variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,reliability_scorer_gradient_norm,active_gradient_parameter_count,rgb_weight,ir_weight,event_weight,weight_sum_error,fusion_entropy,dominance_fraction,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
alignment_on_equal_superset,2654,train:00030519,0.03492598980665207,0.03492598980665207,0.0,0.0,0.0001,2.4493339829118854,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.15987420082092285,0.9540080428123474,0.0768750011920929,0.04892170801758766,1.0015822649002075,0.046875,True,130579456,396361728,0.040752999999995154,0.10950950000005832,0.12293960000010884,0.32302179999987857,0.5984273999999914
alignment_on_equal_superset,2655,train:00005212,2.213135242462158,0.5279965400695801,1.0,0.6851387023925781,0.0001,8.468878223238919,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.16167494654655457,0.9532128572463989,0.07781250029802322,0.049845460802316666,1.0015099048614502,0.04749999940395355,True,130579456,396361728,0.03655449999996563,0.09368380000000798,0.12709080000013273,0.3219596999999794,0.5815383999999995
alignment_on_equal_superset,2656,train:00003487,1.7495617866516113,0.04806656017899513,1.0,0.7014951705932617,0.0001,2.395309569344073,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.16121791303157806,0.9527106881141663,0.07734374701976776,0.04885617271065712,1.0012180805206299,0.046875,True,130579456,396361728,0.04338759999996,0.09104979999983698,0.10104450000017096,0.32107029999997394,0.5583321999999953
alignment_on_equal_superset,2657,train:00006694,2.8633904457092285,1.0422996282577515,1.0,0.8210906982421875,0.0001,10.845163840343472,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.15184755623340607,0.9554308652877808,0.07234375178813934,0.04969359561800957,1.0012201070785522,0.04749999940395355,True,130579456,396361728,0.04933899999991809,0.1042058000000452,0.11159599999996317,0.33303680000017266,0.5999575000000732
alignment_on_equal_superset,2658,train:00034703,2.13451886177063,0.45282846689224243,1.0,0.681690514087677,0.0001,8.33304762541092,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.14863698184490204,0.9555416703224182,0.07093749940395355,0.04509561136364937,1.000470519065857,0.04312499985098839,True,130579456,396361728,0.03664519999983895,0.08708519999981945,0.12199800000007599,0.3162872000000334,0.5640198000000964
alignment_on_equal_superset,2659,train:00010429,2.518235921859741,0.8799411058425903,1.0,0.6382948160171509,0.0001,23.39725570873358,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1566939651966095,0.9536643028259277,0.07453124970197678,0.05104843154549599,1.000954031944275,0.04828124865889549,True,130579456,396361728,0.03912650000006579,0.10641989999999169,0.07925350000004983,0.29531679999990956,0.5244318000000021
alignment_on_equal_superset,2660,train:00000096,1.8164687156677246,0.1171136349439621,1.0,0.6993551254272461,0.0001,3.15219533743598,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.16353504359722137,0.9516105651855469,0.078125,0.05129644274711609,1.0009914636611938,0.04874999821186066,True,130579456,396361728,0.03471250000006876,0.09808669999983977,0.12094750000005661,0.2909173999998984,0.5466589999998632
alignment_on_equal_superset,2661,train:00002730,0.02996421419084072,0.02996421419084072,0.0,0.0,0.0001,2.3795310033531547,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.16391244530677795,0.9513278007507324,0.07828124612569809,0.0502888485789299,1.0007416009902954,0.04781249910593033,True,130579456,396361728,0.03004070000019965,0.09611319999999068,0.11172230000011041,0.31987419999995836,0.5600655999999162
alignment_on_equal_superset,2662,train:00001387,1.8000924587249756,0.11768245697021484,1.0,0.6824100613594055,0.0001,14.307202508088817,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1649928092956543,0.9510455131530762,0.07874999940395355,0.050916071981191635,1.0007967948913574,0.04843749850988388,True,130579456,396361728,0.03049009999995178,0.07551199999988967,0.11549250000007305,0.2710260000001199,0.49470450000012534
alignment_on_equal_superset,2663,train:00026453,0.19171833992004395,0.19171833992004395,0.0,0.0,0.0001,14.989459961609345,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17245985567569733,0.9488545060157776,0.08203125,0.05040010064840317,1.0006957054138184,0.047968748956918716,True,130579456,396361728,0.026889099999834798,0.07789580000007845,0.10958279999999831,0.3030003999999735,0.5190302999999403
alignment_on_equal_superset,2664,train:00024123,1.8273731470108032,0.12097856402397156,1.0,0.7063945531845093,0.0001,6.3118796325867255,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17256471514701843,0.9486929178237915,0.08187499642372131,0.05103939771652222,1.0004574060440063,0.04828124865889549,True,130579456,396361728,0.03490790000000743,0.07600830000001224,0.10798049999993964,0.25306380000006357,0.4765745000001971
alignment_on_equal_superset,2665,train:00006197,2.2876853942871094,0.5929004549980164,1.0,0.6947847604751587,0.0001,14.25045300293893,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.16699212789535522,0.9503659009933472,0.07968749850988388,0.05109652876853943,1.000311017036438,0.04828124865889549,True,130579456,396361728,0.040112599999929444,0.08884160000002339,0.13564880000012636,0.2815491999999722,0.5492758000000322
alignment_on_equal_superset,2666,train:00018370,2.7449450492858887,1.0775089263916016,1.0,0.6674362421035767,0.0001,18.32243065101942,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.16670644283294678,0.949557900428772,0.0793749988079071,0.04553820192813873,1.000071406364441,0.04390624910593033,True,130579456,396361728,0.03367200000002413,0.09824040000012246,0.12205459999995583,0.288413300000002,0.5447598000000653
alignment_on_equal_superset,2667,train:00027828,1.9089477062225342,0.18684104084968567,1.0,0.7221067547798157,0.0001,9.768206041456192,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17428520321846008,0.9477845430374146,0.08281249552965164,0.04912398010492325,1.0000526905059814,0.04671875014901161,True,130579456,396361728,0.03722199999992881,0.07148050000000694,0.14533289999985755,0.31844390000014755,0.5745645000001787
alignment_on_equal_superset,2668,train:00020268,0.0457640215754509,0.0457640215754509,0.0,0.0,0.0001,3.5816259476157426,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17060883343219757,0.9488846659660339,0.08093749731779099,0.04824788495898247,1.000026822090149,0.04609375074505806,True,130579456,396361728,0.04096999999978834,0.08822620000000825,0.10617269999988821,0.3135407000002033,0.5506040000000212
alignment_on_equal_superset,2669,train:00012955,2.1268599033355713,0.5064924955368042,1.0,0.6203674077987671,0.0001,7.560958185555865,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.16972914338111877,0.949582040309906,0.08046875149011612,0.04987175390124321,0.9999399185180664,0.04703124985098839,True,130579456,396361728,0.03533559999982572,0.10188479999987976,0.11499130000015612,0.3087468999999601,0.5653744000001097
alignment_on_equal_superset,2670,train:00029938,2.37226939201355,0.6978583335876465,1.0,0.6744110584259033,0.0001,14.190992231362227,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.16923445463180542,0.9496869444847107,0.07999999821186066,0.050069063901901245,0.9997992515563965,0.047187499701976776,True,130579456,396361728,0.03447849999997743,0.08260270000005221,0.10705819999998312,0.3084946999999829,0.5347428000000036
alignment_on_equal_superset,2671,train:00021783,1.951918125152588,0.28824710845947266,1.0,0.6636709570884705,0.0001,8.352007480905717,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1799527108669281,0.9463624358177185,0.08484374731779099,0.051065124571323395,0.9996713399887085,0.048124998807907104,True,130579456,396361728,0.042239299999891955,0.0802037000000837,0.11429610000004686,0.3113874999999098,0.5499445000000378
alignment_on_equal_superset,2672,train:00034024,1.9735043048858643,0.28388112783432007,1.0,0.6896230578422546,0.0001,10.830039631078773,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.16833247244358063,0.9494022727012634,0.0795312449336052,0.04502032324671745,0.9998720288276672,0.04281250014901161,True,130579456,396361728,0.03863989999990736,0.0893057000000681,0.10822580000012749,0.3032934000000296,0.5417532000001302
alignment_on_equal_superset,2673,train:00028890,0.044125162065029144,0.044125162065029144,0.0,0.0,0.0001,3.324910471875554,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17964370548725128,0.946256697177887,0.08437500149011612,0.048427969217300415,0.9995970129966736,0.04593749716877937,True,130579456,396361728,0.03370350000000144,0.09627769999997327,0.12018970000008267,0.30683849999991253,0.559447500000033
alignment_on_equal_superset,2674,train:00027023,0.024283714592456818,0.024283714592456818,0.0,0.0,0.0001,1.60218825909909,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1825251281261444,0.9452546834945679,0.08546874672174454,0.04808979481458664,0.999558687210083,0.04593749716877937,True,130579456,396361728,0.02896469999996043,0.09782700000005207,0.1082894999999553,0.30036999999992986,0.5375968999999259
alignment_on_equal_superset,2675,train:00029206,2.3985676765441895,0.7225918173789978,1.0,0.6759757995605469,0.0001,11.709311907356089,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17468522489070892,0.947691023349762,0.08156249672174454,0.0504755899310112,0.9994468092918396,0.04749999940395355,True,130579456,396361728,0.0311804000000393,0.0829999999998563,0.10993210000015097,0.3089325999999346,0.5338553999999931
alignment_on_equal_superset,2676,train:00024183,0.07572028040885925,0.07572028040885925,0.0,0.0,0.0001,6.903497518849499,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17972372472286224,0.9461850523948669,0.08374999463558197,0.050748713314533234,0.9993892312049866,0.04781249910593033,True,130579456,396361728,0.041727900000068985,0.07725070000014966,0.100565799999913,0.2953552999999829,0.5172772999999324
alignment_on_equal_superset,2677,train:00007155,2.305021286010742,0.6428794860839844,1.0,0.6621417999267578,0.0001,9.46930784498983,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17999063432216644,0.9455538988113403,0.08374999463558197,0.04778909310698509,0.9990854859352112,0.04546874761581421,True,130579456,396361728,0.036469600000145874,0.08544540000002598,0.1293201000000863,0.2897421000000122,0.5425876000001608
alignment_on_equal_superset,2678,train:00007013,0.03321726992726326,0.03321726992726326,0.0,0.0,0.0001,2.281190658021915,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1690504401922226,0.9489778876304626,0.07859374582767487,0.05015670880675316,0.9986938238143921,0.04749999940395355,True,130579456,396361728,0.03468729999985953,0.0987152000000151,0.1062718999999106,0.2748344999999972,0.5196966000000884
alignment_on_equal_superset,2679,train:00030844,1.857722520828247,0.16433186829090118,1.0,0.6933906674385071,0.0001,3.8379157719474777,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1766277402639389,0.9465283155441284,0.08171875029802322,0.04899341240525246,0.9985145330429077,0.04625000059604645,True,130579456,396361728,0.03654699999992772,0.0922757000000729,0.10445200000003751,0.2950513000000683,0.531690000000026
alignment_on_equal_superset,2680,train:00035547,2.140897274017334,0.4783729910850525,1.0,0.6625243425369263,0.0001,8.023708114948729,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1623021811246872,0.9501581788063049,0.07499999552965164,0.04276321083307266,0.997656524181366,0.040156248956918716,True,130579456,396361728,0.036444899999878544,0.07571499999994558,0.11269370000013623,0.3317485999998553,0.558487299999797
alignment_on_equal_superset,2681,train:00010954,1.886167287826538,0.2144424170255661,1.0,0.6717249751091003,0.0001,5.305712957926518,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17517834901809692,0.9471404552459717,0.08124999701976776,0.05187363922595978,0.997929573059082,0.04859374836087227,True,130579456,396361728,0.03002280000009705,0.0875464999999167,0.13088229999993928,0.30579360000001543,0.5563477999999122
alignment_on_equal_superset,2682,train:00018298,0.035812973976135254,0.035812973976135254,0.0,0.0,0.0001,2.4729851253497475,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1791793406009674,0.9452804327011108,0.08265624940395355,0.04600657895207405,0.9977495074272156,0.04390624910593033,True,130579456,396361728,0.04210250000005544,0.0715832999999293,0.10539119999998547,0.28117169999995895,0.5023254000000179
alignment_on_equal_superset,2683,train:00022973,0.04191137105226517,0.04191137105226517,0.0,0.0,0.0001,3.086985106033425,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18786664307117462,0.9427186250686646,0.08703124523162842,0.04801412671804428,0.9973686337471008,0.045781247317790985,True,130579456,396361728,0.03735720000008769,0.08141709999995328,0.12954839999997603,0.2763564000001679,0.5273377000000892
alignment_on_equal_superset,2684,train:00025048,2.5218863487243652,0.8104419112205505,1.0,0.7114444971084595,0.0001,4.877961402171614,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18340939283370972,0.9439762830734253,0.08437500149011612,0.04795187711715698,0.9972422122955322,0.04546874761581421,True,130579456,396361728,0.02913499999999658,0.07761980000009316,0.09999650000008842,0.3001505999998244,0.5088321999999152
alignment_on_equal_superset,2685,train:00027193,0.04951762408018112,0.04951762408018112,0.0,0.0,0.0001,3.5413481630293395,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1882246732711792,0.9424571394920349,0.08703124523162842,0.04793713241815567,0.9969965219497681,0.0456249974668026,True,130579456,396361728,0.02911660000017946,0.09456420000014987,0.11797689999980321,0.27691550000008647,0.5213521999999102
alignment_on_equal_superset,2686,train:00035862,2.148679733276367,0.44371047616004944,1.0,0.7049692273139954,0.0001,8.202827050889741,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1629646122455597,0.9494738578796387,0.07453124970197678,0.04284503310918808,0.9964796900749207,0.040312498807907104,True,130579456,396361728,0.05251019999991513,0.09504880000008598,0.13244029999987106,0.29730289999997694,0.5757750000000215
alignment_on_equal_superset,2687,train:00004319,1.9771389961242676,0.3185997009277344,1.0,0.6585392951965332,0.0001,10.434702540323066,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18292924761772156,0.9439529180526733,0.08390624821186066,0.049024179577827454,0.9966716766357422,0.046562500298023224,True,130579456,396361728,0.02206760000012764,0.07705979999991541,0.12355000000002292,0.30133070000010775,0.5263271999999688
alignment_on_equal_superset,2688,train:00010256,2.5740742683410645,0.9246364831924438,1.0,0.649437665939331,0.0001,16.68630690927522,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17740662395954132,0.9459157586097717,0.08124999701976776,0.05159739404916763,0.9969485402107239,0.04828124865889549,True,130579456,396361728,0.03944400000000314,0.08671739999999772,0.1396466999999575,0.3248823999999786,0.5927950000000237
alignment_on_equal_superset,2689,train:00014136,2.3254308700561523,0.6410844326019287,1.0,0.6843464374542236,0.0001,8.219121373442048,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17470119893550873,0.9474878311157227,0.08015625178813934,0.05126546695828438,0.9971520304679871,0.048124998807907104,True,130579456,396361728,0.03266110000004119,0.09729839999999967,0.13150900000005095,0.24036999999998443,0.5035710000001927
alignment_on_equal_superset,2690,train:00012845,0.06302036345005035,0.06302036345005035,0.0,0.0,0.0001,5.0025886653143194,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18328291177749634,0.9456791877746582,0.08390624821186066,0.05118807777762413,0.997372031211853,0.047968748956918716,True,130579456,396361728,0.056135999999924024,0.07443720000014764,0.10804379999990488,0.31070920000001934,0.5515663000001041
alignment_on_equal_superset,2691,train:00033417,0.061434999108314514,0.061434999108314514,0.0,0.0,0.0001,4.426364387842077,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.19128701090812683,0.9439148902893066,0.08796874433755875,0.05195799469947815,0.9975649118423462,0.04843749850988388,True,130579456,396361728,0.03949330000000373,0.08937809999997626,0.10801839999999174,0.3003616000000875,0.5388485999999375
alignment_on_equal_superset,2692,train:00027458,1.8283624649047852,0.17422224581241608,1.0,0.654140293598175,0.0001,7.462231983095315,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.19514724612236023,0.9433958530426025,0.08968749642372131,0.053005412220954895,0.9975552558898926,0.0495312474668026,True,130579456,396361728,0.03326640000000225,0.08668529999999919,0.13081599999986793,0.34089830000016264,0.5934992000002239
alignment_on_equal_superset,2693,train:00002024,1.7994462251663208,0.16076943278312683,1.0,0.6386767625808716,0.0001,8.653492619170995,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18732745945453644,0.9458156228065491,0.08624999970197678,0.048585109412670135,0.9980395436286926,0.04609375074505806,True,130579456,396361728,0.041744999999991705,0.09105660000000171,0.12395010000000184,0.28915299999994204,0.5485997999999199
alignment_on_equal_superset,2694,train:00029448,0.11235883831977844,0.11235883831977844,0.0,0.0,0.0001,8.575779912112896,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18305130302906036,0.9476532340049744,0.08374999463558197,0.05307825654745102,0.9982805848121643,0.0495312474668026,True,130579456,396361728,0.04005310000002282,0.08875269999998636,0.12822690000007242,0.29463510000005044,0.5537864000000354
alignment_on_equal_superset,2695,train:00006892,2.4271838665008545,0.6993059515953064,1.0,0.7278778553009033,0.0001,14.807244637925013,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17550601065158844,0.9500929713249207,0.0807812511920929,0.05304296687245369,0.9985736608505249,0.0495312474668026,True,130579456,396361728,0.034201100000018414,0.0572173999998995,0.11036940000008144,0.30188539999994646,0.505841700000019
alignment_on_equal_superset,2696,train:00013056,0.1025724932551384,0.1025724932551384,0.0,0.0,0.0001,9.3407720628899,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1860857754945755,0.9475752115249634,0.08562500029802322,0.053666163235902786,0.9989367127418518,0.04999999701976776,True,130579456,396361728,0.03604040000004716,0.08791519999999764,0.10863979999999174,0.3136188000000857,0.5514636000000337
alignment_on_equal_superset,2697,train:00004591,1.7880897521972656,0.09591017663478851,1.0,0.6921795606613159,0.0001,6.171011177715287,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18740493059158325,0.9473385214805603,0.08624999970197678,0.052383169531822205,0.9990814924240112,0.048906248062849045,True,130579456,396361728,0.04060039999990295,0.08792449999987184,0.12215429999992011,0.26916140000002997,0.5220501999999669
alignment_on_equal_superset,2698,train:00031868,2.0858983993530273,0.3782292604446411,1.0,0.707669198513031,0.0001,5.708323260418554,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18469282984733582,0.9482259154319763,0.0846875011920929,0.05330824479460716,0.999745786190033,0.049687497317790985,True,130579456,396361728,0.03655350000008184,0.08308600000009392,0.1073062000000391,0.30497799999989184,0.536407699999927
alignment_on_equal_superset,2699,train:00015567,2.2627453804016113,0.5936787128448486,1.0,0.6690666079521179,0.0001,11.963671126117003,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.19434966146945953,0.9456338882446289,0.08968749642372131,0.053363263607025146,0.9999712109565735,0.04984374716877937,True,130579456,396361728,0.037247799999931885,0.07520030000000588,0.1121454999999969,0.26606520000018463,0.4926033000001553
alignment_on_equal_superset,2700,train:00017712,2.6493465900421143,0.9087513089179993,1.0,0.7405953407287598,0.0001,7.147035846016162,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1841021329164505,0.9481140971183777,0.0846875011920929,0.05068907514214516,1.0001906156539917,0.04765624925494194,True,130579456,396361728,0.03041599999983191,0.10115619999987757,0.1236820000001444,0.3234112999998615,0.5810684999999012
alignment_on_equal_superset,2701,train:00025158,2.8129563331604004,1.1795451641082764,1.0,0.633411169052124,0.0001,15.62785161396079,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1867656707763672,0.947543203830719,0.08562500029802322,0.0537937767803669,1.000478744506836,0.04999999701976776,True,130579456,396361728,0.03254340000012235,0.0844193999998879,0.11412250000012136,0.29220970000005764,0.5233087000001433
alignment_on_equal_superset,2702,train:00010649,0.15229743719100952,0.15229743719100952,0.0,0.0,0.0001,11.371532454356101,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17863906919956207,0.9499607086181641,0.08171875029802322,0.05709974840283394,1.0008859634399414,0.05312499776482582,True,130579456,396361728,0.0350601000000097,0.07363409999993564,0.1221000999998978,0.2780627000001914,0.5111302000000251
alignment_on_equal_superset,2703,train:00004340,0.24046893417835236,0.24046893417835236,0.0,0.0,0.0001,22.761220266887,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18518587946891785,0.9479874968528748,0.0846875011920929,0.055427901446819305,1.0008794069290161,0.05156249925494194,True,130579456,396361728,0.04447389999995721,0.09025810000002821,0.1446169999999256,0.3188755000001038,0.600327100000186
alignment_on_equal_superset,2704,train:00006199,1.7823870182037354,0.12717606127262115,1.0,0.6552109718322754,0.0001,4.325058131391744,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18134649097919464,0.9494280815124512,0.08296874910593033,0.05828436464071274,1.0016098022460938,0.054218750447034836,True,130579456,396361728,0.04359359999989465,0.08750660000009702,0.13983430000007502,0.30724979999990865,0.5815506000001278
alignment_on_equal_superset,2705,train:00010364,2.364373207092285,0.6702120304107666,1.0,0.6941612958908081,0.0001,11.512167118946179,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17772641777992249,0.9503289461135864,0.08109375089406967,0.058619871735572815,1.0019986629486084,0.05453125014901161,True,130579456,396361728,0.03084590000003118,0.0808019000000968,0.10508709999999155,0.302952600000026,0.5218843000000106
alignment_on_equal_superset,2706,train:00018597,0.046969857066869736,0.046969857066869736,0.0,0.0,0.0001,3.2893339514506437,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18200421333312988,0.94878751039505,0.0832812488079071,0.053258832544088364,1.0020211935043335,0.0495312474668026,True,130579456,396361728,0.04538049999996474,0.07316229999992174,0.13293730000009418,0.3404292999998688,0.5938080999999329
alignment_on_equal_superset,2707,train:00028645,1.7435472011566162,0.08549901843070984,1.0,0.658048152923584,0.0001,4.368555881321898,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18626925349235535,0.9477992057800293,0.08562500029802322,0.056775692850351334,1.0024182796478271,0.05312499776482582,True,130579456,396361728,0.04043580000006841,0.11290680000001885,0.13977829999998903,0.373874300000125,0.6695174000001316
alignment_on_equal_superset,2708,train:00000496,1.9777179956436157,0.25080549716949463,1.0,0.7269124984741211,0.0001,9.661170474130477,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18241412937641144,0.948951780796051,0.0832812488079071,0.0598800927400589,1.0029062032699585,0.055937498807907104,True,130579456,396361728,0.03457359999993059,0.12400709999997162,0.11390499999993153,0.3113981999999851,0.586293299999852
alignment_on_equal_superset,2709,train:00002884,1.844517469406128,0.2051001340150833,1.0,0.639417290687561,0.0001,9.355821976398516,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.18137700855731964,0.9495582580566406,0.08296874910593033,0.05941027030348778,1.0027698278427124,0.05531249940395355,True,130579456,396361728,0.03569360000005872,0.080090299999938,0.1195906999998897,0.30294930000013665,0.5406778999999915
alignment_on_equal_superset,2710,train:00019559,0.08250682055950165,0.08250682055950165,0.0,0.0,0.0001,6.052428219751649,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1777188628911972,0.9506101012229919,0.08140625059604645,0.05660250782966614,1.0029371976852417,0.052812498062849045,True,130579456,396361728,0.038270499999953245,0.07498449999980039,0.10791090000020631,0.2682967999999164,0.4932880000001205
alignment_on_equal_superset,2711,train:00004004,1.8429369926452637,0.14990554749965668,1.0,0.6930314898490906,0.0001,6.703356168582412,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.1814841628074646,0.9498032927513123,0.08312499523162842,0.058197006583213806,1.002767562866211,0.054218750447034836,True,130579456,396361728,0.031091000000060376,0.08045620000007148,0.11202040000011948,0.2850230999999894,0.5103629000000183
alignment_on_equal_superset,2712,train:00017616,1.7638171911239624,0.07028838992118835,1.0,0.6935287714004517,0.0001,2.3825498636117897,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17889979481697083,0.9504527449607849,0.08203125,0.05489271506667137,1.0026500225067139,0.05093749985098839,True,130579456,396361728,0.03288129999987177,0.09526679999999033,0.12988189999987299,0.29251720000002024,0.5542680999999448
alignment_on_equal_superset,2713,train:00017901,0.02818487025797367,0.02818487025797367,0.0,0.0,0.0001,1.9195485524416795,0.0,6643922,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,1.0986123085021973,0.3333333432674408,0.17785464227199554,0.9509010314941406,0.08156249672174454,0.054971497505903244,1.002624750137329,0.051093749701976776,True,130579456,396361728,0.04305380000005243,0.0694676000000527,0.10633659999984957,0.26970810000011625,0.49041280000005827
