variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,reliability_scorer_gradient_norm,active_gradient_parameter_count,rgb_weight,ir_weight,event_weight,weight_sum_error,fusion_entropy,dominance_fraction,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
alignment_on_reliability_superset,3394,train:00014533,0.0367736890912056,0.0367736890912056,0.0,0.0,0.0001,2.711594685530352,0.005108456900852306,6645011,0.39444127678871155,0.30493825674057007,0.3006204664707184,0.0,1.0904191732406616,0.39444127678871155,0.044159650802612305,1.0109673738479614,0.041874997317790985,0.3765786290168762,1.0949761867523193,0.17015624046325684,True,130645504,396361728,0.01378629999999248,0.07191559999955643,0.10495929999979126,0.2644171000001734,0.45728909999979805
alignment_on_reliability_superset,3395,train:00022498,0.19245177507400513,0.19245177507400513,0.0,0.0,0.0001,36.714912144082,0.23917302229877913,6645011,0.39881888031959534,0.2989002764225006,0.30228084325790405,0.0,1.089227318763733,0.39881888031959534,0.04767894744873047,1.0122636556625366,0.04468749836087227,0.3801576495170593,1.095932960510254,0.1717187464237213,True,130645504,396361728,0.013429399999949965,0.07544560000042111,0.10524249999980384,0.2572847000001275,0.4531204000004436
alignment_on_reliability_superset,3396,train:00028880,1.7739733457565308,0.07997175306081772,1.0,0.6940015554428101,0.0001,2.6426357204889745,0.008921314520126207,6645011,0.3949880301952362,0.3040100038051605,0.30100199580192566,0.0,1.0902819633483887,0.3949880301952362,0.046571969985961914,1.0103343725204468,0.04374999925494194,0.3795531988143921,1.0966386795043945,0.17156249284744263,True,130645504,396361728,0.014945699999771023,0.07456490000004123,0.10879120000026887,0.263148099999853,0.46309949999977107
alignment_on_reliability_superset,3397,train:00025853,0.055045656859874725,0.055045656859874725,0.0,0.0,0.0001,4.173748792325419,0.006663188826394136,6645011,0.39585044980049133,0.30042198300361633,0.30372750759124756,1.1920928955078125e-07,1.0900487899780273,0.39585044980049133,0.04607117176055908,1.0097488164901733,0.043437499552965164,0.3804209530353546,1.0972535610198975,0.17156249284744263,True,130645504,396361728,0.014458399999966787,0.08095700000012584,0.1026545000004262,0.2660758000001806,0.4655711000004885
alignment_on_reliability_superset,3398,train:00006025,2.4658331871032715,0.772782027721405,1.0,0.6930510401725769,0.0001,6.912198839325998,0.029897162457124107,6645011,0.3946598470211029,0.3059142827987671,0.29942587018013,0.0,1.0903420448303223,0.3946598470211029,0.045169711112976074,1.00973379611969,0.04281250014901161,0.3788842260837555,1.0970818996429443,0.17140623927116394,True,130645504,396361728,0.016277799999443232,0.0751987999992707,0.1066874000007374,0.261138499999106,0.46101609999914217
alignment_on_reliability_superset,3399,train:00010424,2.2039904594421387,0.540252685546875,1.0,0.6637378931045532,0.0001,7.740035121629984,0.009326420224918261,6645011,0.39431726932525635,0.3033270537853241,0.30235567688941956,0.0,1.0904667377471924,0.39431726932525635,0.045056939125061035,1.00928795337677,0.04281250014901161,0.38079625368118286,1.0979423522949219,0.17234374582767487,True,130645504,396361728,0.017986500000006345,0.08222469999964233,0.11130400000001828,0.26522380000005796,0.4765391000000818
alignment_on_reliability_superset,3400,train:00024103,2.122633218765259,0.36949583888053894,1.0,0.7531372904777527,0.0001,10.541044356976625,0.11615476826573543,6645011,0.40108945965766907,0.29774147272109985,0.3011690676212311,0.0,1.0885742902755737,0.40108945965766907,0.04686403274536133,1.0091394186019897,0.044062498956918716,0.38154664635658264,1.0980874300003052,0.17234374582767487,True,130645504,396361728,0.013703200000236393,0.0781766999998581,0.0987609000003431,0.2818197999995391,0.47427129999960016
alignment_on_reliability_superset,3401,train:00033018,2.4670467376708984,0.7706882953643799,1.0,0.6963585615158081,0.0001,8.087752913834853,0.08412592264615242,6645011,0.3928513824939728,0.3026013672351837,0.3045472800731659,0.0,1.0908467769622803,0.3928513824939728,0.04570925235748291,1.0086041688919067,0.043437499552965164,0.378805011510849,1.0982089042663574,0.17218749225139618,True,130645504,396361728,0.015652200000658922,0.09340590000010707,0.1275208000006387,0.3088110999997298,0.54546130000017
alignment_on_reliability_superset,3402,train:00005449,2.0577633380889893,0.39457377791404724,1.0,0.6631895303726196,0.0001,8.90816392774962,0.033572537983366034,6645011,0.394252747297287,0.30597180128097534,0.29977548122406006,0.0,1.0904526710510254,0.394252747297287,0.044382452964782715,1.0080958604812622,0.04218750074505806,0.38065192103385925,1.098739504814148,0.17234374582767487,True,130645504,396361728,0.015666799999962677,0.08603849999963131,0.11781609999979992,0.30189620000055584,0.5235295000002225
alignment_on_reliability_superset,3403,train:00013407,0.02973753586411476,0.02973753586411476,0.0,0.0,0.0001,2.0846799640743496,0.017527859267220208,6645011,0.39620691537857056,0.3036355674266815,0.30015745759010315,0.0,1.0899511575698853,0.39620691537857056,0.044161200523376465,1.0077550411224365,0.04203125089406967,0.380575031042099,1.0986744165420532,0.17234374582767487,True,130645504,396361728,0.01583799999934854,0.07534860000032495,0.10203160000037315,0.30593929999940883,0.501183200000014
alignment_on_reliability_superset,3404,train:00014070,0.063570037484169,0.063570037484169,0.0,0.0,0.0001,5.17417988171182,0.018871062057283387,6645011,0.3942427933216095,0.3045985996723175,0.3011585772037506,0.0,1.0904772281646729,0.3942427933216095,0.04291796684265137,1.0076152086257935,0.041093748062849045,0.38145604729652405,1.0990355014801025,0.17234374582767487,True,130645504,396361728,0.014948699999877135,0.07939369999985502,0.1035479000001942,0.2708396999996694,0.47068169999965903
alignment_on_reliability_superset,3405,train:00004181,0.056626711040735245,0.056626711040735245,0.0,0.0,0.0001,5.611940548171489,0.03305522394556818,6645011,0.3955165147781372,0.3055296540260315,0.2989538311958313,0.0,1.0901120901107788,0.3955165147781372,0.04423248767852783,1.0071667432785034,0.04218750074505806,0.38289880752563477,1.0996193885803223,0.1731249988079071,True,130645504,396361728,0.013014699999985169,0.09676330000002054,0.11733550000008108,0.29559400000016467,0.5253202000003512
alignment_on_reliability_superset,3406,train:00008094,0.14458629488945007,0.14458629488945007,0.0,0.0,0.0001,17.613379159381296,0.05501201537784564,6645011,0.39173373579978943,0.30513083934783936,0.3031354248523712,0.0,1.0911320447921753,0.39173373579978943,0.04377758502960205,1.0074050426483154,0.041874997317790985,0.3759763836860657,1.0980292558670044,0.17109374701976776,True,130645504,396361728,0.017430099999728554,0.08324630000061006,0.13916649999919173,0.29917870000008406,0.5416544999998223
alignment_on_reliability_superset,3407,train:00000566,1.8041740655899048,0.11602188646793365,1.0,0.6881521940231323,0.0001,14.700604124169113,0.09428083113622487,6645011,0.40164169669151306,0.30168136954307556,0.29667696356773376,0.0,1.088401198387146,0.40164169669151306,0.04455161094665527,1.0066131353378296,0.04234375059604645,0.38589033484458923,1.100304126739502,0.17406249046325684,True,130645504,396361728,0.01337469999998575,0.0735515000005762,0.10485359999984212,0.3044475999995484,0.4970477999995637
alignment_on_reliability_superset,3408,train:00032058,2.3065788745880127,0.42047470808029175,1.0,0.8861040472984314,0.0001,31.697236540893186,0.2547748853173898,6645011,0.39349743723869324,0.3045082986354828,0.30199429392814636,0.0,1.090677261352539,0.39349743723869324,0.043408989906311035,1.00706946849823,0.0417187474668026,0.37979719042778015,1.098932147026062,0.17234374582767487,True,130645504,396361728,0.01587640000070678,0.07600709999951505,0.12978560000010475,0.2783442999998442,0.5018700000000536
alignment_on_reliability_superset,3409,train:00020293,0.034551605582237244,0.034551605582237244,0.0,0.0,0.0001,2.3848916454112308,0.010111060975262848,6645011,0.39533910155296326,0.30352893471717834,0.301131933927536,0.0,1.0901907682418823,0.39533910155296326,0.04291224479675293,1.0065666437149048,0.041093748062849045,0.37937131524086,1.098600149154663,0.17218749225139618,True,130645504,396361728,0.01526220000050671,0.07545409999966068,0.10691240000051039,0.2713721000000078,0.4706275000007736
alignment_on_reliability_superset,3410,train:00033539,0.05140058696269989,0.05140058696269989,0.0,0.0,0.0001,3.7275853687300264,0.009049455376935812,6645011,0.39632830023765564,0.30129146575927734,0.302380234003067,0.0,1.089927077293396,0.39632830023765564,0.0449601411819458,1.0064817667007446,0.04296875,0.38472139835357666,1.1000070571899414,0.17359374463558197,True,130645504,396361728,0.015919699999358272,0.07291750000058528,0.10880749999978434,0.2643046000002869,0.46430099999997765
alignment_on_reliability_superset,3411,train:00010546,2.63940167427063,0.908005952835083,1.0,0.7313956618309021,0.0001,5.99617253093857,0.0017316940977881435,6645011,0.3946382701396942,0.30311480164527893,0.30224689841270447,0.0,1.0903818607330322,0.3946382701396942,0.04302489757537842,1.0067247152328491,0.04140624776482582,0.3825635612010956,1.0990968942642212,0.17281249165534973,True,130645504,396361728,0.017703399999845715,0.0791466999999102,0.11051600000064354,0.26382250000006024,0.4727794999998878
alignment_on_reliability_superset,3412,train:00017484,0.03990817070007324,0.03990817070007324,0.0,0.0,0.0001,2.929765268008485,0.003875582571375825,6645011,0.3916676342487335,0.30457863211631775,0.30375373363494873,0.0,1.091151475906372,0.3916676342487335,0.041767120361328125,1.0062243938446045,0.040312498807907104,0.3759680688381195,1.0976346731185913,0.1704687476158142,True,130645504,396361728,0.017403299999386945,0.07152269999915006,0.10718670000005659,0.2702502000001914,0.46816690000014205
alignment_on_reliability_superset,3413,train:00007886,2.1478359699249268,0.48482879996299744,1.0,0.6630071997642517,0.0001,6.911010166308497,0.04308035669354872,6645011,0.39287638664245605,0.30351847410202026,0.3036051094532013,5.960464477539063e-08,1.0908434391021729,0.39287638664245605,0.04299592971801758,1.0062191486358643,0.04140624776482582,0.37639912962913513,1.0976117849349976,0.1704687476158142,True,130645504,396361728,0.014124899999842455,0.07569120000061957,0.1024130999994668,0.26943240000036894,0.46342879999974684
alignment_on_reliability_superset,3414,train:00026063,0.04157736897468567,0.04157736897468567,0.0,0.0,0.0001,3.0350089670605938,0.00804732307231828,6645011,0.3961375653743744,0.30018502473831177,0.30367740988731384,0.0,1.0899698734283447,0.3961375653743744,0.043115854263305664,1.0056058168411255,0.04156249761581421,0.3818652033805847,1.0988863706588745,0.17249999940395355,True,130645504,396361728,0.015782700000272598,0.07747990000007121,0.10132189999967522,0.2516041999997469,0.4477315999993152
alignment_on_reliability_superset,3415,train:00024758,0.028065994381904602,0.028065994381904602,0.0,0.0,0.0001,1.9971629138691793,0.0019718819670744743,6645011,0.4013218879699707,0.29944971203804016,0.29922837018966675,0.0,1.0885159969329834,0.4013218879699707,0.04303610324859619,1.0055675506591797,0.04140624776482582,0.3832913041114807,1.0988448858261108,0.17281249165534973,True,130645504,396361728,0.015464900000552007,0.07636900000034075,0.10644810000030702,0.2606432999991739,0.46044179999989865
alignment_on_reliability_superset,3416,train:00035542,2.225876808166504,0.5623242259025574,1.0,0.6635526418685913,0.0001,9.386056953047538,0.031341712475286575,6645011,0.37409281730651855,0.3136332929134369,0.31227385997772217,0.0,1.0949424505233765,0.37409281730651855,0.03962564468383789,1.0071430206298828,0.03843750059604645,0.3658987581729889,1.0951778888702393,0.1668749898672104,True,130645504,396361728,0.017167500000141445,0.0881108999992648,0.11703970000053232,0.27277109999977256,0.49657920000026934
alignment_on_reliability_superset,3417,train:00002829,1.8871982097625732,0.24444268643856049,1.0,0.6427555680274963,0.0001,7.378423962871293,0.058908668203984466,6645011,0.39871296286582947,0.30396768450737,0.2973193824291229,0.0,1.0892300605773926,0.39871296286582947,0.042145729064941406,1.0047390460968018,0.04062499850988388,0.385539710521698,1.0994139909744263,0.17359374463558197,True,130645504,396361728,0.018834999999853608,0.09356969999953435,0.10843060000024707,0.2754181000000244,0.4992046000006667
alignment_on_reliability_superset,3418,train:00034311,1.9542031288146973,0.28824925422668457,1.0,0.6659538745880127,0.0001,11.711677893054166,0.06425009150900217,6645011,0.38889384269714355,0.3067150115966797,0.304391086101532,5.960464477539063e-08,1.0918327569961548,0.38889384269714355,0.041782259941101074,1.0068379640579224,0.04062499850988388,0.3699621260166168,1.0954760313034058,0.1681250035762787,True,130645504,396361728,0.018325699999877543,0.08997540000018489,0.11350469999979396,0.27876130000004196,0.5011630999997578
alignment_on_reliability_superset,3419,train:00030336,2.4661765098571777,0.7492170333862305,1.0,0.7169593572616577,0.0001,7.87287776932844,0.08405465391926396,6645011,0.3941744863986969,0.3039758503437042,0.3018496036529541,1.1920928955078125e-07,1.090501308441162,0.3941744863986969,0.04141402244567871,1.005223035812378,0.040156248956918716,0.3799625039100647,1.0980674028396606,0.1720312535762787,True,130645504,396361728,0.014846600000055332,0.0794806999992943,0.10394600000017817,0.29106599999977334,0.4910948999995526
alignment_on_reliability_superset,3420,train:00006132,2.4517626762390137,0.7518912553787231,1.0,0.699871301651001,0.0001,6.362351102905389,0.018462376125457185,6645011,0.3956041634082794,0.30400151014328003,0.30039429664611816,5.960464477539063e-08,1.0901134014129639,0.3956041634082794,0.04086661338806152,1.004632592201233,0.039531249552965164,0.3807584047317505,1.0982201099395752,0.17218749225139618,True,130645504,396361728,0.01411660000030679,0.08594619999985298,0.10819660000015574,0.2887815000003684,0.4991259999997055
alignment_on_reliability_superset,3421,train:00018420,0.06709335744380951,0.06709335744380951,0.0,0.0,0.0001,5.0570453852965,0.033789586295442875,6645011,0.39208248257637024,0.30466428399086,0.3032532334327698,0.0,1.0910451412200928,0.39208248257637024,0.04004621505737305,1.0042647123336792,0.038750000298023224,0.37613445520401,1.0975695848464966,0.1707812398672104,True,130645504,396361728,0.014974900000197522,0.07042009999986476,0.10307190000003175,0.3170012000000497,0.5075655000000552
alignment_on_reliability_superset,3422,train:00029156,1.9286208152770996,0.20904496312141418,1.0,0.7195759415626526,0.0001,8.878760342749066,0.01960893812405325,6645011,0.3959721326828003,0.30298635363578796,0.30104148387908936,0.0,1.0900217294692993,0.3959721326828003,0.04114699363708496,1.0042897462844849,0.03984374925494194,0.38197243213653564,1.0989439487457275,0.17343749105930328,True,130645504,396361728,0.016408100000262493,0.087425799999437,0.11478030000034778,0.2911744000002727,0.5115822000007029
alignment_on_reliability_superset,3423,train:00000164,2.8521132469177246,1.2032870054244995,1.0,0.648826003074646,0.0001,78.30652725964215,0.0834877079073871,6645011,0.4027082324028015,0.3013509511947632,0.2959408760070801,0.0,1.0880811214447021,0.4027082324028015,0.04087471961975098,1.0032612085342407,0.03921874985098839,0.38511475920677185,1.0997406244277954,0.17421874403953552,True,130645504,396361728,0.01470179999978427,0.08243539999966742,0.1098783999996158,0.2721077000005607,0.481046900000365
alignment_on_reliability_superset,3424,train:00014735,0.07829625904560089,0.07829625904560089,0.0,0.0,0.0001,5.9892205287632745,0.0543084513713599,6645011,0.3958263695240021,0.3044387400150299,0.29973486065864563,0.0,1.0900459289550781,0.3958263695240021,0.03830909729003906,1.0035264492034912,0.03671874850988388,0.37713176012039185,1.0967023372650146,0.17109374701976776,True,130645504,396361728,0.008157199999914155,0.04045330000008107,0.05440900000030524,0.17404720000013185,0.27776230000017677
alignment_on_reliability_superset,3425,train:00021198,2.1667118072509766,0.5104223489761353,1.0,0.6562895774841309,0.0001,47.455300931114586,0.29207449720190193,6645011,0.4019094407558441,0.29734721779823303,0.30074334144592285,0.0,1.0883333683013916,0.4019094407558441,0.04113495349884033,1.0027713775634766,0.03968749940395355,0.3814431130886078,1.0968737602233887,0.17234374582767487,True,130645504,396361728,0.008115399999951478,0.03779579999991256,0.054862799999682466,0.15260420000049635,0.25428830000055314
alignment_on_reliability_superset,3426,train:00035180,0.04449547827243805,0.04449547827243805,0.0,0.0,0.0001,3.34698747849282,0.004653241071280546,6645011,0.3808934986591339,0.3106922209262848,0.3084142506122589,0.0,1.0936275720596313,0.3808934986591339,0.03792107105255127,1.0051259994506836,0.036249998956918716,0.36279401183128357,1.0916438102722168,0.16515624523162842,True,130645504,396361728,0.00801329999922018,0.03650949999973818,0.050703900000371505,0.14802249999956985,0.24415659999976924
alignment_on_reliability_superset,3427,train:00005893,2.123670816421509,0.45008814334869385,1.0,0.6735827326774597,0.0001,8.664552717792365,0.041645205939497235,6645011,0.3973339796066284,0.30486512184143066,0.2978008985519409,0.0,1.0896106958389282,0.3973339796066284,0.040503501892089844,1.004262924194336,0.0390625,0.3759712874889374,1.0934315919876099,0.16968749463558197,True,130645504,396361728,0.009428100000150152,0.04453879999982746,0.052853399999548856,0.1500621000004685,0.25793310000062775
alignment_on_reliability_superset,3428,train:00032881,1.8357977867126465,0.1447456330060959,1.0,0.691052258014679,0.0001,3.7272767688015818,0.05748572503273316,6645011,0.3956380784511566,0.30158767104148865,0.3027743101119995,1.1920928955078125e-07,1.0901139974594116,0.3956380784511566,0.04256916046142578,1.004844069480896,0.041093748062849045,0.3740074932575226,1.0922847986221313,0.16843749582767487,True,130645504,396361728,0.009204399999362067,0.03817510000044422,0.08758810000017547,0.29806449999978213,0.43480230000022857
alignment_on_reliability_superset,3429,train:00022228,2.2460646629333496,0.6080108880996704,1.0,0.6380536556243896,0.0001,11.32543063515454,0.15516076989287636,6645011,0.39662426710128784,0.3010490834712982,0.30232658982276917,0.0,1.0898460149765015,0.39662426710128784,0.04138815402984619,1.0041500329971313,0.03984374925494194,0.3760918378829956,1.0917410850524902,0.16906249523162842,True,130645504,396361728,0.01819939999950293,0.10003140000026178,0.1123237000001609,0.3314381999998659,0.5646649000000252
alignment_on_reliability_superset,3430,train:00014317,1.9564183950424194,0.3218851089477539,1.0,0.6345332860946655,0.0001,8.764102914912568,0.03701182915966236,6645011,0.3982134163379669,0.3032069504261017,0.298579603433609,0.0,1.089389443397522,0.3982134163379669,0.03980684280395508,1.0044772624969482,0.03828125074505806,0.3725648820400238,1.0899651050567627,0.16734375059604645,True,130645504,396361728,0.013362200000301527,0.08378759999959584,0.11997700000028999,0.28721949999999197,0.5057471999998597
alignment_on_reliability_superset,3431,train:00032711,1.8191759586334229,0.1417524814605713,1.0,0.6774234771728516,0.0001,4.6279130441031215,0.07398221756645282,6645011,0.3972068727016449,0.30318549275398254,0.2996075749397278,1.1920928955078125e-07,1.0896766185760498,0.3972068727016449,0.04258847236633301,1.0050560235977173,0.04093749821186066,0.37342381477355957,1.0895658731460571,0.16749998927116394,True,130645504,396361728,0.013561400000071444,0.07547489999979007,0.11482549999982439,0.322544999999991,0.5285029999995459
alignment_on_reliability_superset,3432,train:00007592,2.156027317047119,0.4707452952861786,1.0,0.6852821111679077,0.0001,9.886398218612268,0.011824416688716427,6645011,0.39719268679618835,0.3034548759460449,0.2993525266647339,1.1920928955078125e-07,1.0896772146224976,0.39719268679618835,0.04180610179901123,1.0050561428070068,0.040156248956918716,0.3711152970790863,1.0882904529571533,0.16640624403953552,True,130645504,396361728,0.019511899999997695,0.08300269999926968,0.11056810000081896,0.31314479999946343,0.5280862999998135
alignment_on_reliability_superset,3433,train:00001224,1.8075600862503052,0.11814599484205246,1.0,0.6894141435623169,0.0001,6.685616794374411,0.015029243135402244,6645011,0.4061357080936432,0.2996705174446106,0.2941937744617462,0.0,1.087031364440918,0.4061357080936432,0.043140411376953125,1.0049257278442383,0.04124999791383743,0.37737900018692017,1.0889091491699219,0.16828124225139618,True,130645504,396361728,0.014460399999734364,0.08928060000016558,0.11176220000015746,0.30578669999977137,0.5216132999994443
alignment_on_reliability_superset,3434,train:00007183,2.339418411254883,0.6293203234672546,1.0,0.710098147392273,0.0001,8.64081870924753,0.017383243932052404,6645011,0.3977964520454407,0.3034096956253052,0.29879388213157654,0.0,1.0895060300827026,0.3977964520454407,0.04199016094207764,1.0054315328598022,0.040312498807907104,0.3711889386177063,1.0873150825500488,0.16593749821186066,True,130645504,396361728,0.015504200000577839,0.07512960000076419,0.11548119999952178,0.2882934999997815,0.4960399999999936
alignment_on_reliability_superset,3435,train:00014765,0.037451863288879395,0.037451863288879395,0.0,0.0,0.0001,3.010496375217289,0.02613223894891128,6645011,0.3988005220890045,0.3032591640949249,0.29794034361839294,0.0,1.0892184972763062,0.3988005220890045,0.04065287113189697,1.0052608251571655,0.03921874985098839,0.3717450797557831,1.087043046951294,0.16624999046325684,True,130645504,396361728,0.014687000000776607,0.12856230000033975,0.2388028999994276,0.3276690000002418,0.7115289000003031
alignment_on_reliability_superset,3436,train:00034581,0.13347840309143066,0.13347840309143066,0.0,0.0,0.0001,11.107034730710028,0.05548020085978712,6645011,0.38566336035728455,0.3086448907852173,0.30569174885749817,0.0,1.0925873517990112,0.38566336035728455,0.041837453842163086,1.0073018074035645,0.04046874865889549,0.3669137954711914,1.086141586303711,0.1642187535762787,True,130645504,396361728,0.016963500000201748,0.0879586000000927,0.11678329999995185,0.35883599999942817,0.5823571999999331
alignment_on_reliability_superset,3437,train:00033023,2.437368154525757,0.8064965009689331,1.0,0.6308717131614685,0.0001,13.048317030862025,0.08652567871577742,6645011,0.39780986309051514,0.30062976479530334,0.30156031250953674,1.1920928955078125e-07,1.0895193815231323,0.39780986309051514,0.043874144554138184,1.0063976049423218,0.04218750074505806,0.37228766083717346,1.0868275165557861,0.16624999046325684,True,130645504,396361728,0.018402700000478944,0.08382129999972676,0.11633059999985562,0.27873360000012326,0.5002327000001969
alignment_on_reliability_superset,3438,train:00027973,1.8061237335205078,0.09055954217910767,1.0,0.7155642509460449,0.0001,3.036538081458308,0.0442968941628448,6645011,0.40520331263542175,0.2963869273662567,0.29840975999832153,0.0,1.0873432159423828,0.40520331263542175,0.04420614242553711,1.0058954954147339,0.04234375059604645,0.3748231828212738,1.0870176553726196,0.16703124344348907,True,130645504,396361728,0.01616009999997914,0.07844670000031329,0.11328210000010586,0.32565379999959987,0.535394699999415
alignment_on_reliability_superset,3439,train:00021253,1.86031174659729,0.21408100426197052,1.0,0.6462306380271912,0.0001,7.458314237633581,0.08868311412222209,6645011,0.4068569839000702,0.29521113634109497,0.2979319095611572,0.0,1.0868233442306519,0.4068569839000702,0.04448592662811279,1.0060100555419922,0.04234375059604645,0.37583768367767334,1.0870410203933716,0.16749998927116394,True,130645504,396361728,0.015294499999981781,0.10037479999937204,0.11420670000006794,0.3219388000006802,0.5538126999999804
alignment_on_reliability_superset,3440,train:00013999,0.10110383480787277,0.10110383480787277,0.0,0.0,0.0001,8.490660154813167,0.04946584492219069,6645011,0.4002104103565216,0.3021351397037506,0.2976544499397278,0.0,1.088822603225708,0.4002104103565216,0.04163849353790283,1.0063670873641968,0.040156248956918716,0.37463662028312683,1.0865755081176758,0.16703124344348907,True,130645504,396361728,0.014523299999382289,0.09031359999971755,0.1333693000005951,0.35582609999983106,0.5970440000000963
alignment_on_reliability_superset,3441,train:00031721,2.331170082092285,0.6831796169281006,1.0,0.647990345954895,0.0001,30.149019837203927,0.16758662356279497,6645011,0.3995715081691742,0.3012186288833618,0.299209862947464,0.0,1.089019536972046,0.3995715081691742,0.04316079616546631,1.0069940090179443,0.04156249761581421,0.37276819348335266,1.0862704515457153,0.16640624403953552,True,130645504,396361728,0.017492199999651348,0.08650660000057542,0.11091260000011971,0.3003584999996747,0.5164942999999766
alignment_on_reliability_superset,3442,train:00010389,2.565145969390869,0.8852649331092834,1.0,0.6798809766769409,0.0001,7.725779823664232,0.2520034454991593,6645011,0.40030500292778015,0.30078765749931335,0.2989073693752289,0.0,1.0888091325759888,0.40030500292778015,0.043218374252319336,1.0075491666793823,0.0417187474668026,0.3752533793449402,1.086553931236267,0.16718749701976776,True,130645504,396361728,0.019089899999926274,0.08264529999996739,0.1140397999997731,0.2993716000000859,0.5171201000002839
alignment_on_reliability_superset,3443,train:00005868,1.9760804176330566,0.3138309419155121,1.0,0.6622495055198669,0.0001,7.001797441725558,0.013308597737354573,6645011,0.40066519379615784,0.3034482002258301,0.2958866059780121,0.0,1.0886600017547607,0.40066519379615784,0.04320859909057617,1.007742166519165,0.04156249761581421,0.37377995252609253,1.0863901376724243,0.1665624976158142,True,130645504,396361728,0.01575109999976121,0.08769699999993463,0.1133972999996331,0.3460861000003206,0.5647831000005681
alignment_on_reliability_superset,3444,train:00025323,1.907018780708313,0.23797380924224854,1.0,0.6690449714660645,0.0001,9.807012523492903,0.07530911728620523,6645011,0.3964841961860657,0.30139315128326416,0.302122563123703,1.1920928955078125e-07,1.0898852348327637,0.3964841961860657,0.04353451728820801,1.0084657669067383,0.04218750074505806,0.3710414171218872,1.0860278606414795,0.16593749821186066,True,130645504,396361728,0.015892299999904935,0.08973369999966962,0.1561026999997921,0.34380830000009155,0.6075472000002264
alignment_on_reliability_superset,3445,train:00009118,0.20924943685531616,0.20924943685531616,0.0,0.0,0.0001,20.08193277068851,0.19421991690852547,6645011,0.40488705039024353,0.2985514998435974,0.29656147956848145,0.0,1.087441086769104,0.40488705039024353,0.04400074481964111,1.0083720684051514,0.04218750074505806,0.3746819496154785,1.0867631435394287,0.16718749701976776,True,130645504,396361728,0.015290899999854446,0.0714533999998821,0.12067130000014004,0.19267209999998158,0.40260899999975663
alignment_on_reliability_superset,3446,train:00004601,1.7224215269088745,0.06385932862758636,1.0,0.658562183380127,0.0001,4.100369798102141,0.01532056045793477,6645011,0.4028770923614502,0.30181318521499634,0.29530972242355347,0.0,1.088019609451294,0.4028770923614502,0.04378831386566162,1.0084636211395264,0.04203125089406967,0.3737036883831024,1.0865046977996826,0.16640624403953552,True,130645504,396361728,0.009113300000535673,0.03998420000061742,0.05782610000005661,0.158272599999691,0.2666294000000562
alignment_on_reliability_superset,3447,train:00029397,2.1758604049682617,0.553085207939148,1.0,0.6227751970291138,0.0001,40.685429220342876,0.2822625787189906,6645011,0.40067005157470703,0.3011372685432434,0.29819273948669434,0.0,1.0886991024017334,0.40067005157470703,0.043824195861816406,1.0089235305786133,0.04218750074505806,0.37492692470550537,1.0870168209075928,0.16703124344348907,True,130645504,396361728,0.011570800000299641,0.04199479999988398,0.05443250000007538,0.15578069999992294,0.26458160000038333
alignment_on_reliability_superset,3448,train:00005953,2.2879552841186523,0.6017196178436279,1.0,0.686235785484314,0.0001,6.660887040655418,0.08727795239968678,6645011,0.4006478190422058,0.30352360010147095,0.29582858085632324,0.0,1.0886633396148682,0.4006478190422058,0.0428774356842041,1.0083805322647095,0.04124999791383743,0.37398916482925415,1.086992621421814,0.1665624976158142,True,130645504,396361728,0.00875720000021829,0.0396589000001768,0.05254100000001927,0.15158669999982521,0.25322639999922103
alignment_on_reliability_superset,3449,train:00015204,0.060915637761354446,0.060915637761354446,0.0,0.0,0.0001,5.038555645466372,0.0657282970305677,6645011,0.40362194180488586,0.2979973256587982,0.2983807623386383,0.0,1.0878305435180664,0.40362194180488586,0.04363441467285156,1.0080398321151733,0.041874997317790985,0.3728710114955902,1.0869245529174805,0.16609375178813934,True,130645504,396361728,0.01073290000022098,0.03716829999939364,0.050960200000190525,0.15333989999999176,0.2514940999999453
alignment_on_reliability_superset,3450,train:00003664,1.825149416923523,0.1565854847431183,1.0,0.668563961982727,0.0001,11.477690699361101,0.052276422179593086,6645011,0.4026373624801636,0.3031262457370758,0.29423636198043823,0.0,1.0880606174468994,0.4026373624801636,0.04302692413330078,1.0082268714904785,0.04140624776482582,0.37421679496765137,1.0873463153839111,0.16640624403953552,True,130645504,396361728,0.009373599999889848,0.03853010000057111,0.05166689999987284,0.1445196999993641,0.2449873999994452
alignment_on_reliability_superset,3451,train:00024938,0.039382681250572205,0.039382681250572205,0.0,0.0,0.0001,2.9502993493670395,0.006085994931141538,6645011,0.4068880081176758,0.2971079349517822,0.29600414633750916,1.1920928955078125e-07,1.0868186950683594,0.4068880081176758,0.0433201789855957,1.0080777406692505,0.04156249761581421,0.3774988651275635,1.08843195438385,0.16796875,True,130645504,396361728,0.010889700000006997,0.04004010000062408,0.05242869999983668,0.14516860000003362,0.2477564999999231
