variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
alignment_on_equal,2478,train:00020727,2.3615529537200928,0.7233681678771973,0.8725036978721619,0.7656809687614441,0.0001,10.706304669866855,5.490704480316859,0.6809419538408905,0.058099497109651566,0.9255248308181763,0.019218750298023224,0.07257656008005142,1.0593196153640747,0.07796874642372131,True,130115072,394264576,0.013879899999665213,0.0811569999996209,0.09749949999968521,0.2683057000003828,0.4627590999998574
alignment_on_equal,2479,train:00012729,1.455592393875122,0.4811428487300873,0.3064427971839905,0.6680068373680115,0.0001,46.31613127134205,3.7753838234140606,1.688838956879066,0.05662987753748894,0.9278204441070557,0.0189062487334013,0.07372938841581345,1.059878945350647,0.07890624552965164,True,130508288,394264576,0.01433180000003631,0.07574980000026699,0.09391629999936413,0.25908370000070136,0.4449348000007376
alignment_on_equal,2480,train:00010331,2.100116729736328,0.7183346748352051,0.690399169921875,0.6913829445838928,0.0001,12.417297921748256,6.484954983994683,0.8825281128310648,0.056104131042957306,0.9275948405265808,0.01874999888241291,0.07574735581874847,1.0616300106048584,0.0807812511920929,True,130115072,394264576,0.01752699999997276,0.07527540000046429,0.09667919999992591,0.288627699999779,0.47971359999974084
alignment_on_equal,2481,train:00005222,2.3215079307556152,0.7387974858283997,0.9074565172195435,0.6752539277076721,0.0001,11.104597597199641,2.6050295276879325,6.098844240555859,0.06062416732311249,0.9208120703697205,0.019687499850988388,0.07384531199932098,1.0598069429397583,0.07874999940395355,True,130508288,394264576,0.016496700000061537,0.08252600000014354,0.09913349999987986,0.24419299999954092,0.44465039999977307
alignment_on_equal,2482,train:00029247,0.10984133183956146,0.10984133183956146,0.0,0.0,0.0001,8.045505970711373,0.6181133634068854,0.6304596713787285,0.056888461112976074,0.9289146065711975,0.019687499850988388,0.07497161626815796,1.059918999671936,0.07968749850988388,True,130115072,394264576,0.018081500000334927,0.06998770000063814,0.10637759999917762,0.24394670000037877,0.4404107999998814
alignment_on_equal,2483,train:00021288,1.669933795928955,0.3385208547115326,0.6933121681213379,0.6381007432937622,0.0001,15.08725901895056,2.989440225922467,3.2832628013610936,0.05820782110095024,0.9262542724609375,0.019843749701976776,0.07581041753292084,1.0599524974822998,0.07999999821186066,True,130508288,394264576,0.013318399999661779,0.07602679999945394,0.10517500000059954,0.27472750000015367,0.47091180000006716
alignment_on_equal,2484,train:00006405,1.622699499130249,0.33063897490501404,0.6463264226913452,0.6457340121269226,0.0001,13.753599644578781,1.6750969756967793,1.0862803279206634,0.057153165340423584,0.9312723875045776,0.02031249925494194,0.07295917719602585,1.0565606355667114,0.07625000178813934,True,130115072,394264576,0.016880599999240076,0.07215550000000803,0.09786480000002484,0.2833589000001666,0.47213379999993776
alignment_on_equal,2485,train:00018238,0.05580036714673042,0.05580036714673042,0.0,0.0,0.0001,3.966761163180711,0.21463527461424559,0.19986886301475346,0.05917169526219368,0.9289402365684509,0.020937498658895493,0.06973102688789368,1.0532146692276,0.0729687511920929,True,130508288,394264576,0.017793999999412335,0.07573239999965153,0.09014110000043729,0.2739384999995309,0.4602365999999165
alignment_on_equal,2486,train:00027608,1.6314289569854736,0.10970582067966461,0.8055515885353088,0.7161715626716614,0.0001,7.156788015273052,2.9648550143435473,0.722052455478863,0.06141873821616173,0.9246350526809692,0.021562499925494194,0.07558981329202652,1.057052731513977,0.07796874642372131,True,130115072,394264576,0.014322799999717972,0.08921180000015738,0.09549089999927673,0.2709621000003608,0.47254400000019814
alignment_on_equal,2487,train:00017988,0.05767706409096718,0.05767706409096718,0.0,0.0,0.0001,4.165919202596546,0.19347090924377766,0.17310341568140622,0.059252236038446426,0.9302254915237427,0.021406250074505806,0.06885891407728195,1.050915002822876,0.07093749940395355,True,130508288,394264576,0.016386600000259932,0.0678922999995848,0.11936320000040723,0.28135739999925136,0.48672869999973045
alignment_on_equal,2488,train:00017083,1.3970617055892944,0.21328061819076538,0.530596911907196,0.653184175491333,0.0001,15.564434671991986,1.5733399345454335,0.1646968357721389,0.05623824521899223,0.9346318244934082,0.020781248807907104,0.07311217486858368,1.0533604621887207,0.07468749582767487,True,130115072,394264576,0.015221399999973073,0.07599579999987327,0.10382250000020576,0.26083999999991647,0.4579596000003221
alignment_on_equal,2489,train:00005783,1.8445415496826172,0.42584529519081116,0.6679239869117737,0.7507722973823547,0.0001,14.76273529994362,4.8594243435335605,1.7319835314786212,0.05756821483373642,0.9342870712280273,0.021562499925494194,0.07126331329345703,1.0512791872024536,0.07249999791383743,True,130508288,394264576,0.016455300000416173,0.07590859999982058,0.10468709999986459,0.24542079999991984,0.44473759999982576
alignment_on_equal,2490,train:00015154,0.0585448257625103,0.0585448257625103,0.0,0.0,0.0001,4.195875536069579,0.32614666528712294,0.1812515651659198,0.0610867515206337,0.9286298155784607,0.022187499329447746,0.07092137634754181,1.050401210784912,0.07187499850988388,True,130115072,394264576,0.01564719999987574,0.0689038000000437,0.09693369999968127,0.25642640000023675,0.439635100000487
alignment_on_equal,2491,train:00033787,1.4814435243606567,0.12496533989906311,0.6349812150001526,0.7214969396591187,0.0001,20.524512387838705,2.888751012811837,0.6933331221969785,0.058314744383096695,0.9339484572410583,0.021718749776482582,0.06642631441354752,1.0464200973510742,0.06671874970197678,True,130508288,394264576,0.014367499999934807,0.09918910000033065,0.0979098999996495,0.26940340000055585,0.48275199999989127
alignment_on_equal,2492,train:00021753,1.0852305889129639,0.17269615828990936,0.28855058550834656,0.6239838004112244,0.0001,17.610161784569712,6.316689090479035,1.9794620393377607,0.06080253794789314,0.9292539954185486,0.022187499329447746,0.07438100874423981,1.0515581369400024,0.07374999672174454,True,130115072,394264576,0.018014299999776995,0.07747930000004999,0.11561660000006668,0.30231910000020434,0.5153147999999419
alignment_on_equal,2493,train:00006978,1.134700059890747,0.30938154458999634,0.15044820308685303,0.6748703122138977,0.0001,32.52690311558185,8.979004294326826,1.4664769913094209,0.05706822872161865,0.9357275366783142,0.021562499925494194,0.07009504735469818,1.047587513923645,0.06937500089406967,True,130508288,394264576,0.017062699999769393,0.09642519999943033,0.11460869999973511,0.31152730000030715,0.5417375999995784
alignment_on_equal,2494,train:00003235,0.1163255125284195,0.1163255125284195,0.0,0.0,0.0001,9.727034169927315,1.4779037686659189,1.012934988817595,0.055972494184970856,0.9367308616638184,0.02109375037252903,0.07326972484588623,1.0491340160369873,0.0717187449336052,True,130115072,394264576,0.013418200000160141,0.07915709999997489,0.10202250000020285,0.2743072999992364,0.47070179999991524
alignment_on_equal,2495,train:00013066,1.4307847023010254,0.12560659646987915,0.6117071509361267,0.6934710144996643,0.0001,12.596942912697005,1.4048214079437797,0.48277499768025933,0.05815812945365906,0.9340478777885437,0.02187499962747097,0.07025821506977081,1.0464435815811157,0.06890624761581421,True,130508288,394264576,0.014657900000202062,0.07858850000047823,0.09680669999943348,0.26894720000018424,0.4611527999995815
alignment_on_equal,2496,train:00010939,1.4122132062911987,0.22168368101119995,0.5442124009132385,0.6463171243667603,0.0001,12.504189367896824,1.3000038284921294,2.4723977575323652,0.05526411905884743,0.9380746483802795,0.02109375037252903,0.07171173393726349,1.047014832496643,0.06953124701976776,True,130115072,394264576,0.012920299999677809,0.07646780000050057,0.1149107000001095,0.2857763000001796,0.4918340000003809
alignment_on_equal,2497,train:00004576,1.5362480878829956,0.09805895388126373,0.7016668319702148,0.7365223169326782,0.0001,13.6480867084323,2.5701143797887553,0.5296626006529658,0.056706011295318604,0.9354978799819946,0.021562499925494194,0.07094236463308334,1.0458757877349854,0.06859374791383743,True,130508288,394264576,0.015133499999137712,0.09424909999961528,0.11791010000069946,0.2838551999993797,0.5126744999997754
alignment_on_equal,2498,train:00018148,0.046118609607219696,0.046118609607219696,0.0,0.0,0.0001,3.3147843486136144,0.16223598073560008,0.12414452006256865,0.05887914076447487,0.9322481155395508,0.022031249478459358,0.06713927537202835,1.0429233312606812,0.06499999761581421,True,130115072,394264576,0.013213100000029954,0.08083880000049248,0.09459329999936017,0.2548487000003661,0.4451846000001751
alignment_on_equal,2499,train:00028048,1.3098831176757812,0.14314958453178406,0.47510069608688354,0.691632866859436,0.0001,15.723851125280392,5.098370475765799,1.4294295659466307,0.060102932155132294,0.9294629096984863,0.02187499962747097,0.07095024734735489,1.0449100732803345,0.06796874850988388,True,130508288,394264576,0.013991300000270712,0.07619460000023537,0.10138279999955557,0.27082310000059806,0.46379630000046745
alignment_on_equal,2500,train:00022023,1.1937311887741089,0.09346599876880646,0.4622763991355896,0.637988805770874,0.0001,14.994962387634395,2.6765232043060445,0.6170666791273908,0.058690108358860016,0.9298285841941833,0.021250000223517418,0.07364505529403687,1.04629647731781,0.07015624642372131,True,130115072,394264576,0.012329299999692012,0.07382549999965704,0.10219360000064626,0.2790854999993826,0.4704338000001371
alignment_on_equal,2501,train:00008660,2.224264621734619,0.8258486390113831,0.6475609540939331,0.750855028629303,0.0001,13.563750452301145,4.509793123782775,2.6966208810561936,0.05865770950913429,0.9311022162437439,0.021562499925494194,0.0674155130982399,1.0416346788406372,0.06421875208616257,True,130508288,394264576,0.01573960000041552,0.07125149999956193,0.10079180000047927,0.263441199999761,0.45288200000049983
alignment_on_equal,2502,train:00021008,0.045166075229644775,0.045166075229644775,0.0,0.0,0.0001,3.4245894415546565,0.4957801298268801,0.15469097552750033,0.058335743844509125,0.932149350643158,0.021562499925494194,0.06793591380119324,1.0415780544281006,0.06437499821186066,True,130115072,394264576,0.016106199999740056,0.07343660000060481,0.09544579999965208,0.28338759999951435,0.47044559999994817
alignment_on_equal,2503,train:00007395,1.6802728176116943,0.4526997208595276,0.5535892248153687,0.6739837527275085,0.0001,10.789880624174215,1.8596605693670951,1.3062845418047184,0.05697315186262131,0.9340312480926514,0.02109375037252903,0.06837459653615952,1.0413302183151245,0.06437499821186066,True,130508288,394264576,0.014569400000254973,0.07673200000044744,0.1154432999992423,0.3001778000007107,0.508781500000623
alignment_on_equal,2504,train:00021958,1.4498836994171143,0.3136042058467865,0.4866715371608734,0.6496078968048096,0.0001,19.541319030664106,4.20900308602326,2.6391407027109857,0.05811408534646034,0.9300499558448792,0.02109375037252903,0.0730878934264183,1.0439484119415283,0.06843750178813934,True,130115072,394264576,0.013905299999350973,0.08588599999984581,0.10883370000010473,0.31186690000049566,0.5226212000006853
alignment_on_equal,2505,train:00024668,0.03583889827132225,0.03583889827132225,0.0,0.0,0.0001,2.638567816684073,0.1454438910183613,0.23745537273993644,0.05580369010567665,0.9339735507965088,0.020624998956918716,0.07191095501184464,1.0432370901107788,0.06734374910593033,True,130508288,394264576,0.014500799999950686,0.07416660000035336,0.09491700000035053,0.2712772999993831,0.4568169999993188
alignment_on_equal,2506,train:00031506,0.0649455338716507,0.0649455338716507,0.0,0.0,0.0001,5.159009945158287,0.8288851845085227,0.2752519902974616,0.05698456987738609,0.9326906204223633,0.020937498658895493,0.06984376907348633,1.0420231819152832,0.06562499701976776,True,130115072,394264576,0.01627230000030977,0.0739555999998629,0.0955973999998605,0.280228900000111,0.46807759999956033
alignment_on_equal,2507,train:00025888,0.05427242070436478,0.05427242070436478,0.0,0.0,0.0001,3.9717875009625065,0.12213901199750836,0.21282651250163087,0.0591353103518486,0.9291956424713135,0.021406250074505806,0.06952444463968277,1.0419166088104248,0.0651562511920929,True,130508288,394264576,0.012828400000216789,0.07642120000036812,0.11844029999974737,0.30105009999988397,0.5106583999995564
alignment_on_equal,2508,train:00013412,0.038238827139139175,0.038238827139139175,0.0,0.0,0.0001,2.9328728019235806,0.37426362354138876,0.24298827292735256,0.05665211379528046,0.9341843128204346,0.02109375037252903,0.06939227133989334,1.04172682762146,0.0651562511920929,True,130115072,394264576,0.014010699999744247,0.08523799999966286,0.1079583000000639,0.32209710000006453,0.531176399999822
alignment_on_equal,2509,train:00029141,2.294187068939209,0.7913453578948975,0.7974772453308105,0.7053645849227905,0.0001,16.671506692022938,8.635540427552357,0.5697406520144774,0.05635711923241615,0.9336305856704712,0.020781248807907104,0.0711505338549614,1.0428320169448853,0.06640625,True,130508288,394264576,0.0139446000002863,0.07406619999983377,0.10433439999997063,0.2585431999996217,0.4528145999993285
alignment_on_equal,2510,train:00007140,1.5884616374969482,0.41079390048980713,0.5605546832084656,0.6171131134033203,0.0001,12.92823144942489,1.293458222980224,0.8190520894992968,0.05671428143978119,0.9341856241226196,0.02109375037252903,0.06853587925434113,1.0409780740737915,0.0639062449336052,True,130115072,394264576,0.013513700000657991,0.07582230000025447,0.10847469999953319,0.2703380000002653,0.47039219999987836
alignment_on_equal,2511,train:00022338,1.6675357818603516,0.2862801253795624,0.6949948668479919,0.6862608790397644,0.0001,11.762112662064144,1.6900752282811577,1.3801784575320672,0.059071291238069534,0.9284747838973999,0.021250000223517418,0.07417812198400497,1.0447866916656494,0.0690625011920929,True,130508288,394264576,0.015113899999960267,0.08355090000077325,0.11089869999977964,0.2793489999994563,0.49048879999918427
alignment_on_equal,2512,train:00032777,0.07479014247655869,0.07479014247655869,0.0,0.0,0.0001,5.9863347949913965,1.2808734102675976,0.3683370853804036,0.0579921193420887,0.9318010210990906,0.021250000223517418,0.06954438239336014,1.041491150856018,0.06484375149011612,True,130115072,394264576,0.01852469999994355,0.07594779999999446,0.09522850000030303,0.2532365999995818,0.444462399999793
alignment_on_equal,2513,train:00004531,0.36058300733566284,0.36058300733566284,0.0,0.0,0.0001,34.369152624435614,10.996657093371818,3.7476249489774087,0.05559390038251877,0.9352139234542847,0.020624998956918716,0.06992824375629425,1.0414259433746338,0.0651562511920929,True,130508288,394264576,0.015174799999840616,0.07297420000031707,0.09602879999965808,0.2717664000001605,0.45760729999983596
alignment_on_equal,2514,train:00029799,1.7015427350997925,0.4070751667022705,0.6100453734397888,0.6844221353530884,0.0001,21.678673148310406,1.9169624975269464,0.6242470521276208,0.056031450629234314,0.933336079120636,0.020624998956918716,0.07011855393648148,1.041358470916748,0.0651562511920929,True,130115072,394264576,0.014946700000109558,0.0881920000001628,0.12488429999939399,0.2743848000000071,0.5038236000000325
alignment_on_equal,2515,train:00034446,0.03937564045190811,0.03937564045190811,0.0,0.0,0.0001,3.0137435182793553,0.5882208537129004,0.19732324220081401,0.054736293852329254,0.9352948069572449,0.02046874910593033,0.0661383867263794,1.0385956764221191,0.06109374761581421,True,130508288,394264576,0.014318399999865505,0.07807390000016312,0.11905970000043453,0.296022699999412,0.5139091999999437
alignment_on_equal,2516,train:00024273,1.351447582244873,0.19749724864959717,0.46844643354415894,0.6855039596557617,0.0001,24.617362652336848,3.6654955118095995,5.074861124823558,0.056060511618852615,0.9320133328437805,0.02046874910593033,0.07123304158449173,1.0411028861999512,0.06578125059604645,True,130115072,394264576,0.012969000000339292,0.07197919999998703,0.10176599999977043,0.28540630000043166,0.4749059000005218
alignment_on_equal,2517,train:00032093,1.6040470600128174,0.17646349966526031,0.7229616641998291,0.7046218514442444,0.0001,10.88652066724868,2.5808680581982983,0.8797850904932069,0.05608287826180458,0.932671308517456,0.020624998956918716,0.06858471781015396,1.039093255996704,0.06343749910593033,True,130508288,394264576,0.015290699999241042,0.08059080000020913,0.09670949999963341,0.2802718000002642,0.47503469999992376
alignment_on_equal,2518,train:00023478,0.022623777389526367,0.022623777389526367,0.0,0.0,0.0001,1.6212492814245407,0.07680502794168331,0.052623299137233535,0.056966714560985565,0.9306232929229736,0.020624998956918716,0.06360868364572525,1.035582184791565,0.05859375,True,130115072,394264576,0.016233700000157114,0.07539689999975963,0.09249999999974534,0.3088827000001402,0.49508179999975255
alignment_on_equal,2519,train:00010057,2.3391499519348145,0.7218263745307922,0.8582185506820679,0.75910484790802,0.0001,13.809077362089663,2.8771377613893474,2.797486361262451,0.055325429886579514,0.9335047006607056,0.02046874910593033,0.06525823473930359,1.0359681844711304,0.06015624850988388,True,130508288,394264576,0.01653020000048855,0.07530540000061592,0.10348939999948925,0.2781064000000697,0.47562920000018494
alignment_on_equal,2520,train:00007608,1.630455732345581,0.38074466586112976,0.540851354598999,0.7088596224784851,0.0001,11.411914140123024,1.942144397212069,0.6049355648353049,0.05581697076559067,0.9328866004943848,0.020624998956918716,0.06773313134908676,1.0374271869659424,0.06281249970197678,True,130115072,394264576,0.01562480000029609,0.07457559999966179,0.1051528000007238,0.2595999999994092,0.4568058999993809
alignment_on_equal,2521,train:00035059,1.02227783203125,0.07549643516540527,0.294456422328949,0.6523250341415405,0.0001,28.772925703663358,5.085693520119548,3.695144989621781,0.056045446544885635,0.9322969913482666,0.020624998956918716,0.0679292306303978,1.0374542474746704,0.06312499940395355,True,130508288,394264576,0.01909960000011779,0.07654220000040368,0.09645029999956023,0.25139760000001843,0.44537750000017695
alignment_on_equal,2522,train:00033705,0.028438342735171318,0.028438342735171318,0.0,0.0,0.0001,2.2554322509600393,0.2085064888234725,0.12160726266543274,0.05696696788072586,0.9296149611473083,0.020624998956918716,0.07065281271934509,1.039473295211792,0.06546875089406967,True,130115072,394264576,0.014966200000344543,0.07210440000017115,0.09713130000000092,0.2554744999997638,0.4424835999998322
alignment_on_equal,2523,train:00035655,1.5636413097381592,0.4111589193344116,0.4539247155189514,0.6985577344894409,0.0001,16.768854459463466,2.0781265171926315,1.317498152009275,0.04776812344789505,0.9404882192611694,0.017343750223517418,0.06826633960008621,1.0390673875808716,0.06421875208616257,True,130508288,394264576,0.018009800000072573,0.07187059999978374,0.09921299999950861,0.26464910000049713,0.4555847999999969
alignment_on_equal,2524,train:00032931,0.04049072414636612,0.04049072414636612,0.0,0.0,0.0001,3.083451311250167,0.28790099541413416,0.1333992161380687,0.057970818132162094,0.9282459020614624,0.020937498658895493,0.06844096630811691,1.0386803150177002,0.06437499821186066,True,130115072,394264576,0.01423499999964406,0.08849420000024111,0.10204059999978199,0.2535090000001219,0.46000529999946593
alignment_on_equal,2525,train:00012769,1.2489484548568726,0.19599540531635284,0.39006307721138,0.6628899574279785,0.0001,25.210913280451596,0.5571138821887912,2.9741598979349324,0.054734084755182266,0.9337197542190552,0.019999999552965164,0.06803465634584427,1.0385963916778564,0.06453125178813934,True,130508288,394264576,0.013579800000115938,0.0769572999997763,0.09501749999981257,0.25355339999987336,0.44076529999983904
alignment_on_equal,2526,train:00022543,2.055548667907715,0.8281144499778748,0.5769785642623901,0.6504555940628052,0.0001,35.47407728942279,6.838527545612456,5.366226567478089,0.056442741304636,0.9296673536300659,0.020156249403953552,0.07076666504144669,1.0399525165557861,0.06703124940395355,True,130115072,394264576,0.013601900000139722,0.07461900000089372,0.10074299999996583,0.25697669999954087,0.4475879999999961
alignment_on_equal,2527,train:00000416,0.029930371791124344,0.029930371791124344,0.0,0.0,0.0001,4.764395347663183,1.0408324673531546,0.445510125392944,0.05344180390238762,0.9348127245903015,0.019218750298023224,0.07165077328681946,1.0411128997802734,0.0678124949336052,True,130508288,394264576,0.020887499999844295,0.07225749999997788,0.10383559999991121,0.26886689999992086,0.4679580000001806
alignment_on_equal,2528,train:00000441,2.0942916870117188,0.8016313314437866,0.6032270193099976,0.689433217048645,0.0001,31.4892777618729,3.3304623941242353,5.733722366134084,0.053578101098537445,0.9345095753669739,0.019218750298023224,0.07193426042795181,1.0417035818099976,0.06828124821186066,True,130115072,394264576,0.013861399999768764,0.07644519999939803,0.10220470000058413,0.29743799999960174,0.4931715000002441
alignment_on_equal,2529,train:00030100,2.395845890045166,1.1030523777008057,0.6011074781417847,0.6916861534118652,0.0001,28.96278219467105,23.239357266958876,0.4406688772956875,0.055554404854774475,0.9318011403083801,0.019843749701976776,0.07003172487020493,1.0404845476150513,0.06656249612569809,True,130508288,394264576,0.016877799999747367,0.07253409999975702,0.10022500000013679,0.26827480000065407,0.4598076000002038
alignment_on_equal,2530,train:00007357,2.454056978225708,0.9167529344558716,0.8857644200325012,0.6515395045280457,0.0001,10.031682233434294,5.3232796968302765,1.1374563988602662,0.0571306049823761,0.9316044449806213,0.02046874910593033,0.0683966875076294,1.039275050163269,0.06484375149011612,True,130115072,394264576,0.013136499999745865,0.0727563000000373,0.09824600000047212,0.2599529999997685,0.4460495000002993
alignment_on_equal,2531,train:00015046,0.06101717799901962,0.06101717799901962,0.0,0.0,0.0001,4.9329047641827035,0.726883797452199,0.22093404967442365,0.06004901975393295,0.927821159362793,0.021406250074505806,0.06930474936962128,1.0398443937301636,0.06546875089406967,True,130508288,394264576,0.014695799999572046,0.07203650000064954,0.09759609999946406,0.251785700000255,0.4377141000004485
alignment_on_equal,2532,train:00028441,0.05986251309514046,0.05986251309514046,0.0,0.0,0.0001,5.252294198258804,1.3331602879372515,0.6964428766099592,0.06056998670101166,0.9286733865737915,0.02187499962747097,0.07122951745986938,1.040915608406067,0.06703124940395355,True,130115072,394264576,0.014857099999971979,0.08154639999975188,0.09723860000030982,0.2608799999998155,0.456076700000267
alignment_on_equal,2533,train:00029943,1.87409508228302,0.6425117254257202,0.4822028577327728,0.7493804693222046,0.0001,25.317727290040704,17.74830930570221,0.8017916536302448,0.05837966129183769,0.9324110150337219,0.020937498658895493,0.0722251757979393,1.0415401458740234,0.06749999523162842,True,130508288,394264576,0.017587700000149198,0.07549940000080824,0.09921249999933934,0.25277830000050017,0.4469027000004644
alignment_on_equal,2534,train:00001639,1.1401011943817139,0.12683100998401642,0.33896610140800476,0.6743041276931763,0.0001,27.56959745563406,4.157991537465529,0.648038906853815,0.059715911746025085,0.9326028823852539,0.021562499925494194,0.07146020978689194,1.040934681892395,0.06671874970197678,True,130115072,394264576,0.014566199999535456,0.08051149999937479,0.10348710000016581,0.2702773999999408,0.47059530000024097
alignment_on_equal,2535,train:00030746,1.4244940280914307,0.2533855438232422,0.488134503364563,0.6829740405082703,0.0001,20.511168223593135,1.4302241568882292,0.7159676564135213,0.06180218979716301,0.9315791130065918,0.022343749180436134,0.07231462001800537,1.0414143800735474,0.06749999523162842,True,130508288,394264576,0.01592869999967661,0.0952305000000706,0.10022860000026412,0.2821019000002707,0.4954620000007708
alignment_on_equal,2536,train:00003138,0.17656366527080536,0.17656366527080536,0.0,0.0,0.0001,19.192874907243475,10.222910424742386,1.6858154515021548,0.0581335723400116,0.9373310208320618,0.020937498658895493,0.07531420141458511,1.0430840253829956,0.07093749940395355,True,130115072,394264576,0.015770899999552057,0.08248380000077304,0.09850740000001679,0.27531309999994846,0.473956900000303
alignment_on_equal,2537,train:00003547,1.233727216720581,0.08312748372554779,0.42413386702537537,0.7264658212661743,0.0001,11.255733753895461,4.183702631465372,0.7923662041121302,0.059180643409490585,0.9380321502685547,0.021562499925494194,0.07375608384609222,1.0417710542678833,0.06875000149011612,True,130508288,394264576,0.017038599999978032,0.07760760000019218,0.1024688999996215,0.2856165000002875,0.48490420000052836
alignment_on_equal,2538,train:00001459,1.4095207452774048,0.12564897537231445,0.6100363731384277,0.6738353967666626,0.0001,15.340697161914544,2.225140725250502,0.41048781422113545,0.06276726722717285,0.9343947172164917,0.0228124987334013,0.0729491114616394,1.041142225265503,0.06796874850988388,True,130115072,394264576,0.014082099999541242,0.07238390000020445,0.09570850000000064,0.26119629999993776,0.44523819999994885
alignment_on_equal,2539,train:00024978,2.2003767490386963,0.8277732133865356,0.721411943435669,0.6511915326118469,0.0001,24.494721848569252,4.8302659710620715,2.964987858965177,0.062182120978832245,0.935279130935669,0.022187499329447746,0.07623953372240067,1.042858362197876,0.07140624523162842,True,130508288,394264576,0.015456000000085623,0.07661080000070797,0.10918129999936355,0.2642154000004666,0.46737490000032267
alignment_on_equal,2540,train:00019402,1.6589319705963135,0.5282537937164307,0.4945571720600128,0.6361210346221924,0.0001,12.955415137580205,0.7338828359305728,0.37649509222509986,0.06246095150709152,0.9376475811004639,0.0228124987334013,0.07240892201662064,1.040268063545227,0.06703124940395355,True,130115072,394264576,0.016697000000021944,0.08040619999974297,0.10022630000003119,0.26548950000051263,0.4651086000003488
alignment_on_equal,2541,train:00023038,0.05858272314071655,0.05858272314071655,0.0,0.0,0.0001,4.9218444222386015,0.6013667478282896,0.33126595904614986,0.06787897646427155,0.9311973452568054,0.02421874925494194,0.07525451481342316,1.0415408611297607,0.07015624642372131,True,130508288,394264576,0.01669899999978952,0.07006790000014007,0.09372629999961646,0.26707900000019436,0.4466794999998456
alignment_on_equal,2542,train:00004151,1.084075689315796,0.09503162652254105,0.4150315523147583,0.5740125179290771,0.0001,25.86990577290417,1.6615920045523953,1.90034547539727,0.061723798513412476,0.9401686787605286,0.022343749180436134,0.0764656737446785,1.0420137643814087,0.0715624988079071,True,130115072,394264576,0.012595799999871815,0.0728625000001557,0.10595819999980449,0.2445090999999593,0.43760629999997036
alignment_on_equal,2543,train:00017858,1.1409993171691895,0.07832248508930206,0.41620591282844543,0.6464709043502808,0.0001,16.842188234607676,1.2587189597315962,1.0553870131854086,0.06603343784809113,0.9361909031867981,0.023749999701976776,0.0729590579867363,1.039771556854248,0.06734374910593033,True,130508288,394264576,0.01392149999992398,0.08612549999998009,0.11022640000010142,0.30901540000013483,0.5210628000004363
alignment_on_equal,2544,train:00027628,0.07118700444698334,0.07118700444698334,0.0,0.0,0.0001,5.821624347400574,0.6353616246907277,0.4976793171570479,0.0691545382142067,0.9321073889732361,0.02437499910593033,0.08015798032283783,1.0432828664779663,0.07421875,True,130115072,394264576,0.017294399999627785,0.09140889999980573,0.11843640000006417,0.29283049999958166,0.5217615999999907
alignment_on_equal,2545,train:00004390,1.0963585376739502,0.09963715821504593,0.3271816074848175,0.6695398092269897,0.0001,23.38879859918428,3.5929774480177485,0.5103749816034059,0.06320274621248245,0.9409595727920532,0.022968748584389687,0.07811825722455978,1.0416635274887085,0.07218749821186066,True,130508288,394264576,0.014106499999797961,0.07881989999987127,0.09639040000001842,0.27276720000008936,0.4631233999998585
alignment_on_equal,2546,train:00001469,1.8791309595108032,0.5806617140769958,0.6067615747451782,0.6917077302932739,0.0001,21.060725029047184,7.101602149420314,1.8922241694540454,0.06564996391534805,0.939089834690094,0.023749999701976776,0.07713057100772858,1.0408495664596558,0.07093749940395355,True,130115072,394264576,0.014193500000146742,0.0741238999999041,0.10581839999940712,0.27136740000059945,0.46751140000014857
alignment_on_equal,2547,train:00004244,0.054978251457214355,0.054978251457214355,0.0,0.0,0.0001,4.556251735290842,1.1181006296183433,0.414972081655241,0.06311634182929993,0.9426962733268738,0.022968748584389687,0.07895790785551071,1.0415217876434326,0.07203125208616257,True,130508288,394264576,0.014207599999281229,0.06922819999999774,0.11899990000074467,0.31431849999989936,0.5189733000006527
alignment_on_equal,2548,train:00026073,1.7824680805206299,0.43821167945861816,0.6753246188163757,0.6689317226409912,0.0001,19.621297398599133,2.335127242371166,4.702889764497912,0.06952785700559616,0.9355435371398926,0.024687498807907104,0.07791449874639511,1.0410383939743042,0.07109374552965164,True,130115072,394264576,0.013233599999693979,0.09043889999975363,0.11014210000030289,0.3285157000000254,0.5442202000003817
alignment_on_equal,2549,train:00012624,0.03413929045200348,0.03413929045200348,0.0,0.0,0.0001,2.7652897980375633,0.43614559091033184,0.16513600908660075,0.0656776875257492,0.9409919381141663,0.023749999701976776,0.0777924433350563,1.0403701066970825,0.07109374552965164,True,130508288,394264576,0.015174399999523303,0.07480820000000676,0.09651059999941936,0.27284229999986565,0.46163999999953376
