variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
alignment_off_equal,2867,train:00029282,0.06826211512088776,0.06826211512088776,0.0,0.0,0.0001,5.577247373588371,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1820889000000534,0.07322460000000319,0.09179220000009991,0.25927610000007917,0.6129173000001629
alignment_off_equal,2868,train:00000828,0.0715750902891159,0.0715750902891159,0.0,0.0,0.0001,7.279628957332228,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12399110000001201,0.07114279999996143,0.07836150000002817,0.2541584000000512,0.5319569999999203
alignment_off_equal,2869,train:00001046,1.4081116914749146,0.12814703583717346,0.590509295463562,0.6894553899765015,0.0001,16.614298072871367,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1537161000001106,0.07245699999998578,0.09416989999999714,0.2621484999999666,0.5871127000000342
alignment_off_equal,2870,train:00014809,0.01892661675810814,0.01892661675810814,0.0,0.0,0.0001,1.44178355066829,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13589660000002368,0.07070650000014211,0.09155299999997624,0.24499279999986356,0.5486423999998351
alignment_off_equal,2871,train:00021258,1.2875086069107056,0.25987687706947327,0.43130242824554443,0.5963293313980103,0.0001,18.17331560167306,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.032258800000136034,0.07628230000000258,0.10455400000000736,0.27012599999989106,0.4874006999998528
alignment_off_equal,2872,train:00034196,1.9908323287963867,0.5869874358177185,0.7569829821586609,0.6468619704246521,0.0001,8.244641006292184,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1012365999999929,0.09715209999990293,0.09301960000016152,0.28714719999993576,0.588226000000077
alignment_off_equal,2873,train:00030663,1.5239577293395996,0.2334577739238739,0.6341172456741333,0.6563827395439148,0.0001,11.133672784722991,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1134594999998626,0.10025799999993978,0.1032769000000826,0.28641029999994316,0.6095562000000427
alignment_off_equal,2874,train:00035532,0.03168191760778427,0.03168191760778427,0.0,0.0,0.0001,2.182867547763568,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.15105990000006386,0.07202350000011393,0.08470449999981611,0.278581400000121,0.5883065000000443
alignment_off_equal,2875,train:00027328,0.0203511081635952,0.0203511081635952,0.0,0.0,0.0001,1.684062667551611,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14259480000009717,0.07149900000013076,0.09446279999997387,0.2660146000000623,0.5770124000000578
alignment_off_equal,2876,train:00014436,1.498300552368164,0.11285001784563065,0.684389054775238,0.701061487197876,0.0001,18.193041824823972,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.15641740000000937,0.07800510000015493,0.10943619999989096,0.2493369999999686,0.5962955999998485
alignment_off_equal,2877,train:00022233,2.36030912399292,0.7690160274505615,0.9819075465202332,0.6093854904174805,0.0001,10.010192490546201,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024927200000092853,0.08019230000013522,0.0949235000000499,0.2573208999999679,0.46052420000000893
alignment_off_equal,2878,train:00008282,1.2310285568237305,0.10284049808979034,0.4107319712638855,0.7174561023712158,0.0001,13.796404094881868,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03328319999991436,0.074737099999993,0.10156670000014856,0.2627480999999534,0.47432819999994535
alignment_off_equal,2879,train:00000808,1.6707763671875,0.2055549919605255,0.8041026592254639,0.6611188054084778,0.0001,13.44195102107919,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12240279999991799,0.09192360000020017,0.09223299999985102,0.2754437000000962,0.5908486000000721
alignment_off_equal,2880,train:00035205,0.024151617661118507,0.024151617661118507,0.0,0.0,0.0001,1.7200129244365698,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.22230809999996382,0.08304839999982505,0.11652230000004238,0.25228790000005574,0.6769824000000426
alignment_off_equal,2881,train:00032741,1.381238341331482,0.23263446986675262,0.4708825647830963,0.6777213215827942,0.0001,13.706436551904028,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029395000000022264,0.0713685999999143,0.09276090000003023,0.2586839000000509,0.45745290000013483
alignment_off_equal,2882,train:00004733,0.06591776758432388,0.06591776758432388,0.0,0.0,0.0001,5.945075298260434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.16276319999997213,0.08249559999990197,0.08910370000012335,0.24612049999996088,0.5828174999999192
alignment_off_equal,2883,train:00022748,1.4567480087280273,0.30649280548095703,0.4518586993217468,0.6983964443206787,0.0001,11.724095174616973,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026847099999940838,0.08549050000010538,0.09695239999996375,0.2523062000000209,0.4643665000000965
alignment_off_equal,2884,train:00030007,1.3293240070343018,0.24000614881515503,0.5081783533096313,0.5811394453048706,0.0001,12.347214291757652,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11443660000009004,0.08130430000005617,0.10483709999994062,0.2836528999998791,0.5879307999998673
alignment_off_equal,2885,train:00000476,0.0378364659845829,0.0378364659845829,0.0,0.0,0.0001,4.811707321495205,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08382000000005974,0.07140789999994013,0.09774259999994683,0.2869740000001002,0.5415400000001682
alignment_off_equal,2886,train:00024723,2.3964779376983643,0.9799140095710754,0.7643932104110718,0.6521706581115723,0.0001,48.217806893261304,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09760819999996784,0.07673109999996086,0.09911860000011075,0.2700680000000375,0.546643099999983
alignment_off_equal,2887,train:00025788,1.7823320627212524,0.6389344930648804,0.5108621120452881,0.632535457611084,0.0001,15.529476257059079,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02379619999987881,0.0899735000000419,0.0989428999998836,0.28943630000003395,0.5073007000000871
alignment_off_equal,2888,train:00009520,1.479551076889038,0.16572517156600952,0.6102036237716675,0.7036223411560059,0.0001,11.770795567542692,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14735749999999825,0.08815110000000459,0.09363349999989623,0.2683795000000373,0.6066682000000583
alignment_off_equal,2889,train:00020596,0.0493665412068367,0.0493665412068367,0.0,0.0,0.0001,10.163812301226116,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12335630000006859,0.0907587000001513,0.09280149999995047,0.2549493999999868,0.5691922999999406
alignment_off_equal,2890,train:00002627,1.3946177959442139,0.11936109513044357,0.5869962573051453,0.6882604956626892,0.0001,9.464480407675202,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13809569999989435,0.08938030000012986,0.09328409999989162,0.24424180000005435,0.5717291000000841
alignment_off_equal,2891,train:00033401,0.02459115721285343,0.02459115721285343,0.0,0.0,0.0001,1.914164034653511,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03735140000003412,0.07677880000005644,0.09511969999994108,0.25300190000007206,0.46580450000010387
alignment_off_equal,2892,train:00001085,0.02656695246696472,0.02656695246696472,0.0,0.0,0.0001,3.956266189316819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1476705000000038,0.07421840000006341,0.09338439999987713,0.28152490000002217,0.602990299999874
alignment_off_equal,2893,train:00026318,0.024724915623664856,0.024724915623664856,0.0,0.0,0.0001,1.964953918482184,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10739669999998114,0.07157050000000709,0.10247430000003988,0.24697709999986728,0.5322210999997878
alignment_off_equal,2894,train:00014421,1.2535983324050903,0.07923419773578644,0.4809170365333557,0.6934471130371094,0.0001,17.991106123003092,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.16010240000014164,0.07172809999997298,0.09198809999998048,0.27510819999997693,0.6029906999999639
alignment_off_equal,2895,train:00030301,1.7665448188781738,0.5520778894424438,0.5233761072158813,0.6910907626152039,0.0001,26.490558167842742,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14481950000003962,0.07080850000011196,0.09351329999981317,0.27596170000015263,0.5904969000000619
alignment_off_equal,2896,train:00018752,0.03789156675338745,0.03789156675338745,0.0,0.0,0.0001,2.8631291253558766,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12103309999997691,0.09277229999997871,0.10689360000014858,0.2646013999999468,0.5882395000000997
alignment_off_equal,2897,train:00020717,0.11331209540367126,0.11331209540367126,0.0,0.0,0.0001,12.057173428438233,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11994269999991047,0.07328480000001036,0.09210759999996299,0.28239619999999377,0.5718658999999207
alignment_off_equal,2898,train:00018607,0.04008062928915024,0.04008062928915024,0.0,0.0,0.0001,2.9266120746269153,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10394530000007762,0.08984200000008968,0.08977469999990717,0.28541820000009466,0.575061900000037
alignment_off_equal,2899,train:00007648,1.9048117399215698,0.6154188513755798,0.65716552734375,0.6322273015975952,0.0001,10.45435142478159,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09963659999993979,0.0840442000001076,0.11190469999996822,0.28370270000004894,0.5838979000000108
alignment_off_equal,2900,train:00020712,0.04337337613105774,0.04337337613105774,0.0,0.0,0.0001,4.576436242047376,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14038269999991826,0.07696699999996781,0.0906835000000683,0.26168600000005426,0.5746179000000211
alignment_off_equal,2901,train:00013631,2.297091245651245,1.0533766746520996,0.5544202923774719,0.6892943382263184,0.0001,49.348696628484966,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13799159999985022,0.07422859999996945,0.09443430000010267,0.2595748999999614,0.5709426000000803
alignment_off_equal,2902,train:00011547,1.1458094120025635,0.06603138893842697,0.41555899381637573,0.6642189621925354,0.0001,12.693071141412293,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1279587999999876,0.07317569999986517,0.09892500000000837,0.27061079999998583,0.5728050999998686
alignment_off_equal,2903,train:00012189,0.029500965029001236,0.029500965029001236,0.0,0.0,0.0001,2.523624568264474,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08508720000008907,0.06817300000011528,0.12021310000000085,0.27926109999998516,0.5550051000000167
alignment_off_equal,2904,train:00009206,1.0559134483337402,0.05966585502028465,0.31073275208473206,0.6855148077011108,0.0001,14.674672157960684,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1849299999998948,0.0911086000000978,0.11655299999983981,0.2495000000001255,0.648612200000116
alignment_off_equal,2905,train:00023518,1.914003610610962,0.6653379201889038,0.5411827564239502,0.7074828743934631,0.0001,11.211247635276495,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08781240000007529,0.10294720000001689,0.10140929999988657,0.2660674999999628,0.5644313000000238
alignment_off_equal,2906,train:00025358,0.04061814025044441,0.04061814025044441,0.0,0.0,0.0001,2.86199594351768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1055828000000929,0.08975390000000516,0.1091370999999981,0.3065518000000793,0.6143102999999428
alignment_off_equal,2907,train:00034698,1.8105717897415161,0.46179112792015076,0.655105471611023,0.69367516040802,0.0001,11.660699888894841,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09234730000002855,0.11977170000000115,0.10866719999989982,0.29990829999997004,0.6258029999999053
alignment_off_equal,2908,train:00007633,2.1059393882751465,0.7121855616569519,0.723878026008606,0.6698759198188782,0.0001,9.713645261159353,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09220170000003236,0.11487519999991491,0.10042190000012852,0.27750159999982316,0.5891002999999273
alignment_off_equal,2909,train:00023288,0.02203214354813099,0.02203214354813099,0.0,0.0,0.0001,1.536951766296387,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08768120000013369,0.07621079999989888,0.09891549999997551,0.3492513000001054,0.6143925999999738
alignment_off_equal,2910,train:00025403,0.04813402146100998,0.04813402146100998,0.0,0.0,0.0001,3.421950861342375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09490589999995791,0.08666809999999714,0.13256049999995412,0.27699120000011135,0.5940596000000369
alignment_off_equal,2911,train:00027548,2.852829933166504,1.0973459482192993,0.9423373341560364,0.8131466507911682,0.0001,27.36524599817176,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10667899999998554,0.07229189999998198,0.0992553000000953,0.2811670999999478,0.5644362000000456
alignment_off_equal,2912,train:00031103,1.6674426794052124,0.46238958835601807,0.5538111329078674,0.6512418985366821,0.0001,19.01915536041177,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13880879999987883,0.07381759999998394,0.10105769999995573,0.27011490000018057,0.5866991000000326
alignment_off_equal,2913,train:00026403,0.0689280554652214,0.0689280554652214,0.0,0.0,0.0001,6.278401894013793,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0833936999999878,0.07438389999992978,0.09619350000002669,0.28009929999984706,0.5360553999998956
alignment_off_equal,2914,train:00020889,0.02429189532995224,0.02429189532995224,0.0,0.0,0.0001,1.683696587474004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13405490000013742,0.07265949999987242,0.08770189999995637,0.285123300000123,0.585035199999993
alignment_off_equal,2915,train:00021838,1.7564337253570557,0.29735246300697327,0.7593415975570679,0.6997397541999817,0.0001,10.378304421054954,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14270319999991443,0.08578609999995024,0.09455370000000585,0.29397549999998773,0.6228298000000905
alignment_off_equal,2916,train:00027563,0.10867440700531006,0.10867440700531006,0.0,0.0,0.0001,10.097296023219826,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12268909999988864,0.0699427999998079,0.10418890000005376,0.29348879999997735,0.5969592999999804
alignment_off_equal,2917,train:00034142,1.0289804935455322,0.08417771756649017,0.3066778779029846,0.6381248235702515,0.0001,23.042182424026038,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09445870000013201,0.08406449999984034,0.10185780000006162,0.2895046999999522,0.5744227000000137
alignment_off_equal,2918,train:00005192,1.6457135677337646,0.237923726439476,0.755422830581665,0.6523669362068176,0.0001,9.17025659665765,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1201883999999609,0.07855810000000929,0.09858780000013212,0.2552822999998625,0.5598565999998755
alignment_off_equal,2919,train:00011983,1.1261389255523682,0.10481616109609604,0.4544547200202942,0.5668681263923645,0.0001,19.76994534798869,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03655720000006113,0.08294750000004569,0.09339750000003733,0.2870688999998947,0.5034166999998888
alignment_off_equal,2920,train:00010209,1.5936853885650635,0.26723331212997437,0.687282919883728,0.6391690969467163,0.0001,9.107720743135859,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1176445999999487,0.09245460000011008,0.10398059999988618,0.2678123000000596,0.5897540000000845
alignment_off_equal,2921,train:00007542,1.9192225933074951,0.6117461323738098,0.6113554239273071,0.6961209177970886,0.0001,12.651305427339544,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.036190900000065085,0.08614130000000841,0.10278569999991305,0.2576581000000715,0.4851607000000513
alignment_off_equal,2922,train:00026718,0.026347946375608444,0.026347946375608444,0.0,0.0,0.0001,2.145560469082949,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14297099999998863,0.07182039999997869,0.07273820000000342,0.23151389999998173,0.524018500000011
alignment_off_equal,2923,train:00033609,1.9408023357391357,0.5990349650382996,0.6761233806610107,0.6656439304351807,0.0001,18.051658209755885,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14552260000004935,0.10351220000006833,0.09637949999978446,0.3005427000000509,0.6510435000000143
alignment_off_equal,2924,train:00001095,1.4876484870910645,0.3944244682788849,0.4051515460014343,0.6880724430084229,0.0001,28.292650165966077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1008951999999681,0.10189659999991818,0.1145053000000189,0.2694773000000623,0.5891032000001815
alignment_off_equal,2925,train:00030514,1.8483223915100098,0.6166032552719116,0.5761193037033081,0.65559983253479,0.0001,15.668232566573636,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04859879999980876,0.08297049999987394,0.09219470000016372,0.27147760000002563,0.4979731000000811
alignment_off_equal,2926,train:00005170,1.2010951042175293,0.1817035675048828,0.3220500648021698,0.6973413825035095,0.0001,22.027257524672738,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10695989999999256,0.08519249999994827,0.10347509999996873,0.2738291000000572,0.57824370000003
alignment_off_equal,2927,train:00005489,1.885488748550415,0.46664080023765564,0.7330124974250793,0.6858355402946472,0.0001,7.429600670646063,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13156430000003638,0.07916019999993296,0.0995860000000448,0.26839640000002873,0.5825189000001956
alignment_off_equal,2928,train:00031428,0.0622919499874115,0.0622919499874115,0.0,0.0,0.0001,4.507897875757018,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11778499999991254,0.07582289999982095,0.10946990000002188,0.3044350000000122,0.6166046000000733
alignment_off_equal,2929,train:00027678,1.8801383972167969,0.5294041633605957,0.6608832478523254,0.6898509860038757,0.0001,17.534943381537097,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10019230000011703,0.09380049999981566,0.12046410000016294,0.24943569999982174,0.5691977999999835
alignment_off_equal,2930,train:00030150,1.4634995460510254,0.15117092430591583,0.6250607371330261,0.6872679591178894,0.0001,15.229940451523174,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14092580000010457,0.07525209999994331,0.1007879999999659,0.24643889999993007,0.5670566999999664
alignment_off_equal,2931,train:00010414,1.522269606590271,0.3770984709262848,0.45657235383987427,0.6885987520217896,0.0001,16.676795656478397,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.21390470000005735,0.07830069999999978,0.09782719999998335,0.2544697000000724,0.64855620000003
alignment_off_equal,2932,train:00033802,0.22250893712043762,0.22250893712043762,0.0,0.0,0.0001,18.646579218018537,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024719799999957104,0.07561929999997119,0.0899463000000651,0.2737256000000343,0.46701809999990473
alignment_off_equal,2933,train:00016238,0.17692534625530243,0.17692534625530243,0.0,0.0,0.0001,13.345000354244183,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09886950000009165,0.07608310000000529,0.09218540000006215,0.28271639999979925,0.5656956999998783
alignment_off_equal,2934,train:00005995,1.9238556623458862,0.44503334164619446,0.7817111611366272,0.6971111297607422,0.0001,9.92851231597562,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11217759999999544,0.08194370000001072,0.09570439999993141,0.27913170000010723,0.5750603999999839
alignment_off_equal,2935,train:00025498,2.021045684814453,0.8304630517959595,0.4781078100204468,0.7124749422073364,0.0001,13.331912518367295,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029809899999918343,0.07102740000004815,0.09191250000003492,0.2766461999999592,0.47133319999989
alignment_off_equal,2936,train:00019447,1.4355499744415283,0.09463493525981903,0.5890090465545654,0.7519060373306274,0.0001,15.00688625651737,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024871800000028088,0.07229460000007748,0.10645660000000134,0.2804748000000927,0.48729309999998804
alignment_off_equal,2937,train:00018602,0.05525166913866997,0.05525166913866997,0.0,0.0,0.0001,4.299755061054786,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14475889999994251,0.08686429999988832,0.09734709999997904,0.2847235000001547,0.6177658999999949
alignment_off_equal,2938,train:00026678,0.03291543573141098,0.03291543573141098,0.0,0.0,0.0001,3.491578459218349,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.07235889999992651,0.09150339999996504,0.11521010000001297,0.2945623999999043,0.5769210999999359
alignment_off_equal,2939,train:00033866,1.6446541547775269,0.07902725785970688,0.7225004434585571,0.8431264758110046,0.0001,13.295541154239709,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12173010000014983,0.06993520000014541,0.0958579999999074,0.25838560000011057,0.5481873000001087
alignment_off_equal,2940,train:00019116,0.07897300273180008,0.07897300273180008,0.0,0.0,0.0001,6.269876823640128,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09572099999991224,0.07255329999998139,0.09075840000014068,0.24227369999994153,0.5085401999999704
alignment_off_equal,2941,train:00012462,0.026955902576446533,0.026955902576446533,0.0,0.0,0.0001,2.121567999515009,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.16546169999992344,0.07198299999981828,0.09154660000012882,0.2622297000000344,0.5976413000000775
alignment_off_equal,2942,train:00000631,1.557287573814392,0.10541181266307831,0.76967453956604,0.6822012066841125,0.0001,17.055370165452818,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1368852999999035,0.07229209999991326,0.09939570000005915,0.2466177000001153,0.558660300000156
alignment_off_equal,2943,train:00030145,1.654832363128662,0.4815295338630676,0.5127503275871277,0.660552442073822,0.0001,16.83457701953873,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12642269999992095,0.07229449999999815,0.0942906000000221,0.27655909999998585,0.5816764000001058
alignment_off_equal,2944,train:00033477,0.028963323682546616,0.028963323682546616,0.0,0.0,0.0001,2.1713291444029843,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11369089999993776,0.09774170000014237,0.09215129999984129,0.26039540000010675,0.5702622000001156
alignment_off_equal,2945,train:00010818,2.5138885974884033,1.0593597888946533,0.8244616985321045,0.6300671100616455,0.0001,11.286348341797071,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.161156500000061,0.07955420000007507,0.09498579999990397,0.25247669999998834,0.5957892999999785
alignment_off_equal,2946,train:00020963,1.3607088327407837,0.11892244219779968,0.5604064464569092,0.6813799142837524,0.0001,12.931106310723969,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1250152000000071,0.07362050000006093,0.09590750000006665,0.2435190999999577,0.5426325000000816
alignment_off_equal,2947,train:00013105,0.019972607493400574,0.019972607493400574,0.0,0.0,0.0001,1.5588645877133713,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02639180000005581,0.07873290000020461,0.09552499999995234,0.24895749999996042,0.45305389999998624
alignment_off_equal,2948,train:00028966,1.3788528442382812,0.4294968247413635,0.3117394745349884,0.6376165151596069,0.0001,17.189067834649066,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.17873379999991812,0.0785312000000431,0.1030091000000084,0.27992699999981596,0.6448857999998836
alignment_off_equal,2949,train:00021593,0.11499281227588654,0.11499281227588654,0.0,0.0,0.0001,12.091886462315763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0886887999999999,0.07069670000009864,0.09246910000001662,0.26932990000000245,0.5260272000000441
alignment_off_equal,2950,train:00034331,1.550894021987915,0.30369383096694946,0.5731212496757507,0.6740788817405701,0.0001,24.866226250445727,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11962789999984125,0.07495710000011968,0.09736150000003363,0.3058452000000216,0.6045777000001635
alignment_off_equal,2951,train:00019805,1.2663317918777466,0.1279839724302292,0.49446138739585876,0.6438864469528198,0.0001,10.140203634000727,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.188805499999944,0.07461949999992612,0.08907210000006671,0.24595990000011625,0.6013388000001214
alignment_off_equal,2952,train:00023643,0.028681572526693344,0.028681572526693344,0.0,0.0,0.0001,2.269427165136876,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12136769999983699,0.06670779999990373,0.09141530000010789,0.30739729999982046,0.5891028999999435
alignment_off_equal,2953,train:00018460,0.021114416420459747,0.021114416420459747,0.0,0.0,0.0001,1.538872749185696,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1287320000001273,0.08988829999998416,0.10185290000003988,0.2896562000000813,0.6152170000000297
alignment_off_equal,2954,train:00030756,0.03783349692821503,0.03783349692821503,0.0,0.0,0.0001,3.0729359697574163,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09584289999997964,0.08411980000005315,0.0963526999998976,0.247313800000029,0.5261290999999346
alignment_off_equal,2955,train:00005277,1.262382984161377,0.2622092664241791,0.36595419049263,0.6342194676399231,0.0001,15.826139242422586,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1144598999999289,0.07603540000013709,0.10089219999986199,0.2586739000000762,0.5535130999999183
alignment_off_equal,2956,train:00001944,1.7402875423431396,0.3904775381088257,0.6500128507614136,0.6997971534729004,0.0001,26.396438094446662,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0952706999999009,0.08832200000006196,0.12168169999995371,0.28600900000014917,0.5962130000000343
alignment_off_equal,2957,train:00021608,0.04145544767379761,0.04145544767379761,0.0,0.0,0.0001,3.393320587902592,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10935189999986505,0.07896120000009432,0.1223790999999892,0.2987792999999783,0.6121600999999828
alignment_off_equal,2958,train:00035462,1.724489450454712,0.28274407982826233,0.7473430633544922,0.6944023966789246,0.0001,12.319282828101617,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0882705999999871,0.07249079999996866,0.09425190000001749,0.27156190000005154,0.5285659999999552
