START train/ra_stems_project_seed2 2026-07-13T01:31:37+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_stems_project --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6593242
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 43/50 iter 880/1860 loss=0.6357 mean_loss=0.6446 classification=0.0015, bbox_regression=0.0382, bbox_ctrness=0.5959
epoch 43/50 iter 900/1860 loss=0.6405 mean_loss=0.6445 classification=0.0010, bbox_regression=0.0369, bbox_ctrness=0.6026
epoch 43/50 iter 920/1860 loss=0.6245 mean_loss=0.6443 classification=0.0007, bbox_regression=0.0403, bbox_ctrness=0.5835
epoch 43/50 iter 940/1860 loss=0.6353 mean_loss=0.6443 classification=0.0057, bbox_regression=0.0415, bbox_ctrness=0.5881
epoch 43/50 iter 960/1860 loss=0.6352 mean_loss=0.6442 classification=0.0007, bbox_regression=0.0432, bbox_ctrness=0.5913
epoch 43/50 iter 980/1860 loss=0.6368 mean_loss=0.6441 classification=0.0032, bbox_regression=0.0358, bbox_ctrness=0.5978
epoch 43/50 iter 1000/1860 loss=0.6315 mean_loss=0.6440 classification=0.0000, bbox_regression=0.0272, bbox_ctrness=0.6043
epoch 43/50 iter 1020/1860 loss=0.6508 mean_loss=0.6440 classification=0.0018, bbox_regression=0.0493, bbox_ctrness=0.5997
epoch 43/50 iter 1040/1860 loss=0.6509 mean_loss=0.6440 classification=0.0003, bbox_regression=0.0398, bbox_ctrness=0.6107
epoch 43/50 iter 1060/1860 loss=0.6370 mean_loss=0.6441 classification=0.0059, bbox_regression=0.0361, bbox_ctrness=0.5951
epoch 43/50 iter 1080/1860 loss=0.6441 mean_loss=0.6441 classification=0.0040, bbox_regression=0.0507, bbox_ctrness=0.5895
epoch 43/50 iter 1100/1860 loss=0.6515 mean_loss=0.6440 classification=0.0004, bbox_regression=0.0465, bbox_ctrness=0.6047
epoch 43/50 iter 1120/1860 loss=0.6408 mean_loss=0.6440 classification=0.0093, bbox_regression=0.0288, bbox_ctrness=0.6027
epoch 43/50 iter 1140/1860 loss=0.6463 mean_loss=0.6441 classification=0.0012, bbox_regression=0.0411, bbox_ctrness=0.6039
epoch 43/50 iter 1160/1860 loss=0.6369 mean_loss=0.6441 classification=0.0001, bbox_regression=0.0347, bbox_ctrness=0.6022
epoch 43/50 iter 1180/1860 loss=0.6446 mean_loss=0.6439 classification=0.0001, bbox_regression=0.0451, bbox_ctrness=0.5995
epoch 43/50 iter 1200/1860 loss=0.6364 mean_loss=0.6438 classification=0.0025, bbox_regression=0.0307, bbox_ctrness=0.6033
epoch 43/50 iter 1220/1860 loss=0.6352 mean_loss=0.6437 classification=0.0001, bbox_regression=0.0357, bbox_ctrness=0.5993
epoch 43/50 iter 1240/1860 loss=0.6440 mean_loss=0.6436 classification=0.0052, bbox_regression=0.0364, bbox_ctrness=0.6025
epoch 43/50 iter 1260/1860 loss=0.6383 mean_loss=0.6436 classification=0.0015, bbox_regression=0.0388, bbox_ctrness=0.5980
epoch 43/50 iter 1280/1860 loss=0.6359 mean_loss=0.6436 classification=0.0029, bbox_regression=0.0414, bbox_ctrness=0.5916
epoch 43/50 iter 1300/1860 loss=0.6327 mean_loss=0.6436 classification=0.0004, bbox_regression=0.0400, bbox_ctrness=0.5924
epoch 43/50 iter 1320/1860 loss=0.6543 mean_loss=0.6438 classification=0.0022, bbox_regression=0.0382, bbox_ctrness=0.6139
epoch 43/50 iter 1340/1860 loss=0.6703 mean_loss=0.6439 classification=0.0004, bbox_regression=0.0623, bbox_ctrness=0.6076
epoch 43/50 iter 1360/1860 loss=0.6596 mean_loss=0.6440 classification=0.0109, bbox_regression=0.0421, bbox_ctrness=0.6066
epoch 43/50 iter 1380/1860 loss=0.6622 mean_loss=0.6441 classification=0.0027, bbox_regression=0.0487, bbox_ctrness=0.6109
epoch 43/50 iter 1400/1860 loss=0.6526 mean_loss=0.6442 classification=0.0026, bbox_regression=0.0459, bbox_ctrness=0.6041
epoch 43/50 iter 1420/1860 loss=0.6419 mean_loss=0.6443 classification=0.0009, bbox_regression=0.0386, bbox_ctrness=0.6024
epoch 43/50 iter 1440/1860 loss=0.6478 mean_loss=0.6443 classification=0.0029, bbox_regression=0.0460, bbox_ctrness=0.5989
epoch 43/50 iter 1460/1860 loss=0.6199 mean_loss=0.6442 classification=0.0015, bbox_regression=0.0323, bbox_ctrness=0.5861
epoch 43/50 iter 1480/1860 loss=0.6654 mean_loss=0.6442 classification=0.0034, bbox_regression=0.0469, bbox_ctrness=0.6151
epoch 43/50 iter 1500/1860 loss=0.6783 mean_loss=0.6441 classification=0.0010, bbox_regression=0.0436, bbox_ctrness=0.6336
epoch 43/50 iter 1520/1860 loss=0.6212 mean_loss=0.6443 classification=0.0015, bbox_regression=0.0393, bbox_ctrness=0.5804
epoch 43/50 iter 1540/1860 loss=0.6447 mean_loss=0.6444 classification=0.0043, bbox_regression=0.0393, bbox_ctrness=0.6012
epoch 43/50 iter 1560/1860 loss=0.6425 mean_loss=0.6444 classification=0.0038, bbox_regression=0.0416, bbox_ctrness=0.5971
epoch 43/50 iter 1580/1860 loss=0.6563 mean_loss=0.6444 classification=0.0002, bbox_regression=0.0415, bbox_ctrness=0.6146
epoch 43/50 iter 1600/1860 loss=0.6339 mean_loss=0.6446 classification=0.0133, bbox_regression=0.0323, bbox_ctrness=0.5883
epoch 43/50 iter 1620/1860 loss=0.6510 mean_loss=0.6447 classification=0.0003, bbox_regression=0.0344, bbox_ctrness=0.6163
epoch 43/50 iter 1640/1860 loss=0.6472 mean_loss=0.6447 classification=0.0009, bbox_regression=0.0479, bbox_ctrness=0.5984
epoch 43/50 iter 1660/1860 loss=0.6269 mean_loss=0.6448 classification=0.0028, bbox_regression=0.0375, bbox_ctrness=0.5865
epoch 43/50 iter 1680/1860 loss=0.6540 mean_loss=0.6447 classification=0.0007, bbox_regression=0.0466, bbox_ctrness=0.6067
epoch 43/50 iter 1700/1860 loss=0.6498 mean_loss=0.6447 classification=0.0120, bbox_regression=0.0546, bbox_ctrness=0.5833
epoch 43/50 iter 1720/1860 loss=0.6488 mean_loss=0.6447 classification=0.0061, bbox_regression=0.0411, bbox_ctrness=0.6015
epoch 43/50 iter 1740/1860 loss=0.6512 mean_loss=0.6448 classification=0.0006, bbox_regression=0.0413, bbox_ctrness=0.6093
epoch 43/50 iter 1760/1860 loss=0.6615 mean_loss=0.6447 classification=0.0435, bbox_regression=0.0345, bbox_ctrness=0.5835
epoch 43/50 iter 1780/1860 loss=0.6587 mean_loss=0.6447 classification=0.0302, bbox_regression=0.0419, bbox_ctrness=0.5865
epoch 43/50 iter 1800/1860 loss=0.6542 mean_loss=0.6448 classification=0.0018, bbox_regression=0.0534, bbox_ctrness=0.5991
epoch 43/50 iter 1820/1860 loss=0.6415 mean_loss=0.6449 classification=0.0101, bbox_regression=0.0410, bbox_ctrness=0.5904
epoch 43/50 iter 1840/1860 loss=0.6325 mean_loss=0.6449 classification=0.0046, bbox_regression=0.0353, bbox_ctrness=0.5926
epoch 43/50 iter 1860/1860 loss=0.6598 mean_loss=0.6451 classification=0.0038, bbox_regression=0.0543, bbox_ctrness=0.6017
epoch 43 validation Precision=0.7578 Recall=0.9245 AP50=0.9053 AP75=0.8423 eval_fps=20.56 epoch_time_sec=1000.8
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\last.pt
epoch 44/50 iter 1/1860 loss=0.6465 mean_loss=0.6465 classification=0.0013, bbox_regression=0.0366, bbox_ctrness=0.6087
epoch 44/50 iter 20/1860 loss=0.6608 mean_loss=0.6477 classification=0.0045, bbox_regression=0.0500, bbox_ctrness=0.6063
epoch 44/50 iter 40/1860 loss=0.6516 mean_loss=0.6464 classification=0.0042, bbox_regression=0.0456, bbox_ctrness=0.6017
epoch 44/50 iter 60/1860 loss=0.6431 mean_loss=0.6462 classification=0.0047, bbox_regression=0.0422, bbox_ctrness=0.5961
epoch 44/50 iter 80/1860 loss=0.6456 mean_loss=0.6439 classification=0.0056, bbox_regression=0.0431, bbox_ctrness=0.5969
epoch 44/50 iter 100/1860 loss=0.6503 mean_loss=0.6434 classification=0.0020, bbox_regression=0.0379, bbox_ctrness=0.6104
epoch 44/50 iter 120/1860 loss=0.6376 mean_loss=0.6447 classification=0.0006, bbox_regression=0.0307, bbox_ctrness=0.6063
epoch 44/50 iter 140/1860 loss=0.6220 mean_loss=0.6446 classification=0.0010, bbox_regression=0.0344, bbox_ctrness=0.5866
epoch 44/50 iter 160/1860 loss=0.6442 mean_loss=0.6444 classification=0.0090, bbox_regression=0.0406, bbox_ctrness=0.5946
epoch 44/50 iter 180/1860 loss=0.6400 mean_loss=0.6448 classification=0.0005, bbox_regression=0.0375, bbox_ctrness=0.6019
epoch 44/50 iter 200/1860 loss=0.6444 mean_loss=0.6447 classification=0.0041, bbox_regression=0.0512, bbox_ctrness=0.5891
epoch 44/50 iter 220/1860 loss=0.6516 mean_loss=0.6449 classification=0.0021, bbox_regression=0.0476, bbox_ctrness=0.6019
epoch 44/50 iter 240/1860 loss=0.6309 mean_loss=0.6447 classification=0.0008, bbox_regression=0.0451, bbox_ctrness=0.5851
epoch 44/50 iter 260/1860 loss=0.6406 mean_loss=0.6444 classification=0.0009, bbox_regression=0.0385, bbox_ctrness=0.6012
epoch 44/50 iter 280/1860 loss=0.6567 mean_loss=0.6445 classification=0.0015, bbox_regression=0.0492, bbox_ctrness=0.6060
epoch 44/50 iter 300/1860 loss=0.6271 mean_loss=0.6443 classification=0.0012, bbox_regression=0.0396, bbox_ctrness=0.5863
epoch 44/50 iter 320/1860 loss=0.6329 mean_loss=0.6438 classification=0.0009, bbox_regression=0.0308, bbox_ctrness=0.6012
epoch 44/50 iter 340/1860 loss=0.6445 mean_loss=0.6437 classification=0.0030, bbox_regression=0.0435, bbox_ctrness=0.5980
epoch 44/50 iter 360/1860 loss=0.6315 mean_loss=0.6434 classification=0.0003, bbox_regression=0.0413, bbox_ctrness=0.5899
epoch 44/50 iter 380/1860 loss=0.6268 mean_loss=0.6442 classification=0.0015, bbox_regression=0.0376, bbox_ctrness=0.5877
epoch 44/50 iter 400/1860 loss=0.6418 mean_loss=0.6451 classification=0.0029, bbox_regression=0.0342, bbox_ctrness=0.6048
epoch 44/50 iter 420/1860 loss=0.6480 mean_loss=0.6459 classification=0.0072, bbox_regression=0.0447, bbox_ctrness=0.5962
epoch 44/50 iter 440/1860 loss=0.6276 mean_loss=0.6458 classification=0.0073, bbox_regression=0.0322, bbox_ctrness=0.5881
epoch 44/50 iter 460/1860 loss=0.6481 mean_loss=0.6460 classification=0.0053, bbox_regression=0.0469, bbox_ctrness=0.5959
epoch 44/50 iter 480/1860 loss=0.6329 mean_loss=0.6458 classification=0.0024, bbox_regression=0.0381, bbox_ctrness=0.5924
epoch 44/50 iter 500/1860 loss=0.6346 mean_loss=0.6456 classification=0.0025, bbox_regression=0.0497, bbox_ctrness=0.5824
epoch 44/50 iter 520/1860 loss=0.6408 mean_loss=0.6453 classification=0.0030, bbox_regression=0.0380, bbox_ctrness=0.5999
epoch 44/50 iter 540/1860 loss=0.6219 mean_loss=0.6458 classification=0.0011, bbox_regression=0.0375, bbox_ctrness=0.5833
epoch 44/50 iter 560/1860 loss=0.6201 mean_loss=0.6455 classification=0.0009, bbox_regression=0.0339, bbox_ctrness=0.5853
epoch 44/50 iter 580/1860 loss=0.6291 mean_loss=0.6453 classification=0.0014, bbox_regression=0.0419, bbox_ctrness=0.5858
epoch 44/50 iter 600/1860 loss=0.6514 mean_loss=0.6451 classification=0.0016, bbox_regression=0.0439, bbox_ctrness=0.6060
epoch 44/50 iter 620/1860 loss=0.6419 mean_loss=0.6447 classification=0.0007, bbox_regression=0.0370, bbox_ctrness=0.6041
epoch 44/50 iter 640/1860 loss=0.6508 mean_loss=0.6448 classification=0.0003, bbox_regression=0.0418, bbox_ctrness=0.6087
epoch 44/50 iter 660/1860 loss=0.6870 mean_loss=0.6446 classification=0.0308, bbox_regression=0.0491, bbox_ctrness=0.6071
epoch 44/50 iter 680/1860 loss=0.6333 mean_loss=0.6443 classification=0.0006, bbox_regression=0.0380, bbox_ctrness=0.5946
epoch 44/50 iter 700/1860 loss=0.6548 mean_loss=0.6440 classification=0.0113, bbox_regression=0.0445, bbox_ctrness=0.5990
epoch 44/50 iter 720/1860 loss=0.6509 mean_loss=0.6440 classification=0.0179, bbox_regression=0.0448, bbox_ctrness=0.5883
epoch 44/50 iter 740/1860 loss=0.6534 mean_loss=0.6439 classification=0.0047, bbox_regression=0.0517, bbox_ctrness=0.5970
epoch 44/50 iter 760/1860 loss=0.6550 mean_loss=0.6439 classification=0.0032, bbox_regression=0.0537, bbox_ctrness=0.5982
epoch 44/50 iter 780/1860 loss=0.6330 mean_loss=0.6438 classification=0.0004, bbox_regression=0.0356, bbox_ctrness=0.5970
epoch 44/50 iter 800/1860 loss=0.6487 mean_loss=0.6437 classification=0.0001, bbox_regression=0.0409, bbox_ctrness=0.6076
epoch 44/50 iter 820/1860 loss=0.6585 mean_loss=0.6437 classification=0.0004, bbox_regression=0.0435, bbox_ctrness=0.6146
epoch 44/50 iter 840/1860 loss=0.6684 mean_loss=0.6436 classification=0.0011, bbox_regression=0.0320, bbox_ctrness=0.6352
epoch 44/50 iter 860/1860 loss=0.6364 mean_loss=0.6435 classification=0.0012, bbox_regression=0.0343, bbox_ctrness=0.6009
epoch 44/50 iter 880/1860 loss=0.6434 mean_loss=0.6436 classification=0.0057, bbox_regression=0.0416, bbox_ctrness=0.5960
epoch 44/50 iter 900/1860 loss=0.6413 mean_loss=0.6436 classification=0.0025, bbox_regression=0.0403, bbox_ctrness=0.5985
epoch 44/50 iter 920/1860 loss=0.6402 mean_loss=0.6436 classification=0.0017, bbox_regression=0.0464, bbox_ctrness=0.5920
epoch 44/50 iter 940/1860 loss=0.6470 mean_loss=0.6438 classification=0.0053, bbox_regression=0.0439, bbox_ctrness=0.5979
epoch 44/50 iter 960/1860 loss=0.6590 mean_loss=0.6438 classification=0.0033, bbox_regression=0.0493, bbox_ctrness=0.6064
epoch 44/50 iter 980/1860 loss=0.6560 mean_loss=0.6435 classification=0.0015, bbox_regression=0.0449, bbox_ctrness=0.6096
epoch 44/50 iter 1000/1860 loss=0.6292 mean_loss=0.6436 classification=0.0057, bbox_regression=0.0337, bbox_ctrness=0.5898
epoch 44/50 iter 1020/1860 loss=0.6691 mean_loss=0.6436 classification=0.0011, bbox_regression=0.0529, bbox_ctrness=0.6151
epoch 44/50 iter 1040/1860 loss=0.6375 mean_loss=0.6435 classification=0.0041, bbox_regression=0.0438, bbox_ctrness=0.5897
epoch 44/50 iter 1060/1860 loss=0.6384 mean_loss=0.6435 classification=0.0021, bbox_regression=0.0443, bbox_ctrness=0.5919
epoch 44/50 iter 1080/1860 loss=0.6719 mean_loss=0.6435 classification=0.0179, bbox_regression=0.0404, bbox_ctrness=0.6135
epoch 44/50 iter 1100/1860 loss=0.6573 mean_loss=0.6435 classification=0.0045, bbox_regression=0.0360, bbox_ctrness=0.6169
epoch 44/50 iter 1120/1860 loss=0.6407 mean_loss=0.6435 classification=0.0026, bbox_regression=0.0484, bbox_ctrness=0.5897
epoch 44/50 iter 1140/1860 loss=0.6542 mean_loss=0.6434 classification=0.0004, bbox_regression=0.0400, bbox_ctrness=0.6137
epoch 44/50 iter 1160/1860 loss=0.6329 mean_loss=0.6433 classification=0.0046, bbox_regression=0.0396, bbox_ctrness=0.5887
epoch 44/50 iter 1180/1860 loss=0.6410 mean_loss=0.6432 classification=0.0059, bbox_regression=0.0429, bbox_ctrness=0.5922
epoch 44/50 iter 1200/1860 loss=0.6298 mean_loss=0.6431 classification=0.0006, bbox_regression=0.0292, bbox_ctrness=0.6000
epoch 44/50 iter 1220/1860 loss=0.6671 mean_loss=0.6431 classification=0.0157, bbox_regression=0.0364, bbox_ctrness=0.6150
epoch 44/50 iter 1240/1860 loss=0.6516 mean_loss=0.6432 classification=0.0058, bbox_regression=0.0587, bbox_ctrness=0.5871
epoch 44/50 iter 1260/1860 loss=0.6338 mean_loss=0.6432 classification=0.0092, bbox_regression=0.0375, bbox_ctrness=0.5871
epoch 44/50 iter 1280/1860 loss=0.6227 mean_loss=0.6433 classification=0.0038, bbox_regression=0.0311, bbox_ctrness=0.5878
epoch 44/50 iter 1300/1860 loss=0.6386 mean_loss=0.6435 classification=0.0016, bbox_regression=0.0386, bbox_ctrness=0.5984
epoch 44/50 iter 1320/1860 loss=0.6577 mean_loss=0.6435 classification=0.0022, bbox_regression=0.0402, bbox_ctrness=0.6152
epoch 44/50 iter 1340/1860 loss=0.6607 mean_loss=0.6435 classification=0.0006, bbox_regression=0.0494, bbox_ctrness=0.6107
epoch 44/50 iter 1360/1860 loss=0.6539 mean_loss=0.6435 classification=0.0069, bbox_regression=0.0331, bbox_ctrness=0.6140
epoch 44/50 iter 1380/1860 loss=0.6444 mean_loss=0.6435 classification=0.0093, bbox_regression=0.0444, bbox_ctrness=0.5906
epoch 44/50 iter 1400/1860 loss=0.6362 mean_loss=0.6435 classification=0.0061, bbox_regression=0.0449, bbox_ctrness=0.5852
epoch 44/50 iter 1420/1860 loss=0.6676 mean_loss=0.6436 classification=0.0058, bbox_regression=0.0556, bbox_ctrness=0.6062
epoch 44/50 iter 1440/1860 loss=0.6526 mean_loss=0.6438 classification=0.0091, bbox_regression=0.0445, bbox_ctrness=0.5991
epoch 44/50 iter 1460/1860 loss=0.6696 mean_loss=0.6439 classification=0.0020, bbox_regression=0.0427, bbox_ctrness=0.6249
epoch 44/50 iter 1480/1860 loss=0.6403 mean_loss=0.6439 classification=0.0072, bbox_regression=0.0423, bbox_ctrness=0.5908
epoch 44/50 iter 1500/1860 loss=0.6385 mean_loss=0.6439 classification=0.0098, bbox_regression=0.0403, bbox_ctrness=0.5884
epoch 44/50 iter 1520/1860 loss=0.6348 mean_loss=0.6439 classification=0.0209, bbox_regression=0.0299, bbox_ctrness=0.5840
epoch 44/50 iter 1540/1860 loss=0.6690 mean_loss=0.6438 classification=0.0023, bbox_regression=0.0489, bbox_ctrness=0.6178
epoch 44/50 iter 1560/1860 loss=0.6470 mean_loss=0.6439 classification=0.0037, bbox_regression=0.0450, bbox_ctrness=0.5983
epoch 44/50 iter 1580/1860 loss=0.6455 mean_loss=0.6439 classification=0.0083, bbox_regression=0.0512, bbox_ctrness=0.5860
epoch 44/50 iter 1600/1860 loss=0.6787 mean_loss=0.6440 classification=0.0091, bbox_regression=0.0653, bbox_ctrness=0.6042
epoch 44/50 iter 1620/1860 loss=0.6197 mean_loss=0.6440 classification=0.0009, bbox_regression=0.0341, bbox_ctrness=0.5848
epoch 44/50 iter 1640/1860 loss=0.6084 mean_loss=0.6440 classification=0.0044, bbox_regression=0.0429, bbox_ctrness=0.5611
epoch 44/50 iter 1660/1860 loss=0.6703 mean_loss=0.6440 classification=0.0015, bbox_regression=0.0519, bbox_ctrness=0.6169
epoch 44/50 iter 1680/1860 loss=0.6252 mean_loss=0.6439 classification=0.0013, bbox_regression=0.0337, bbox_ctrness=0.5902
epoch 44/50 iter 1700/1860 loss=0.6579 mean_loss=0.6441 classification=0.0149, bbox_regression=0.0369, bbox_ctrness=0.6061
epoch 44/50 iter 1720/1860 loss=0.6651 mean_loss=0.6441 classification=0.0318, bbox_regression=0.0408, bbox_ctrness=0.5925
epoch 44/50 iter 1740/1860 loss=0.6500 mean_loss=0.6441 classification=0.0024, bbox_regression=0.0459, bbox_ctrness=0.6017
epoch 44/50 iter 1760/1860 loss=0.6533 mean_loss=0.6442 classification=0.0005, bbox_regression=0.0411, bbox_ctrness=0.6117
epoch 44/50 iter 1780/1860 loss=0.6625 mean_loss=0.6443 classification=0.0234, bbox_regression=0.0363, bbox_ctrness=0.6028
epoch 44/50 iter 1800/1860 loss=0.6161 mean_loss=0.6442 classification=0.0020, bbox_regression=0.0307, bbox_ctrness=0.5834
epoch 44/50 iter 1820/1860 loss=0.6533 mean_loss=0.6443 classification=0.0154, bbox_regression=0.0450, bbox_ctrness=0.5928
epoch 44/50 iter 1840/1860 loss=0.6669 mean_loss=0.6442 classification=0.0001, bbox_regression=0.0442, bbox_ctrness=0.6226
epoch 44/50 iter 1860/1860 loss=0.6683 mean_loss=0.6441 classification=0.0021, bbox_regression=0.0547, bbox_ctrness=0.6115
epoch 44 validation Precision=0.8349 Recall=0.9139 AP50=0.8993 AP75=0.8451 eval_fps=20.49 epoch_time_sec=941.0
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\last.pt
epoch 45/50 iter 1/1860 loss=0.6332 mean_loss=0.6332 classification=0.0003, bbox_regression=0.0345, bbox_ctrness=0.5984
epoch 45/50 iter 20/1860 loss=0.6539 mean_loss=0.6449 classification=0.0002, bbox_regression=0.0443, bbox_ctrness=0.6095
epoch 45/50 iter 40/1860 loss=0.6608 mean_loss=0.6434 classification=0.0005, bbox_regression=0.0379, bbox_ctrness=0.6224
epoch 45/50 iter 60/1860 loss=0.6550 mean_loss=0.6439 classification=0.0004, bbox_regression=0.0354, bbox_ctrness=0.6192
epoch 45/50 iter 80/1860 loss=0.6483 mean_loss=0.6442 classification=0.0071, bbox_regression=0.0467, bbox_ctrness=0.5945
epoch 45/50 iter 100/1860 loss=0.6236 mean_loss=0.6433 classification=0.0003, bbox_regression=0.0319, bbox_ctrness=0.5914
epoch 45/50 iter 120/1860 loss=0.6177 mean_loss=0.6420 classification=0.0023, bbox_regression=0.0363, bbox_ctrness=0.5792
epoch 45/50 iter 140/1860 loss=0.7168 mean_loss=0.6414 classification=0.0659, bbox_regression=0.0422, bbox_ctrness=0.6087
epoch 45/50 iter 160/1860 loss=0.6492 mean_loss=0.6417 classification=0.0041, bbox_regression=0.0371, bbox_ctrness=0.6080
epoch 45/50 iter 180/1860 loss=0.6674 mean_loss=0.6416 classification=0.0026, bbox_regression=0.0485, bbox_ctrness=0.6163
epoch 45/50 iter 200/1860 loss=0.6345 mean_loss=0.6415 classification=0.0008, bbox_regression=0.0306, bbox_ctrness=0.6031
epoch 45/50 iter 220/1860 loss=0.6385 mean_loss=0.6413 classification=0.0044, bbox_regression=0.0345, bbox_ctrness=0.5996
epoch 45/50 iter 240/1860 loss=0.6297 mean_loss=0.6415 classification=0.0002, bbox_regression=0.0342, bbox_ctrness=0.5953
epoch 45/50 iter 260/1860 loss=0.6028 mean_loss=0.6414 classification=0.0000, bbox_regression=0.0196, bbox_ctrness=0.5832
epoch 45/50 iter 280/1860 loss=0.6500 mean_loss=0.6416 classification=0.0038, bbox_regression=0.0395, bbox_ctrness=0.6067
epoch 45/50 iter 300/1860 loss=0.6196 mean_loss=0.6415 classification=0.0023, bbox_regression=0.0401, bbox_ctrness=0.5771
epoch 45/50 iter 320/1860 loss=0.6583 mean_loss=0.6419 classification=0.0017, bbox_regression=0.0410, bbox_ctrness=0.6156
epoch 45/50 iter 340/1860 loss=0.6286 mean_loss=0.6422 classification=0.0022, bbox_regression=0.0325, bbox_ctrness=0.5939
epoch 45/50 iter 360/1860 loss=0.6510 mean_loss=0.6426 classification=0.0017, bbox_regression=0.0410, bbox_ctrness=0.6082
epoch 45/50 iter 380/1860 loss=0.6514 mean_loss=0.6428 classification=0.0011, bbox_regression=0.0392, bbox_ctrness=0.6111
epoch 45/50 iter 400/1860 loss=0.6467 mean_loss=0.6427 classification=0.0030, bbox_regression=0.0434, bbox_ctrness=0.6004
epoch 45/50 iter 420/1860 loss=0.6463 mean_loss=0.6429 classification=0.0012, bbox_regression=0.0451, bbox_ctrness=0.5999
epoch 45/50 iter 440/1860 loss=0.6506 mean_loss=0.6429 classification=0.0120, bbox_regression=0.0463, bbox_ctrness=0.5924
epoch 45/50 iter 460/1860 loss=0.6298 mean_loss=0.6429 classification=0.0008, bbox_regression=0.0309, bbox_ctrness=0.5981
epoch 45/50 iter 480/1860 loss=0.6216 mean_loss=0.6431 classification=0.0019, bbox_regression=0.0296, bbox_ctrness=0.5901
epoch 45/50 iter 500/1860 loss=0.6184 mean_loss=0.6430 classification=0.0037, bbox_regression=0.0353, bbox_ctrness=0.5795
epoch 45/50 iter 520/1860 loss=0.6169 mean_loss=0.6432 classification=0.0031, bbox_regression=0.0335, bbox_ctrness=0.5803
epoch 45/50 iter 540/1860 loss=0.6246 mean_loss=0.6432 classification=0.0004, bbox_regression=0.0352, bbox_ctrness=0.5890
epoch 45/50 iter 560/1860 loss=0.6399 mean_loss=0.6432 classification=0.0009, bbox_regression=0.0368, bbox_ctrness=0.6022
epoch 45/50 iter 580/1860 loss=0.6395 mean_loss=0.6433 classification=0.0014, bbox_regression=0.0377, bbox_ctrness=0.6005
epoch 45/50 iter 600/1860 loss=0.6847 mean_loss=0.6432 classification=0.0468, bbox_regression=0.0448, bbox_ctrness=0.5931
epoch 45/50 iter 620/1860 loss=0.6513 mean_loss=0.6431 classification=0.0019, bbox_regression=0.0436, bbox_ctrness=0.6059
epoch 45/50 iter 640/1860 loss=0.6318 mean_loss=0.6431 classification=0.0005, bbox_regression=0.0410, bbox_ctrness=0.5903
epoch 45/50 iter 660/1860 loss=0.6437 mean_loss=0.6429 classification=0.0004, bbox_regression=0.0323, bbox_ctrness=0.6110
epoch 45/50 iter 680/1860 loss=0.6348 mean_loss=0.6428 classification=0.0072, bbox_regression=0.0342, bbox_ctrness=0.5934
epoch 45/50 iter 700/1860 loss=0.6339 mean_loss=0.6427 classification=0.0004, bbox_regression=0.0380, bbox_ctrness=0.5955
epoch 45/50 iter 720/1860 loss=0.6503 mean_loss=0.6427 classification=0.0050, bbox_regression=0.0436, bbox_ctrness=0.6016
epoch 45/50 iter 740/1860 loss=0.6461 mean_loss=0.6429 classification=0.0002, bbox_regression=0.0414, bbox_ctrness=0.6045
epoch 45/50 iter 760/1860 loss=0.6387 mean_loss=0.6427 classification=0.0019, bbox_regression=0.0539, bbox_ctrness=0.5828
epoch 45/50 iter 780/1860 loss=0.6333 mean_loss=0.6427 classification=0.0003, bbox_regression=0.0351, bbox_ctrness=0.5979
epoch 45/50 iter 800/1860 loss=0.6546 mean_loss=0.6427 classification=0.0006, bbox_regression=0.0588, bbox_ctrness=0.5952
