variant,step,original_row_id,target_box_count,valid_target_count,matched_anchor_count,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,bbox_weight_gradient_norm,bbox_bias_gradient_norm,bbox_gradient_nonzero_fraction,bbox_bias_0,bbox_bias_1,bbox_bias_2,bbox_bias_3,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec,regression_tower_gradient_norm,detector_head_gradient_norm,bbox_weight_norm_after,bbox_weight_min_after,bbox_weight_max_after,bbox_bias_min_after,bbox_bias_max_after
v66_seed1_equal_softplus_b1_t20_fulltrain,417,train:00001001,3,3,1,2.0190181732177734,0.797204852104187,0.5428353548049927,0.6789778470993042,0.0001,9.996224578862273,5.678191990486742,0.4344992970908016,0.4865568280220032,0.0012009554775431752,-0.002028398448601365,0.0014898920198902488,-0.0028071452397853136,True,237645824,511705088,0.01416910000000371,0.08576010000001588,0.11827159999995729,0.31035040000000436,0.5296121000000085,2.1859150591550884,6.741431424054925,0.6771599054336548,-0.03174969181418419,0.03483869135379791,-0.0028071452397853136,0.0014898920198902488
v66_seed1_equal_softplus_b1_t20_fulltrain,418,train:00018955,1,1,3,2.387481212615967,0.8172192573547363,0.9307736158370972,0.6394883394241333,0.0001,6.779000717290015,2.405252300238799,0.1746685907433235,0.48222029209136963,0.0012279585935175419,-0.0020271395333111286,0.0015034942189231515,-0.0028057198505848646,True,237662208,511705088,0.015656200000023546,0.09118879999999763,0.10870439999996506,0.3163355000000365,0.5330548000000022,0.7062897723810191,5.900789484900822,0.6771764755249023,-0.03174981847405434,0.0348491407930851,-0.0028057198505848646,0.0015034942189231515
v66_seed1_equal_softplus_b1_t20_fulltrain,419,train:00029493,3,3,3,2.0787930488586426,0.7732911109924316,0.6475945711135864,0.6579074859619141,0.0001,8.800057409582726,4.542598453904869,0.3441730789361843,0.5229835510253906,0.0012499591102823615,-0.0020063489209860563,0.0015134223503991961,-0.0028153732419013977,True,237645824,511705088,0.02078430000000253,0.0839958999999908,0.11846759999997403,0.332603000000006,0.5558145999999624,1.1447925166192867,7.453040743514897,0.6771824359893799,-0.03174993395805359,0.034856535494327545,-0.0028153732419013977,0.0015134223503991961
v66_seed1_equal_softplus_b1_t20_fulltrain,420,train:00005095,1,1,0,0.0862678587436676,0.0862678587436676,0.0,0.0,0.0001,6.0877693647563875,0.0,0.0,0.0,0.0012697884812951088,-0.001987610012292862,0.0015223707305267453,-0.002824073890224099,True,237662208,511705088,0.015415899999993599,0.07908370000001241,0.11361720000002151,0.3458132999999748,0.555311300000028,0.0,6.059406235312886,0.6771885752677917,-0.031750038266181946,0.034863200038671494,-0.002824073890224099,0.0015223707305267453
v66_seed1_equal_softplus_b1_t20_fulltrain,421,train:00007420,3,3,6,2.3199586868286133,0.8087162971496582,0.8039021492004395,0.7073403596878052,0.0001,11.372639689486965,2.0829312482699778,0.14876303849110373,0.5169124007225037,0.0012933119433000684,-0.0019652408082038164,0.0015363949351012707,-0.0028263425920158625,True,237645824,511705088,0.014762099999984457,0.08360190000001921,0.10551999999995587,0.3078350000000114,0.513694399999963,0.6985939145443599,5.722691752092577,0.6771864295005798,-0.03175013139843941,0.03487437218427658,-0.0028263425920158625,0.0015363949351012707
v66_seed1_equal_softplus_b1_t20_fulltrain,422,train:00022593,2,2,0,0.07708579301834106,0.07708579301834106,0.0,0.0,0.0001,4.918135489034643,0.0,0.0,0.0,0.0013145138509571552,-0.001945079187862575,0.0015490350779145956,-0.0028283875435590744,True,237662208,511705088,0.016075400000033824,0.06827290000001085,0.10412370000000237,0.34402959999999894,0.5325818000000027,0.0,4.9018228148009415,0.6771852970123291,-0.03175021708011627,0.03488444164395332,-0.0028283875435590744,0.0015490350779145956
v66_seed1_equal_softplus_b1_t20_fulltrain,423,train:00025393,2,2,0,0.0827309638261795,0.0827309638261795,0.0,0.0,0.0001,5.667085403722243,0.0,0.0,0.0,0.0013336233096197248,-0.0019269073382019997,0.001560427714139223,-0.0028302306309342384,True,237645824,511705088,0.013949200000013207,0.09500579999996717,0.10534510000002228,0.3148211000000174,0.5314948000000186,0.0,5.6436216672612876,0.6771848797798157,-0.03175029531121254,0.03489351645112038,-0.0028302306309342384,0.001560427714139223
v66_seed1_equal_softplus_b1_t20_fulltrain,424,train:00023903,3,3,0,0.08395861089229584,0.08395861089229584,0.0,0.0,0.0001,5.951265383166223,0.0,0.0,0.0,0.001350846723653376,-0.00191052898298949,0.001570696011185646,-0.002831891644746065,True,237662208,511705088,0.013235099999974409,0.08417899999994916,0.10054940000003398,0.32894390000001295,0.5288196000000198,0.0,5.922687009729141,0.6771849989891052,-0.03175036236643791,0.0349016971886158,-0.002831891644746065,0.001570696011185646
v66_seed1_equal_softplus_b1_t20_fulltrain,425,train:00035397,1,1,4,2.2176637649536133,0.7642478942871094,0.7828876972198486,0.6705282926559448,0.0001,7.471774753000492,2.229163466567024,0.1581103571686057,0.48482221364974976,0.0013641942059621215,-0.0018885777099058032,0.0015762982657179236,-0.0028261342085897923,True,237645824,511705088,0.014269200000001092,0.08613399999995863,0.11715040000001409,0.346498199999985,0.5664326999999503,0.8675611026607049,6.544480277745932,0.6771613955497742,-0.031750425696372986,0.0349060483276844,-0.0028261342085897923,0.0015762982657179236
v66_seed1_equal_softplus_b1_t20_fulltrain,426,train:00021583,1,1,2,2.2053422927856445,0.8948906660079956,0.636613130569458,0.6738384962081909,0.0001,6.999367394763525,3.77348027498348,0.2926181319767107,0.5177797079086304,0.0013777150306850672,-0.0018538611475378275,0.001585080986842513,-0.002833270002156496,True,237662208,511705088,0.013480200000003606,0.08635400000002846,0.11301499999996167,0.29908679999999777,0.5134468999999626,0.8772166528705634,4.852046923467407,0.6771490573883057,-0.03175048157572746,0.03491290658712387,-0.002833270002156496,0.001585080986842513
v66_seed1_equal_softplus_b1_t20_fulltrain,427,train:00007970,3,3,2,2.131503105163574,0.8097151517868042,0.6857207417488098,0.6360671520233154,0.0001,7.907493365825757,3.941007314273778,0.28948629857440367,0.5221162438392639,0.0013980261282995343,-0.0018355314387008548,0.0015985718928277493,-0.002852304605767131,True,237645824,511705088,0.014321800000004714,0.10473789999997507,0.1096896999999899,0.2982221999999979,0.5298436999999581,1.8708231167884306,6.620776663141262,0.6771800518035889,-0.03175053372979164,0.03492322936654091,-0.002852304605767131,0.0015985718928277493
v66_seed1_equal_softplus_b1_t20_fulltrain,428,train:00002770,2,2,1,1.9304249286651611,0.7743563652038574,0.39579474925994873,0.7602737545967102,0.0001,13.110731722501145,5.971666965447676,0.4522197568496848,0.45967042446136475,0.0013989786384627223,-0.0018360051326453686,0.0015923145692795515,-0.002885943278670311,True,237662208,511705088,0.014018200000009529,0.09248309999998128,0.10937300000000505,0.3102574000000118,0.5275222999999869,1.9870022488229246,8.332523792432688,0.6772221922874451,-0.03175057843327522,0.03491700813174248,-0.002885943278670311,0.0015923145692795515
v66_seed1_equal_softplus_b1_t20_fulltrain,429,train:00001259,2,2,1,2.5245249271392822,1.2819956541061401,0.5344700813293457,0.7080591320991516,0.0001,40.92107724267379,6.804076994252981,0.4198418665338582,0.48308759927749634,0.0014194987015798688,-0.0018457486294209957,0.0015671674627810717,-0.0028994018211960793,True,237645824,511705088,0.014074600000014925,0.09427399999998443,0.12240389999999479,0.34939709999997604,0.5815617999999745,1.5376263321029098,9.946631444820794,0.6772458553314209,-0.031750619411468506,0.034892112016677856,-0.0028994018211960793,0.0015671674627810717
v66_seed1_equal_softplus_b1_t20_fulltrain,430,train:00023853,3,3,1,2.376676321029663,0.9106676578521729,0.670289158821106,0.7957195043563843,0.0001,9.677074639218834,3.3956583651316357,0.24875310441256226,0.48222029209136963,0.0014284522039815784,-0.0018638272304087877,0.001534629613161087,-0.0029206741601228714,True,237662208,511705088,0.015550200000006953,0.08798470000004954,0.11301869999999781,0.3158229999999662,0.5344751999999744,1.2735069181209038,7.1561647537464825,0.6772798299789429,-0.03175065666437149,0.03486223518848419,-0.0029206741601228714,0.001534629613161087
v66_seed1_equal_softplus_b1_t20_fulltrain,431,train:00034191,3,3,2,2.102283000946045,0.8259830474853516,0.6082895398139954,0.6680105924606323,0.0001,10.423971234543968,5.382426431019708,0.38676140403513276,0.5013009905815125,0.0014209529617801309,-0.001859589945524931,0.0015076638665050268,-0.002948680194094777,True,237645824,511705088,0.014520199999992656,0.09903600000001234,0.11058520000000271,0.3239604999999983,0.5493880999999874,1.4837590487433063,6.620391982592938,0.6772955060005188,-0.03175069019198418,0.03483812138438225,-0.002948680194094777,0.0015076638665050268
v66_seed1_equal_softplus_b1_t20_fulltrain,432,train:00004771,2,2,2,2.0806503295898438,0.8308008909225464,0.557675838470459,0.6921734809875488,0.0001,6.795131897663197,4.121525797669743,0.3086013731145171,0.4943625330924988,0.0014171034563332796,-0.0018410166958346963,0.0014851915184408426,-0.002959617180749774,True,237662208,511705088,0.01576000000000022,0.09446109999998953,0.11443659999997635,0.3173565000000167,0.5440724999999702,1.7873650179162053,5.804780594109112,0.6772745251655579,-0.031750719994306564,0.03481772541999817,-0.002959617180749774,0.0014851915184408426
v66_seed1_equal_softplus_b1_t20_fulltrain,433,train:00017344,1,1,0,0.08139180392026901,0.08139180392026901,0.0,0.0,0.0001,5.4493958267047615,0.0,0.0,0.0,0.0014136340469121933,-0.0018242769874632359,0.0014649375807493925,-0.002969474531710148,True,237645824,511705088,0.014466500000025917,0.08818299999995816,0.10237019999999575,0.31534470000002557,0.5219174000000066,0.0,5.4187024452354215,0.6772564053535461,-0.031750746071338654,0.03479934483766556,-0.002969474531710148,0.0014649375807493925
v66_seed1_equal_softplus_b1_t20_fulltrain,434,train:00004069,3,3,0,0.08279814571142197,0.08279814571142197,0.0,0.0,0.0001,5.476332182569755,0.0,0.0,0.0,0.0014105071313679218,-0.0018091897945851088,0.00144668307621032,-0.002978358883410692,True,237662208,511705088,0.014707199999975273,0.08147500000001173,0.09864999999996371,0.3368096000000378,0.5332345000000487,0.0,5.452719078442762,0.6772406101226807,-0.03175077214837074,0.0347827784717083,-0.002978358883410692,0.00144668307621032
v66_seed1_equal_softplus_b1_t20_fulltrain,435,train:00015429,3,3,1,2.1142501831054688,0.8543248176574707,0.5810576677322388,0.6788676381111145,0.0001,10.957904527980242,3.896741774191213,0.3160948017554665,0.5472680330276489,0.001395322848111391,-0.0018075084080919623,0.0014176249969750643,-0.0029976852238178253,True,237645824,511705088,0.014763999999956923,0.09059960000001865,0.1133006000000023,0.3305125999999632,0.5505471999999827,1.3997468971939004,4.637155989900078,0.6772544384002686,-0.031750794500112534,0.03475858271121979,-0.0029976852238178253,0.0014176249969750643
v66_seed1_equal_softplus_b1_t20_fulltrain,436,train:00019305,3,3,0,0.07833092659711838,0.07833092659711838,0.0,0.0,0.0001,5.075592264050549,0.0,0.0,0.0,0.0013816376449540257,-0.0018059929134324193,0.0013914357405155897,-0.003015103517100215,True,237662208,511705088,0.014338199999997414,0.0814881000000014,0.10193490000000338,0.31885979999998426,0.5179867999999601,0.0,5.060525243923922,0.6772679090499878,-0.031750813126564026,0.03473677486181259,-0.003015103517100215,0.0013914357405155897
v66_seed1_equal_softplus_b1_t20_fulltrain,437,train:00025958,2,2,0,0.06864062696695328,0.06864062696695328,0.0,0.0,0.0001,4.082161753730082,0.0,0.0,0.0,0.0013693035580217838,-0.0018046271288767457,0.0013678320683538914,-0.003030802123248577,True,237645824,511705088,0.014344400000027235,0.09098690000001852,0.10586589999996932,0.356957599999987,0.5699076999999875,0.0,4.075977775796063,0.677280843257904,-0.03175083175301552,0.034717120230197906,-0.003030802123248577,0.0013693035580217838
v66_seed1_equal_softplus_b1_t20_fulltrain,438,train:00035892,1,1,2,2.0849392414093018,0.7405012845993042,0.646470308303833,0.6979676485061646,0.0001,8.44790185116675,3.991656928618139,0.3112301448734784,0.4969644546508789,0.0013620363315567374,-0.0018159709870815277,0.0013610529713332653,-0.003032393055036664,True,237662208,511705088,0.014569100000016988,0.08859910000001037,0.10137650000001486,0.325750199999959,0.5326104999999757,1.0821951600750328,7.873635050326929,0.6772887110710144,-0.03175084665417671,0.034710515290498734,-0.003032393055036664,0.0013620363315567374
v66_seed1_equal_softplus_b1_t20_fulltrain,439,train:00014715,2,2,0,0.06766600161790848,0.06766600161790848,0.0,0.0,0.0001,4.167862879555385,0.0,0.0,0.0,0.0013554865727201104,-0.0018261949298903346,0.0013549431459978223,-0.0030338268261402845,True,237645824,511705088,0.015622300000018186,0.09061430000002701,0.10587709999998651,0.3200008000000025,0.5340548000000354,0.0,4.1590372760712295,0.6772960424423218,-0.031750861555337906,0.03470456227660179,-0.0030338268261402845,0.0013554865727201104
v66_seed1_equal_softplus_b1_t20_fulltrain,440,train:00000184,3,3,1,2.154097080230713,0.8639634847640991,0.6479630470275879,0.6421705484390259,0.0001,11.425360655897695,4.645072599943858,0.3843046063934667,0.5420641899108887,0.0013749792706221342,-0.001846302067860961,0.0013388724764809012,-0.003045047167688608,True,237662208,511705088,0.014500300000008792,0.08591900000004671,0.11104439999996885,0.30276440000000093,0.5159562000000051,1.8480386791823267,6.231360052791995,0.6773295402526855,-0.0317508764564991,0.03469233214855194,-0.003045047167688608,0.0013749792706221342
v66_seed1_equal_softplus_b1_t20_fulltrain,441,train:00026758,2,2,0,0.06436778604984283,0.06436778604984283,0.0,0.0,0.0001,4.062292975153388,0.0,0.0,0.0,0.0013925472740083933,-0.0018644238589331508,0.0013243885478004813,-0.0030551597010344267,True,237645824,511705088,0.014965300000028492,0.08723670000000538,0.10987700000003997,0.32209559999995463,0.5350854999999797,0.0,4.047245090731599,0.677361249923706,-0.031750887632369995,0.03468130901455879,-0.0030551597010344267,0.0013925472740083933
v66_seed1_equal_softplus_b1_t20_fulltrain,442,train:00010102,3,3,2,2.1688761711120605,0.8103213310241699,0.6528352499008179,0.7057196497917175,0.0001,6.2785203692685805,3.3326588648797304,0.2530088586989439,0.5307892560958862,0.0013975576730445027,-0.0018906946061179042,0.0013004455249756575,-0.0030570924282073975,True,237662208,511705088,0.016502600000023904,0.09043900000000349,0.11011600000000499,0.3359376999999881,0.5565406999999709,0.8632603603744842,5.951039030697152,0.6773791313171387,-0.03175089880824089,0.034663233906030655,-0.0030570924282073975,0.0013975576730445027
v66_seed1_equal_softplus_b1_t20_fulltrain,443,train:00027993,3,3,1,2.1004674434661865,0.832894504070282,0.6084153056144714,0.6591575741767883,0.0001,11.911886071760108,5.566469204654323,0.4377893161622167,0.5169124007225037,0.0014257956063374877,-0.0019255438819527626,0.001264873775653541,-0.0030413339845836163,True,237645824,511705088,0.01701189999999997,0.09116679999999633,0.08668069999998806,0.31572820000002366,0.5133853000000386,1.3706709765410878,6.858940846517146,0.6773656606674194,-0.031750909984111786,0.03463680297136307,-0.0030413339845836163,0.0014257956063374877
v66_seed1_equal_softplus_b1_t20_fulltrain,444,train:00001934,2,2,1,2.145233631134033,0.8299104571342468,0.5927020311355591,0.7226210832595825,0.0001,8.44830464187503,5.513254478094942,0.4054060689626284,0.49262794852256775,0.0014399101492017508,-0.0019707640167325735,0.0012563521740958095,-0.0030401076655834913,True,237662208,511705088,0.015841299999976854,0.07925109999996494,0.1139479999999935,0.29065570000000207,0.5001722999999743,1.7189114495966071,6.893051924376583,0.6774031519889832,-0.03175091743469238,0.034632425755262375,-0.0030401076655834913,0.0014399101492017508
v66_seed1_equal_softplus_b1_t20_fulltrain,445,train:00006897,2,2,1,1.9395781755447388,0.8635950088500977,0.313981831073761,0.7620013952255249,0.0001,10.848871668160056,7.16521292259239,0.5511550233534843,0.5169124007225037,0.0014337365282699466,-0.0020312743727117777,0.0012729372829198837,-0.0030184579081833363,True,237645824,511705088,0.014686000000040167,0.09190399999999954,0.09845000000001392,0.33153799999996636,0.5377685999999926,1.8823124421862667,9.059451909419487,0.6774137616157532,-0.03175092488527298,0.03464539721608162,-0.0030184579081833363,0.0014337365282699466
v66_seed1_equal_softplus_b1_t20_fulltrain,446,train:00015389,2,2,0,0.06238827854394913,0.06238827854394913,0.0,0.0,0.0001,3.8644141551186397,0.0,0.0,0.0,0.00142817257437855,-0.002085809363052249,0.0012878846609964967,-0.002998946001753211,True,237662208,511705088,0.01502090000002454,0.0860850000000255,0.10193279999998595,0.3126119000000358,0.5169403000000443,0.0,3.851912694969552,0.6774261593818665,-0.03175093233585358,0.03465708717703819,-0.002998946001753211,0.00142817257437855
v66_seed1_equal_softplus_b1_t20_fulltrain,447,train:00013196,2,2,0,0.0632023885846138,0.0632023885846138,0.0,0.0,0.0001,3.9046594476938488,0.0,0.0,0.0,0.0014231579843908548,-0.00213495921343565,0.001301356009207666,-0.0029813607688993216,True,237645824,511705088,0.014907800000003135,0.09183180000002267,0.10053819999995994,0.3226993000000107,0.531612100000018,0.0,3.8805736786232834,0.6774397492408752,-0.031750939786434174,0.03466762229800224,-0.0029813607688993216,0.0014231579843908548
v66_seed1_equal_softplus_b1_t20_fulltrain,448,train:00022263,2,2,1,2.232198476791382,0.8664856553077698,0.7040777206420898,0.6616352200508118,0.0001,10.389724832374984,5.737575201224324,0.40077559651499906,0.47528189420700073,0.0014375606551766396,-0.002161214128136635,0.0013003231724724174,-0.002973653841763735,True,237662208,511705088,0.013595100000031834,0.0911593999999809,0.11735299999998006,0.3198869000000286,0.5433732000000191,1.8228240418310877,7.792835423305661,0.6774489879608154,-0.03175094723701477,0.03466607257723808,-0.002973653841763735,0.0014375606551766396
v66_seed1_equal_softplus_b1_t20_fulltrain,449,train:00014332,2,2,1,2.3516039848327637,1.2877641916275024,0.3267930746078491,0.7370467185974121,0.0001,22.404687507713636,7.8168518100707,0.5492105310094786,0.5065047740936279,0.0014285494107753038,-0.0021623328793793917,0.0012777864467352629,-0.0029830853454768658,True,237645824,511705088,0.016534599999999955,0.0899822999999742,0.10796330000005128,0.30596929999995837,0.521673499999963,2.2538788074190177,10.783676391619942,0.6774446368217468,-0.03175095096230507,0.034648746252059937,-0.0029830853454768658,0.0014285494107753038
v66_seed1_equal_softplus_b1_t20_fulltrain,450,train:00033356,3,3,1,1.8857836723327637,0.8148113489151001,0.34223878383636475,0.7287335991859436,0.0001,9.734590835781674,7.468708802891462,0.5517198510136496,0.5099740028381348,0.0014008937869220972,-0.0021401348058134317,0.0012381605338305235,-0.00301009020768106,True,237662208,511705088,0.01501610000002529,0.08801099999999451,0.11365849999998545,0.33893560000001344,0.5570591000000036,2.0250463036870965,8.98957869987488,0.6774370670318604,-0.03175095468759537,0.03461868688464165,-0.00301009020768106,0.0014008937869220972
v66_seed1_equal_softplus_b1_t20_fulltrain,451,train:00003477,3,3,1,2.2270491123199463,0.8736818432807922,0.6755308508872986,0.6778364181518555,0.0001,10.032479886853936,5.414531595211739,0.4050047655505382,0.5030355453491211,0.0013634379720315337,-0.0020995272789150476,0.0011899309465661645,-0.003042853670194745,True,237645824,511705088,0.022322400000007292,0.093110299999978,0.11598820000000387,0.36122660000000906,0.5944157999999788,1.5991497532839465,6.153457728784041,0.6774099469184875,-0.031750958412885666,0.03458183631300926,-0.003042853670194745,0.0013634379720315337
v66_seed1_equal_softplus_b1_t20_fulltrain,452,train:00025468,2,2,0,0.0639081597328186,0.0639081597328186,0.0,0.0,0.0001,4.052819101446016,0.0,0.0,0.0,0.001329681253992021,-0.0020629302598536015,0.0011464644921943545,-0.0030723814852535725,True,237662208,511705088,0.01421349999998256,0.09195610000000443,0.12182919999997921,0.36223220000005085,0.5933473000000049,0.0,4.0369795631813705,0.6773889660835266,-0.031750962138175964,0.034548625349998474,-0.0030723814852535725,0.001329681253992021
v66_seed1_equal_softplus_b1_t20_fulltrain,453,train:00007841,3,3,7,2.35905122756958,0.8094260692596436,0.8936992287635803,0.655925989151001,0.0001,8.302358895322271,2.597431189334796,0.18882065150468968,0.5333911776542664,0.0013032038696110249,-0.0020370909478515387,0.0011092456988990307,-0.0030889136251062155,True,237645824,511705088,0.01880149999999503,0.0849978000000533,0.131164799999965,0.33293300000002546,0.5691769000000022,0.603114383666631,6.746861443938281,0.6773626208305359,-0.03175096586346626,0.03452013060450554,-0.0030889136251062155,0.0013032038696110249
v66_seed1_equal_softplus_b1_t20_fulltrain,454,train:00022608,3,3,1,2.3013787269592285,0.8694237470626831,0.764014720916748,0.6679403185844421,0.0001,9.439852511692344,2.246397670317248,0.1807895613662374,0.5290546417236328,0.0012722602114081383,-0.0020204936154186726,0.0010686538880690932,-0.0031102162320166826,True,237662208,511705088,0.015149399999984325,0.08290240000002314,0.10249340000001439,0.30705299999999625,0.510665500000016,0.9191914475017384,3.807283518839262,0.6773668527603149,-0.03175096958875656,0.034489549696445465,-0.0031102162320166826,0.0012722602114081383
v66_seed1_equal_softplus_b1_t20_fulltrain,455,train:00033180,2,2,1,2.1910364627838135,0.881966769695282,0.6122969388961792,0.6967728734016418,0.0001,6.972193469337945,3.7990535251460216,0.2988942610415758,0.5923677682876587,0.0012327295262366533,-0.0020166817121207714,0.0010204690042883158,-0.0031399072613567114,True,237645824,511705088,0.021042199999953937,0.08936149999999543,0.10665339999997059,0.307447800000034,0.5255530000000022,1.3803693357524431,4.465299807282544,0.6774345636367798,-0.03175097331404686,0.03445439413189888,-0.0031399072613567114,0.0012327295262366533
v66_seed1_equal_softplus_b1_t20_fulltrain,456,train:00003687,3,3,1,2.067929744720459,0.8129401803016663,0.5329760313034058,0.722013533115387,0.0001,8.969658413836973,4.66975671355981,0.36114332801744903,0.566348671913147,0.0011830287985503674,-0.0020268179941922426,0.0009631113498471677,-0.0031791015062481165,True,237662208,511705088,0.013839999999959218,0.09098459999995612,0.10651980000000094,0.3039495000000443,0.5166409999999928,1.690636716342891,6.115368657552961,0.6775722503662109,-0.03175097703933716,0.034412890672683716,-0.0031791015062481165,0.0011830287985503674
v66_seed1_equal_softplus_b1_t20_fulltrain,457,train:00014814,1,1,0,0.07440868020057678,0.07440868020057678,0.0,0.0,0.0001,4.740920718128604,0.0,0.0,0.0,0.0011382370721548796,-0.002035953104496002,0.0009114189888350666,-0.0032144244760274887,True,237645824,511705088,0.018477999999959138,0.0863125999999852,0.09983310000001211,0.31802869999995664,0.5238951000000043,0.0,4.726626275329633,0.6777036786079407,-0.03175098076462746,0.03437548503279686,-0.0032144244760274887,0.0011382370721548796
v66_seed1_equal_softplus_b1_t20_fulltrain,458,train:00026853,1,1,1,2.192248821258545,0.9313054084777832,0.5870972275733948,0.6738463640213013,0.0001,8.165836666479876,6.063792587685097,0.46097010956942935,0.5464007258415222,0.0010849138488993049,-0.002023543231189251,0.0008855110500007868,-0.003258212236687541,True,237662208,511705088,0.014221000000020467,0.08981260000001612,0.10397219999998697,0.3306430000000091,0.5399303000000373,1.5362635299061778,6.654283565227684,0.6778339743614197,-0.031750984489917755,0.03435662016272545,-0.003258212236687541,0.0010849138488993049
v66_seed1_equal_softplus_b1_t20_fulltrain,459,train:00022438,1,1,2,2.407132625579834,0.9675882458686829,0.7496169805526733,0.6899272203445435,0.0001,16.378166126306027,4.772298303281817,0.23974754652037858,0.48395490646362305,0.0010406996589154005,-0.0019994208123534918,0.0008617546991445124,-0.0033057325053960085,True,237645824,511705088,0.014247500000010405,0.08943990000000213,0.11380009999999174,0.3152144000000021,0.5341670000000249,1.7922805277886835,9.944401962116714,0.6779575943946838,-0.031750984489917755,0.03433907404541969,-0.0033057325053960085,0.0010406996589154005
v66_seed1_equal_softplus_b1_t20_fulltrain,460,train:00015612,1,1,0,0.0810294896364212,0.0810294896364212,0.0,0.0,0.0001,5.3552865253009925,0.0,0.0,0.0,0.0010008529061451554,-0.0019776811823248863,0.0008403449901379645,-0.003348558908328414,True,237662208,511705088,0.01784259999999449,0.08249639999996816,0.10391540000000532,0.31534560000000056,0.5214646000000016,0.0,5.327264995875191,0.6780738234519958,-0.031750984489917755,0.03432326018810272,-0.003348558908328414,0.0010008529061451554
v66_seed1_equal_softplus_b1_t20_fulltrain,461,train:00013877,3,3,1,2.0567755699157715,0.8624983429908752,0.5063502788543701,0.6879271268844604,0.0001,9.142461126523525,5.020058346317327,0.38628681489435884,0.5490025877952576,0.0009498154395259917,-0.0019729239866137505,0.0008059672545641661,-0.003399837063625455,True,237645824,511705088,0.016705199999989873,0.08692310000003545,0.12508809999997084,0.324305900000013,0.5537864000000354,1.9169582327163057,5.6688777430103725,0.6782861351966858,-0.031750984489917755,0.03429914638400078,-0.003399837063625455,0.0009498154395259917
v66_seed1_equal_softplus_b1_t20_fulltrain,462,train:00002622,3,3,2,2.2383382320404053,0.7758695483207703,0.7970033884048462,0.6654654145240784,0.0001,11.003643493682931,3.9526564006319416,0.2830225369250191,0.5429314970970154,0.000911814218852669,-0.0019814306870102882,0.0007822913466952741,-0.0034567546099424362,True,237662208,511705088,0.016446999999971013,0.09204740000001266,0.12083150000000842,0.3189141999999947,0.5495721000000344,1.7205010122766207,6.527276612245393,0.6785167455673218,-0.031750984489917755,0.03428231552243233,-0.0034567546099424362,0.000911814218852669
v66_seed1_equal_softplus_b1_t20_fulltrain,463,train:00007297,2,2,9,2.3951830863952637,0.7843268513679504,0.9325500130653381,0.6783061027526855,0.0001,11.19679445691159,1.0675708364149434,0.06964123846287827,0.5689505934715271,0.0008809919818304479,-0.001986752264201641,0.0007642939453944564,-0.003509524278342724,True,237645824,511705088,0.01476949999999988,0.08702859999999646,0.1290951000000291,0.35353059999999914,0.5857382000000371,0.31202538704530786,6.2633202204504705,0.6787270307540894,-0.031750984489917755,0.03426980599761009,-0.003509524278342724,0.0008809919818304479
v66_seed1_equal_softplus_b1_t20_fulltrain,464,train:00018669,1,1,0,0.08852746337652206,0.08852746337652206,0.0,0.0,0.0001,5.979167369713109,0.0,0.0,0.0,0.0008532145875506103,-0.0019915481097996235,0.0007480744388885796,-0.003557081101462245,True,237662208,511705088,0.017079099999989467,0.08967469999998912,0.1042426000000205,0.3334909999999809,0.5465087999999696,0.0,5.938460043366802,0.6789218783378601,-0.031750984489917755,0.034258533269166946,-0.003557081101462245,0.0008532145875506103
v66_seed1_equal_softplus_b1_t20_fulltrain,465,train:00032122,3,3,2,1.940234661102295,0.8303091526031494,0.3538806438446045,0.756044864654541,0.0001,9.50697661869032,6.246006382874517,0.4346181028398107,0.5516045093536377,0.0008268727688118815,-0.0019744483288377523,0.0007572942995466292,-0.003601544536650181,True,237645824,511705088,0.023608500000023014,0.08819320000003472,0.11480249999999614,0.3285925000000134,0.5558528000000251,2.1622799110905424,8.853128225186142,0.6790337562561035,-0.031750984489917755,0.03426497429609299,-0.003601544536650181,0.0008268727688118815
v66_seed1_equal_softplus_b1_t20_fulltrain,466,train:00030504,3,3,0,0.0921948105096817,0.0921948105096817,0.0,0.0,0.0001,6.153359244172169,0.0,0.0,0.0,0.0008031332981772721,-0.0019590379670262337,0.0007656033267267048,-0.0036416153889149427,True,237662208,511705088,0.01559509999998454,0.0864669000000049,0.11565020000000459,0.3353364999999826,0.5547816000000125,0.0,6.112144244679884,0.6791385412216187,-0.031750984489917755,0.03427077829837799,-0.0036416153889149427,0.0008031332981772721
v66_seed1_equal_softplus_b1_t20_fulltrain,467,train:00016218,1,1,0,0.08901180326938629,0.08901180326938629,0.0,0.0,0.0001,5.768766469281792,0.0,0.0,0.0,0.0007817390724085271,-0.0019451499683782458,0.0007730915094725788,-0.0036777276545763016,True,237645824,511705088,0.018568800000025476,0.08234820000001264,0.11714430000000675,0.31377390000000105,0.5335301000000072,0.0,5.714543433430075,0.6792362332344055,-0.031750984489917755,0.03427600860595703,-0.0036777276545763016,0.0007817390724085271
