variant,step,original_row_id,target_box_count,valid_target_count,matched_anchor_count,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,bbox_weight_gradient_norm,bbox_bias_gradient_norm,bbox_gradient_nonzero_fraction,bbox_bias_0,bbox_bias_1,bbox_bias_2,bbox_bias_3,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec,regression_tower_gradient_norm,detector_head_gradient_norm,bbox_weight_norm_after,bbox_weight_min_after,bbox_weight_max_after,bbox_bias_min_after,bbox_bias_max_after
v65_seed0_equal_softplus_b1_t20_fulltrain,4264,train:00007764,3,3,7,1.9216915369033813,0.5651402473449707,0.678881824016571,0.6776694059371948,0.0001,7.324430150833018,2.780003443784786,0.2019629270879342,0.7077190279960632,0.003328603459522128,-0.007328699342906475,0.0035839062184095383,-0.007672175765037537,True,237973504,509607936,0.04012109999985114,0.0769390000000385,0.09929490000013175,0.2689494999999624,0.48775530000011713,0.92346067318473,6.044210392588956,0.7651278376579285,-0.04289369285106659,0.04043099656701088,-0.007672175765037537,0.0035839062184095383
v65_seed0_equal_softplus_b1_t20_fulltrain,4265,train:00020389,3,3,1,1.2286622524261475,0.2130964994430542,0.2722330689430237,0.7433327436447144,0.0001,11.905233151039639,9.0527763382615,0.6367204733354334,0.42844754457473755,0.0033913981169462204,-0.007334544789046049,0.0035975605715066195,-0.007713118102401495,True,238235648,509607936,0.02900180000006003,0.08973620000006122,0.10319269999990865,0.2771810999997797,0.5011951999999837,2.6086031855377816,10.223228171762559,0.7652763724327087,-0.042857758700847626,0.040452416986227036,-0.007713118102401495,0.0035975605715066195
v65_seed0_equal_softplus_b1_t20_fulltrain,4266,train:00018684,1,1,1,2.1569020748138428,0.7905363440513611,0.5367305874824524,0.8296351432800293,0.0001,13.538447546142105,7.091618696438182,0.48072829259332056,0.5264527201652527,0.003432916011661291,-0.007325737737119198,0.0035929782316088676,-0.00773087702691555,True,237973504,509607936,0.06009010000025228,0.08766150000019479,0.10927880000008372,0.2758057999999437,0.5369511000003513,2.7582102769773416,9.845847432089313,0.7652756571769714,-0.042825404554605484,0.04043228179216385,-0.00773087702691555,0.0035929782316088676
v65_seed0_equal_softplus_b1_t20_fulltrain,4267,train:00029412,3,3,1,2.181877613067627,0.8200552463531494,0.8283430337905884,0.5334792137145996,0.0001,9.187430756520712,4.584474511446693,0.37087525075097566,0.5672159790992737,0.0034565788228064775,-0.007320687640458345,0.0035786882508546114,-0.007728575728833675,True,238235648,509607936,0.03160039999966102,0.08552529999997205,0.10333470000023226,0.31275490000007267,0.5369774000000689,1.4361276258696756,5.984965992678578,0.7652504444122314,-0.04279689863324165,0.04039853811264038,-0.007728575728833675,0.0035786882508546114
v65_seed0_equal_softplus_b1_t20_fulltrain,4268,train:00023193,2,2,1,1.091813564300537,0.10641331970691681,0.28959619998931885,0.6958039999008179,0.0001,19.444464954410876,10.003030668825875,0.6530787924777971,0.36513444781303406,0.0034988580737262964,-0.007331117521971464,0.003589874366298318,-0.00769902253523469,True,237973504,509607936,0.028917699999965407,0.09299779999992097,0.09862340000017866,0.2831146999997145,0.5061882999998488,4.876604937399955,11.433741263304874,0.7651699781417847,-0.04277123138308525,0.04037269577383995,-0.00769902253523469,0.003589874366298318
v65_seed0_equal_softplus_b1_t20_fulltrain,4269,train:00031476,3,3,2,1.7810168266296387,0.4482685625553131,0.6264469027519226,0.7063013315200806,0.0001,11.831076513435121,3.271141966171131,0.25601323688413774,0.6339982748031616,0.003546835156157613,-0.007336583454161882,0.003590212669223547,-0.007683022879064083,True,238235648,509607936,0.028847500000210857,0.08001500000000306,0.09666789999982939,0.27724990000024263,0.4841369000000668,1.5182631789263692,5.538645531010173,0.7651037573814392,-0.0427398681640625,0.04034348577260971,-0.007683022879064083,0.003590212669223547
v65_seed0_equal_softplus_b1_t20_fulltrain,4270,train:00018624,1,1,0,0.07437402755022049,0.07437402755022049,0.0,0.0,0.0001,5.4563183760562906,0.0,0.0,0.0,0.003590036416426301,-0.007341505028307438,0.0035905172117054462,-0.007668615784496069,True,237973504,509607936,0.034086499999830266,0.08453310000004421,0.10554860000002009,0.2705433000000994,0.49729019999995216,0.0,5.346702866483572,0.7650471329689026,-0.04271162673830986,0.0403226763010025,-0.007668615784496069,0.0035905172117054462
v65_seed0_equal_softplus_b1_t20_fulltrain,4271,train:00031516,3,3,1,2.082749605178833,0.6985793709754944,0.6950233578681946,0.6891468167304993,0.0001,9.020787759145184,5.012110280776225,0.3812446105826958,0.5706852078437805,0.00361780752427876,-0.007328069768846035,0.0035794416908174753,-0.007663750555366278,True,238235648,509607936,0.038498299999901064,0.08162309999988793,0.10241029999997409,0.26903870000023744,0.4957712000000356,2.1151271820997377,6.634687790805946,0.7649521231651306,-0.04269197955727577,0.04030006751418114,-0.007663750555366278,0.00361780752427876
v65_seed0_equal_softplus_b1_t20_fulltrain,4272,train:00002720,2,2,2,1.3454228639602661,0.16254976391792297,0.49431705474853516,0.6885560750961304,0.0001,13.423312517726506,4.8536733754641395,0.44070569396267734,0.5039028525352478,0.003629072802141309,-0.0073338462971150875,0.0035909307189285755,-0.007656541652977467,True,237973504,509607936,0.024669899999935296,0.08658369999966453,0.10785550000036892,0.30064549999997325,0.5235265000001164,2.4044191906102776,7.375707566176666,0.7648628950119019,-0.042674288153648376,0.04027970880270004,-0.007656541652977467,0.003629072802141309
v65_seed0_equal_softplus_b1_t20_fulltrain,4273,train:00007693,3,3,13,2.0893547534942627,0.5828003883361816,0.8483291268348694,0.6582252383232117,0.0001,7.869006153722575,0.6491551043810896,0.04415658761888493,0.6591500639915466,0.0036399823147803545,-0.007337059359997511,0.0036006206646561623,-0.00764840841293335,True,238235648,509607936,0.0329649000000245,0.08334160000003976,0.09450550000019575,0.2893995999997969,0.5029758999999103,0.4538074066445122,7.17826006364587,0.7647796273231506,-0.04265952110290527,0.04026210308074951,-0.00764840841293335,0.0036399823147803545
v65_seed0_equal_softplus_b1_t20_fulltrain,4274,train:00010142,3,3,0,0.11332055181264877,0.11332055181264877,0.0,0.0,0.0001,8.550329068359316,0.0,0.0,0.0,0.0036498059052973986,-0.007339952513575554,0.003609345993027091,-0.007641084957867861,True,237973504,509607936,0.030154600000059872,0.07465850000016871,0.11614819999977044,0.30810440000004746,0.5308534000000691,0.0,7.687132765945986,0.7647066116333008,-0.04264622554183006,0.040246251970529556,-0.007641084957867861,0.0036498059052973986
v65_seed0_equal_softplus_b1_t20_fulltrain,4275,train:00030549,3,3,0,0.09099721908569336,0.09099721908569336,0.0,0.0,0.0001,6.749006353783946,0.0,0.0,0.0,0.0036586516071110964,-0.007342557888478041,0.003617202863097191,-0.007634490262717009,True,238235648,509607936,0.027540999999928317,0.07896389999996245,0.09241689999998925,0.2784428999998454,0.47958310000012716,0.0,6.654355910745488,0.7646424174308777,-0.042634252458810806,0.04023197665810585,-0.007634490262717009,0.0036586516071110964
v65_seed0_equal_softplus_b1_t20_fulltrain,4276,train:00013591,2,2,0,0.08265182375907898,0.08265182375907898,0.0,0.0,0.0001,6.4009689663098825,0.0,0.0,0.0,0.0036666167434304953,-0.007344903890043497,0.0036242776550352573,-0.00762855214998126,True,237973504,509607936,0.023342999999840686,0.08223260000022492,0.09823499999993146,0.2714741999998296,0.4766730999999709,0.0,5.861462920576453,0.7645859718322754,-0.04262347146868706,0.04021912440657616,-0.00762855214998126,0.0036666167434304953
v65_seed0_equal_softplus_b1_t20_fulltrain,4277,train:00026108,2,2,0,0.08607323467731476,0.08607323467731476,0.0,0.0,0.0001,5.902812519349868,0.0,0.0,0.0,0.0036737890914082527,-0.007347016129642725,0.003630648134276271,-0.0076232049614191055,True,238235648,509607936,0.028597099999842612,0.077205099999901,0.1040845000002264,0.2849863000001278,0.49459580000029746,0.0,5.7057331733335275,0.7645361423492432,-0.042613763362169266,0.040207549929618835,-0.0076232049614191055,0.0036737890914082527
v65_seed0_equal_softplus_b1_t20_fulltrain,4278,train:00017626,2,2,0,0.08300286531448364,0.08300286531448364,0.0,0.0,0.0001,6.098937041873317,0.0,0.0,0.0,0.0036802473478019238,-0.007348918356001377,0.003636384615674615,-0.0076183900237083435,True,237973504,509607936,0.03288219999967623,0.07443620000003648,0.09928769999987708,0.2769069999999374,0.48515469999983907,0.0,5.971435847868983,0.7644921541213989,-0.042605023831129074,0.04019712656736374,-0.0076183900237083435,0.0036802473478019238
v65_seed0_equal_softplus_b1_t20_fulltrain,4279,train:00020622,3,3,1,1.3575019836425781,0.23644836246967316,0.41117626428604126,0.7098773717880249,0.0001,19.141811840184744,6.2590872860600655,0.48900252942151334,0.5750216841697693,0.0036655105650424957,-0.007369004189968109,0.0036286308895796537,-0.007627810817211866,True,238235648,509607936,0.027412400000230264,0.10356159999992087,0.1284722000000329,0.27787190000026385,0.5397096000001511,2.8444249732661397,8.23753994522667,0.7646393179893494,-0.042619675397872925,0.040183499455451965,-0.007627810817211866,0.0036655105650424957
v65_seed0_equal_softplus_b1_t20_fulltrain,4280,train:00010466,2,2,1,1.8195759057998657,0.7537648677825928,0.29352903366088867,0.7722820043563843,0.0001,12.882591422661267,7.346534370187481,0.5778126711563324,0.5073720812797546,0.0036341045051813126,-0.007408727426081896,0.003642888041213155,-0.007653557229787111,True,237973504,509607936,0.047418499999821506,0.09049389999972846,0.10966150000012931,0.2993922000000566,0.5483346000000893,2.8900809536770447,10.363325209840486,0.7648900747299194,-0.04263287037611008,0.040193866938352585,-0.007653557229787111,0.003642888041213155
v65_seed0_equal_softplus_b1_t20_fulltrain,4281,train:00000287,3,3,3,1.0659143924713135,0.10785888135433197,0.3078874349594116,0.6501681208610535,0.0001,21.234363577567624,6.055260363890257,0.47804716776607153,0.5117086172103882,0.0036058605182915926,-0.007433351594954729,0.003667658194899559,-0.0076510789804160595,True,238235648,509607936,0.028506000000106724,0.08096980000027543,0.10868429999982254,0.28948209999998653,0.5106204999997317,2.083356860250588,7.293183130520837,0.7651218771934509,-0.04265088587999344,0.04021919518709183,-0.0076510789804160595,0.003667658194899559
v65_seed0_equal_softplus_b1_t20_fulltrain,4282,train:00014890,3,3,0,0.12723040580749512,0.12723040580749512,0.0,0.0,0.0001,10.870379455594522,0.0,0.0,0.0,0.003580427961423993,-0.007455524522811174,0.0036899626720696688,-0.007648847531527281,True,237973504,509607936,0.03823929999998654,0.07472310000002835,0.1009911999999531,0.27407309999989593,0.4888213999997788,0.0,8.880032044203041,0.7653334140777588,-0.04266710579395294,0.04024200141429901,-0.007648847531527281,0.0036899626720696688
v65_seed0_equal_softplus_b1_t20_fulltrain,4283,train:00034591,1,1,0,0.09118384122848511,0.09118384122848511,0.0,0.0,0.0001,6.71409438639134,0.0,0.0,0.0,0.003557527204975486,-0.007475490216165781,0.0037100468762218952,-0.007646838203072548,True,238235648,509607936,0.03593520000003991,0.08527349999985745,0.09442240000043967,0.2782489999999598,0.49642390000008163,0.0,6.590942017047667,0.7655260562896729,-0.04268171265721321,0.04026253893971443,-0.007646838203072548,0.0037100468762218952
v65_seed0_equal_softplus_b1_t20_fulltrain,4284,train:00035069,1,1,2,0.982562780380249,0.08732309937477112,0.32847124338150024,0.5667684078216553,0.0001,12.246006109773607,9.829418559316782,0.5352246876795361,0.4336513578891754,0.003520902479067445,-0.007493160665035248,0.003712860168889165,-0.007617135997861624,True,237973504,509607936,0.03971499999988737,0.08143910000035248,0.09528409999984433,0.27819339999996373,0.49572170000010374,3.012496662598442,11.255917358538834,0.765667200088501,-0.04269721731543541,0.04026264697313309,-0.007617135997861624,0.003712860168889165
v65_seed0_equal_softplus_b1_t20_fulltrain,4285,train:00014760,2,2,0,0.025429878383874893,0.025429878383874893,0.0,0.0,0.0001,1.7934263705704374,0.0,0.0,0.0,0.003487923415377736,-0.007509072311222553,0.003715393366292119,-0.0075903902761638165,True,238235648,509607936,0.029437900000175432,0.08465429999978369,0.09591360000013083,0.2998421000002054,0.5129635000002963,0.0,1.683689311202577,0.7657970190048218,-0.042711179703474045,0.04026274383068085,-0.0075903902761638165,0.003715393366292119
v65_seed0_equal_softplus_b1_t20_fulltrain,4286,train:00021108,1,1,2,1.0745916366577148,0.04730859771370888,0.3583945333957672,0.6688884496688843,0.0001,11.887297360772205,8.110587533174554,0.46062034785155315,0.43625324964523315,0.0034705898724496365,-0.007516256533563137,0.003734164172783494,-0.007544292137026787,True,237973504,509607936,0.034639099999822065,0.08447109999997338,0.0986296000000948,0.2933665000000474,0.5126270000000659,3.4747892692592752,9.114309994160068,0.765930712223053,-0.042719047516584396,0.040295232087373734,-0.007544292137026787,0.003734164172783494
v65_seed0_equal_softplus_b1_t20_fulltrain,4287,train:00008349,1,1,0,0.045627132058143616,0.045627132058143616,0.0,0.0,0.0001,3.2301778935316063,0.0,0.0,0.0,0.0034549818374216557,-0.007522725500166416,0.0037510665133595467,-0.007502782624214888,True,238235648,509607936,0.035995700000057695,0.08489330000020345,0.10061379999979181,0.285793300000023,0.5094909999997981,0.0,2.9741710631377356,0.7660542130470276,-0.04272613301873207,0.040324486792087555,-0.007522725500166416,0.0037510665133595467
v65_seed0_equal_softplus_b1_t20_fulltrain,4288,train:00006239,2,2,3,1.673271656036377,0.1961527168750763,0.7657761573791504,0.7113427519798279,0.0001,8.222373633811388,3.3904263127925853,0.2149250602890445,0.5307892560958862,0.0034413724206387997,-0.007523293141275644,0.0037741241976618767,-0.007475873455405235,True,237973504,509607936,0.02603560000034122,0.07940490000009959,0.10790870000028008,0.278160399999706,0.4941106999999647,1.4319245412824393,7.052112497400447,0.7661654949188232,-0.042734067887067795,0.04035993665456772,-0.007523293141275644,0.0037741241976618767
v65_seed0_equal_softplus_b1_t20_fulltrain,4289,train:00018228,1,1,1,1.6039037704467773,0.1144895851612091,0.8128899335861206,0.67652428150177,0.0001,4.830376656836388,2.482399074005479,0.14954613180989584,0.3937554359436035,0.0034256267827004194,-0.007525865454226732,0.0037887997459620237,-0.007458730135113001,True,238235648,509607936,0.024097600000004604,0.08020149999993009,0.11094490000004953,0.27861170000005586,0.49542490000021644,1.0787187036737926,3.5957827551448363,0.7662780284881592,-0.042744074016809464,0.04039035364985466,-0.007525865454226732,0.0037887997459620237
v65_seed0_equal_softplus_b1_t20_fulltrain,4290,train:00034666,1,1,1,1.8324668407440186,0.5785040259361267,0.5663971304893494,0.6875657439231873,0.0001,21.872355763605942,5.853667535674434,0.4521277035840859,0.5169124007225037,0.0033986312337219715,-0.007508701179176569,0.0038187773898243904,-0.007453737780451775,True,237973504,509607936,0.029286299999967014,0.08522260000017923,0.09969249999994645,0.28613769999992655,0.5019384000001992,2.3272813940414623,8.673522394219116,0.7663615942001343,-0.04275308549404144,0.04043733328580856,-0.007508701179176569,0.0038187773898243904
v65_seed0_equal_softplus_b1_t20_fulltrain,4291,train:00004415,3,3,3,1.3440701961517334,0.07633519172668457,0.5855437517166138,0.6821912527084351,0.0001,8.259307195536886,4.578161872301997,0.2788520868901446,0.5065047740936279,0.0033722876105457544,-0.0074844141490757465,0.003853827714920044,-0.007462357636541128,True,238235648,509607936,0.03858510000009119,0.0784339000001637,0.11014079999995374,0.2945071999997708,0.524076100000002,2.125991485366359,6.5734925096915715,0.7664443254470825,-0.04276387766003609,0.040500979870557785,-0.0074844141490757465,0.003853827714920044
v65_seed0_equal_softplus_b1_t20_fulltrain,4292,train:00033722,2,2,3,1.2369425296783447,0.08102971315383911,0.4736661911010742,0.6822465658187866,0.0001,7.9325616814120155,3.644886835938494,0.23639086251420147,0.5446661114692688,0.003350598970428109,-0.007452102843672037,0.0038927358109503984,-0.007462115027010441,True,237973504,509607936,0.039817500000026484,0.09159900000031485,0.09337239999968006,0.2723337000002175,0.499094100000093,1.8939823851580249,4.693076384870391,0.7664742469787598,-0.042768657207489014,0.04057170823216438,-0.007462115027010441,0.0038927358109503984
v65_seed0_equal_softplus_b1_t20_fulltrain,4293,train:00026143,2,2,0,0.04255533218383789,0.04255533218383789,0.0,0.0,0.0001,4.507201328546024,0.0,0.0,0.0,0.0033310693688690662,-0.007423007860779762,0.0039277710020542145,-0.0074618966318666935,True,238235648,509607936,0.04055879999987155,0.08701659999996991,0.09658910000007381,0.26691410000012183,0.4930942999999388,0.0,2.9987290213661124,0.7665040493011475,-0.04277295991778374,0.04063539579510689,-0.0074618966318666935,0.0039277710020542145
v65_seed0_equal_softplus_b1_t20_fulltrain,4294,train:00016390,1,1,0,0.0822656899690628,0.0822656899690628,0.0,0.0,0.0001,6.223529397953986,0.0,0.0,0.0,0.0033134836703538895,-0.0073968092910945415,0.003959318622946739,-0.00746170012280345,True,237973504,509607936,0.034177399999862246,0.08504179999999906,0.1053369000001112,0.2745967999999266,0.5016404999996666,0.0,5.968936677330638,0.7665332555770874,-0.04277683421969414,0.04069274663925171,-0.00746170012280345,0.003959318622946739
v65_seed0_equal_softplus_b1_t20_fulltrain,4295,train:00002367,3,3,2,1.0966987609863281,0.2028283178806305,0.3166491389274597,0.5772213339805603,0.0001,15.732415065831166,8.29392623352997,0.5630755736352978,0.4882914125919342,0.0032816771417856216,-0.007380514871329069,0.00397064071148634,-0.007433220744132996,True,238235648,509607936,0.025944800000161194,0.08894920000011552,0.10006299999986368,0.2795661999998629,0.4957941999996365,2.4297070269257968,9.38414716254186,0.7665601372718811,-0.042786940932273865,0.04073059558868408,-0.007433220744132996,0.00397064071148634
v65_seed0_equal_softplus_b1_t20_fulltrain,4296,train:00001503,3,3,0,0.030611660331487656,0.030611660331487656,0.0,0.0,0.0001,2.2842889321995714,0.0,0.0,0.0,0.003253036644309759,-0.007365842815488577,0.003980835899710655,-0.007407576311379671,True,237973504,509607936,0.03283080000028349,0.09587129999999888,0.09909460000017134,0.30555279999998675,0.5351196000001437,0.0,2.0427669094520264,0.7665863037109375,-0.04279604181647301,0.04076467826962471,-0.007407576311379671,0.003980835899710655
v65_seed0_equal_softplus_b1_t20_fulltrain,4297,train:00024538,3,3,1,2.0116288661956787,0.852437436580658,0.3477461338043213,0.8114451766014099,0.0001,37.91716443129596,5.642241761518425,0.5318152100773891,0.7059844136238098,0.0032081971876323223,-0.007370801642537117,0.0040096803568303585,-0.0073682935908436775,True,238235648,509607936,0.0328349999999773,0.09673750000001746,0.0998435999999856,0.31758289999970657,0.5462436999996498,2.0037383437105456,9.930873002710337,0.7665270566940308,-0.04283030331134796,0.04080868884921074,-0.007370801642537117,0.0040096803568303585
v65_seed0_equal_softplus_b1_t20_fulltrain,4298,train:00010159,3,3,1,1.194502830505371,0.05435210466384888,0.488423228263855,0.651727557182312,0.0001,15.113799270296841,6.703104120371977,0.40898071123339935,0.3521248996257782,0.003150041215121746,-0.007364857476204634,0.004050715360790491,-0.007346300408244133,True,237973504,509607936,0.030499000000418164,0.08901580000019749,0.10750359999974535,0.30887680000023465,0.5375844000000143,3.7479538681732762,9.037390593110736,0.7664297223091125,-0.042861152440309525,0.04084831848740578,-0.007364857476204634,0.004050715360790491
v65_seed0_equal_softplus_b1_t20_fulltrain,4299,train:00001214,2,2,0,0.0380011722445488,0.0380011722445488,0.0,0.0,0.0001,7.810238758401157,0.0,0.0,0.0,0.0030976743437349796,-0.007359504699707031,0.00408766558393836,-0.007326496299356222,True,238235648,509607936,0.03498510000008537,0.0717080000003989,0.09278089999997974,0.3194836999996369,0.5210953999999219,0.0,2.810437142744875,0.7663471102714539,-0.042888931930065155,0.040884003043174744,-0.007359504699707031,0.00408766558393836
v65_seed0_equal_softplus_b1_t20_fulltrain,4300,train:00032038,2,2,1,2.3352489471435547,0.9591265320777893,0.6741189956665039,0.7020033597946167,0.0001,8.717315791477919,3.1300988917329766,0.2518663864658283,0.5229835510253906,0.0030426185112446547,-0.0073646013624966145,0.004111391492187977,-0.007315310183912516,True,237973504,509607936,0.050665500000377506,0.0925944000000527,0.09987049999972442,0.2953482000002623,0.5421446999998807,1.515063693426914,5.378310978647912,0.76631098985672,-0.04291394725441933,0.04090062156319618,-0.0073646013624966145,0.004111391492187977
v65_seed0_equal_softplus_b1_t20_fulltrain,4301,train:00001959,3,3,0,0.03200612589716911,0.03200612589716911,0.0,0.0,0.0001,2.442178523164873,0.0,0.0,0.0,0.002993043279275298,-0.007369190454483032,0.004132756032049656,-0.007305237464606762,True,238235648,509607936,0.037629800000104296,0.07233989999986079,0.09448239999983343,0.28557190000037735,0.4887014000000818,0.0,2.121793128088761,0.7662821412086487,-0.04293647035956383,0.040915586054325104,-0.007369190454483032,0.004132756032049656
v65_seed0_equal_softplus_b1_t20_fulltrain,4302,train:00027393,2,2,4,1.2696396112442017,0.2565031051635742,0.3747900724411011,0.6383464336395264,0.0001,17.899969412097782,5.699282932887628,0.4336001114392531,0.5472680330276489,0.0029420137871056795,-0.007351866457611322,0.004163730889558792,-0.0073075369000434875,True,237973504,509607936,0.03254560000004858,0.0841032999996969,0.10771240000030957,0.26781879999998637,0.4952667000002293,2.144516166072604,8.900443279388918,0.7663129568099976,-0.042956750839948654,0.0409439355134964,-0.007351866457611322,0.004163730889558792
v65_seed0_equal_softplus_b1_t20_fulltrain,4303,train:00013691,2,2,0,0.02512558549642563,0.02512558549642563,0.0,0.0,0.0001,2.007535788051922,0.0,0.0,0.0,0.0028960639610886574,-0.007336266804486513,0.0041916221380233765,-0.007309607230126858,True,238235648,509607936,0.02974790000007488,0.08363710000003266,0.10099989999980608,0.26551740000013524,0.4816230999999789,0.0,1.7164634865104789,0.7663439512252808,-0.042975012212991714,0.04096946492791176,-0.007336266804486513,0.0041916221380233765
v65_seed0_equal_softplus_b1_t20_fulltrain,4304,train:00023368,3,3,1,1.428908348083496,0.11082759499549866,0.6632723808288574,0.6548084020614624,0.0001,21.67734672105574,6.456728278492578,0.32354751390690256,0.33130964636802673,0.0028671494219452143,-0.007314729504287243,0.004204464145004749,-0.007323646917939186,True,237973504,509607936,0.030697300000156247,0.10821670000041195,0.10685879999982717,0.26706960000001345,0.5143582999999126,4.736686431738681,13.590712117996109,0.766309380531311,-0.042991455644369125,0.04099244996905327,-0.007323646917939186,0.004204464145004749
v65_seed0_equal_softplus_b1_t20_fulltrain,4305,train:00006469,3,3,5,1.7876825332641602,0.589389979839325,0.5197082757949829,0.6785843968391418,0.0001,9.166307339599063,4.058825810028458,0.28860836227477804,0.7311362028121948,0.0028521528001874685,-0.007292818743735552,0.004211291670799255,-0.007350965868681669,True,238235648,509607936,0.04003019999981916,0.08349289999978282,0.0988615999999638,0.27799380000033125,0.5027100000002065,1.5198200340135888,6.358645513683726,0.7662790417671204,-0.04300137236714363,0.04100678861141205,-0.007350965868681669,0.004211291670799255
v65_seed0_equal_softplus_b1_t20_fulltrain,4306,train:00001011,3,3,2,1.4453765153884888,0.1327766329050064,0.6027463674545288,0.7098535299301147,0.0001,8.773623086274915,3.049366695029529,0.2593408007897608,0.4622723460197449,0.0028440149035304785,-0.0072684865444898605,0.004206730984151363,-0.0073875621892511845,True,237973504,509607936,0.030050800000026356,0.08913320000010572,0.09487730000000738,0.2787607999998727,0.4959329999996953,1.5375743891231277,4.699056331350436,0.766244649887085,-0.043010301887989044,0.041019465774297714,-0.0073875621892511845,0.004206730984151363
v65_seed0_equal_softplus_b1_t20_fulltrain,4307,train:00014297,2,2,1,1.1950323581695557,0.05356896296143532,0.43145740032196045,0.710006058216095,0.0001,11.213304271348505,7.7451712351612265,0.5067198998009818,0.34778839349746704,0.0028587663546204567,-0.00726715475320816,0.004187935963273048,-0.00743025541305542,True,238235648,509607936,0.02774970000018584,0.0858723999999711,0.11401959999966493,0.2991446000000906,0.5299838000000818,3.1023874570440158,8.589192670055617,0.7662782669067383,-0.04301834478974342,0.0410308800637722,-0.00743025541305542,0.004187935963273048
v65_seed0_equal_softplus_b1_t20_fulltrain,4308,train:00028366,3,3,3,1.177151083946228,0.18634043633937836,0.38902783393859863,0.6017827987670898,0.0001,19.62512824393805,5.734611021520922,0.4478424130526811,0.6053773164749146,0.002881323453038931,-0.007250345777720213,0.004183564335107803,-0.007487464230507612,True,237973504,509607936,0.02484679999997752,0.08043670000006387,0.10361299999976836,0.28107260000024326,0.49292349999996077,2.99188007234424,8.689008279251695,0.766389012336731,-0.043029606342315674,0.04107052460312843,-0.007487464230507612,0.004183564335107803
v65_seed0_equal_softplus_b1_t20_fulltrain,4309,train:00021688,2,2,9,1.895809292793274,0.4601445198059082,0.8048561215400696,0.6308087110519409,0.0001,10.588975362591837,1.7856142739828007,0.11655380300443176,0.6461405158042908,0.002906590700149536,-0.007231840863823891,0.004184880293905735,-0.0075362809002399445,True,238235648,509607936,0.030146399999921414,0.09287529999983235,0.1008377000002838,0.3347125000000233,0.5584831000001031,1.1189540164828338,8.553295985317925,0.7665233612060547,-0.04303974658250809,0.04111235961318016,-0.0075362809002399445,0.004184880293905735
v65_seed0_equal_softplus_b1_t20_fulltrain,4310,train:00005066,2,2,6,1.833772897720337,0.48454511165618896,0.6511646509170532,0.69806307554245,0.0001,7.481334654021338,3.1668206226754436,0.1520315976093841,0.7111881971359253,0.0029366917442530394,-0.007218271028250456,0.004191492684185505,-0.007575235795229673,True,237973504,509607936,0.03795959999979459,0.07743030000028739,0.09764369999993505,0.2723885000000337,0.4868776000002981,1.5299137039307953,5.4416241205930245,0.7666265368461609,-0.04304693639278412,0.041166409850120544,-0.007575235795229673,0.004191492684185505
v65_seed0_equal_softplus_b1_t20_fulltrain,4311,train:00029001,1,1,0,0.015130093321204185,0.015130093321204185,0.0,0.0,0.0001,1.1120703868974648,0.0,0.0,0.0,0.002963796490803361,-0.007206052076071501,0.004197446629405022,-0.007610313128679991,True,238235648,509607936,0.04221749999987878,0.08600590000014563,0.10886860000027809,0.3007661999999982,0.5424186000000191,0.0,0.942754489132359,0.7667214274406433,-0.043053410947322845,0.04121508076786995,-0.007610313128679991,0.004197446629405022
v65_seed0_equal_softplus_b1_t20_fulltrain,4312,train:00004166,2,2,1,1.0599948167800903,0.12052652984857559,0.2877579927444458,0.6517103314399719,0.0001,25.380426193515593,9.19719479192796,0.5961085996748938,0.3339115381240845,0.0030144050251692533,-0.007177067454904318,0.004184473771601915,-0.00766080804169178,True,237973504,509607936,0.045897599999989325,0.08356210000010833,0.11241939999990791,0.2710776999997506,0.5147723999998561,4.097658097425395,13.029263670669414,0.7668272256851196,-0.04305924102663994,0.041258905082941055,-0.00766080804169178,0.004184473771601915
v65_seed0_equal_softplus_b1_t20_fulltrain,4313,train:00007901,3,3,5,1.7191557884216309,0.4521566927433014,0.5866944193840027,0.6803046464920044,0.0001,10.716589445360109,4.496160483012678,0.267312093547775,0.6157849431037903,0.003068723250180483,-0.007151695434004068,0.004175624810159206,-0.007691629696637392,True,238235648,509607936,0.03222120000009454,0.09361690000014278,0.10196959999984756,0.2818598000003476,0.5132746000003863,2.024201135590992,6.422135810532081,0.7669458985328674,-0.04306437075138092,0.04130474478006363,-0.007691629696637392,0.004175624810159206
v65_seed0_equal_softplus_b1_t20_fulltrain,4314,train:00010614,3,3,1,2.585296869277954,1.2920602560043335,0.6160213351249695,0.6772152781486511,0.0001,17.601775678961125,4.629846639905242,0.4409175298212202,0.40416306257247925,0.00310839363373816,-0.007113544270396233,0.0041882796213030815,-0.007732794154435396,True,237973504,509607936,0.014344599999731145,0.08181930000000648,0.10552300000017567,0.3036511000000246,0.5065555000001041,1.106121086090253,7.118004424585667,0.7670313119888306,-0.04307522252202034,0.04134602099657059,-0.007732794154435396,0.0041882796213030815
