Using device: cuda
requested_seed: 1
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
train samples: 7439
val samples: 2213
params: 6593242
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 20/50 iter 1780/1860 loss=0.6794 mean_loss=0.6761 classification=0.0054, bbox_regression=0.0652, bbox_ctrness=0.6087
epoch 20/50 iter 1800/1860 loss=0.6694 mean_loss=0.6761 classification=0.0071, bbox_regression=0.0552, bbox_ctrness=0.6071
epoch 20/50 iter 1820/1860 loss=0.6969 mean_loss=0.6762 classification=0.0389, bbox_regression=0.0495, bbox_ctrness=0.6085
epoch 20/50 iter 1840/1860 loss=0.6773 mean_loss=0.6763 classification=0.0123, bbox_regression=0.0602, bbox_ctrness=0.6048
epoch 20/50 iter 1860/1860 loss=0.6884 mean_loss=0.6765 classification=0.0123, bbox_regression=0.0674, bbox_ctrness=0.6087
epoch 20 validation Precision=0.7484 Recall=0.9158 AP50=0.8949 AP75=0.8196 eval_fps=21.36 epoch_time_sec=898.8
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed1\weights\last.pt
epoch 21/50 iter 1/1860 loss=0.7823 mean_loss=0.7823 classification=0.0650, bbox_regression=0.1188, bbox_ctrness=0.5984
epoch 21/50 iter 20/1860 loss=0.7009 mean_loss=0.6825 classification=0.0566, bbox_regression=0.0637, bbox_ctrness=0.5806
epoch 21/50 iter 40/1860 loss=0.6331 mean_loss=0.6755 classification=0.0040, bbox_regression=0.0510, bbox_ctrness=0.5780
epoch 21/50 iter 60/1860 loss=0.6660 mean_loss=0.6737 classification=0.0142, bbox_regression=0.0534, bbox_ctrness=0.5984
epoch 21/50 iter 80/1860 loss=0.6588 mean_loss=0.6734 classification=0.0032, bbox_regression=0.0597, bbox_ctrness=0.5959
epoch 21/50 iter 100/1860 loss=0.6677 mean_loss=0.6734 classification=0.0071, bbox_regression=0.0464, bbox_ctrness=0.6143
epoch 21/50 iter 120/1860 loss=0.6801 mean_loss=0.6728 classification=0.0054, bbox_regression=0.0684, bbox_ctrness=0.6064
epoch 21/50 iter 140/1860 loss=0.6958 mean_loss=0.6717 classification=0.0062, bbox_regression=0.0795, bbox_ctrness=0.6102
epoch 21/50 iter 160/1860 loss=0.6561 mean_loss=0.6721 classification=0.0092, bbox_regression=0.0421, bbox_ctrness=0.6048
epoch 21/50 iter 180/1860 loss=0.6778 mean_loss=0.6720 classification=0.0084, bbox_regression=0.0643, bbox_ctrness=0.6051
epoch 21/50 iter 200/1860 loss=0.6365 mean_loss=0.6719 classification=0.0011, bbox_regression=0.0449, bbox_ctrness=0.5904
epoch 21/50 iter 220/1860 loss=0.6662 mean_loss=0.6725 classification=0.0091, bbox_regression=0.0551, bbox_ctrness=0.6020
epoch 21/50 iter 240/1860 loss=0.6809 mean_loss=0.6727 classification=0.0186, bbox_regression=0.0698, bbox_ctrness=0.5925
epoch 21/50 iter 260/1860 loss=0.6936 mean_loss=0.6725 classification=0.0170, bbox_regression=0.0632, bbox_ctrness=0.6133
epoch 21/50 iter 280/1860 loss=0.6526 mean_loss=0.6718 classification=0.0041, bbox_regression=0.0538, bbox_ctrness=0.5948
epoch 21/50 iter 300/1860 loss=0.6408 mean_loss=0.6717 classification=0.0066, bbox_regression=0.0558, bbox_ctrness=0.5784
epoch 21/50 iter 320/1860 loss=0.6489 mean_loss=0.6720 classification=0.0058, bbox_regression=0.0430, bbox_ctrness=0.6001
epoch 21/50 iter 340/1860 loss=0.6859 mean_loss=0.6722 classification=0.0230, bbox_regression=0.0573, bbox_ctrness=0.6057
epoch 21/50 iter 360/1860 loss=0.6724 mean_loss=0.6719 classification=0.0197, bbox_regression=0.0540, bbox_ctrness=0.5988
epoch 21/50 iter 380/1860 loss=0.6925 mean_loss=0.6722 classification=0.0261, bbox_regression=0.0753, bbox_ctrness=0.5910
epoch 21/50 iter 400/1860 loss=0.6590 mean_loss=0.6724 classification=0.0131, bbox_regression=0.0596, bbox_ctrness=0.5862
epoch 21/50 iter 420/1860 loss=0.6971 mean_loss=0.6720 classification=0.0098, bbox_regression=0.0778, bbox_ctrness=0.6095
epoch 21/50 iter 440/1860 loss=0.6722 mean_loss=0.6718 classification=0.0123, bbox_regression=0.0578, bbox_ctrness=0.6022
epoch 21/50 iter 460/1860 loss=0.6859 mean_loss=0.6717 classification=0.0181, bbox_regression=0.0597, bbox_ctrness=0.6080
epoch 21/50 iter 480/1860 loss=0.6690 mean_loss=0.6722 classification=0.0250, bbox_regression=0.0582, bbox_ctrness=0.5858
epoch 21/50 iter 500/1860 loss=0.6977 mean_loss=0.6727 classification=0.0114, bbox_regression=0.0685, bbox_ctrness=0.6178
epoch 21/50 iter 520/1860 loss=0.6815 mean_loss=0.6728 classification=0.0123, bbox_regression=0.0722, bbox_ctrness=0.5970
epoch 21/50 iter 540/1860 loss=0.6767 mean_loss=0.6728 classification=0.0104, bbox_regression=0.0631, bbox_ctrness=0.6031
epoch 21/50 iter 560/1860 loss=0.6576 mean_loss=0.6728 classification=0.0024, bbox_regression=0.0399, bbox_ctrness=0.6153
epoch 21/50 iter 580/1860 loss=0.6734 mean_loss=0.6732 classification=0.0041, bbox_regression=0.0538, bbox_ctrness=0.6154
epoch 21/50 iter 600/1860 loss=0.6723 mean_loss=0.6732 classification=0.0236, bbox_regression=0.0635, bbox_ctrness=0.5852
epoch 21/50 iter 620/1860 loss=0.6733 mean_loss=0.6732 classification=0.0066, bbox_regression=0.0620, bbox_ctrness=0.6047
epoch 21/50 iter 640/1860 loss=0.6508 mean_loss=0.6735 classification=0.0030, bbox_regression=0.0552, bbox_ctrness=0.5925
epoch 21/50 iter 660/1860 loss=0.7032 mean_loss=0.6740 classification=0.0223, bbox_regression=0.0635, bbox_ctrness=0.6174
epoch 21/50 iter 680/1860 loss=0.6536 mean_loss=0.6739 classification=0.0014, bbox_regression=0.0487, bbox_ctrness=0.6036
epoch 21/50 iter 700/1860 loss=0.6689 mean_loss=0.6740 classification=0.0193, bbox_regression=0.0557, bbox_ctrness=0.5939
epoch 21/50 iter 720/1860 loss=0.6910 mean_loss=0.6741 classification=0.0185, bbox_regression=0.0681, bbox_ctrness=0.6043
epoch 21/50 iter 740/1860 loss=0.6800 mean_loss=0.6741 classification=0.0138, bbox_regression=0.0615, bbox_ctrness=0.6047
epoch 21/50 iter 760/1860 loss=0.6732 mean_loss=0.6740 classification=0.0156, bbox_regression=0.0635, bbox_ctrness=0.5941
epoch 21/50 iter 780/1860 loss=0.6514 mean_loss=0.6740 classification=0.0088, bbox_regression=0.0490, bbox_ctrness=0.5936
epoch 21/50 iter 800/1860 loss=0.6627 mean_loss=0.6739 classification=0.0061, bbox_regression=0.0500, bbox_ctrness=0.6066
epoch 21/50 iter 820/1860 loss=0.6501 mean_loss=0.6737 classification=0.0092, bbox_regression=0.0459, bbox_ctrness=0.5950
epoch 21/50 iter 840/1860 loss=0.6462 mean_loss=0.6737 classification=0.0097, bbox_regression=0.0545, bbox_ctrness=0.5820
epoch 21/50 iter 860/1860 loss=0.6425 mean_loss=0.6734 classification=0.0076, bbox_regression=0.0475, bbox_ctrness=0.5874
epoch 21/50 iter 880/1860 loss=0.6662 mean_loss=0.6739 classification=0.0086, bbox_regression=0.0492, bbox_ctrness=0.6085
epoch 21/50 iter 900/1860 loss=0.6757 mean_loss=0.6738 classification=0.0174, bbox_regression=0.0506, bbox_ctrness=0.6077
epoch 21/50 iter 920/1860 loss=0.6434 mean_loss=0.6736 classification=0.0033, bbox_regression=0.0417, bbox_ctrness=0.5983
epoch 21/50 iter 940/1860 loss=0.6749 mean_loss=0.6736 classification=0.0267, bbox_regression=0.0585, bbox_ctrness=0.5897
epoch 21/50 iter 960/1860 loss=0.6520 mean_loss=0.6734 classification=0.0098, bbox_regression=0.0682, bbox_ctrness=0.5741
epoch 21/50 iter 980/1860 loss=0.6770 mean_loss=0.6733 classification=0.0093, bbox_regression=0.0538, bbox_ctrness=0.6139
epoch 21/50 iter 1000/1860 loss=0.7017 mean_loss=0.6734 classification=0.0176, bbox_regression=0.0765, bbox_ctrness=0.6076
epoch 21/50 iter 1020/1860 loss=0.6663 mean_loss=0.6737 classification=0.0053, bbox_regression=0.0646, bbox_ctrness=0.5964
epoch 21/50 iter 1040/1860 loss=0.6510 mean_loss=0.6736 classification=0.0100, bbox_regression=0.0576, bbox_ctrness=0.5835
epoch 21/50 iter 1060/1860 loss=0.6371 mean_loss=0.6734 classification=0.0008, bbox_regression=0.0481, bbox_ctrness=0.5882
epoch 21/50 iter 1080/1860 loss=0.6773 mean_loss=0.6733 classification=0.0097, bbox_regression=0.0605, bbox_ctrness=0.6072
epoch 21/50 iter 1100/1860 loss=0.6635 mean_loss=0.6732 classification=0.0053, bbox_regression=0.0541, bbox_ctrness=0.6041
epoch 21/50 iter 1120/1860 loss=0.6995 mean_loss=0.6733 classification=0.0307, bbox_regression=0.0725, bbox_ctrness=0.5964
epoch 21/50 iter 1140/1860 loss=0.6633 mean_loss=0.6733 classification=0.0103, bbox_regression=0.0514, bbox_ctrness=0.6016
epoch 21/50 iter 1160/1860 loss=0.7137 mean_loss=0.6733 classification=0.0270, bbox_regression=0.0758, bbox_ctrness=0.6109
epoch 21/50 iter 1180/1860 loss=0.7010 mean_loss=0.6735 classification=0.0424, bbox_regression=0.0622, bbox_ctrness=0.5963
epoch 21/50 iter 1200/1860 loss=0.6669 mean_loss=0.6737 classification=0.0066, bbox_regression=0.0614, bbox_ctrness=0.5989
epoch 21/50 iter 1220/1860 loss=0.6660 mean_loss=0.6737 classification=0.0098, bbox_regression=0.0562, bbox_ctrness=0.5999
epoch 21/50 iter 1240/1860 loss=0.7060 mean_loss=0.6738 classification=0.0330, bbox_regression=0.0709, bbox_ctrness=0.6021
epoch 21/50 iter 1260/1860 loss=0.6650 mean_loss=0.6739 classification=0.0180, bbox_regression=0.0610, bbox_ctrness=0.5859
epoch 21/50 iter 1280/1860 loss=0.6710 mean_loss=0.6739 classification=0.0044, bbox_regression=0.0586, bbox_ctrness=0.6080
epoch 21/50 iter 1300/1860 loss=0.6694 mean_loss=0.6739 classification=0.0116, bbox_regression=0.0661, bbox_ctrness=0.5917
epoch 21/50 iter 1320/1860 loss=0.6999 mean_loss=0.6739 classification=0.0118, bbox_regression=0.0795, bbox_ctrness=0.6085
epoch 21/50 iter 1340/1860 loss=0.6064 mean_loss=0.6739 classification=0.0049, bbox_regression=0.0424, bbox_ctrness=0.5591
epoch 21/50 iter 1360/1860 loss=0.6895 mean_loss=0.6740 classification=0.0171, bbox_regression=0.0583, bbox_ctrness=0.6141
epoch 21/50 iter 1380/1860 loss=0.6773 mean_loss=0.6739 classification=0.0099, bbox_regression=0.0618, bbox_ctrness=0.6057
epoch 21/50 iter 1400/1860 loss=0.6509 mean_loss=0.6739 classification=0.0232, bbox_regression=0.0483, bbox_ctrness=0.5794
epoch 21/50 iter 1420/1860 loss=0.6991 mean_loss=0.6739 classification=0.0006, bbox_regression=0.0751, bbox_ctrness=0.6234
epoch 21/50 iter 1440/1860 loss=0.6964 mean_loss=0.6741 classification=0.0077, bbox_regression=0.0752, bbox_ctrness=0.6135
epoch 21/50 iter 1460/1860 loss=0.6735 mean_loss=0.6741 classification=0.0047, bbox_regression=0.0526, bbox_ctrness=0.6162
epoch 21/50 iter 1480/1860 loss=0.6721 mean_loss=0.6740 classification=0.0280, bbox_regression=0.0700, bbox_ctrness=0.5741
epoch 21/50 iter 1500/1860 loss=0.6619 mean_loss=0.6740 classification=0.0123, bbox_regression=0.0612, bbox_ctrness=0.5884
epoch 21/50 iter 1520/1860 loss=0.6644 mean_loss=0.6741 classification=0.0300, bbox_regression=0.0490, bbox_ctrness=0.5855
epoch 21/50 iter 1540/1860 loss=0.6744 mean_loss=0.6741 classification=0.0121, bbox_regression=0.0603, bbox_ctrness=0.6020
epoch 21/50 iter 1560/1860 loss=0.7203 mean_loss=0.6742 classification=0.0272, bbox_regression=0.0835, bbox_ctrness=0.6095
epoch 21/50 iter 1580/1860 loss=0.6475 mean_loss=0.6742 classification=0.0008, bbox_regression=0.0490, bbox_ctrness=0.5977
epoch 21/50 iter 1600/1860 loss=0.6549 mean_loss=0.6742 classification=0.0142, bbox_regression=0.0491, bbox_ctrness=0.5916
epoch 21/50 iter 1620/1860 loss=0.6522 mean_loss=0.6743 classification=0.0119, bbox_regression=0.0559, bbox_ctrness=0.5844
epoch 21/50 iter 1640/1860 loss=0.6745 mean_loss=0.6743 classification=0.0190, bbox_regression=0.0570, bbox_ctrness=0.5985
epoch 21/50 iter 1660/1860 loss=0.6905 mean_loss=0.6744 classification=0.0335, bbox_regression=0.0627, bbox_ctrness=0.5943
epoch 21/50 iter 1680/1860 loss=0.6669 mean_loss=0.6744 classification=0.0106, bbox_regression=0.0580, bbox_ctrness=0.5983
epoch 21/50 iter 1700/1860 loss=0.7250 mean_loss=0.6744 classification=0.0462, bbox_regression=0.0800, bbox_ctrness=0.5988
epoch 21/50 iter 1720/1860 loss=0.6662 mean_loss=0.6744 classification=0.0097, bbox_regression=0.0614, bbox_ctrness=0.5951
epoch 21/50 iter 1740/1860 loss=0.6524 mean_loss=0.6745 classification=0.0078, bbox_regression=0.0522, bbox_ctrness=0.5925
epoch 21/50 iter 1760/1860 loss=0.9942 mean_loss=0.6747 classification=0.2119, bbox_regression=0.1806, bbox_ctrness=0.6018
epoch 21/50 iter 1780/1860 loss=0.6562 mean_loss=0.6747 classification=0.0321, bbox_regression=0.0461, bbox_ctrness=0.5781
epoch 21/50 iter 1800/1860 loss=0.6952 mean_loss=0.6748 classification=0.0103, bbox_regression=0.0748, bbox_ctrness=0.6101
epoch 21/50 iter 1820/1860 loss=0.6770 mean_loss=0.6747 classification=0.0472, bbox_regression=0.0461, bbox_ctrness=0.5837
epoch 21/50 iter 1840/1860 loss=0.6295 mean_loss=0.6748 classification=0.0084, bbox_regression=0.0462, bbox_ctrness=0.5749
epoch 21/50 iter 1860/1860 loss=0.6927 mean_loss=0.6750 classification=0.0085, bbox_regression=0.0755, bbox_ctrness=0.6087
epoch 21 validation Precision=0.6799 Recall=0.9320 AP50=0.9071 AP75=0.8182 eval_fps=20.99 epoch_time_sec=914.4
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed1\weights\last.pt
epoch 22/50 iter 1/1860 loss=0.6500 mean_loss=0.6500 classification=0.0009, bbox_regression=0.0541, bbox_ctrness=0.5950
epoch 22/50 iter 20/1860 loss=0.6621 mean_loss=0.6664 classification=0.0013, bbox_regression=0.0473, bbox_ctrness=0.6136
epoch 22/50 iter 40/1860 loss=0.6863 mean_loss=0.6664 classification=0.0197, bbox_regression=0.0639, bbox_ctrness=0.6026
epoch 22/50 iter 60/1860 loss=0.6540 mean_loss=0.6652 classification=0.0024, bbox_regression=0.0471, bbox_ctrness=0.6045
epoch 22/50 iter 80/1860 loss=0.6924 mean_loss=0.6660 classification=0.0405, bbox_regression=0.0532, bbox_ctrness=0.5987
epoch 22/50 iter 100/1860 loss=0.6711 mean_loss=0.6663 classification=0.0149, bbox_regression=0.0649, bbox_ctrness=0.5913
epoch 22/50 iter 120/1860 loss=0.6436 mean_loss=0.6653 classification=0.0101, bbox_regression=0.0562, bbox_ctrness=0.5774
epoch 22/50 iter 140/1860 loss=0.6755 mean_loss=0.6658 classification=0.0263, bbox_regression=0.0634, bbox_ctrness=0.5858
epoch 22/50 iter 160/1860 loss=0.7440 mean_loss=0.6658 classification=0.0710, bbox_regression=0.0743, bbox_ctrness=0.5987
epoch 22/50 iter 180/1860 loss=0.6499 mean_loss=0.6661 classification=0.0047, bbox_regression=0.0495, bbox_ctrness=0.5957
epoch 22/50 iter 200/1860 loss=0.6541 mean_loss=0.6657 classification=0.0103, bbox_regression=0.0545, bbox_ctrness=0.5893
epoch 22/50 iter 220/1860 loss=0.6736 mean_loss=0.6659 classification=0.0026, bbox_regression=0.0584, bbox_ctrness=0.6126
epoch 22/50 iter 240/1860 loss=0.6682 mean_loss=0.6663 classification=0.0006, bbox_regression=0.0555, bbox_ctrness=0.6121
epoch 22/50 iter 260/1860 loss=0.6679 mean_loss=0.6668 classification=0.0150, bbox_regression=0.0361, bbox_ctrness=0.6169
epoch 22/50 iter 280/1860 loss=0.6680 mean_loss=0.6668 classification=0.0053, bbox_regression=0.0657, bbox_ctrness=0.5970
epoch 22/50 iter 300/1860 loss=0.6611 mean_loss=0.6667 classification=0.0086, bbox_regression=0.0624, bbox_ctrness=0.5901
epoch 22/50 iter 320/1860 loss=0.6461 mean_loss=0.6662 classification=0.0054, bbox_regression=0.0498, bbox_ctrness=0.5909
epoch 22/50 iter 340/1860 loss=0.6404 mean_loss=0.6664 classification=0.0057, bbox_regression=0.0454, bbox_ctrness=0.5893
epoch 22/50 iter 360/1860 loss=0.6573 mean_loss=0.6670 classification=0.0161, bbox_regression=0.0532, bbox_ctrness=0.5879
epoch 22/50 iter 380/1860 loss=0.6754 mean_loss=0.6673 classification=0.0026, bbox_regression=0.0590, bbox_ctrness=0.6139
epoch 22/50 iter 400/1860 loss=0.6626 mean_loss=0.6680 classification=0.0019, bbox_regression=0.0684, bbox_ctrness=0.5923
epoch 22/50 iter 420/1860 loss=0.6671 mean_loss=0.6682 classification=0.0170, bbox_regression=0.0593, bbox_ctrness=0.5908
epoch 22/50 iter 440/1860 loss=0.6734 mean_loss=0.6686 classification=0.0164, bbox_regression=0.0816, bbox_ctrness=0.5755
epoch 22/50 iter 460/1860 loss=0.6519 mean_loss=0.6682 classification=0.0055, bbox_regression=0.0487, bbox_ctrness=0.5977
epoch 22/50 iter 480/1860 loss=0.6726 mean_loss=0.6681 classification=0.0056, bbox_regression=0.0658, bbox_ctrness=0.6011
epoch 22/50 iter 500/1860 loss=0.6631 mean_loss=0.6684 classification=0.0143, bbox_regression=0.0618, bbox_ctrness=0.5871
epoch 22/50 iter 520/1860 loss=0.6455 mean_loss=0.6683 classification=0.0050, bbox_regression=0.0419, bbox_ctrness=0.5986
epoch 22/50 iter 540/1860 loss=0.6561 mean_loss=0.6682 classification=0.0037, bbox_regression=0.0638, bbox_ctrness=0.5886
epoch 22/50 iter 560/1860 loss=0.7091 mean_loss=0.6684 classification=0.0152, bbox_regression=0.0687, bbox_ctrness=0.6252
epoch 22/50 iter 580/1860 loss=0.6755 mean_loss=0.6685 classification=0.0168, bbox_regression=0.0585, bbox_ctrness=0.6002
epoch 22/50 iter 600/1860 loss=0.6704 mean_loss=0.6686 classification=0.0239, bbox_regression=0.0515, bbox_ctrness=0.5950
epoch 22/50 iter 620/1860 loss=0.6426 mean_loss=0.6684 classification=0.0107, bbox_regression=0.0447, bbox_ctrness=0.5872
epoch 22/50 iter 640/1860 loss=0.6735 mean_loss=0.6687 classification=0.0055, bbox_regression=0.0483, bbox_ctrness=0.6197
epoch 22/50 iter 660/1860 loss=0.6758 mean_loss=0.6690 classification=0.0136, bbox_regression=0.0533, bbox_ctrness=0.6089
epoch 22/50 iter 680/1860 loss=0.6855 mean_loss=0.6692 classification=0.0427, bbox_regression=0.0640, bbox_ctrness=0.5788
epoch 22/50 iter 700/1860 loss=0.6612 mean_loss=0.6691 classification=0.0099, bbox_regression=0.0504, bbox_ctrness=0.6009
epoch 22/50 iter 720/1860 loss=0.6497 mean_loss=0.6694 classification=0.0075, bbox_regression=0.0555, bbox_ctrness=0.5866
epoch 22/50 iter 740/1860 loss=0.6553 mean_loss=0.6695 classification=0.0261, bbox_regression=0.0384, bbox_ctrness=0.5909
epoch 22/50 iter 760/1860 loss=0.6744 mean_loss=0.6694 classification=0.0070, bbox_regression=0.0644, bbox_ctrness=0.6030
epoch 22/50 iter 780/1860 loss=0.6601 mean_loss=0.6698 classification=0.0104, bbox_regression=0.0646, bbox_ctrness=0.5851
epoch 22/50 iter 800/1860 loss=0.7050 mean_loss=0.6705 classification=0.0219, bbox_regression=0.0723, bbox_ctrness=0.6108
epoch 22/50 iter 820/1860 loss=0.7063 mean_loss=0.6709 classification=0.0258, bbox_regression=0.0837, bbox_ctrness=0.5968
epoch 22/50 iter 840/1860 loss=0.7192 mean_loss=0.6709 classification=0.0272, bbox_regression=0.0916, bbox_ctrness=0.6003
epoch 22/50 iter 860/1860 loss=0.6566 mean_loss=0.6709 classification=0.0055, bbox_regression=0.0457, bbox_ctrness=0.6054
epoch 22/50 iter 880/1860 loss=0.7648 mean_loss=0.6710 classification=0.0785, bbox_regression=0.0765, bbox_ctrness=0.6098
epoch 22/50 iter 900/1860 loss=0.6573 mean_loss=0.6711 classification=0.0060, bbox_regression=0.0452, bbox_ctrness=0.6061
epoch 22/50 iter 920/1860 loss=0.7015 mean_loss=0.6715 classification=0.0336, bbox_regression=0.0731, bbox_ctrness=0.5948
epoch 22/50 iter 940/1860 loss=0.7019 mean_loss=0.6717 classification=0.0325, bbox_regression=0.0582, bbox_ctrness=0.6112
epoch 22/50 iter 960/1860 loss=0.6763 mean_loss=0.6716 classification=0.0100, bbox_regression=0.0652, bbox_ctrness=0.6011
epoch 22/50 iter 980/1860 loss=0.6498 mean_loss=0.6716 classification=0.0089, bbox_regression=0.0416, bbox_ctrness=0.5993
epoch 22/50 iter 1000/1860 loss=0.6665 mean_loss=0.6715 classification=0.0053, bbox_regression=0.0608, bbox_ctrness=0.6004
epoch 22/50 iter 1020/1860 loss=0.6754 mean_loss=0.6715 classification=0.0197, bbox_regression=0.0475, bbox_ctrness=0.6082
epoch 22/50 iter 1040/1860 loss=0.6478 mean_loss=0.6717 classification=0.0161, bbox_regression=0.0498, bbox_ctrness=0.5820
epoch 22/50 iter 1060/1860 loss=0.6725 mean_loss=0.6718 classification=0.0216, bbox_regression=0.0534, bbox_ctrness=0.5975
epoch 22/50 iter 1080/1860 loss=0.6612 mean_loss=0.6716 classification=0.0007, bbox_regression=0.0533, bbox_ctrness=0.6072
epoch 22/50 iter 1100/1860 loss=0.6511 mean_loss=0.6714 classification=0.0048, bbox_regression=0.0430, bbox_ctrness=0.6033
epoch 22/50 iter 1120/1860 loss=0.6641 mean_loss=0.6713 classification=0.0142, bbox_regression=0.0394, bbox_ctrness=0.6106
epoch 22/50 iter 1140/1860 loss=0.6934 mean_loss=0.6715 classification=0.0157, bbox_regression=0.0757, bbox_ctrness=0.6021
epoch 22/50 iter 1160/1860 loss=0.6720 mean_loss=0.6717 classification=0.0102, bbox_regression=0.0619, bbox_ctrness=0.5999
epoch 22/50 iter 1180/1860 loss=0.6859 mean_loss=0.6718 classification=0.0121, bbox_regression=0.0584, bbox_ctrness=0.6155
epoch 22/50 iter 1200/1860 loss=0.6811 mean_loss=0.6720 classification=0.0236, bbox_regression=0.0700, bbox_ctrness=0.5876
epoch 22/50 iter 1220/1860 loss=0.6607 mean_loss=0.6720 classification=0.0021, bbox_regression=0.0515, bbox_ctrness=0.6071
epoch 22/50 iter 1240/1860 loss=0.6949 mean_loss=0.6720 classification=0.0245, bbox_regression=0.0821, bbox_ctrness=0.5883
epoch 22/50 iter 1260/1860 loss=0.7003 mean_loss=0.6720 classification=0.0107, bbox_regression=0.0672, bbox_ctrness=0.6225
epoch 22/50 iter 1280/1860 loss=0.7726 mean_loss=0.6721 classification=0.1133, bbox_regression=0.0576, bbox_ctrness=0.6018
epoch 22/50 iter 1300/1860 loss=0.6973 mean_loss=0.6721 classification=0.0415, bbox_regression=0.0484, bbox_ctrness=0.6074
epoch 22/50 iter 1320/1860 loss=0.6700 mean_loss=0.6721 classification=0.0074, bbox_regression=0.0672, bbox_ctrness=0.5954
epoch 22/50 iter 1340/1860 loss=0.6456 mean_loss=0.6720 classification=0.0102, bbox_regression=0.0516, bbox_ctrness=0.5839
epoch 22/50 iter 1360/1860 loss=0.7432 mean_loss=0.6720 classification=0.0612, bbox_regression=0.0811, bbox_ctrness=0.6009
epoch 22/50 iter 1380/1860 loss=0.6486 mean_loss=0.6720 classification=0.0054, bbox_regression=0.0440, bbox_ctrness=0.5992
epoch 22/50 iter 1400/1860 loss=0.6660 mean_loss=0.6719 classification=0.0043, bbox_regression=0.0588, bbox_ctrness=0.6029
epoch 22/50 iter 1420/1860 loss=0.7190 mean_loss=0.6719 classification=0.0676, bbox_regression=0.0545, bbox_ctrness=0.5970
epoch 22/50 iter 1440/1860 loss=0.6717 mean_loss=0.6720 classification=0.0027, bbox_regression=0.0597, bbox_ctrness=0.6092
epoch 22/50 iter 1460/1860 loss=0.8067 mean_loss=0.6721 classification=0.0968, bbox_regression=0.1008, bbox_ctrness=0.6091
epoch 22/50 iter 1480/1860 loss=0.6902 mean_loss=0.6723 classification=0.0113, bbox_regression=0.0647, bbox_ctrness=0.6142
epoch 22/50 iter 1500/1860 loss=0.6786 mean_loss=0.6723 classification=0.0207, bbox_regression=0.0593, bbox_ctrness=0.5986
epoch 22/50 iter 1520/1860 loss=0.7035 mean_loss=0.6723 classification=0.0437, bbox_regression=0.0524, bbox_ctrness=0.6075
epoch 22/50 iter 1540/1860 loss=0.6779 mean_loss=0.6722 classification=0.0071, bbox_regression=0.0652, bbox_ctrness=0.6056
epoch 22/50 iter 1560/1860 loss=0.6723 mean_loss=0.6723 classification=0.0122, bbox_regression=0.0564, bbox_ctrness=0.6036
epoch 22/50 iter 1580/1860 loss=0.6837 mean_loss=0.6723 classification=0.0119, bbox_regression=0.0839, bbox_ctrness=0.5879
epoch 22/50 iter 1600/1860 loss=0.6586 mean_loss=0.6723 classification=0.0137, bbox_regression=0.0457, bbox_ctrness=0.5992
epoch 22/50 iter 1620/1860 loss=0.8076 mean_loss=0.6723 classification=0.0727, bbox_regression=0.1107, bbox_ctrness=0.6241
epoch 22/50 iter 1640/1860 loss=0.6427 mean_loss=0.6723 classification=0.0041, bbox_regression=0.0595, bbox_ctrness=0.5791
epoch 22/50 iter 1660/1860 loss=0.6752 mean_loss=0.6723 classification=0.0218, bbox_regression=0.0670, bbox_ctrness=0.5864
epoch 22/50 iter 1680/1860 loss=0.6772 mean_loss=0.6723 classification=0.0091, bbox_regression=0.0689, bbox_ctrness=0.5991
epoch 22/50 iter 1700/1860 loss=0.6425 mean_loss=0.6723 classification=0.0030, bbox_regression=0.0415, bbox_ctrness=0.5980
epoch 22/50 iter 1720/1860 loss=0.6510 mean_loss=0.6723 classification=0.0212, bbox_regression=0.0457, bbox_ctrness=0.5841
epoch 22/50 iter 1740/1860 loss=0.7275 mean_loss=0.6723 classification=0.0279, bbox_regression=0.0934, bbox_ctrness=0.6062
epoch 22/50 iter 1760/1860 loss=0.6779 mean_loss=0.6723 classification=0.0224, bbox_regression=0.0545, bbox_ctrness=0.6010
epoch 22/50 iter 1780/1860 loss=0.6614 mean_loss=0.6723 classification=0.0090, bbox_regression=0.0525, bbox_ctrness=0.5999
epoch 22/50 iter 1800/1860 loss=0.6694 mean_loss=0.6723 classification=0.0181, bbox_regression=0.0643, bbox_ctrness=0.5870
epoch 22/50 iter 1820/1860 loss=0.6594 mean_loss=0.6722 classification=0.0080, bbox_regression=0.0431, bbox_ctrness=0.6084
epoch 22/50 iter 1840/1860 loss=0.6545 mean_loss=0.6722 classification=0.0024, bbox_regression=0.0578, bbox_ctrness=0.5943
epoch 22/50 iter 1860/1860 loss=0.6610 mean_loss=0.6722 classification=0.0034, bbox_regression=0.0709, bbox_ctrness=0.5867
epoch 22 validation Precision=0.7642 Recall=0.9279 AP50=0.9078 AP75=0.8316 eval_fps=21.21 epoch_time_sec=917.1
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed1\weights\last.pt
epoch 23/50 iter 1/1860 loss=0.6805 mean_loss=0.6805 classification=0.0004, bbox_regression=0.0523, bbox_ctrness=0.6278
