run_id,variant,seed,component_id,images,gt_boxes,detections,ap50_95,ap50,ap75,ar100,checkpoint_sha256
ra_stems_project_seed2,ra_stems_project,2,v40c_03637,1,1,100,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03638,1,1,100,0.8999999999999998,0.9999999999999999,0.9999999999999999,0.9,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_03639,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_04010,2,5,200,0.7811881188118811,1.0,1.0,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_04032,1,1,100,0.7999999999999999,0.9999999999999999,0.9999999999999999,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_04033,1,1,100,0.5999999999999999,0.9999999999999999,0.9999999999999999,0.6,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_04034,1,2,100,0.05470297029702971,0.16831683168316833,0.01402640264026403,0.3,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_04035,1,2,100,0.361081492764661,0.5811119573495812,0.5049504950495048,0.4,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_04036,1,3,100,0.4993329859301719,0.865346534653465,0.3710265763418447,0.7,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_04037,1,2,100,0.6610848041325872,1.0,0.5479982780886786,0.75,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_04038,1,2,100,0.6757425742574257,1.0,1.0,0.75,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_04039,1,3,100,0.7326732673267327,1.0,1.0,0.8,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
ra_stems_project_seed2,ra_stems_project,2,v40c_04040,1,3,100,0.6841584158415841,0.8341584158415841,0.8341584158415841,0.8666666666666668,f7c66e6f1415fc55bbab5a5dbd7d51042e84407cb5ef6ad93e071706612c28d2
