sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
1666,nframe_05643,v40c_04043,0.08789000660181046,0.7528033256530762,0.15930664539337158,0
1667,nframe_05644,v40c_04044,0.08388771861791611,0.7600464820861816,0.15606579184532166,0
1668,nframe_05645,v40c_04045,0.08041683584451675,0.7665508985519409,0.15303228795528412,0
1669,nframe_05646,v40c_04046,0.07801181823015213,0.7709414958953857,0.1510467380285263,0
1670,nframe_05647,v40c_04047,0.07758907228708267,0.7716692686080933,0.15074163675308228,0
1671,nframe_05648,v40c_04048,0.07667267322540283,0.7734760642051697,0.14985120296478271,0
1672,nframe_05649,v40c_04049,0.0764007568359375,0.7740416526794434,0.14955756068229675,0
1673,nframe_05650,v40c_04050,0.07560651749372482,0.775643527507782,0.14874999225139618,0
1674,nframe_05651,v40c_04051,0.07621578872203827,0.7745237946510315,0.14926037192344666,0
1675,nframe_05652,v40c_04052,0.07626272737979889,0.7745846509933472,0.14915257692337036,0
1676,nframe_05653,v40c_04053,0.0767635852098465,0.7738286256790161,0.149407759308815,0
1677,nframe_05654,v40c_04053,0.07677009701728821,0.7740076780319214,0.1492222249507904,0
1678,nframe_05655,v40c_04054,0.07740917801856995,0.7730423212051392,0.14954844117164612,0
1679,nframe_05656,v40c_04054,0.07739336788654327,0.7733252048492432,0.1492813676595688,0
1680,nframe_05657,v40c_04055,0.07699266821146011,0.7744011878967285,0.1486061066389084,0
1681,nframe_05658,v40c_04056,0.07769472897052765,0.7734252214431763,0.1488800048828125,0
1682,nframe_05659,v40c_04057,0.07793347537517548,0.7731842398643494,0.14888234436511993,0
1683,nframe_05660,v40c_04058,0.07859542220830917,0.7723204493522644,0.14908407628536224,0
1684,nframe_05661,v40c_04059,0.0785207748413086,0.772739827632904,0.14873938262462616,0
1685,nframe_05662,v40c_04060,0.07884760200977325,0.7723336219787598,0.14881879091262817,0
1686,nframe_05663,v40c_04061,0.0799575075507164,0.7705222368240356,0.14952020347118378,0
1687,nframe_05664,v40c_04062,0.08400709927082062,0.7631900906562805,0.15280279517173767,0
1688,nframe_05665,v40c_04063,0.08556245267391205,0.7606160640716553,0.15382149815559387,0
1689,nframe_05666,v40c_04064,0.08974459022283554,0.7531304359436035,0.15712496638298035,0
1690,nframe_05667,v40c_04065,0.09166975319385529,0.7497725486755371,0.1585577130317688,0
1691,nframe_05668,v40c_04066,0.09723646193742752,0.7398681044578552,0.16289544105529785,0
1692,nframe_05669,v40c_04067,0.10528071224689484,0.7257845997810364,0.1689346879720688,0
1693,nframe_05670,v40c_04068,0.11111793667078018,0.7155976891517639,0.1732843518257141,0
1694,nframe_05675,v40c_04069,0.14802177250385284,0.6558050513267517,0.19617323577404022,0
1695,nframe_05676,v40c_04070,0.15855459868907928,0.6398831009864807,0.20156230032444,0
1696,nframe_05677,v40c_04071,0.16063985228538513,0.6366767287254333,0.2026834487915039,0
1697,nframe_05678,v40c_04072,0.16430701315402985,0.63127201795578,0.2044209986925125,0
1698,nframe_05679,v40c_04073,0.17190192639827728,0.6202278733253479,0.20787020027637482,0
1699,nframe_05680,v40c_04074,0.1856711208820343,0.6003453731536865,0.2139834612607956,0
1700,nframe_05681,v40c_04075,0.1960425078868866,0.5855831503868103,0.2183743566274643,0
1701,nframe_05682,v40c_04076,0.21077437698841095,0.5656371116638184,0.22358854115009308,0
1702,nframe_05683,v40c_04076,0.2106257975101471,0.5656129717826843,0.22376121580600739,0
1703,nframe_05684,v40c_04077,0.21583400666713715,0.5583170652389526,0.2258489429950714,0
1704,nframe_05685,v40c_04078,0.22455252707004547,0.5468474626541138,0.22860001027584076,0
1705,nframe_05686,v40c_04078,0.2335779219865799,0.5348839163780212,0.23153817653656006,0
1706,nframe_05687,v40c_04079,0.23555733263492584,0.5321469306945801,0.23229575157165527,0
1707,nframe_05688,v40c_04079,0.2403835654258728,0.5257622003555298,0.233854278922081,0
1708,nframe_05689,v40c_04080,0.2403699904680252,0.5257492661476135,0.23388074338436127,0
1709,nframe_05690,v40c_04081,0.244894877076149,0.5197067260742188,0.23539835214614868,0
1710,nframe_05691,v40c_04082,0.2398543655872345,0.5259882211685181,0.23415741324424744,0
1711,nframe_05692,v40c_04083,0.2528419494628906,0.5087573528289795,0.2384006828069687,0
1712,nframe_05693,v40c_04084,0.26019731163978577,0.4992283582687378,0.24057438969612122,0
1713,nframe_05694,v40c_04085,0.2611081898212433,0.49796417355537415,0.24092760682106018,0
1714,nframe_05695,v40c_04086,0.263924241065979,0.4943603575229645,0.2417154163122177,0
1715,nframe_06360,v40c_04104,0.07724229246377945,0.7794134020805359,0.14334431290626526,0
1716,nframe_06372,v40c_04105,0.07398023456335068,0.7889586687088013,0.13706110417842865,0
1717,nframe_06373,v40c_04105,0.07543839514255524,0.785841703414917,0.13871991634368896,0
1718,nframe_06377,v40c_04106,0.07567673176527023,0.7851283550262451,0.13919495046138763,0
1719,nframe_06378,v40c_04106,0.07668060809373856,0.7834497690200806,0.13986966013908386,0
1720,nframe_06379,v40c_04106,0.07097449898719788,0.7937234044075012,0.13530206680297852,0
1721,nframe_06380,v40c_04106,0.0709405466914177,0.7937328815460205,0.13532654941082,0
1722,nframe_06381,v40c_04106,0.0710952877998352,0.7934032082557678,0.13550153374671936,0
1723,nframe_06382,v40c_04107,0.06980077177286148,0.7960183024406433,0.1341809779405594,0
1724,nframe_06383,v40c_04108,0.07150553166866302,0.7926024794578552,0.13589206337928772,0
1725,nframe_06384,v40c_04109,0.07386153936386108,0.7878207564353943,0.1383177489042282,0
1726,nframe_06385,v40c_04110,0.07515383511781693,0.785222053527832,0.13962411880493164,0
1727,nframe_06386,v40c_04111,0.07857643812894821,0.7784485220909119,0.14297503232955933,0
1728,nframe_06387,v40c_04112,0.08180905878543854,0.7720034718513489,0.14618746936321259,0
1729,nframe_06388,v40c_04113,0.0819312259554863,0.7718230485916138,0.14624574780464172,0
1730,nframe_06389,v40c_04114,0.08581094443798065,0.7641243934631348,0.15006469190120697,0
1731,nframe_06390,v40c_04115,0.08554594218730927,0.7640799283981323,0.15037411451339722,0
1732,nframe_06391,v40c_04115,0.08493021130561829,0.7644091248512268,0.1506606787443161,0
1733,nframe_06392,v40c_04115,0.08560433983802795,0.7627013921737671,0.15169422328472137,0
1734,nframe_06393,v40c_04115,0.08784372359514236,0.758317768573761,0.15383847057819366,0
1735,nframe_06394,v40c_04115,0.08886977285146713,0.7562174201011658,0.1549128144979477,0
1736,nframe_06395,v40c_04116,0.09125468134880066,0.7517660856246948,0.1569792479276657,0
1737,nframe_06396,v40c_04117,0.0947764441370964,0.7449294924736023,0.16029401123523712,0
1738,nframe_06397,v40c_04118,0.0995260626077652,0.7363563179969788,0.16411755979061127,0
1739,nframe_06398,v40c_04119,0.1040695458650589,0.7277178168296814,0.1682126224040985,0
1740,nframe_06399,v40c_04120,0.10521313548088074,0.7251875400543213,0.16959930956363678,0
1741,nframe_06400,v40c_04121,0.10614703595638275,0.723191499710083,0.17066138982772827,0
1742,nframe_06401,v40c_04122,0.12843899428844452,0.6857699751853943,0.185791015625,0
1743,nframe_06406,v40c_04123,0.14104622602462769,0.6656093597412109,0.19334444403648376,0
1744,nframe_06407,v40c_04123,0.13560865819454193,0.6722792983055115,0.19211207330226898,0
1745,nframe_06408,v40c_04124,0.13741913437843323,0.6694449186325073,0.19313594698905945,0
1746,nframe_06409,v40c_04125,0.12830504775047302,0.6848820447921753,0.18681290745735168,0
1747,nframe_06410,v40c_04126,0.12999987602233887,0.6825929880142212,0.18740712106227875,0
1748,nframe_06411,v40c_04127,0.13097381591796875,0.6808440089225769,0.18818216025829315,0
1749,nframe_06412,v40c_04128,0.14463688433170319,0.6587311029434204,0.19663198292255402,0
1750,nframe_06419,v40c_04129,0.11602044105529785,0.7079120874404907,0.17606747150421143,0
1751,nframe_06420,v40c_04130,0.12053044140338898,0.6991036534309387,0.1803659349679947,0
1752,nframe_06421,v40c_04131,0.12137549370527267,0.697530210018158,0.18109427392482758,0
1753,nframe_06422,v40c_04132,0.11968185007572174,0.7003611326217651,0.17995695769786835,0
1754,nframe_06423,v40c_04133,0.10968279838562012,0.7166981101036072,0.1736191064119339,0
1755,nframe_06424,v40c_04133,0.10801199823617935,0.7190991640090942,0.172888845205307,0
1756,nframe_06425,v40c_04134,0.10424137115478516,0.7251818776130676,0.170576810836792,0
1757,nframe_06426,v40c_04135,0.10342026501893997,0.7264382243156433,0.17014147341251373,0
1758,nframe_06427,v40c_04136,0.10628955811262131,0.721528172492981,0.17218220233917236,0
1759,nframe_06428,v40c_04136,0.10751471668481827,0.7194377183914185,0.1730474978685379,0
1760,nframe_06429,v40c_04137,0.09989896416664124,0.7327626347541809,0.16733837127685547,0
1761,nframe_06430,v40c_04138,0.10170859098434448,0.7295151948928833,0.16877616941928864,0
1762,nframe_06431,v40c_04138,0.10113342851400375,0.7305102944374084,0.1683562994003296,0
1763,nframe_06432,v40c_04138,0.1015772819519043,0.729647696018219,0.16877499222755432,0
1764,nframe_06433,v40c_04139,0.10808868706226349,0.7183877229690552,0.17352361977100372,0
1765,nframe_06434,v40c_04139,0.10786554217338562,0.7186110019683838,0.1735234260559082,0
1766,nframe_06435,v40c_04139,0.10849100351333618,0.7174198031425476,0.1740892380475998,0
1767,nframe_06436,v40c_04139,0.11096605658531189,0.7131264209747314,0.17590750753879547,0
1768,nframe_06437,v40c_04140,0.11177915334701538,0.71177738904953,0.17644351720809937,0
1769,nframe_06438,v40c_04141,0.1113990843296051,0.7122852206230164,0.17631572484970093,0
1770,nframe_06439,v40c_04141,0.11227823048830032,0.7108759880065918,0.17684580385684967,0
1771,nframe_06440,v40c_04142,0.11663487553596497,0.7037751078605652,0.17959000170230865,0
1772,nframe_06441,v40c_04143,0.11800027638673782,0.7015475630760193,0.1804521381855011,0
1773,nframe_06442,v40c_04144,0.11591995507478714,0.7053457498550415,0.17873427271842957,0
1774,nframe_06443,v40c_04145,0.11083288490772247,0.713787317276001,0.17537979781627655,0
1775,nframe_06444,v40c_04146,0.11600576341152191,0.7050414085388184,0.1789528727531433,0
1776,nframe_06445,v40c_04146,0.11335839331150055,0.7095170617103577,0.17712457478046417,0
1777,nframe_06446,v40c_04147,0.11337459832429886,0.7095620632171631,0.17706334590911865,0
1778,nframe_06447,v40c_04148,0.11300209909677505,0.7101534605026245,0.1768445074558258,0
1779,nframe_06448,v40c_04149,0.11133014410734177,0.7130429744720459,0.17562688887119293,0
1780,nframe_06449,v40c_04150,0.10579627007246017,0.7229036092758179,0.17130014300346375,0
1781,nframe_06450,v40c_04151,0.10820084065198898,0.7187532782554626,0.17304593324661255,0
1782,nframe_06451,v40c_04152,0.11081156879663467,0.7144805788993835,0.17470788955688477,0
1783,nframe_06452,v40c_04152,0.11086875945329666,0.7144025564193726,0.17472870647907257,0
1784,nframe_06453,v40c_04153,0.11399773508310318,0.7096191644668579,0.1763831377029419,0
1785,nframe_06454,v40c_04154,0.11395439505577087,0.7102887630462646,0.17575684189796448,0
1786,nframe_06455,v40c_04155,0.11499492079019547,0.7092908620834351,0.1757141798734665,0
1787,nframe_06456,v40c_04156,0.11436211317777634,0.7108965516090393,0.17474128305912018,0
1788,nframe_06457,v40c_04157,0.11006651818752289,0.7189708352088928,0.1709626317024231,0
1789,nframe_06458,v40c_04158,0.10781680792570114,0.7237001061439514,0.16848309338092804,0
1790,nframe_06459,v40c_04159,0.10631564259529114,0.7265198230743408,0.16716450452804565,0
1791,nframe_06460,v40c_04160,0.10364419221878052,0.7315731048583984,0.16478265821933746,0
1792,nframe_06461,v40c_04161,0.10141333937644958,0.7358357310295105,0.16275091469287872,0
1793,nframe_06462,v40c_04162,0.09924223273992538,0.7399821877479553,0.16077564656734467,0
1794,nframe_06463,v40c_04163,0.0991487205028534,0.740662693977356,0.16018854081630707,0
1795,nframe_06784,v40c_04311,0.08544721454381943,0.756416380405426,0.15813638269901276,0
1796,nframe_06785,v40c_04311,0.08462122827768326,0.7577840685844421,0.15759475529193878,0
1797,nframe_06786,v40c_04311,0.08431758731603622,0.7582464814186096,0.15743596851825714,0
1798,nframe_06787,v40c_04312,0.08366051316261292,0.7593162655830383,0.15702320635318756,0
1799,nframe_06788,v40c_04312,0.08363846689462662,0.7589739561080933,0.1573876589536667,0
1800,nframe_06789,v40c_04313,0.08207409083843231,0.7619073987007141,0.15601849555969238,0
1801,nframe_06790,v40c_04314,0.08118410408496857,0.763537585735321,0.15527832508087158,0
1802,nframe_06791,v40c_04315,0.08001542091369629,0.765874445438385,0.15411017835140228,0
1803,nframe_06792,v40c_04316,0.07786422967910767,0.7702124118804932,0.15192337334156036,0
1804,nframe_06793,v40c_04316,0.07775094360113144,0.770538866519928,0.15171018242835999,0
1805,nframe_06794,v40c_04317,0.07562822103500366,0.7747878432273865,0.14958390593528748,0
1806,nframe_06795,v40c_04317,0.07465727627277374,0.7766332626342773,0.14870943129062653,0
1807,nframe_06796,v40c_04317,0.07418910413980484,0.7774155735969543,0.1483953595161438,0
1808,nframe_06797,v40c_04317,0.07338914275169373,0.7790320515632629,0.14757876098155975,0
1809,nframe_06798,v40c_04317,0.07313493639230728,0.7795034646987915,0.14736153185367584,0
1810,nframe_06799,v40c_04317,0.07219041138887405,0.781150758266449,0.14665883779525757,0
1811,nframe_06800,v40c_04317,0.0727919265627861,0.7802631855010986,0.14694489538669586,0
1812,nframe_06803,v40c_04317,0.07218477129936218,0.7811310887336731,0.1466841846704483,0
1813,nframe_06804,v40c_04317,0.07162417471408844,0.7826395630836487,0.14573630690574646,0
1814,nframe_06805,v40c_04317,0.0709904208779335,0.7837492227554321,0.14526036381721497,0
1815,nframe_06806,v40c_04317,0.07129514962434769,0.7832174897193909,0.14548733830451965,0
1816,nframe_06807,v40c_04317,0.07164065539836884,0.7827491164207458,0.14561021327972412,0
1817,nframe_06808,v40c_04317,0.07153288275003433,0.7831652164459229,0.14530189335346222,0
1818,nframe_06809,v40c_04317,0.0706888735294342,0.7846166491508484,0.14469453692436218,0
1819,nframe_06810,v40c_04317,0.07085457444190979,0.7843093872070312,0.14483602344989777,0
1820,nframe_07303,v40c_04484,0.09525156766176224,0.743779182434082,0.16096921265125275,0
1821,nframe_07309,v40c_04485,0.09085056185722351,0.7501987218856812,0.15895067155361176,0
1822,nframe_07344,v40c_04486,0.0751042440533638,0.7807973027229309,0.14409849047660828,0
1823,nframe_07345,v40c_04486,0.07501403242349625,0.7808513045310974,0.14413470029830933,0
1824,nframe_07346,v40c_04486,0.0753682404756546,0.7803690433502197,0.14426273107528687,0
1825,nframe_07347,v40c_04486,0.07491698861122131,0.7807735800743103,0.14430947601795197,0
1826,nframe_07348,v40c_04486,0.07528777420520782,0.7803171873092651,0.14439502358436584,0
1827,nframe_07349,v40c_04486,0.07552428543567657,0.7796762585639954,0.14479942619800568,0
1828,nframe_07350,v40c_04486,0.07547155767679214,0.7795003652572632,0.14502808451652527,0
1829,nframe_07351,v40c_04486,0.07596813887357712,0.7784543633460999,0.14557752013206482,0
1830,nframe_07352,v40c_04486,0.07773654907941818,0.7755089402198792,0.14675450325012207,0
1831,nframe_07353,v40c_04486,0.07811256498098373,0.7745636701583862,0.14732380211353302,0
1832,nframe_07354,v40c_04486,0.07865959405899048,0.7735963463783264,0.1477440893650055,0
1833,nframe_07355,v40c_04486,0.07869450002908707,0.773181676864624,0.1481238156557083,0
1834,nframe_07356,v40c_04486,0.07887831330299377,0.7726047039031982,0.14851698279380798,0
1835,nframe_07357,v40c_04487,0.07983982563018799,0.7709426283836365,0.14921753108501434,0
1836,nframe_07358,v40c_04487,0.08000227063894272,0.7705806493759155,0.14941708743572235,0
1837,nframe_07359,v40c_04487,0.08057594299316406,0.7689937949180603,0.15043026208877563,0
1838,nframe_07424,v40c_04514,0.09848193824291229,0.7352794408798218,0.16623862087726593,0
1839,nframe_07425,v40c_04514,0.09810147434473038,0.7358090877532959,0.16608946025371552,0
1840,nframe_07426,v40c_04515,0.09722404181957245,0.737217366695404,0.1655585914850235,0
1841,nframe_07427,v40c_04516,0.09718485921621323,0.7371528148651123,0.16566231846809387,0
1842,nframe_07428,v40c_04516,0.097904734313488,0.7357274293899536,0.16636790335178375,0
1843,nframe_07429,v40c_04517,0.09610307961702347,0.7391400337219238,0.1647569090127945,0
1844,nframe_07430,v40c_04518,0.09744475781917572,0.7379788756370544,0.16457636654376984,0
1845,nframe_07431,v40c_04519,0.09540113806724548,0.7418285608291626,0.16277030110359192,0
1846,nframe_07432,v40c_04520,0.09604795277118683,0.7409966588020325,0.16295547783374786,0
1847,nframe_07433,v40c_04520,0.09595969319343567,0.7412950992584229,0.1627451777458191,0
1848,nframe_07434,v40c_04521,0.09767098724842072,0.7383844256401062,0.16394466161727905,0
1849,nframe_07435,v40c_04522,0.09911716729402542,0.7355456352233887,0.16533716022968292,0
1850,nframe_07436,v40c_04523,0.09925608336925507,0.7346428632736206,0.16610108315944672,0
1851,nframe_07437,v40c_04524,0.09938854724168777,0.7343003749847412,0.166311115026474,0
1852,nframe_07438,v40c_04525,0.10066140443086624,0.7321904897689819,0.1671481430530548,0
1853,nframe_07439,v40c_04526,0.1086854636669159,0.717823326587677,0.1734911948442459,0
1854,nframe_07440,v40c_04527,0.10887553542852402,0.7164254188537598,0.174699068069458,0
1855,nframe_07441,v40c_04528,0.10565311461687088,0.7227057218551636,0.17164117097854614,0
1856,nframe_07442,v40c_04529,0.10226933658123016,0.7285932898521423,0.16913741827011108,0
1857,nframe_07443,v40c_04530,0.10145127028226852,0.7302026152610779,0.1683460921049118,0
1858,nframe_07444,v40c_04531,0.10127317905426025,0.7306334972381592,0.1680932641029358,0
1859,nframe_07445,v40c_04532,0.10076997429132462,0.7314472794532776,0.16778279840946198,0
1860,nframe_07446,v40c_04533,0.10043749958276749,0.7320106625556946,0.16755181550979614,0
1861,nframe_07447,v40c_04534,0.09969358146190643,0.7330709099769592,0.16723553836345673,0
1862,nframe_07448,v40c_04534,0.10012095421552658,0.7320942878723145,0.16778476536273956,0
1863,nframe_07449,v40c_04535,0.09974159300327301,0.7327878475189209,0.16747060418128967,0
1864,nframe_07450,v40c_04536,0.09745904058218002,0.7368186116218567,0.16572235524654388,0
1865,nframe_07451,v40c_04537,0.100404754281044,0.7319120764732361,0.16768322885036469,0
1866,nframe_07452,v40c_04538,0.10139955580234528,0.7307856678962708,0.16781480610370636,0
1867,nframe_07453,v40c_04539,0.102049320936203,0.7301649451255798,0.16778568923473358,0
1868,nframe_07454,v40c_04540,0.10141930729150772,0.7317076325416565,0.1668730080127716,0
1869,nframe_07455,v40c_04541,0.1015506163239479,0.7316405177116394,0.16680890321731567,0
1870,nframe_07456,v40c_04542,0.09973417967557907,0.7349541783332825,0.16531167924404144,0
1871,nframe_07457,v40c_04543,0.09785804897546768,0.7383093237876892,0.16383260488510132,0
1872,nframe_07458,v40c_04544,0.09709064662456512,0.7396292090415955,0.1632802039384842,0
1873,nframe_07459,v40c_04544,0.09622551500797272,0.7405490875244141,0.1632254421710968,0
1874,nframe_07460,v40c_04545,0.09278450161218643,0.7467215657234192,0.16049395501613617,0
1875,nframe_07461,v40c_04546,0.09260803461074829,0.7469838857650757,0.1604081243276596,0
1876,nframe_07462,v40c_04547,0.09086296707391739,0.7501702308654785,0.1589668095111847,0
1877,nframe_07463,v40c_04547,0.09103436768054962,0.7502763271331787,0.15868930518627167,0
1878,nframe_07464,v40c_04548,0.0906599834561348,0.751179575920105,0.15816043317317963,0
1879,nframe_07465,v40c_04549,0.08992518484592438,0.7526209950447083,0.15745380520820618,0
1880,nframe_07466,v40c_04549,0.09032928198575974,0.7519873380661011,0.1576833873987198,0
1881,nframe_07467,v40c_04550,0.08922344446182251,0.7541733384132385,0.15660326182842255,0
1882,nframe_07468,v40c_04551,0.08930303901433945,0.75407475233078,0.15662223100662231,0
1883,nframe_07469,v40c_04552,0.08955325931310654,0.7535367608070374,0.1569100171327591,0
1884,nframe_07470,v40c_04553,0.08927465230226517,0.7534611821174622,0.15726414322853088,0
1885,nframe_07471,v40c_04554,0.0888252779841423,0.7542652487754822,0.1569094955921173,0
1886,nframe_07472,v40c_04554,0.08880671113729477,0.7546321153640747,0.1565612405538559,0
1887,nframe_07473,v40c_04555,0.08952122926712036,0.7537766098976135,0.1567021608352661,0
1888,nframe_07474,v40c_04556,0.0889982134103775,0.7550796270370483,0.15592214465141296,0
1889,nframe_07475,v40c_04557,0.08916079252958298,0.7548730373382568,0.15596623718738556,0
1890,nframe_07476,v40c_04558,0.08945778012275696,0.7546176910400391,0.15592457354068756,0
1891,nframe_07477,v40c_04556,0.08883271366357803,0.7556341886520386,0.155533105134964,0
1892,nframe_07478,v40c_04556,0.08938204497098923,0.7542838454246521,0.1563340574502945,0
1893,nframe_07479,v40c_04556,0.0891374796628952,0.755131185054779,0.15573133528232574,0
1894,nframe_07480,v40c_04559,0.08868245780467987,0.7562326192855835,0.15508489310741425,0
1895,nframe_07481,v40c_04559,0.08764450252056122,0.7580099701881409,0.15434551239013672,0
1896,nframe_07482,v40c_04560,0.08815184980630875,0.7572250962257385,0.15462304651737213,0
1897,nframe_07483,v40c_04561,0.09189765900373459,0.7502301931381226,0.15787214040756226,0
1898,nframe_07484,v40c_04562,0.08958864957094193,0.7535375952720642,0.15687373280525208,0
1899,nframe_07485,v40c_04563,0.09061972796916962,0.7519783973693848,0.15740187466144562,0
1900,nframe_07486,v40c_04564,0.0912194475531578,0.7514206171035767,0.15735991299152374,0
1901,nframe_07487,v40c_04565,0.092802494764328,0.7489423155784607,0.15825513005256653,0
1902,nframe_07488,v40c_04566,0.09820204973220825,0.7394563555717468,0.16234157979488373,0
1903,nframe_07489,v40c_04567,0.10089322924613953,0.7343999147415161,0.16470691561698914,0
1904,nframe_07490,v40c_04568,0.1040419414639473,0.7286416888237,0.16731634736061096,0
1905,nframe_07491,v40c_04569,0.10164700448513031,0.7327183485031128,0.16563467681407928,0
1906,nframe_07492,v40c_04570,0.10382522642612457,0.7289382219314575,0.1672365367412567,0
1907,nframe_07493,v40c_04571,0.10855374485254288,0.7215167284011841,0.16992953419685364,0
1908,nframe_07494,v40c_04572,0.11108747124671936,0.7179069519042969,0.17100554704666138,0
1909,nframe_07495,v40c_04573,0.11049674451351166,0.7191124558448792,0.170390784740448,0
1910,nframe_07496,v40c_04574,0.11078618466854095,0.7185845375061035,0.17062930762767792,0
1911,nframe_07497,v40c_04575,0.10798469185829163,0.7231800556182861,0.16883525252342224,0
1912,nframe_07498,v40c_04576,0.11010853946208954,0.7196856737136841,0.17020577192306519,0
1913,nframe_07499,v40c_04577,0.10975748300552368,0.720197856426239,0.17004463076591492,0
1914,nframe_07500,v40c_04578,0.11268182843923569,0.715652346611023,0.17166581749916077,0
1915,nframe_07501,v40c_04579,0.11302969604730606,0.7154443264007568,0.1715260148048401,0
1916,nframe_07502,v40c_04580,0.11379523575305939,0.7143069505691528,0.17189781367778778,0
1917,nframe_07503,v40c_04581,0.11771509051322937,0.7079685926437378,0.17431633174419403,0
1918,nframe_07504,v40c_04582,0.11575214564800262,0.7111186981201172,0.17312918603420258,0
1919,nframe_07505,v40c_04583,0.11216601729393005,0.7173160314559937,0.1705179363489151,0
1920,nframe_07506,v40c_04584,0.11235762387514114,0.7174038887023926,0.17023850977420807,0
1921,nframe_07507,v40c_04585,0.11172660440206528,0.7180732488632202,0.1702001690864563,0
1922,nframe_07508,v40c_04585,0.11136062443256378,0.7182745337486267,0.1703648865222931,0
1923,nframe_07509,v40c_04586,0.11412563920021057,0.7136261463165283,0.1722482442855835,0
1924,nframe_07510,v40c_04587,0.11337321251630783,0.7147302627563477,0.1718965619802475,0
1925,nframe_07511,v40c_04587,0.112991563975811,0.7150622010231018,0.171946182847023,0
1926,nframe_07512,v40c_04588,0.1126190721988678,0.7157324552536011,0.17164842784404755,0
1927,nframe_07513,v40c_04589,0.11438118666410446,0.7127246856689453,0.17289412021636963,0
1928,nframe_07514,v40c_04590,0.11321337521076202,0.7144312858581543,0.1723552942276001,0
1929,nframe_07515,v40c_04591,0.11297807097434998,0.7146492004394531,0.17237277328968048,0
1930,nframe_07516,v40c_04591,0.112359419465065,0.7156332731246948,0.17200730741024017,0
1931,nframe_07517,v40c_04592,0.11403389275074005,0.7129082679748535,0.17305776476860046,0
1932,nframe_07518,v40c_04593,0.11179110407829285,0.7167221903800964,0.1714867204427719,0
1933,nframe_07519,v40c_04594,0.11426203697919846,0.7125970125198364,0.17314094305038452,0
1934,nframe_07520,v40c_04594,0.11509761214256287,0.7114207744598389,0.17348158359527588,0
1935,nframe_07521,v40c_04595,0.11441493779420853,0.7124766707420349,0.17310841381549835,0
1936,nframe_07522,v40c_04596,0.11126376688480377,0.7170499563217163,0.1716863214969635,0
1937,nframe_07523,v40c_04597,0.10966391861438751,0.7195903062820435,0.17074577510356903,0
1938,nframe_07524,v40c_04598,0.10896717011928558,0.7203966379165649,0.17063623666763306,0
1939,nframe_07525,v40c_04599,0.10841794312000275,0.7211482524871826,0.17043378949165344,0
1940,nframe_07526,v40c_04600,0.11062844842672348,0.7174200415611267,0.1719515323638916,0
1941,nframe_07527,v40c_04601,0.11031085252761841,0.7179819941520691,0.1717071682214737,0
1942,nframe_07528,v40c_04602,0.10992009937763214,0.7185035347938538,0.17157632112503052,0
1943,nframe_07529,v40c_04603,0.1128818467259407,0.7133669853210449,0.17375117540359497,0
1944,nframe_07530,v40c_04604,0.11427376419305801,0.7110850811004639,0.17464116215705872,0
1945,nframe_07531,v40c_04605,0.11568843573331833,0.708816647529602,0.1754949539899826,0
1946,nframe_07532,v40c_04606,0.11483196169137955,0.7101346254348755,0.17503343522548676,0
1947,nframe_07533,v40c_04606,0.11513304710388184,0.7094758152961731,0.17539118230342865,0
1948,nframe_07534,v40c_04607,0.11625968664884567,0.707990825176239,0.17574948072433472,0
1949,nframe_07535,v40c_04608,0.11619444936513901,0.7080914974212646,0.17571403086185455,0
1950,nframe_07536,v40c_04609,0.11744777113199234,0.7063051462173462,0.17624704539775848,0
1951,nframe_07537,v40c_04610,0.11740543693304062,0.706699550151825,0.17589500546455383,0
1952,nframe_07538,v40c_04611,0.11909738928079605,0.7041073441505432,0.17679530382156372,0
1953,nframe_07539,v40c_04612,0.1219283789396286,0.6993933320045471,0.17867833375930786,0
1954,nframe_07540,v40c_04613,0.12125907093286514,0.6998964548110962,0.17884449660778046,0
1955,nframe_07541,v40c_04613,0.1205623671412468,0.70079106092453,0.17864656448364258,0
1956,nframe_07542,v40c_04614,0.12196991592645645,0.698207676410675,0.17982232570648193,0
1957,nframe_07543,v40c_04615,0.1241903305053711,0.6946396231651306,0.1811700165271759,0
1958,nframe_07544,v40c_04616,0.1260204315185547,0.6912987232208252,0.18268083035945892,0
1959,nframe_07545,v40c_04617,0.1263696551322937,0.6903958916664124,0.18323440849781036,0
1960,nframe_07546,v40c_04617,0.1259714812040329,0.6908921599388123,0.18313634395599365,0
1961,nframe_07547,v40c_04618,0.12607017159461975,0.6903253793716431,0.18360444903373718,0
1962,nframe_07548,v40c_04619,0.12628278136253357,0.6890502572059631,0.18466699123382568,0
1963,nframe_07549,v40c_04620,0.12449539452791214,0.6912086606025696,0.18429598212242126,0
1964,nframe_07550,v40c_04621,0.12550021708011627,0.6889580488204956,0.18554173409938812,0
1965,nframe_07551,v40c_04622,0.12571342289447784,0.6884775757789612,0.18580901622772217,0
1966,nframe_07616,v40c_04649,0.11218021810054779,0.7123352885246277,0.17548446357250214,0
1967,nframe_07617,v40c_04650,0.11301856487989426,0.7110878825187683,0.17589354515075684,0
1968,nframe_07618,v40c_04651,0.11430218815803528,0.7090343236923218,0.17666350305080414,0
1969,nframe_07619,v40c_04652,0.11569881439208984,0.7067990899085999,0.1775021255016327,0
