sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
814,frame_02886,v40c_01612,0.6716552376747131,0.16837449371814728,0.1599702090024948,2
815,frame_02887,v40c_01613,0.7952181100845337,0.07036922872066498,0.13441260159015656,2
816,frame_02888,v40c_01614,0.7707348465919495,0.08958061039447784,0.1396845132112503,2
817,frame_02889,v40c_01614,0.6650030612945557,0.17479658126831055,0.1602003574371338,2
818,frame_02890,v40c_01614,0.6366298794746399,0.19892796874046326,0.16444212198257446,2
819,frame_02891,v40c_01615,0.7336880564689636,0.11973167955875397,0.14658024907112122,2
820,frame_02892,v40c_01616,0.6819193959236145,0.16212226450443268,0.15595833957195282,2
821,frame_02893,v40c_01616,0.7624598145484924,0.09797724336385727,0.1395629346370697,2
822,frame_02894,v40c_01616,0.7521812319755554,0.106011301279068,0.1418074369430542,2
823,frame_02895,v40c_01616,0.7731363773345947,0.0894174799323082,0.1374460756778717,2
824,frame_02896,v40c_01616,0.624117374420166,0.208783820271492,0.16709880530834198,2
825,frame_02897,v40c_01617,0.7601283192634583,0.09716711193323135,0.14270459115505219,2
826,frame_02898,v40c_01618,0.7895151376724243,0.07542520016431808,0.135059654712677,2
827,frame_02899,v40c_01618,0.8002452254295349,0.0679631307721138,0.13179165124893188,2
828,frame_02900,v40c_01618,0.6389606595039368,0.19514870643615723,0.1658906191587448,2
829,frame_02901,v40c_01618,0.7642913460731506,0.0950709730386734,0.14063775539398193,2
830,frame_02902,v40c_01618,0.7674461603164673,0.09299872815608978,0.13955511152744293,2
831,frame_02903,v40c_01618,0.7667058706283569,0.09330601990222931,0.13998806476593018,2
832,frame_02904,v40c_01618,0.7807155847549438,0.0827818289399147,0.13650257885456085,2
833,frame_02905,v40c_01619,0.7521187663078308,0.10454776883125305,0.14333342015743256,2
834,frame_02906,v40c_01620,0.7318688631057739,0.12057242542505264,0.14755868911743164,2
835,frame_02907,v40c_01620,0.7507115602493286,0.10588361322879791,0.1434047520160675,2
836,frame_02908,v40c_01620,0.6773163080215454,0.16401170194149017,0.15867199003696442,2
837,frame_02909,v40c_01620,0.7097960114479065,0.13810427486896515,0.15209965407848358,2
838,frame_02910,v40c_01620,0.7999212741851807,0.06929551064968109,0.13078321516513824,2
839,frame_02911,v40c_01620,0.8056375980377197,0.06529433280229568,0.1290680319070816,2
840,frame_02912,v40c_01621,0.7996693849563599,0.06960593163967133,0.13072463870048523,2
841,frame_02913,v40c_01622,0.7620552778244019,0.09730707108974457,0.14063765108585358,2
842,frame_02914,v40c_01622,0.6877974271774292,0.15632428228855133,0.15587829053401947,2
843,frame_02915,v40c_01623,0.7019476294517517,0.14430926740169525,0.1537431925535202,2
844,frame_02916,v40c_01624,0.7518764138221741,0.10510315001010895,0.1430204063653946,2
845,frame_02917,v40c_01625,0.7881259322166443,0.07829034328460693,0.13358378410339355,2
846,frame_02918,v40c_01626,0.7399700284004211,0.11465153843164444,0.14537838101387024,2
847,frame_02919,v40c_01627,0.7728832364082336,0.09007737785577774,0.13703934848308563,2
848,frame_02920,v40c_01628,0.7819876074790955,0.08363322168588638,0.13437916338443756,2
849,frame_02921,v40c_01629,0.732293963432312,0.12186848372220993,0.14583750069141388,2
850,frame_02922,v40c_01630,0.7525854706764221,0.10689064115285873,0.14052389562129974,2
851,frame_02923,v40c_01631,0.7770732045173645,0.08675498515367508,0.13617171347141266,2
852,frame_02924,v40c_01632,0.7202803492546082,0.1300923228263855,0.14962734282016754,2
853,frame_02925,v40c_01633,0.6822012662887573,0.1584760546684265,0.15932273864746094,2
854,frame_02926,v40c_01633,0.7741847634315491,0.08785593509674072,0.1379593014717102,2
855,frame_02927,v40c_01633,0.7024114727973938,0.14092981815338135,0.15665876865386963,2
856,frame_02928,v40c_01634,0.7774612903594971,0.08502265065908432,0.13751603662967682,2
857,frame_02929,v40c_01634,0.7522063255310059,0.10387665778398514,0.1439170092344284,2
858,frame_02930,v40c_01635,0.768314778804779,0.09222612529993057,0.13945907354354858,2
859,frame_02931,v40c_01635,0.7521023154258728,0.10422011464834213,0.14367754757404327,2
860,frame_02932,v40c_01636,0.6958081722259521,0.14689943194389343,0.15729233622550964,2
861,frame_02933,v40c_01636,0.7295292615890503,0.12163004279136658,0.14884072542190552,2
862,frame_02934,v40c_01637,0.7422837615013123,0.11279378086328506,0.1449224054813385,2
863,frame_02935,v40c_01637,0.7823175191879272,0.08358649909496307,0.1340959221124649,2
864,frame_02936,v40c_01638,0.78009432554245,0.08552869409322739,0.13437694311141968,2
865,frame_02937,v40c_01639,0.7678996324539185,0.09439615160226822,0.1377042680978775,2
866,frame_02938,v40c_01640,0.797258734703064,0.0734248161315918,0.1293165236711502,2
867,frame_02939,v40c_01641,0.7943499088287354,0.07585983723402023,0.1297902911901474,2
868,frame_02940,v40c_01642,0.8164533972740173,0.06018901243805885,0.12335757911205292,2
869,frame_02941,v40c_01643,0.7111746668815613,0.13835462927818298,0.15047068893909454,2
870,frame_02942,v40c_01644,0.6174597144126892,0.21258041262626648,0.16995984315872192,2
871,frame_02943,v40c_01645,0.7537909746170044,0.10587698221206665,0.14033208787441254,2
872,frame_04032,v40c_02412,0.8035217523574829,0.06990181654691696,0.1265764832496643,2
873,frame_04033,v40c_02413,0.7212048172950745,0.1283327341079712,0.15046243369579315,2
874,frame_04034,v40c_02414,0.7049050331115723,0.13843397796154022,0.1566610187292099,2
875,frame_04035,v40c_02415,0.7091337442398071,0.1315099447965622,0.15935638546943665,2
876,frame_04036,v40c_02416,0.7955043911933899,0.06859651952981949,0.13589917123317719,2
877,frame_04037,v40c_02417,0.7994604110717773,0.06463391333818436,0.13590562343597412,2
878,frame_04038,v40c_02418,0.7939713001251221,0.06779567897319794,0.1382329910993576,2
879,frame_04039,v40c_02419,0.7801973223686218,0.0758146420121193,0.14398804306983948,2
880,frame_04040,v40c_02420,0.7642175555229187,0.08716105669736862,0.14862143993377686,2
881,frame_04041,v40c_02421,0.8007606267929077,0.06362424045801163,0.13561512529850006,2
882,frame_04042,v40c_02422,0.7534567713737488,0.09773622453212738,0.14880703389644623,2
883,frame_04043,v40c_02423,0.738791286945343,0.10879989713430405,0.15240880846977234,2
884,frame_04044,v40c_02424,0.7302436828613281,0.11470473557710648,0.1550516039133072,2
885,frame_04045,v40c_02425,0.7662050127983093,0.08921585232019424,0.14457914233207703,2
886,frame_04046,v40c_02426,0.7411558628082275,0.10663872957229614,0.15220536291599274,2
887,frame_04047,v40c_02427,0.7586482167243958,0.09457031637430191,0.14678150415420532,2
888,frame_04048,v40c_02428,0.7484844923019409,0.10160491615533829,0.14991049468517303,2
889,frame_04049,v40c_02429,0.5989465713500977,0.21356190741062164,0.1874915361404419,2
890,frame_04050,v40c_02430,0.7490047216415405,0.09982004761695862,0.15117524564266205,2
891,frame_04051,v40c_02431,0.6748084425926208,0.1539868414402008,0.17120467126369476,2
892,frame_04052,v40c_02432,0.7757460474967957,0.08210084587335587,0.14215314388275146,2
893,frame_04053,v40c_02433,0.653788149356842,0.170786052942276,0.17542581260204315,2
894,frame_04054,v40c_02434,0.7774362564086914,0.08241817355155945,0.14014554023742676,2
895,frame_04055,v40c_02435,0.6462579965591431,0.17705446481704712,0.17668750882148743,2
896,frame_04056,v40c_02436,0.6078325510025024,0.20816783607006073,0.18399962782859802,2
897,frame_04057,v40c_02437,0.7229565382003784,0.12038757652044296,0.15665587782859802,2
898,frame_04058,v40c_02438,0.7604701519012451,0.09414073824882507,0.1453891545534134,2
899,frame_04059,v40c_02438,0.724362313747406,0.11971132457256317,0.15592634677886963,2
900,frame_04060,v40c_02439,0.7241652607917786,0.11974441260099411,0.15609033405780792,2
901,frame_04061,v40c_02440,0.7625845074653625,0.09190913289785385,0.145506352186203,2
902,frame_04062,v40c_02440,0.7399411201477051,0.10782063007354736,0.15223829448223114,2
903,frame_04063,v40c_02441,0.7255009412765503,0.11813000589609146,0.15636903047561646,2
904,frame_04064,v40c_02442,0.7664580941200256,0.0880986824631691,0.14544320106506348,2
905,frame_04065,v40c_02443,0.7671270370483398,0.08767380565404892,0.14519907534122467,2
906,frame_04066,v40c_02444,0.7604066133499146,0.09366793930530548,0.14592546224594116,2
907,frame_04067,v40c_02445,0.7643107175827026,0.09182076901197433,0.14386849105358124,2
908,frame_04068,v40c_02446,0.7690461874008179,0.08868282288312912,0.14227105677127838,2
909,frame_04069,v40c_02446,0.7947360873222351,0.07101930677890778,0.1342446208000183,2
910,frame_04070,v40c_02447,0.7779375314712524,0.08289224654436111,0.13917018473148346,2
911,frame_04071,v40c_02448,0.7893903851509094,0.07489848881959915,0.13571111857891083,2
912,frame_04072,v40c_02449,0.7526767253875732,0.10194796323776245,0.14537525177001953,2
913,frame_04073,v40c_02450,0.8220657706260681,0.0530770942568779,0.12485714256763458,2
914,frame_04074,v40c_02451,0.7975317239761353,0.07032469660043716,0.1321435123682022,2
915,frame_04075,v40c_02452,0.7791337370872498,0.08317534625530243,0.137690931558609,2
916,frame_04076,v40c_02453,0.7988050580024719,0.06752350926399231,0.13367141783237457,2
917,nframe_01124,v40c_02482,0.09146846830844879,0.7088118195533752,0.19971968233585358,2
918,nframe_01125,v40c_02482,0.09159854054450989,0.7084609270095825,0.1999405175447464,2
919,nframe_01126,v40c_02482,0.09168898314237595,0.7079824805259705,0.20032858848571777,2
920,nframe_01127,v40c_02482,0.09164001047611237,0.7079578638076782,0.20040211081504822,2
921,nframe_01128,v40c_02482,0.09148642420768738,0.7077060341835022,0.2008075714111328,2
922,nframe_01129,v40c_02482,0.09161548316478729,0.7075409293174744,0.20084364712238312,2
923,nframe_01130,v40c_02482,0.09146977961063385,0.7077464461326599,0.20078377425670624,2
924,nframe_01131,v40c_02482,0.09121549874544144,0.7083656191825867,0.2004188895225525,2
925,nframe_01132,v40c_02482,0.09141581505537033,0.708341121673584,0.2002430409193039,2
926,nframe_01133,v40c_02482,0.09151941537857056,0.7084026336669922,0.20007799565792084,2
927,nframe_01134,v40c_02482,0.09186599403619766,0.708103597164154,0.2000304013490677,2
928,nframe_01135,v40c_02482,0.09187944233417511,0.7083957195281982,0.19972488284111023,2
929,nframe_01136,v40c_02482,0.09121402353048325,0.7097488641738892,0.1990370899438858,2
930,nframe_01137,v40c_02482,0.09144305437803268,0.70927894115448,0.19927801191806793,2
931,nframe_01138,v40c_02482,0.09109131246805191,0.7095500230789185,0.1993587166070938,2
932,nframe_01139,v40c_02482,0.09122343361377716,0.7092848420143127,0.1994917243719101,2
933,nframe_01140,v40c_02482,0.0911102369427681,0.709267795085907,0.19962191581726074,2
934,nframe_01141,v40c_02482,0.09105708450078964,0.7095064520835876,0.1994365155696869,2
935,nframe_01142,v40c_02482,0.09137899428606033,0.7093889713287354,0.1992320567369461,2
936,nframe_01143,v40c_02482,0.09138815850019455,0.7096171379089355,0.19899465143680573,2
937,nframe_01144,v40c_02483,0.0917925015091896,0.7093217372894287,0.1988857388496399,2
938,nframe_01145,v40c_02484,0.09199351072311401,0.709690272808075,0.19831621646881104,2
939,nframe_01146,v40c_02485,0.09150730818510056,0.7112343311309814,0.19725830852985382,2
940,nframe_01147,v40c_02485,0.09145157784223557,0.7112857103347778,0.1972627490758896,2
941,nframe_01148,v40c_02485,0.09051572531461716,0.7125906944274902,0.19689354300498962,2
942,nframe_01149,v40c_02485,0.09045372903347015,0.7123708128929138,0.1971755027770996,2
943,nframe_01150,v40c_02485,0.09038295596837997,0.7125015258789062,0.19711554050445557,2
944,nframe_01151,v40c_02485,0.09152811765670776,0.7109972834587097,0.1974746286869049,2
945,nframe_01168,v40c_02486,0.09109173715114594,0.7107359170913696,0.19817233085632324,2
946,nframe_01169,v40c_02487,0.09088585525751114,0.7107861042022705,0.19832806289196014,2
947,nframe_01170,v40c_02487,0.09107579290866852,0.7101795673370361,0.19874462485313416,2
948,nframe_01171,v40c_02482,0.09090730547904968,0.7102914452552795,0.19880126416683197,2
949,nframe_01172,v40c_02482,0.09046470373868942,0.7106358408927917,0.19889944791793823,2
950,nframe_01173,v40c_02482,0.0909535214304924,0.709830105304718,0.19921636581420898,2
951,nframe_01174,v40c_02488,0.09079936891794205,0.7099223732948303,0.19927826523780823,2
952,nframe_01175,v40c_02489,0.09110236167907715,0.7094200253486633,0.1994776427745819,2
953,nframe_01176,v40c_02482,0.09173194319009781,0.7083562016487122,0.19991181790828705,2
954,nframe_01184,v40c_02482,0.090340755879879,0.7096155285835266,0.2000436931848526,2
955,nframe_01185,v40c_02482,0.09035363048315048,0.7094184160232544,0.20022796094417572,2
956,nframe_01186,v40c_02490,0.0900513082742691,0.7100005149841309,0.19994810223579407,2
957,nframe_01187,v40c_02490,0.09000322222709656,0.7101843357086182,0.1998124122619629,2
958,nframe_01188,v40c_02482,0.09030386060476303,0.7097722291946411,0.19992390275001526,2
959,nframe_01189,v40c_02482,0.09049233794212341,0.7094720005989075,0.20003566145896912,2
960,nframe_01190,v40c_02482,0.09035216271877289,0.7096347212791443,0.20001304149627686,2
961,nframe_01191,v40c_02482,0.090581975877285,0.709053635597229,0.2003643959760666,2
962,nframe_01192,v40c_02482,0.09053778648376465,0.7090222835540771,0.2004399299621582,2
963,nframe_01193,v40c_02482,0.09093599766492844,0.7087303996086121,0.20033356547355652,2
964,nframe_01194,v40c_02482,0.0913807824254036,0.7085694074630737,0.20004981756210327,2
965,nframe_01195,v40c_02482,0.09103251993656158,0.7092175483703613,0.1997499018907547,2
966,nframe_01196,v40c_02482,0.09091061353683472,0.7095277309417725,0.19956167042255402,2
967,nframe_01197,v40c_02482,0.09142353385686874,0.7088958024978638,0.19968068599700928,2
968,nframe_01198,v40c_02482,0.09093372523784637,0.7098789811134338,0.1991872936487198,2
969,nframe_01199,v40c_02482,0.09144269675016403,0.7091498374938965,0.1994074434041977,2
970,nframe_01200,v40c_02482,0.09088882058858871,0.7097995281219482,0.19931168854236603,2
971,nframe_01201,v40c_02482,0.09138541668653488,0.7088230848312378,0.1997915357351303,2
972,nframe_01202,v40c_02482,0.09135159850120544,0.7087297439575195,0.19991867244243622,2
973,nframe_01203,v40c_02482,0.0912100076675415,0.7085663676261902,0.2002236545085907,2
974,nframe_01204,v40c_02482,0.09194163978099823,0.7072040438652039,0.2008543163537979,2
975,nframe_01205,v40c_02482,0.09214059263467789,0.7063316106796265,0.20152781903743744,2
976,nframe_01206,v40c_02482,0.0921880230307579,0.7060689926147461,0.2017429769039154,2
977,nframe_01207,v40c_02482,0.09186463057994843,0.7060876488685608,0.20204775035381317,2
978,nframe_01208,v40c_02482,0.09147565066814423,0.7066412568092346,0.20188309252262115,2
979,nframe_01209,v40c_02482,0.09156270325183868,0.7063406705856323,0.2020965963602066,2
980,nframe_01408,v40c_02561,0.11251991242170334,0.6886670589447021,0.1988130658864975,2
981,nframe_01409,v40c_02562,0.11149019747972488,0.690120279788971,0.19838953018188477,2
982,nframe_01410,v40c_02562,0.11330650001764297,0.6882128119468689,0.1984807401895523,2
983,nframe_01411,v40c_02563,0.11280766874551773,0.688660740852356,0.1985315978527069,2
984,nframe_01412,v40c_02564,0.11276678740978241,0.6879260540008545,0.1993071585893631,2
985,nframe_01413,v40c_02565,0.11313740164041519,0.6873307228088379,0.19953188300132751,2
986,nframe_01414,v40c_02562,0.11215534061193466,0.6892643570899963,0.1985802799463272,2
987,nframe_01415,v40c_02562,0.11195116490125656,0.6898850202560425,0.19816380739212036,2
988,nframe_01416,v40c_02562,0.11139992624521255,0.6901448369026184,0.19845521450042725,2
989,nframe_01417,v40c_02566,0.11095443367958069,0.6907508969306946,0.19829466938972473,2
990,nframe_01418,v40c_02567,0.11067987978458405,0.6912853717803955,0.19803474843502045,2
991,nframe_01419,v40c_02568,0.11076876521110535,0.6908636093139648,0.19836768507957458,2
992,nframe_01420,v40c_02568,0.11093195527791977,0.690897524356842,0.19817058742046356,2
993,nframe_01421,v40c_02569,0.11151538044214249,0.6900844573974609,0.19840013980865479,2
994,nframe_01422,v40c_02569,0.11135891079902649,0.6902611255645752,0.19837993383407593,2
995,nframe_01423,v40c_02569,0.11105360090732574,0.6904882192611694,0.19845816493034363,2
996,nframe_01424,v40c_02569,0.11071920394897461,0.6906114816665649,0.19866932928562164,2
997,nframe_01425,v40c_02570,0.11076435446739197,0.6902406215667725,0.19899503886699677,2
998,nframe_01426,v40c_02570,0.11067749559879303,0.6902660131454468,0.1990564614534378,2
999,nframe_01427,v40c_02571,0.11050049215555191,0.6909612417221069,0.19853821396827698,2
1000,nframe_01428,v40c_02571,0.11047979444265366,0.6910001635551453,0.1985199898481369,2
1001,nframe_01430,v40c_02572,0.1105814203619957,0.6910052299499512,0.19841334223747253,2
1002,nframe_01431,v40c_02572,0.11072017252445221,0.6913030743598938,0.19797676801681519,2
1003,nframe_01432,v40c_02572,0.1104583740234375,0.6917595863342285,0.19778203964233398,2
1004,nframe_01433,v40c_02572,0.11065105348825455,0.6915786862373352,0.19777026772499084,2
1005,nframe_01434,v40c_02573,0.11027444154024124,0.6921055316925049,0.1976199746131897,2
1006,nframe_01435,v40c_02573,0.11016549170017242,0.6924387216567993,0.19739578664302826,2
1007,nframe_01436,v40c_02573,0.11014798283576965,0.6929921507835388,0.19685986638069153,2
1008,nframe_01437,v40c_02574,0.11054260283708572,0.6932451725006104,0.19621223211288452,2
1009,nframe_01438,v40c_02574,0.11083094775676727,0.6927940845489502,0.19637492299079895,2
1010,nframe_01439,v40c_02574,0.11105529218912125,0.6923201680183411,0.19662456214427948,2
1011,nframe_01440,v40c_02574,0.11094500124454498,0.6926633715629578,0.19639161229133606,2
1012,nframe_01441,v40c_02575,0.11043183505535126,0.6934185028076172,0.19614970684051514,2
1013,nframe_01442,v40c_02576,0.11058230698108673,0.6928651928901672,0.19655250012874603,2
1014,nframe_01443,v40c_02577,0.11046804487705231,0.6929652690887451,0.1965666562318802,2
1015,nframe_01444,v40c_02578,0.11042780429124832,0.6929087042808533,0.1966635286808014,2
1016,nframe_01445,v40c_02578,0.11001092940568924,0.6933853626251221,0.1966036707162857,2
1017,nframe_01446,v40c_02577,0.11033996939659119,0.6934641003608704,0.19619596004486084,2
1018,nframe_01447,v40c_02577,0.11013325303792953,0.6937585473060608,0.19610823690891266,2
1019,nframe_01448,v40c_02577,0.10976756364107132,0.6942230463027954,0.19600935280323029,2
1020,nframe_01449,v40c_02577,0.10956981033086777,0.6943581700325012,0.19607198238372803,2
1021,nframe_01450,v40c_02579,0.10944029688835144,0.6951040029525757,0.1954556703567505,2
1022,nframe_01451,v40c_02579,0.1096729040145874,0.6950568556785583,0.19527025520801544,2
1023,nframe_01452,v40c_02579,0.10983358323574066,0.6950658559799194,0.1951005905866623,2
1024,nframe_01453,v40c_02580,0.10946216434240341,0.6956080794334412,0.19492973387241364,2
1025,nframe_01454,v40c_02580,0.10950375348329544,0.6957072019577026,0.19478902220726013,2
1026,nframe_01455,v40c_02579,0.10920669883489609,0.6958300471305847,0.1949632316827774,2
1027,nframe_01456,v40c_02579,0.10881657153367996,0.6963242292404175,0.19485923647880554,2
1028,nframe_01457,v40c_02579,0.10884762555360794,0.6961142420768738,0.1950380951166153,2
1029,nframe_01459,v40c_02579,0.10891043394804001,0.6965475082397461,0.1945420503616333,2
1030,nframe_01460,v40c_02579,0.10886692255735397,0.6969272494316101,0.1942058652639389,2
1031,nframe_01461,v40c_02579,0.10864784568548203,0.6971688866615295,0.19418321549892426,2
1032,nframe_01462,v40c_02581,0.1088143140077591,0.6972531080245972,0.19393259286880493,2
1033,nframe_01463,v40c_02582,0.10822352766990662,0.6981459856033325,0.19363050162792206,2
1034,nframe_01464,v40c_02582,0.10841033607721329,0.6978433728218079,0.19374628365039825,2
1035,nframe_01465,v40c_02582,0.1082533448934555,0.6988899111747742,0.19285669922828674,2
1036,nframe_01466,v40c_02582,0.10813700407743454,0.6991761326789856,0.19268685579299927,2
1037,nframe_01467,v40c_02583,0.10777285695075989,0.6992751359939575,0.1929520070552826,2
1038,nframe_01468,v40c_02584,0.10779726505279541,0.698767900466919,0.19343480467796326,2
1039,nframe_01469,v40c_02584,0.1077493205666542,0.6986935138702393,0.19355720281600952,2
1040,nframe_01470,v40c_02584,0.10750932991504669,0.698772668838501,0.19371797144412994,2
1041,nframe_01471,v40c_02585,0.10735304653644562,0.6988377571105957,0.19380919635295868,2
1042,nframe_02176,v40c_02855,0.13762381672859192,0.652812659740448,0.20956355333328247,2
1043,nframe_02177,v40c_02856,0.13831575214862823,0.652194619178772,0.209489643573761,2
1044,nframe_02178,v40c_02856,0.13779973983764648,0.653093159198761,0.20910705626010895,2
1045,nframe_02179,v40c_02856,0.13795089721679688,0.6526955962181091,0.2093534618616104,2
1046,nframe_02180,v40c_02856,0.1383673995733261,0.6521341800689697,0.20949840545654297,2
1047,nframe_02181,v40c_02856,0.13932126760482788,0.650834321975708,0.2098444104194641,2
1048,nframe_02182,v40c_02857,0.13984377682209015,0.6494103074073792,0.2107458859682083,2
1049,nframe_02183,v40c_02857,0.14083616435527802,0.6475167274475098,0.21164706349372864,2
1050,nframe_02184,v40c_02858,0.1412348747253418,0.6468399167060852,0.21192526817321777,2
1051,nframe_02185,v40c_02858,0.14235255122184753,0.6446499228477478,0.2129974514245987,2
1052,nframe_02186,v40c_02859,0.14284618198871613,0.643814206123352,0.2133396565914154,2
1053,nframe_02188,v40c_02860,0.1457166224718094,0.6392155885696411,0.2150678038597107,2
1054,nframe_02189,v40c_02860,0.14381009340286255,0.6421146392822266,0.2140752673149109,2
1055,nframe_02190,v40c_02860,0.14480648934841156,0.6413365006446838,0.2138570100069046,2
1056,nframe_02191,v40c_02860,0.14413009583950043,0.6431044340133667,0.21276551485061646,2
1057,nframe_02192,v40c_02860,0.1440354585647583,0.6437325477600098,0.21223202347755432,2
1058,nframe_02193,v40c_02860,0.14439040422439575,0.643075168132782,0.21253445744514465,2
1059,nframe_02194,v40c_02860,0.14405947923660278,0.6438454985618591,0.2120949625968933,2
1060,nframe_02195,v40c_02860,0.14406487345695496,0.6437840461730957,0.21215103566646576,2
1061,nframe_02196,v40c_02860,0.14468951523303986,0.643168032169342,0.2121424525976181,2
1062,nframe_02197,v40c_02860,0.1453094780445099,0.6423646807670593,0.21232591569423676,2
1063,nframe_02198,v40c_02861,0.1436312198638916,0.6444891095161438,0.2118796557188034,2
1064,nframe_02199,v40c_02861,0.14357374608516693,0.6447461843490601,0.2116800844669342,2
1065,nframe_02200,v40c_02862,0.13964666426181793,0.6503030061721802,0.21005038917064667,2
1066,nframe_02201,v40c_02863,0.13972164690494537,0.6504846811294556,0.20979370176792145,2
1067,nframe_02202,v40c_02863,0.14044442772865295,0.6497324109077454,0.20982320606708527,2
1068,nframe_02203,v40c_02864,0.1367146372795105,0.6557588577270508,0.20752650499343872,2
1069,nframe_02204,v40c_02864,0.13473232090473175,0.6583648324012756,0.2069029062986374,2
1070,nframe_02205,v40c_02865,0.13325797021389008,0.66058748960495,0.2061544507741928,2
1071,nframe_02206,v40c_02865,0.1344657987356186,0.6588786244392395,0.2066555917263031,2
1072,nframe_02207,v40c_02865,0.13493333756923676,0.6580688953399658,0.2069977968931198,2
1073,nframe_02208,v40c_02866,0.13219040632247925,0.662505567073822,0.20530401170253754,2
1074,nframe_02209,v40c_02866,0.1319618821144104,0.6635521054267883,0.20448598265647888,2
1075,nframe_02210,v40c_02866,0.13038593530654907,0.6663494110107422,0.20326465368270874,2
1076,nframe_02211,v40c_02866,0.13096588850021362,0.6654738187789917,0.20356030762195587,2
1077,nframe_02212,v40c_02866,0.12967099249362946,0.6672443747520447,0.20308469235897064,2
1078,nframe_02213,v40c_02867,0.1372734010219574,0.6588535904884338,0.20387299358844757,2
1079,nframe_02214,v40c_02867,0.13678105175495148,0.6599251627922058,0.20329375565052032,2
1080,nframe_02215,v40c_02868,0.1357652097940445,0.6615095734596252,0.20272518694400787,2
1081,nframe_02216,v40c_02869,0.13336186110973358,0.6649705767631531,0.20166757702827454,2
1082,nframe_02217,v40c_02869,0.1317981630563736,0.6674805879592896,0.20072124898433685,2
1083,nframe_02218,v40c_02870,0.130288764834404,0.6708449721336365,0.19886623322963715,2
1084,nframe_02219,v40c_02871,0.12889452278614044,0.6730565428733826,0.1980489194393158,2
1085,nframe_02220,v40c_02871,0.12751872837543488,0.6751195788383484,0.19736164808273315,2
1086,nframe_02221,v40c_02872,0.12712138891220093,0.6763935089111328,0.19648514688014984,2
1087,nframe_02222,v40c_02873,0.12682469189167023,0.6766719222068787,0.19650337100028992,2
1088,nframe_02223,v40c_02873,0.12599635124206543,0.6783462762832642,0.19565734267234802,2
1089,nframe_02224,v40c_02874,0.1250479519367218,0.6799608469009399,0.19499124586582184,2
1090,nframe_02225,v40c_02874,0.12295215576887131,0.6834316253662109,0.19361621141433716,2
1091,nframe_02226,v40c_02874,0.12256458401679993,0.6841220855712891,0.1933133453130722,2
1092,nframe_02227,v40c_02874,0.12236492335796356,0.6843436360359192,0.19329136610031128,2
1093,nframe_02228,v40c_02874,0.12187162786722183,0.6846204400062561,0.19350795447826385,2
1094,nframe_02229,v40c_02874,0.12048070132732391,0.6866374611854553,0.19288182258605957,2
1095,nframe_02230,v40c_02875,0.1191525012254715,0.6888015270233154,0.19204601645469666,2
1096,nframe_02231,v40c_02876,0.11593222618103027,0.6939417123794556,0.19012609124183655,2
1097,nframe_02232,v40c_02876,0.1147509515285492,0.6974703073501587,0.1877787709236145,2
1098,nframe_02233,v40c_02876,0.1143815889954567,0.6988749504089355,0.18674343824386597,2
1099,nframe_02234,v40c_02876,0.11387009918689728,0.6999794244766235,0.1861504316329956,2
1100,nframe_02235,v40c_02877,0.11318019032478333,0.7008801102638245,0.18593977391719818,2
1101,nframe_02236,v40c_02876,0.11640359461307526,0.6967963576316833,0.1868000477552414,2
1102,nframe_02237,v40c_02876,0.118357352912426,0.6938822865486145,0.18776032328605652,2
1103,nframe_02238,v40c_02876,0.11805187165737152,0.6935014128684998,0.1884467452764511,2
1104,nframe_02239,v40c_02876,0.11638425290584564,0.6953085064888,0.18830721080303192,2
1105,nframe_02419,v40c_02888,0.0938643366098404,0.7096142172813416,0.19652141630649567,2
1106,nframe_02423,v40c_02889,0.09344250708818436,0.7096434235572815,0.19691409170627594,2
1107,nframe_02424,v40c_02889,0.09368590265512466,0.7092501521110535,0.19706396758556366,2
1108,nframe_02425,v40c_02889,0.0939728319644928,0.7092469334602356,0.1967802345752716,2
1109,nframe_02426,v40c_02890,0.09492134302854538,0.7090594172477722,0.196019247174263,2
1110,nframe_02427,v40c_02890,0.09518033266067505,0.7091723680496216,0.19564726948738098,2
1111,nframe_02428,v40c_02890,0.09490767121315002,0.7095765471458435,0.19551576673984528,2
1112,nframe_02429,v40c_02890,0.09445703774690628,0.7101755142211914,0.1953674703836441,2
1113,nframe_02430,v40c_02891,0.09451407194137573,0.7103740572929382,0.19511187076568604,2
1114,nframe_02431,v40c_02892,0.0946696475148201,0.709937572479248,0.19539275765419006,2
1115,nframe_02448,v40c_02893,0.09640129655599594,0.7145359516143799,0.1890627145767212,2
1116,nframe_02449,v40c_02893,0.09581851959228516,0.715859055519104,0.1883224993944168,2
1117,nframe_02450,v40c_02893,0.09539417177438736,0.7159274816513062,0.18867835402488708,2
1118,nframe_02548,v40c_02941,0.09324922412633896,0.7192060351371765,0.18754474818706512,2
1119,nframe_02549,v40c_02941,0.09315197914838791,0.7195209264755249,0.18732716143131256,2
1120,nframe_02550,v40c_02941,0.09320202469825745,0.7191141247749329,0.1876838356256485,2
1121,nframe_02551,v40c_02941,0.09350752830505371,0.7183490991592407,0.18814341723918915,2
1122,nframe_02552,v40c_02941,0.09359598904848099,0.7184754610061646,0.18792851269245148,2
1123,nframe_02553,v40c_02941,0.09343325346708298,0.718465268611908,0.18810153007507324,2
