variant,step,original_row_id,target_box_count,valid_target_count,matched_anchor_count,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,bbox_weight_gradient_norm,bbox_bias_gradient_norm,bbox_gradient_nonzero_fraction,bbox_bias_0,bbox_bias_1,bbox_bias_2,bbox_bias_3,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec,regression_tower_gradient_norm,detector_head_gradient_norm,bbox_weight_norm_after,bbox_weight_min_after,bbox_weight_max_after,bbox_bias_min_after,bbox_bias_max_after
v63_equal_softplus_b1_t20,19,train:00030696,3,3,1,2.2448134422302246,0.9534333944320679,0.5890849828720093,0.7022949457168579,0.0001,20.008085354059176,6.204011659430798,0.3009026371370654,0.4952298402786255,0.0007466757670044899,-0.0005572002846747637,0.0003772855852730572,-0.0007569519802927971,True,354178048,620756992,0.013320200000009663,0.11383520000001113,0.09371649999999931,0.24555039999998485,0.4680936000000031,10.573461980174033,15.4853848672508,0.6904865503311157,-0.040860604494810104,0.03820839896798134,-0.0007569519802927971,0.0007466757670044899
v63_equal_softplus_b1_t20,20,train:00013586,2,2,0,0.09809482097625732,0.09809482097625732,0.0,0.0,0.0001,6.951407850924247,0.0,0.0,0.0,0.0007513135205954313,-0.0006179176270961761,0.0003473843971733004,-0.0008327629184350371,True,354587648,620756992,0.013785900000016227,0.06216710000001058,0.07297729999999092,0.2584023000000002,0.4082033999999908,0.0,6.820951034807395,0.6905657649040222,-0.04084405675530434,0.03819907456636429,-0.0008327629184350371,0.0007513135205954313
v63_equal_softplus_b1_t20,21,train:00034932,1,1,2,2.3964591026306152,0.9080326557159424,0.8195551633834839,0.6688711643218994,0.0001,19.888762898489755,4.885745918835033,0.20491382531066102,0.5221162438392639,0.0007562821265310049,-0.0006579276523552835,0.0003202707739546895,-0.0009102594922296703,True,238710784,526385152,6.75238490000001,0.07837960000000521,0.07411489999998366,0.23305690000000823,0.40235770000001025,8.996079532386043,14.59240786074147,0.6906287670135498,-0.04083072021603584,0.038195934146642685,-0.0009102594922296703,0.0007562821265310049
v63_equal_softplus_b1_t20,22,train:00006464,3,3,9,2.408120632171631,0.8003696799278259,0.9166294932365417,0.6911213994026184,0.0001,15.426104157268416,1.6546874153613893,0.06228869330180048,0.626192569732666,0.0007636554655618966,-0.000695910188369453,0.00029933248879387975,-0.0009768431773409247,True,238137344,526385152,0.017378600000000688,0.08255379999999946,0.08380960000002347,0.24490979999998785,0.42802610000001096,2.1425427352935724,10.504525779168594,0.6906847953796387,-0.040817733854055405,0.03819317743182182,-0.0009768431773409247,0.0007636554655618966
v63_equal_softplus_b1_t20,23,train:00009701,3,3,1,2.521590232849121,0.9640737175941467,0.8815777897834778,0.675938606262207,0.0001,28.388727315763184,11.002355068112593,0.3660499199693573,0.4900260269641876,0.0007504528621211648,-0.00071252032648772,0.00026663014432415366,-0.0010236285161226988,True,238710784,526385152,0.013412600000009434,0.0686525000000131,0.08514040000000023,0.25308169999999564,0.421142500000002,16.900354386156355,23.607458295873375,0.6906566023826599,-0.04082365334033966,0.03819066658616066,-0.0010236285161226988,0.0007504528621211648
v63_equal_softplus_b1_t20,24,train:00011236,3,3,1,2.2638556957244873,0.8652242422103882,0.7096840739250183,0.6889473795890808,0.0001,26.653686014244403,6.821347117623646,0.3751516256076127,0.45359930396080017,0.0007257534307427704,-0.0007358224829658866,0.00022515586169902235,-0.0010349435033276677,True,238137344,526385152,0.014175499999993235,0.07841809999999327,0.08282980000001317,0.20562129999999001,0.38252370000000724,9.087795746024828,13.86085762162032,0.6906023621559143,-0.040829043835401535,0.03818562254309654,-0.0010349435033276677,0.0007257534307427704
v63_equal_softplus_b1_t20,25,train:00003532,3,3,0,0.0816211998462677,0.0816211998462677,0.0,0.0,0.0001,5.623185959075177,0.0,0.0,0.0,0.0007032548310235143,-0.0007570483139716089,0.00018737721256911755,-0.0010452502174302936,True,238710784,526385152,0.012941299999994271,0.05624000000000251,0.06129139999998756,0.18767139999999927,0.31955189999999334,0.0,5.537700950335524,0.6905558705329895,-0.04083395376801491,0.03818102926015854,-0.0010452502174302936,0.0007032548310235143
v63_equal_softplus_b1_t20,26,train:00015144,3,3,1,2.041788339614868,0.938566267490387,0.37548118829727173,0.7277408242225647,0.0001,54.58265716161822,20.11262713728413,0.5155216049034044,0.4735472798347473,0.000663862912915647,-0.0007986166165210307,0.00013719314301852137,-0.0010707263136282563,True,238137344,526385152,0.010030000000000427,0.05251849999999081,0.06734449999999015,0.21111190000002011,0.34224940000001425,25.187522648336188,34.85095489370979,0.6906042098999023,-0.040879666805267334,0.03817684203386307,-0.0010707263136282563,0.000663862912915647
v63_equal_softplus_b1_t20,27,train:00033916,2,2,1,1.9131072759628296,0.8341621160507202,0.349065363407135,0.7298797369003296,0.0001,40.22797076356901,14.145014557047428,0.5670797693191268,0.49349522590637207,0.0006541114416904747,-0.0008124166633933783,7.461771019734442e-05,-0.0010716645047068596,True,238710784,526385152,0.014058199999993803,0.05818160000001171,0.0633847000000003,0.20537870000001135,0.3423142999999982,18.271644184854452,25.825225389793683,0.6906065940856934,-0.04090948775410652,0.03816359490156174,-0.0010716645047068596,0.0006541114416904747
v63_equal_softplus_b1_t20,28,train:00024238,2,2,2,2.131288528442383,0.926144003868103,0.4950501024723053,0.7100944519042969,0.0001,33.69782650815567,9.107297388541191,0.3297710839855481,0.5897658467292786,0.0006306747091002762,-0.0008177239215001464,4.358807564130984e-05,-0.001071300939656794,True,238137344,526385152,0.012189100000000508,0.053013099999986935,0.056478300000009085,0.1723019000000079,0.2952758000000131,11.650928214639583,16.54567719315218,0.690579891204834,-0.04094387963414192,0.03815600275993347,-0.001071300939656794,0.0006306747091002762
v63_equal_softplus_b1_t20,29,train:00012123,2,2,0,0.08635007590055466,0.08635007590055466,0.0,0.0,0.0001,6.444897196622456,0.0,0.0,0.0,0.0006093208212405443,-0.0008225594647228718,1.5316076314775273e-05,-0.0010709696216508746,True,238710784,526385152,0.01014109999999846,0.04038470000000416,0.05355819999999767,0.1635282000000018,0.2682564000000127,0.0,6.3178327898525435,0.6905580759048462,-0.040975216776132584,0.03814908489584923,-0.0010709696216508746,0.0006093208212405443
v63_equal_softplus_b1_t20,30,train:00021003,2,2,0,0.10988619178533554,0.10988619178533554,0.0,0.0,0.0001,10.020541545430103,0.0,0.0,0.0,0.0005898650269955397,-0.0008269652025774121,-1.0442885468364693e-05,-0.0010706677567213774,True,238137344,526385152,0.009575299999994513,0.04226979999998548,0.04558080000001041,0.176006000000001,0.2750599999999963,0.0,9.577441458733484,0.6905403137207031,-0.041003767400979996,0.03814278170466423,-0.0010706677567213774,0.0005898650269955397
v63_equal_softplus_b1_t20,31,train:00033033,3,3,4,2.325923442840576,0.8517530560493469,0.7902846932411194,0.6838858127593994,0.0001,16.757134671772388,2.294684427747009,0.11281944952288654,0.6322636604309082,0.0005764295347034931,-0.0008281472837552428,-2.5758601623238064e-05,-0.001072801765985787,True,297239040,574619648,6.651085800000004,0.07164220000001364,0.0760501999999974,0.23127439999998955,0.3955874000000108,5.343313654615618,11.142305577356117,0.6905190944671631,-0.041028089821338654,0.038139816373586655,-0.001072801765985787,0.0005764295347034931
v63_equal_softplus_b1_t20,32,train:00034896,1,1,2,2.3463006019592285,0.8929527401924133,0.7678645849227905,0.6854833364486694,0.0001,19.392546432796568,4.791890168702569,0.30118934248490337,0.5203816294670105,0.0005689049721695483,-0.0008408502326346934,-2.6066794816870242e-05,-0.0010597044602036476,True,297861632,574619648,0.016505700000010393,0.06260059999999612,0.078612000000021,0.23322619999999006,0.3914436999999964,7.189490456380998,13.161945996085338,0.6904929280281067,-0.041047584265470505,0.03814755007624626,-0.0010597044602036476,0.0005689049721695483
v63_equal_softplus_b1_t20,33,train:00021613,1,1,1,2.2333531379699707,0.8433762788772583,0.7113828659057617,0.6785941123962402,0.0001,27.670690339722267,11.618623574650076,0.2480758343620405,0.4882914125919342,0.0005721554043702781,-0.0008404862601310015,-1.9615083147073165e-05,-0.0010424323845654726,True,297239040,574619648,0.01390720000000556,0.08262229999999704,0.07312979999997538,0.24595630000001734,0.4166797000000031,15.295352977368633,26.12241429763645,0.6904298067092896,-0.04103891924023628,0.0381576344370842,-0.0010424323845654726,0.0005721554043702781
v63_equal_softplus_b1_t20,34,train:00002612,3,3,0,0.08711071312427521,0.08711071312427521,0.0,0.0,0.0001,7.014882165569501,0.0,0.0,0.0,0.0005751160788349807,-0.0008401547092944384,-1.3738479538005777e-05,-0.0010266999015584588,True,297861632,574619648,0.014663100000007034,0.07242940000000431,0.08786259999999402,0.2162399999999991,0.39325440000001777,0.0,6.909543298345466,0.6903738975524902,-0.04103102535009384,0.038166821002960205,-0.0010266999015584588,0.0005751160788349807
v63_equal_softplus_b1_t20,35,train:00021058,1,1,4,2.2945163249969482,0.7941328883171082,0.8525426387786865,0.647840678691864,0.0001,22.26019336791735,2.0374673625633863,0.10183726057614802,0.5984388589859009,0.0005793613963760436,-0.0008372686570510268,-1.1692636689986102e-05,-0.0010054182494059205,True,297239040,574619648,0.012655099999989261,0.05646099999998455,0.06161090000000513,0.18565430000001015,0.31715410000001043,4.580067493218239,11.429399084938641,0.6903195977210999,-0.04102349653840065,0.038168080151081085,-0.0010054182494059205,0.0005793613963760436
v63_equal_softplus_b1_t20,36,train:00009691,2,2,1,2.3203957080841064,1.0692905187606812,0.5579305291175842,0.6931746602058411,0.0001,20.231804570750278,7.427932713602338,0.3634614948415901,0.5134431719779968,0.000598222017288208,-0.0008197096176445484,4.333230208430905e-06,-0.0009959631133824587,True,297861632,574619648,0.011376100000006772,0.05322400000000016,0.06499969999998712,0.1947020000000066,0.3261487000000045,8.858771786196636,14.8678396963394,0.6902630925178528,-0.04100821539759636,0.03816922754049301,-0.0009959631133824587,0.000598222017288208
v63_equal_softplus_b1_t20,37,train:00010486,2,2,2,2.2212681770324707,0.8863393068313599,0.7035082578659058,0.6314204931259155,0.0001,38.20808611943291,7.9669079310891835,0.32547452402213034,0.5481352806091309,0.0006211479776538908,-0.0007870168192312121,2.1278950953274034e-05,-0.000999209238216281,True,297239040,574619648,0.01396850000000427,0.05723159999999439,0.06718130000001565,0.19225149999999758,0.33166760000000295,11.533123276984803,19.343009928270334,0.6902145147323608,-0.04099585860967636,0.03817413002252579,-0.000999209238216281,0.0006211479776538908
v63_equal_softplus_b1_t20,38,train:00034891,1,1,2,2.5377695560455322,0.9670828580856323,0.938656210899353,0.6320305466651917,0.0001,27.211708313055784,6.777773785603049,0.2595303513500137,0.5472680330276489,0.0006540721515193582,-0.0007658146787434816,4.069065107614733e-05,-0.000990682514384389,True,297861632,574619648,0.013932299999993347,0.0509467999999913,0.06845050000001152,0.16951849999998103,0.3059840999999892,10.502103537726494,15.881066098642378,0.690161943435669,-0.040977731347084045,0.038180623203516006,-0.000990682514384389,0.0006540721515193582
v63_equal_softplus_b1_t20,39,train:00029227,3,3,1,2.2705960273742676,0.922611653804779,0.5850644111633301,0.7629197835922241,0.0001,38.90153488981241,15.159211289499684,0.4547395058978388,0.4986990690231323,0.0006656317855231464,-0.0007290657958947122,7.421542250085622e-05,-0.0009697015048004687,True,297239040,574619648,0.012826600000011013,0.04519000000001938,0.048633599999988064,0.1583462000000111,0.26528509999999983,22.00212899989244,29.880368255968197,0.6900651454925537,-0.04098210483789444,0.03818653151392937,-0.0009697015048004687,0.0006656317855231464
v63_equal_softplus_b1_t20,40,train:00002357,3,3,2,2.148879289627075,0.7877889275550842,0.7086864113807678,0.6524040102958679,0.0001,18.702618752433384,5.308979463474674,0.32727365387025525,0.516045093536377,0.0006826191674917936,-0.0007067166152410209,0.00010987681889673695,-0.0009318289230577648,True,297861632,574619648,0.010434699999990471,0.04081919999998718,0.04887390000001801,0.1681017999999881,0.26879130000000373,8.008725335878873,12.767694219898342,0.689976155757904,-0.04098421707749367,0.03819230943918228,-0.0009318289230577648,0.0006826191674917936
v63_equal_softplus_b1_t20,41,train:00022853,2,2,1,2.0409133434295654,0.8048282861709595,0.5144054889678955,0.7216795086860657,0.0001,29.483441100607795,5.633553400980499,0.3640990405843079,0.5186470150947571,0.0006839740672148764,-0.0006986070657148957,0.00012725003762170672,-0.0009122799383476377,True,297239040,574619648,0.008906100000018569,0.04601139999999759,0.053047000000020716,0.1608588999999938,0.2698210000000074,7.47803452400867,12.124874899179826,0.6899130940437317,-0.04098731279373169,0.038184259086847305,-0.0009122799383476377,0.0006839740672148764
v63_equal_softplus_b1_t20,42,train:00003644,3,3,2,2.1487908363342285,0.8429208397865295,0.5468095541000366,0.7590603232383728,0.0001,21.53798011577809,4.459066140683046,0.3305225105676968,0.5706852078437805,0.0006731298635713756,-0.0007035271846689284,0.00014582183212041855,-0.0009095123969018459,True,297861632,574619648,0.008193799999986595,0.041023899999999,0.05722339999999804,0.16474360000000843,0.27180699999999547,5.918556317322267,9.782949475230549,0.6898630857467651,-0.04099329933524132,0.03817537799477577,-0.0009095123969018459,0.0006731298635713756
v63_equal_softplus_b1_t20,43,train:00009651,3,3,8,2.464477300643921,0.8585313558578491,0.8562248349189758,0.7497210502624512,0.0001,14.971091549238876,2.6220848323161685,0.10762736459783144,0.6348655819892883,0.0006656661280430853,-0.0007029243861325085,0.00016431952826678753,-0.0009028742206282914,True,297239040,574619648,0.011121900000006235,0.0526442999999972,0.07177839999999946,0.20733200000000807,0.34434799999999655,4.471035615201114,10.574207130623757,0.6898134350776672,-0.04099639505147934,0.0381678007543087,-0.0009028742206282914,0.0006656661280430853
v63_equal_softplus_b1_t20,44,train:00033321,3,3,1,2.1185150146484375,0.9086458086967468,0.5022177696228027,0.7076514959335327,0.0001,18.399826702794183,6.351207975778892,0.44660221955497825,0.5039028525352478,0.0006801009876653552,-0.000715136993676424,0.00016541421064175665,-0.000911296927370131,True,297861632,574619648,0.012905599999982087,0.06851649999998699,0.06823140000000194,0.23562259999999924,0.38809649999998896,7.542665964579007,13.246114768858968,0.6897913217544556,-0.040990766137838364,0.038152989000082016,-0.000911296927370131,0.0006801009876653552
v63_equal_softplus_b1_t20,45,train:00031613,3,3,0,0.182560533285141,0.182560533285141,0.0,0.0,0.0001,17.144935337354664,0.0,0.0,0.0,0.000693229609169066,-0.0007262444705702364,0.00016640983812976629,-0.0009189574629999697,True,297239040,574619648,0.01425330000000713,0.062028300000008585,0.08269500000000107,0.24138289999999074,0.4012644000000023,0.0,16.720886968821343,0.6897727251052856,-0.04098564758896828,0.03813951835036278,-0.0009189574629999697,0.000693229609169066
v63_equal_softplus_b1_t20,46,train:00010234,3,3,3,2.2617459297180176,0.8792420625686646,0.7086118459701538,0.6738921403884888,0.0001,48.87554098197032,4.935722716661832,0.2282601540837809,0.5680832862854004,0.0007098987116478384,-0.0007260536658577621,0.0001737554557621479,-0.0009168910328298807,True,297861632,574619648,0.014214799999990646,0.05859490000000278,0.06699080000001345,0.22032329999998979,0.36078399999999533,6.25161174887185,11.262897894763618,0.6897512674331665,-0.040977466851472855,0.03812909498810768,-0.0009168910328298807,0.0007098987116478384
v63_equal_softplus_b1_t20,47,train:00024453,3,3,0,0.20895187556743622,0.20895187556743622,0.0,0.0,0.0001,43.964407876463824,0.0,0.0,0.0,0.0007250549388118088,-0.000725880148820579,0.0001804343773983419,-0.0009150122059509158,True,297239040,574619648,0.01233299999998394,0.06799150000000509,0.06985339999999951,0.246843900000016,0.3997889999999984,0.0,22.930456437551417,0.6897333264350891,-0.040970031172037125,0.038119617849588394,-0.0009150122059509158,0.0007250549388118088
v63_equal_softplus_b1_t20,48,train:00018203,1,1,1,2.258511543273926,1.0853403806686401,0.4115217328071594,0.7616493701934814,0.0001,36.42357602490265,8.42506075834144,0.47655850207096845,0.4943625330924988,0.0007234628428705037,-0.0007410533144138753,0.00020982505520805717,-0.0009302368853241205,True,297861632,574619648,0.015982799999989084,0.062380000000018754,0.07156129999998484,0.24649790000000849,0.39702479999999696,12.224569126248111,20.062786219605645,0.6897293329238892,-0.04096859320998192,0.038122933357954025,-0.0009302368853241205,0.0007234628428705037
v63_equal_softplus_b1_t20,49,train:00010521,2,2,4,2.07761549949646,0.7837578654289246,0.6397349834442139,0.6541225910186768,0.0001,20.168388072318276,5.567956174036225,0.1771138971094496,0.5810928344726562,0.0007283864542841911,-0.0007557476637884974,0.00023781726486049592,-0.0009552184492349625,True,297239040,574619648,0.013785200000000941,0.07408459999999195,0.07027850000000058,0.22153270000001157,0.38043559999999843,7.996163914284512,13.949852875448485,0.689740002155304,-0.04096061736345291,0.03812594711780548,-0.0009552184492349625,0.0007283864542841911
v63_equal_softplus_b1_t20,50,train:00034733,2,2,4,2.2007992267608643,0.880416750907898,0.6207373738288879,0.6996450424194336,0.0001,11.557790098010473,4.372308368454372,0.22695705117156012,0.5802255272865295,0.0007406604709103703,-0.0007727569318376482,0.00026675587287172675,-0.0009637495968490839,True,297861632,574619648,0.012009500000004891,0.061143700000002354,0.07476239999999734,0.2364896999999928,0.3867215999999871,5.040242794126587,9.231365926840853,0.6897540092468262,-0.0409495048224926,0.03812847286462784,-0.0009637495968490839,0.0007406604709103703
v63_equal_softplus_b1_t20,51,train:00012739,3,3,0,0.08177626878023148,0.08177626878023148,0.0,0.0,0.0001,6.412673836945896,0.0,0.0,0.0,0.0007518140482716262,-0.0007882134523242712,0.0002930527844000608,-0.0009715019841678441,True,238186496,511705088,7.321104600000012,0.06903429999999844,0.07579379999998537,0.22118589999999472,0.380721799999975,0.0,6.309032857274995,0.6897680759429932,-0.04093940556049347,0.03813076764345169,-0.0009715019841678441,0.0007518140482716262
v63_equal_softplus_b1_t20,52,train:00004626,3,3,0,0.07325276732444763,0.07325276732444763,0.0,0.0,0.0001,5.408808388708313,0.0,0.0,0.0,0.0007619480602443218,-0.0008022570400498807,0.00031694580684415996,-0.0009785456350073218,True,238186496,511705088,0.015837200000021312,0.072204499999998,0.07589279999999121,0.23316180000000486,0.3987342000000069,0.0,5.371456369165048,0.6897818446159363,-0.04093023017048836,0.03813285380601883,-0.0009785456350073218,0.0007619480602443218
v63_equal_softplus_b1_t20,53,train:00021563,1,1,0,0.08095638453960419,0.08095638453960419,0.0,0.0,0.0001,7.772985542644271,0.0,0.0,0.0,0.0007711544167250395,-0.0008150151115842164,0.0003386516764294356,-0.0009849445195868611,True,238186496,511705088,0.014654199999995399,0.05472449999999185,0.0693343000000084,0.24375349999999685,0.3824457000000052,0.0,7.7214658693120235,0.6897953152656555,-0.0409218929708004,0.038134749978780746,-0.0009849445195868611,0.0007711544167250395
v63_equal_softplus_b1_t20,54,train:00008212,2,2,0,0.058900266885757446,0.058900266885757446,0.0,0.0,0.0001,4.29975349926405,0.0,0.0,0.0,0.0007795168785378337,-0.0008266037330031395,0.00035836794995702803,-0.0009907569037750363,True,238186496,511705088,0.016701299999994035,0.09314580000000205,0.0933919000000003,0.22488810000001536,0.4299861000000078,0.0,4.293055353616281,0.6898082494735718,-0.040914323180913925,0.038136471062898636,-0.0009907569037750363,0.0007795168785378337
v63_equal_softplus_b1_t20,55,train:00002126,1,1,2,2.330322742462158,0.9347735643386841,0.7098047137260437,0.6857444047927856,0.0001,14.353809718602077,5.951451975814874,0.2830421116478889,0.5108413100242615,0.0007901801145635545,-0.0008479729294776917,0.00038008514093235135,-0.0009796156082302332,True,238186496,511705088,0.011617299999983288,0.05130930000001399,0.06837609999999472,0.1839879000000053,0.31578770000001555,7.1884859010967554,11.712656709591567,0.6898214817047119,-0.04090446978807449,0.03813939541578293,-0.0009796156082302332,0.0007901801145635545
v63_equal_softplus_b1_t20,56,train:00018310,1,1,0,0.043458424508571625,0.043458424508571625,0.0,0.0,0.0001,3.0324340999077477,0.0,0.0,0.0,0.0007998633664101362,-0.0008673782576806843,0.0003998064494226128,-0.0009694981854408979,True,238186496,511705088,0.011542099999985567,0.05202919999999267,0.05830130000001077,0.1846603999999843,0.3075891000000013,0.0,3.026952367166896,0.6898344159126282,-0.04089552164077759,0.03814205154776573,-0.0009694981854408979,0.0007998633664101362
v63_equal_softplus_b1_t20,57,train:00027448,2,2,2,2.3125698566436768,0.9530231356620789,0.6731209754943848,0.6864256858825684,0.0001,11.745792918933537,5.4378082277869515,0.28756024530415625,0.5455334186553955,0.0008118909318000078,-0.0008745283121243119,0.0004314870748203248,-0.0009464503382332623,True,238186496,511705088,0.010982100000006767,0.05552059999999415,0.059368800000015653,0.19867680000001542,0.3259592000000282,4.558424209524463,9.139011957279848,0.689824104309082,-0.040886905044317245,0.03815167397260666,-0.0009464503382332623,0.0008118909318000078
v63_equal_softplus_b1_t20,58,train:00021448,1,1,3,2.406205892562866,0.8768384456634521,0.8608426451683044,0.6685247421264648,0.0001,21.583412775531794,10.309319548548148,0.29776954913090664,0.5385949611663818,0.0008338777697645128,-0.0008946381858550012,0.00046941713662818074,-0.0009329923195764422,True,238186496,511705088,0.011511099999950147,0.06118190000000823,0.06514490000000706,0.2061014999999884,0.34485480000000734,11.289575167054005,20.414886355333177,0.6898301839828491,-0.0408632755279541,0.03816040977835655,-0.0009329923195764422,0.0008338777697645128
v63_equal_softplus_b1_t20,59,train:00035019,1,1,2,2.3888931274414062,0.9441301822662354,0.7693250775337219,0.6754379868507385,0.0001,20.713564074511865,5.056074302330598,0.26272409821348913,0.5134431719779968,0.00085735775064677,-0.0009192525176331401,0.0005041119293309748,-0.0009033860987983644,True,238186496,511705088,0.010198500000001332,0.046165700000017296,0.05979370000000017,0.15318200000001525,0.2702462999999966,5.264831109800154,11.44501390356926,0.6898460984230042,-0.040840890258550644,0.038166437298059464,-0.0009192525176331401,0.00085735775064677
v63_equal_softplus_b1_t20,60,train:00011810,3,3,4,2.4217257499694824,0.9482499361038208,0.7737237811088562,0.6997520923614502,0.0001,10.012745495962768,4.418718258507116,0.24392331841366016,0.5455334186553955,0.0008775159949436784,-0.0009396208915859461,0.0005494796787388623,-0.000891303934622556,True,238186496,511705088,0.008843999999953667,0.04202029999999013,0.054968700000017634,0.1523378999999636,0.2589341999999988,3.5705531611839008,8.30331743009762,0.6898684501647949,-0.04082246497273445,0.03818453103303909,-0.0009396208915859461,0.0008775159949436784
v63_equal_softplus_b1_t20,61,train:00000730,3,3,3,2.0729379653930664,0.9397425651550293,0.448130339384079,0.685064971446991,0.0001,18.715832495116587,3.363067740274206,0.1845735986847136,0.5490025877952576,0.0008952160715125501,-0.0009500856976956129,0.0006023102323524654,-0.0008847328135743737,True,238186496,511705088,0.010656499999981861,0.047313399999950434,0.056676600000002963,0.16049300000003086,0.28354519999999184,4.101266386406894,8.20706414568713,0.6898913979530334,-0.040806181728839874,0.03821654990315437,-0.0009500856976956129,0.0008952160715125501
v63_equal_softplus_b1_t20,62,train:00029834,3,3,2,2.320525884628296,0.930801272392273,0.7033169865608215,0.6864075660705566,0.0001,16.002589031601676,5.810906127639254,0.25796299209684137,0.5082393884658813,0.00092015799600631,-0.000968156207818538,0.0006544372299686074,-0.0008922407869249582,True,238186496,511705088,0.012643700000012359,0.04119260000004488,0.05967669999995451,0.16071450000004006,0.2745290999999952,5.246058701352628,10.45713820029402,0.6899425983428955,-0.04079253599047661,0.03825710341334343,-0.000968156207818538,0.00092015799600631
v63_equal_softplus_b1_t20,63,train:00033969,2,2,2,2.1997570991516113,0.8731716275215149,0.6146800518035889,0.7119055986404419,0.0001,13.019337668892419,4.7747399697036546,0.20793167735269238,0.5229835510253906,0.0009298768709413707,-0.0009924368932843208,0.0007033968577161431,-0.0008977219113148749,True,238186496,511705088,0.010403099999962251,0.042143899999985024,0.05120279999999866,0.1960141000000135,0.30132579999997233,5.040389694873853,10.517216897034947,0.689983606338501,-0.0407802015542984,0.03828781098127365,-0.0009924368932843208,0.0009298768709413707
v63_equal_softplus_b1_t20,64,train:00015021,3,3,1,2.5069491863250732,0.9326087236404419,0.8647881746292114,0.7095522284507751,0.0001,8.528456616039058,1.9406893219461885,0.09883584444496094,0.4787510931491852,0.0009351980406790972,-0.0010173327755182981,0.0007434762082993984,-0.0009074026602320373,True,238186496,511705088,0.013328699999988203,0.05614989999997988,0.07090199999998958,0.2268860000000359,0.3677150999999981,2.072743237717712,5.985747273710676,0.6900239586830139,-0.04076987877488136,0.038311127573251724,-0.0010173327755182981,0.0009351980406790972
v63_equal_softplus_b1_t20,65,train:00026578,2,2,1,2.3856637477874756,0.8923490643501282,0.771500289440155,0.7218144536018372,0.0001,11.374772870288188,2.9361486132460635,0.16823404146587592,0.4804857075214386,0.0009338842355646193,-0.0010448783868923783,0.0007725436007604003,-0.000924095802474767,True,238186496,511705088,0.01633160000000089,0.06803689999998142,0.08282489999999143,0.23006789999999455,0.3979070999999976,3.560120459955796,7.664861981010308,0.6900629997253418,-0.04076166823506355,0.03832809254527092,-0.0010448783868923783,0.0009338842355646193
v63_equal_softplus_b1_t20,66,train:00002642,3,3,0,0.06567835062742233,0.06567835062742233,0.0,0.0,0.0001,4.764748188240753,0.0,0.0,0.0,0.0009326926083303988,-0.0010698630940169096,0.0007989085861481726,-0.0009392369538545609,True,238186496,511705088,0.013713400000028741,0.06930710000000317,0.08341810000001715,0.2395298000000139,0.4078577000000223,0.0,4.730904843440744,0.690099835395813,-0.04075422137975693,0.038343481719493866,-0.0010698630940169096,0.0009326926083303988
v63_equal_softplus_b1_t20,67,train:00030239,3,3,1,2.2726938724517822,0.8837184309959412,0.7280982732772827,0.6608772277832031,0.0001,26.88422892338261,8.023394165712597,0.3421652310594628,0.4622723460197449,0.0009233772871084511,-0.0010737727861851454,0.0008125113090500236,-0.0009623451041989028,True,238186496,511705088,0.016648400000008223,0.0845028999999613,0.08167109999999411,0.24324169999999867,0.42815519999999196,8.580784819654358,13.420062084294162,0.6900933980941772,-0.04075107350945473,0.038347113877534866,-0.0010737727861851454,0.0009233772871084511
v63_equal_softplus_b1_t20,68,train:00003223,2,2,2,2.1875364780426025,0.900185763835907,0.6379304528236389,0.6494202017784119,0.0001,30.356395683725086,8.187808292721613,0.33533755022094397,0.5221162438392639,0.0009198134648613632,-0.0010879746405407786,0.0008301266352646053,-0.0009619586635380983,True,238186496,511705088,0.012561100000027636,0.06196949999997514,0.0719733999999903,0.23844139999999925,0.3858390999999983,8.686974054765415,13.905796737952256,0.6900859475135803,-0.04074694588780403,0.0383511483669281,-0.0010879746405407786,0.0009198134648613632
v63_equal_softplus_b1_t20,69,train:00003188,2,2,1,2.347749948501587,0.9895541071891785,0.7456477284431458,0.6125481724739075,0.0001,24.27056374922396,9.68736742058507,0.4275163409560072,0.4718126654624939,0.0009090383537113667,-0.0010799574665725231,0.0008682850748300552,-0.0009701779345050454,True,238186496,511705088,0.0158888999999931,0.07260330000002568,0.07240990000002512,0.2417047999999795,0.4026202000000012,9.7025457048632,16.158919719839293,0.690079391002655,-0.040744904428720474,0.03835870698094368,-0.0010799574665725231,0.0009090383537113667
v63_equal_softplus_b1_t20,70,train:00005130,1,1,1,2.262648582458496,0.9500597715377808,0.4550023078918457,0.8575866222381592,0.0001,31.130879097935942,11.93534766399917,0.4319548824621127,0.4865568280220032,0.0008834789623506367,-0.0010853921994566917,0.0009213187149725854,-0.0009590138215571642,True,238186496,511705088,0.01233129999997118,0.05604219999997895,0.07426870000000463,0.23104019999999537,0.37528509999998505,16.345884992858057,24.021837348110786,0.6900648474693298,-0.04074305295944214,0.03838029503822327,-0.0010853921994566917,0.0009213187149725854
