seed,variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
2,alignment_on_equal,4537,train:00029347,1.260462999343872,0.20342829823493958,0.36415183544158936,0.6928828954696655,0.0001,32.321932127593975,3.368969275553973,0.4533802610223015,0.17376086115837097,0.8533481955528259,0.021562499925494194,0.06659555435180664,1.0379348993301392,0.06234375014901161,True,130311680,394264576,0.017095400000471273,0.07939190000070084,0.10419089999959397,0.2614524000000529,0.46373549999952957
2,alignment_on_equal,4538,train:00017000,0.09681207686662674,0.09681207686662674,0.0,0.0,0.0001,7.722400596215506,0.6347421101477333,0.20576802267449323,0.17307648062705994,0.8540856838226318,0.021406250074505806,0.06550800800323486,1.0379486083984375,0.0625,True,130311680,394264576,0.013699900000574416,0.07622050000099989,0.10542979999991076,0.29037459999926796,0.48742270000002463
2,alignment_on_equal,4539,train:00015893,0.18159399926662445,0.18159399926662445,0.0,0.0,0.0001,14.882653757530203,0.7304784980833642,1.060214132158922,0.17686203122138977,0.8509766459465027,0.022031249478459358,0.0653524398803711,1.0373862981796265,0.06093749776482582,True,130311680,394264576,0.016125100000863313,0.07459459999881801,0.0994767000011052,0.2845289999986562,0.47640039999896544
2,alignment_on_equal,4540,train:00010818,2.2346444129943848,0.7801821231842041,0.7983980178833008,0.6560642719268799,0.0001,15.558531529362783,2.411867184915698,0.6437648915338197,0.1725182831287384,0.8549695611000061,0.021562499925494194,0.06577849388122559,1.0379488468170166,0.0625,True,130311680,394264576,0.016332800001691794,0.07828650000010384,0.11255209999944782,0.2565407999991294,0.4655287999994471
2,alignment_on_equal,4541,train:00002720,1.1795446872711182,0.1418425589799881,0.3529019355773926,0.6848002672195435,0.0001,21.175215538141874,3.50860037057525,0.58404581822742,0.17290398478507996,0.8545699119567871,0.021718749776482582,0.06677722930908203,1.0383299589157104,0.0625,True,130311680,394264576,0.016247300000031828,0.07677300000068499,0.10020179999992251,0.3463279000006878,0.5390803999998752
2,alignment_on_equal,4542,train:00018460,0.03602219745516777,0.03602219745516777,0.0,0.0,0.0001,3.4271337021990775,0.32751601844706674,0.10177336049508885,0.17122086882591248,0.8559783697128296,0.02109375037252903,0.06357550621032715,1.036239504814148,0.05953124910593033,True,130311680,394264576,0.015811799999937648,0.07529649999924004,0.10640580000108457,0.25917069999923115,0.4582446999993408
2,alignment_on_equal,4543,train:00009436,1.258375644683838,0.05611097812652588,0.5113020539283752,0.6909626722335815,0.0001,17.27844602182445,1.0653706383905173,0.5259480114693076,0.17305132746696472,0.8543122410774231,0.021406250074505806,0.0659627914428711,1.0377767086029053,0.0625,True,130311680,394264576,0.015475500000320608,0.09050860000024841,0.12524500000108674,0.2931749999988824,0.5262958999992406
2,alignment_on_equal,4544,train:00033262,0.06198868155479431,0.06198868155479431,0.0,0.0,0.0001,4.923972152873647,0.4208460321703831,0.12099517314260433,0.17704474925994873,0.8508572578430176,0.021718749776482582,0.0675508975982666,1.0378174781799316,0.06468749791383743,True,130311680,394264576,0.017038699999829987,0.09656549999999697,0.11541180000131135,0.3016126999991684,0.5325331999993068
2,alignment_on_equal,4545,train:00013160,0.05819573998451233,0.05819573998451233,0.0,0.0,0.0001,11.545898799624975,0.8891036919074506,0.24425801172933254,0.17312055826187134,0.8542092442512512,0.021406250074505806,0.06514668464660645,1.0373444557189941,0.0625,True,130311680,394264576,0.014837799999440904,0.0756466000002547,0.10653849999835074,0.27163710000058927,0.4710964999994758
2,alignment_on_equal,4546,train:00005484,1.3614132404327393,0.2500958740711212,0.4642602503299713,0.647057056427002,0.0001,12.42699696089271,1.4223772915802668,0.6301849281341495,0.17197281122207642,0.8552340269088745,0.021406250074505806,0.06606936454772949,1.0375534296035767,0.062187500298023224,True,130311680,394264576,0.013346400000955327,0.07887120000123105,0.11725599999954284,0.25898699999925157,0.47007699999994657
2,alignment_on_equal,4547,train:00032435,1.0334293842315674,0.07954676449298859,0.30208688974380493,0.6517958045005798,0.0001,20.339141910639814,0.6770025969703576,0.10937507952274472,0.17430903017520905,0.8531714081764221,0.021562499925494194,0.06582629680633545,1.0370513200759888,0.06031249836087227,True,130311680,394264576,0.01741070000025502,0.07972420000078273,0.12821900000017195,0.3087085000006482,0.535827400000926
2,alignment_on_equal,4548,train:00032584,1.574623703956604,0.3778274953365326,0.5373256802558899,0.6594705581665039,0.0001,10.365014564646293,0.8036796903083736,0.7198072398821013,0.1746436357498169,0.8529090285301208,0.021718749776482582,0.06610357761383057,1.0372116565704346,0.06078124791383743,True,130311680,394264576,0.01733090000016091,0.10253489999922749,0.1080896000003122,0.28964190000078816,0.5195077000007586
2,alignment_on_equal,4549,train:00013714,2.4723048210144043,0.9525933861732483,0.8185529112815857,0.7011584043502808,0.0001,11.195433885417172,7.8271110935058035,0.9065583899416252,0.17362135648727417,0.8538312911987305,0.021406250074505806,0.0653989315032959,1.0372798442840576,0.06171874701976776,True,130311680,394264576,0.01532029999907536,0.09489679999933287,0.11844539999947301,0.30612380000093253,0.5369829999999638
2,alignment_on_equal,4550,train:00020728,2.2051637172698975,1.0052838325500488,0.5584417581558228,0.6414380669593811,0.0001,23.140750245653013,2.958041246544888,0.9719406989521685,0.17268598079681396,0.8546119332313538,0.021406250074505806,0.0640404224395752,1.0363600254058838,0.059687498956918716,True,130311680,394264576,0.01530070000080741,0.08507710000048974,0.1260789999996632,0.2789112999998906,0.5074194000007992
2,alignment_on_equal,4551,train:00031260,1.562529444694519,0.3542127013206482,0.5214609503746033,0.6868557929992676,0.0001,30.389235989359946,4.585610153000896,0.45177807741610254,0.1744304597377777,0.853154182434082,0.021406250074505806,0.06601130962371826,1.036794900894165,0.06046874821186066,True,130311680,394264576,0.018309099999896716,0.08349900000030175,0.11843039999985194,0.3017976999999519,0.5224875000003522
2,alignment_on_equal,4552,train:00032137,0.03955596312880516,0.03955596312880516,0.0,0.0,0.0001,3.37908872037801,0.1286237517746688,0.23904555968788424,0.17409776151180267,0.8533134460449219,0.021250000223517418,0.06593096256256104,1.0366357564926147,0.06031249836087227,True,130311680,394264576,0.02132989999881829,0.08295739999994112,0.10660210000060033,0.2942089999996824,0.5080545999990136
2,alignment_on_equal,4553,train:00024173,1.3269892930984497,0.12722644209861755,0.5204354524612427,0.6793273687362671,0.0001,21.236154433316074,6.243520140413586,0.9559584967868614,0.18002305924892426,0.8477646708488464,0.022031249478459358,0.06473386287689209,1.0369646549224854,0.059687498956918716,True,130311680,394264576,0.013162700000975747,0.10147060000053898,0.13311029999931634,0.344866200000979,0.5947180000002845
2,alignment_on_equal,4554,train:00023778,2.3771748542785645,0.944371223449707,0.7943321466445923,0.6384714841842651,0.0001,13.499114409490097,1.992322565526369,0.6405883449521274,0.172433540225029,0.855003833770752,0.020937498658895493,0.06234705448150635,1.0347155332565308,0.05374999716877937,True,130311680,394264576,0.020309999999881256,0.10093589999996766,0.13483070000074804,0.30459499999960826,0.5620333000006212
2,alignment_on_equal,4555,train:00010516,0.030663277953863144,0.030663277953863144,0.0,0.0,0.0001,2.173598074344218,0.21967198659473874,0.10942869674090527,0.1753147691488266,0.8528653979301453,0.021250000223517418,0.06586897373199463,1.0365240573883057,0.05999999865889549,True,130311680,394264576,0.018665699999473873,0.0592780999995739,0.12479200000052515,0.2998057999993762,0.5043893000001844
2,alignment_on_equal,4556,train:00004054,0.17088815569877625,0.17088815569877625,0.0,0.0,0.0001,18.625660139571355,1.5724022380422498,0.8838344240795578,0.1749010682106018,0.8532913327217102,0.021406250074505806,0.0649193525314331,1.0365378856658936,0.05796874687075615,True,130311680,394264576,0.01493520000076387,0.0847749999993539,0.11105090000091877,0.29349639999963983,0.5064445000007254
2,alignment_on_equal,4557,train:00018684,2.3419480323791504,0.8983578085899353,0.7171744108200073,0.7264159321784973,0.0001,19.07766790791303,7.8049551202117335,1.586028773989796,0.17479263246059418,0.8536649942398071,0.02109375037252903,0.06316709518432617,1.0352836847305298,0.05531249940395355,True,130311680,394264576,0.016524000000572414,0.09320740000111982,0.12996670000029553,0.30423119999977644,0.5457473000005848
2,alignment_on_equal,4558,train:00003462,1.508495807647705,0.12612028419971466,0.6779401302337646,0.7044354677200317,0.0001,14.173031789541833,2.9209038499544384,2.71884544742874,0.17533811926841736,0.8535088300704956,0.021562499925494194,0.06454610824584961,1.036433458328247,0.05859375,True,130311680,394264576,0.01566899999852467,0.1008043000001635,0.11300949999895238,0.30277030000070226,0.5345660999992106
2,alignment_on_equal,4559,train:00009236,0.09026151895523071,0.09026151895523071,0.0,0.0,0.0001,8.742115696869295,2.2940015149663084,0.33142151155025273,0.1796862930059433,0.8501842617988586,0.021562499925494194,0.06540417671203613,1.0373531579971313,0.06187499687075615,True,130311680,394264576,0.020508800000243355,0.10528169999997772,0.178382000000056,0.27975899999910325,0.5870663999994576
2,alignment_on_equal,4560,train:00013699,0.11161372065544128,0.11161372065544128,0.0,0.0,0.0001,14.13697000559955,0.6989851942101857,0.4266295531971247,0.1780162751674652,0.8520544767379761,0.021562499925494194,0.06468141078948975,1.0374670028686523,0.0625,True,130311680,394264576,0.015868100001171115,0.08489880000161065,0.110069399999702,0.28157569999893894,0.49405709999882674
2,alignment_on_equal,4561,train:00028229,0.06995019316673279,0.06995019316673279,0.0,0.0,0.0001,6.725058562422589,0.5918912725704325,0.2902664269197727,0.18085724115371704,0.849754273891449,0.022187499329447746,0.0646660327911377,1.038093090057373,0.0625,True,130311680,394264576,0.016386500001317472,0.16346599999997125,0.10278330000073765,0.2875110999993922,0.5716542999998637
2,alignment_on_equal,4562,train:00027343,1.2012813091278076,0.17412447929382324,0.4072347581386566,0.6199220418930054,0.0001,13.715358298102743,0.38826418911581095,0.19175118735904123,0.1848577857017517,0.8465255498886108,0.0228124987334013,0.06639611721038818,1.0397183895111084,0.0625,True,130311680,394264576,0.013188000000809552,0.07904599999892525,0.10699039999963134,0.28470610000113084,0.4857694000002084
2,alignment_on_equal,4563,train:00013807,0.03725608438253403,0.03725608438253403,0.0,0.0,0.0001,3.1219650314449896,0.3500410807402105,0.02527258595352769,0.1791393756866455,0.8518325686454773,0.022187499329447746,0.0647420883178711,1.0388983488082886,0.0625,True,130311680,394264576,0.015226999999867985,0.07858980000128213,0.1144745999990846,0.29538460000003397,0.5060274000006757
2,alignment_on_equal,4564,train:00007846,1.4296252727508545,0.33814001083374023,0.47830840945243835,0.6131768822669983,0.0001,15.078461034310575,1.0502251640680162,1.1273223752684716,0.18004056811332703,0.8511608839035034,0.022343749180436134,0.06322312355041504,1.0384242534637451,0.0625,True,130311680,394264576,0.014358700000229874,0.06149650000043039,0.1208014000003459,0.29925600000024133,0.497479800000292
2,alignment_on_equal,4565,train:00011632,1.413401484489441,0.2429051548242569,0.4306207299232483,0.7398756146430969,0.0001,20.486176335939113,7.428959416362076,0.3503682791598494,0.1785202920436859,0.8526585102081299,0.02187499962747097,0.0650949478149414,1.0401592254638672,0.0625,True,130311680,394264576,0.021413499998743646,0.09718309999880148,0.11612290000084613,0.3263470000001689,0.5637943000001542
2,alignment_on_equal,4566,train:00020783,0.0129106929525733,0.0129106929525733,0.0,0.0,0.0001,0.8508069995880294,0.07851437348638057,0.04796788838089603,0.17848162353038788,0.8523696064949036,0.021718749776482582,0.06374549865722656,1.0393626689910889,0.0625,True,130311680,394264576,0.017038799998772447,0.08689070000036736,0.11126239999975951,0.2913568000003579,0.5087418000002799
2,alignment_on_equal,4567,train:00034866,1.1587412357330322,0.14289060235023499,0.4072485566139221,0.6086021065711975,0.0001,31.914214934331092,2.7237762607920737,0.40811636066044277,0.18295343220233917,0.8482402563095093,0.022343749180436134,0.062250733375549316,1.0397140979766846,0.0625,True,130311680,394264576,0.014141300000119372,0.08176169999933336,0.11189540000123088,0.3048062999987451,0.5142974999998842
2,alignment_on_equal,4568,train:00009476,1.9116324186325073,0.7082748413085938,0.5454217195510864,0.6579358577728271,0.0001,13.145502218624776,2.603555769987953,3.0082953751420756,0.18095064163208008,0.849915623664856,0.022343749180436134,0.06593811511993408,1.0412838459014893,0.0625,True,130311680,394264576,0.016197800001464202,0.08675380000022415,0.12530289999995148,0.401578500001051,0.6318956000013713
2,alignment_on_equal,4569,train:00025273,0.03354407846927643,0.03354407846927643,0.0,0.0,0.0001,2.7392584593288363,0.20537232562551555,0.4888599188111795,0.1807015836238861,0.8503162264823914,0.022031249478459358,0.06663477420806885,1.04068124294281,0.0625,True,130311680,394264576,0.013748999999734224,0.07851269999991928,0.10145790000024135,0.2772032000011677,0.4734342000010656
2,alignment_on_equal,4570,train:00022198,1.4223721027374268,0.25648874044418335,0.5124960541725159,0.6533872485160828,0.0001,27.946350112106675,1.029287063243818,1.7381862459338182,0.18363001942634583,0.8477439880371094,0.0228124987334013,0.06719577312469482,1.0416288375854492,0.0625,True,130311680,394264576,0.014532799999869894,0.08956490000127815,0.11415870000018913,0.2580884999988484,0.47818009999900823
2,alignment_on_equal,4571,train:00006284,1.2504591941833496,0.09932874888181686,0.4856930673122406,0.6654374003410339,0.0001,11.559251032557285,0.23684934889857395,0.3314555323934835,0.18007852137088776,0.8506181836128235,0.021718749776482582,0.06590414047241211,1.0414609909057617,0.0625,True,130311680,394264576,0.017475000000558794,0.07951429999957327,0.11823270000058983,0.2733320999996067,0.49079250000067987
2,alignment_on_equal,4572,train:00023238,0.0732903927564621,0.0732903927564621,0.0,0.0,0.0001,7.6408366123491875,0.35517554400456613,0.3154297266925402,0.18299104273319244,0.8480170369148254,0.0228124987334013,0.06685888767242432,1.0418328046798706,0.0625,True,130311680,394264576,0.015947699999742326,0.08702399999856425,0.1004573000009259,0.2715496000000712,0.4762831999996706
2,alignment_on_equal,4573,train:00026683,1.0652658939361572,0.06130240857601166,0.3213764429092407,0.6825869679450989,0.0001,26.496514838534548,0.8765428274863358,0.42727171695976585,0.1830446422100067,0.8478268980979919,0.0228124987334013,0.06636977195739746,1.0420724153518677,0.0625,True,130311680,394264576,0.015254500000082771,0.08337519999986398,0.10449700000026496,0.26608369999848946,0.47108659999867086
2,alignment_on_equal,4574,train:00004851,0.960865318775177,0.10960496962070465,0.22108131647109985,0.6301790475845337,0.0001,21.464117241999624,3.6896550021286774,0.35461727173971674,0.17967864871025085,0.8506249785423279,0.02187499962747097,0.06714320182800293,1.0427143573760986,0.06312499940395355,True,130311680,394264576,0.013318300001628813,0.0794093000004068,0.12868689999959315,0.40148079999926267,0.6245832999993581
2,alignment_on_equal,4575,train:00013734,1.570906639099121,0.32150998711586,0.6094260811805725,0.639970600605011,0.0001,14.876068987521313,1.3667938300608202,0.5508811104092042,0.18014933168888092,0.8503841161727905,0.02187499962747097,0.0672919750213623,1.0425070524215698,0.06406249850988388,True,130311680,394264576,0.016039300000556977,0.08668979999856674,0.10622540000076697,0.296619799999462,0.5073929999998654
2,alignment_on_equal,4576,train:00012397,0.24016954004764557,0.24016954004764557,0.0,0.0,0.0001,35.035376368973736,4.751784075780331,2.0167592822317193,0.17877259850502014,0.851385235786438,0.021562499925494194,0.06761634349822998,1.0426687002182007,0.06484375149011612,True,130311680,394264576,0.023146200001065154,0.08558839999932388,0.10463030000028084,0.2701742999997805,0.48571479999918665
2,alignment_on_equal,4577,train:00001664,1.8061370849609375,0.5794123411178589,0.5324251651763916,0.6942995190620422,0.0001,133.8166054191514,19.989987081177738,4.431203693439318,0.18064051866531372,0.8494934439659119,0.021562499925494194,0.06844007968902588,1.0428234338760376,0.06671874970197678,True,130311680,394264576,0.014851300000373158,0.08902459999990242,0.11509730000034324,0.32691090000116674,0.547935000000507
2,alignment_on_equal,4578,train:00023333,0.02107090689241886,0.02107090689241886,0.0,0.0,0.0001,1.4664005095291925,0.041742399483443854,0.06620808341598085,0.1837383657693863,0.8472650647163391,0.022499999031424522,0.06798839569091797,1.0431193113327026,0.06499999761581421,True,130311680,394264576,0.012905899999168469,0.0776480000004085,0.10708679999879678,0.26286679999975604,0.46235129999877245
2,alignment_on_equal,4579,train:00028675,0.04728848487138748,0.04728848487138748,0.0,0.0,0.0001,4.644657705139218,0.8018472441045831,0.08961573466109646,0.18296599388122559,0.8483330011367798,0.02265624888241291,0.06808924674987793,1.0439707040786743,0.06468749791383743,True,130311680,394264576,0.016997600001559476,0.07627389999834122,0.10633899999993446,0.2864921000000322,0.489707400000043
2,alignment_on_equal,4580,train:00027223,1.1494938135147095,0.0719476118683815,0.37292051315307617,0.7046257257461548,0.0001,23.417010792641467,0.3998212088516985,0.8229655154280596,0.18549421429634094,0.8466732501983643,0.0228124987334013,0.06795036792755127,1.0441120862960815,0.06421875208616257,True,130311680,394264576,0.012710000000879518,0.08420110000042769,0.11959959999876446,0.28941370000029565,0.5075705999988713
2,alignment_on_equal,4581,train:00013021,0.021004527807235718,0.021004527807235718,0.0,0.0,0.0001,2.0725801264600263,0.35465966487008554,0.02418656446989349,0.18346527218818665,0.8488488793373108,0.0228124987334013,0.06836676597595215,1.044477105140686,0.06453125178813934,True,130311680,394264576,0.01434270000027027,0.07935440000073868,0.10468310000032943,0.27349409999987984,0.4735646999997698
2,alignment_on_equal,4582,train:00026373,0.03470832109451294,0.03470832109451294,0.0,0.0,0.0001,3.2387619807262515,0.4432952853274995,0.07054683260161736,0.1889425814151764,0.8445291519165039,0.0234375,0.06999421119689941,1.0458606481552124,0.06624999642372131,True,130311680,394264576,0.013506699999197735,0.08727059999910125,0.12838340000052995,0.25503179999941494,0.48594689999845286
2,alignment_on_equal,4583,train:00026538,1.6757512092590332,0.4529462456703186,0.5419998168945312,0.6808051466941833,0.0001,43.01420687159259,5.296885946320164,0.2612546849865817,0.18973912298679352,0.8442220091819763,0.0234375,0.07054126262664795,1.0463075637817383,0.06640625,True,130311680,394264576,0.01615020000099321,0.10243669999908889,0.12596280000070692,0.3111054000000877,0.557716999999684
2,alignment_on_equal,4584,train:00023713,0.08230319619178772,0.08230319619178772,0.0,0.0,0.0001,7.8642582843715685,0.9452511855568645,0.9300811338269226,0.18229490518569946,0.850719153881073,0.02265624888241291,0.06591081619262695,1.0428917407989502,0.06171874701976776,True,130311680,394264576,0.017116299999543116,0.08328400000027614,0.11517450000064855,0.29111699999884877,0.5083603000002768
2,alignment_on_equal,4585,train:00002834,1.0401829481124878,0.11501095443964005,0.22496193647384644,0.7002100944519043,0.0001,31.625579482207662,12.517723639009832,0.5813364222511518,0.18540462851524353,0.8479740619659424,0.023125000298023224,0.07109761238098145,1.0471879243850708,0.06656249612569809,True,130311680,394264576,0.015440799999851151,0.0862701999994897,0.11608739999974205,0.2879525999996986,0.5074578999992809
2,alignment_on_equal,4586,train:00022468,0.07150518149137497,0.07150518149137497,0.0,0.0,0.0001,9.511543834834205,4.389385259655657,0.6391600894745593,0.1932750791311264,0.8414741158485413,0.02437499910593033,0.06932783126831055,1.0466959476470947,0.06468749791383743,True,130311680,394264576,0.016661200001180987,0.07993979999992007,0.11518509999950766,0.2695158000005904,0.4847903000008955
2,alignment_on_equal,4587,train:00019447,1.4328346252441406,0.09438034147024155,0.5648301839828491,0.773624062538147,0.0001,14.642093256538253,1.6659829003141682,0.37475965873259826,0.18519146740436554,0.8487613201141357,0.02265624888241291,0.06794595718383789,1.0449193716049194,0.06359374523162842,True,130311680,394264576,0.015410699999847566,0.10282650000044669,0.10444569999890518,0.25126000000091153,0.47573060000104306
2,alignment_on_equal,4588,train:00007282,2.236745834350586,0.6898453831672668,0.8398712873458862,0.7070289850234985,0.0001,9.320525264011675,0.423740064570838,0.46778656608965435,0.18595150113105774,0.8483850359916687,0.022968748584389687,0.06955063343048096,1.0459603071212769,0.06499999761581421,True,130311680,394264576,0.014999499999248656,0.07749239999975543,0.10311680000086199,0.2593808000001445,0.4566467000004195
2,alignment_on_equal,4589,train:00013115,1.1924259662628174,0.047143928706645966,0.4620863199234009,0.6831957101821899,0.0001,42.60815320759927,2.8737256155892092,0.5283359004075182,0.18762198090553284,0.8471909761428833,0.0234375,0.06986010074615479,1.0465092658996582,0.06499999761581421,True,130311680,394264576,0.020622000000003027,0.08108240000001388,0.11031109999930777,0.27689830000053917,0.4912165999994613
2,alignment_on_equal,4590,train:00021028,1.5101184844970703,0.06081753224134445,0.7364217042922974,0.7128793001174927,0.0001,27.667766566379623,2.053916661555504,1.3010925003267542,0.18727824091911316,0.8476945161819458,0.023281250149011612,0.0688934326171875,1.0457392930984497,0.06421875208616257,True,130311680,394264576,0.01400879999891913,0.076525299999048,0.09644720000142115,0.25889250000000175,0.4478725000008126
2,alignment_on_equal,4591,train:00004751,1.081663727760315,0.03829324245452881,0.3228358328342438,0.7205346822738647,0.0001,21.204426549481365,1.7188543625267574,0.39284365042264163,0.18790097534656525,0.8473158478736877,0.023906249552965164,0.07034003734588623,1.0469896793365479,0.06578125059604645,True,130311680,394264576,0.013516199998775846,0.07782450000013341,0.10168569999950705,0.2600844999997207,0.4547192999998515
2,alignment_on_equal,4592,train:00029702,2.2532272338867188,1.0529712438583374,0.4244735836982727,0.7757823467254639,0.0001,25.871194717138177,4.335775254396728,0.7240908657828355,0.1885639876127243,0.8471202850341797,0.023749999701976776,0.07063603401184082,1.0462852716445923,0.06562499701976776,True,130311680,394264576,0.01762369999960356,0.07551710000007006,0.11245990000134043,0.30980300000010175,0.5158803000012995
2,alignment_on_equal,4593,train:00022043,1.1760433912277222,0.08234306424856186,0.4482296109199524,0.6454707384109497,0.0001,15.027814808646355,0.6469358822356133,0.1610571968351043,0.19272533059120178,0.8437636494636536,0.024531248956918716,0.07120013236999512,1.046412467956543,0.06593749672174454,True,130311680,394264576,0.016940499999691383,0.07757649999985006,0.10769579999941925,0.25688649999938207,0.45995229999971343
2,alignment_on_equal,4594,train:00028650,1.2279884815216064,0.185136616230011,0.34058189392089844,0.7022699117660522,0.0001,19.704972378201,1.4895008552783082,0.6718450628761711,0.1904539167881012,0.8455986380577087,0.02437499910593033,0.06976854801177979,1.0463887453079224,0.0651562511920929,True,130311680,394264576,0.013452600000164239,0.09697440000127244,0.13734519999889017,0.300027900000714,0.5494281999999657
2,alignment_on_equal,4595,train:00033822,1.3004965782165527,0.23435154557228088,0.41138264536857605,0.6547624468803406,0.0001,17.733974089321112,2.387714077504263,0.1929034234610297,0.18491610884666443,0.8503837585449219,0.023281250149011612,0.06510579586029053,1.0431877374649048,0.061406247317790985,True,130311680,394264576,0.02030170000034559,0.09030080000047747,0.12547839999933785,0.3062518999995518,0.5444513000002189
2,alignment_on_equal,4596,train:00009721,0.036338381469249725,0.036338381469249725,0.0,0.0,0.0001,3.0207407529971833,0.44910702627201343,0.12368284279405194,0.18667198717594147,0.8490302562713623,0.023906249552965164,0.06661736965179443,1.0441772937774658,0.0625,True,130311680,394264576,0.01605300000119314,0.08066829999916081,0.09529380000094534,0.271581499999229,0.4657153999996808
2,alignment_on_equal,4597,train:00000748,1.1756198406219482,0.13128511607646942,0.35806846618652344,0.686266303062439,0.0001,26.94319664922212,6.094676858291691,0.30914401300851246,0.1898844838142395,0.8463339805603027,0.02437499910593033,0.07091474533081055,1.0472313165664673,0.06671874970197678,True,130311680,394264576,0.02025069999945117,0.08113779999985127,0.1000250999986747,0.28207150000162073,0.4852515000002313
2,alignment_on_equal,4598,train:00031901,0.05681433156132698,0.05681433156132698,0.0,0.0,0.0001,5.7156245261832614,0.18222300877707362,0.25333323374946626,0.189713254570961,0.8466576933860779,0.02437499910593033,0.06949210166931152,1.0451699495315552,0.06453125178813934,True,130311680,394264576,0.017970199998671887,0.09847509999963222,0.12285770000016782,0.32706320000033884,0.5679541999998037
2,alignment_on_equal,4599,train:00002730,0.02270909585058689,0.02270909585058689,0.0,0.0,0.0001,1.947436655888744,0.2265400306870429,0.09257670364120243,0.1884932816028595,0.8476472496986389,0.02437499910593033,0.07089471817016602,1.0470210313796997,0.06656249612569809,True,130311680,394264576,0.012912399999549962,0.08552390000113519,0.11577070000021195,0.3203405999993265,0.5362814000000071
2,alignment_on_equal,4600,train:00024128,2.288278102874756,0.8664697408676147,0.6060789823532104,0.8157294988632202,0.0001,28.22860970115475,1.8564089954482925,0.553105819127442,0.19601017236709595,0.8412535190582275,0.02499999850988388,0.0695110559463501,1.0464131832122803,0.06578125059604645,True,130311680,394264576,0.0157560999996349,0.08400100000108068,0.10654470000008587,0.2966734000001452,0.5051607000004879
2,alignment_on_equal,4601,train:00014874,0.1762136071920395,0.1762136071920395,0.0,0.0,0.0001,17.901929464394673,0.9129555035282831,1.1055564382058443,0.1871812641620636,0.8488457798957825,0.023906249552965164,0.06780052185058594,1.044520616531372,0.06359374523162842,True,130311680,394264576,0.016552099999898928,0.07875629999944067,0.10039920000053826,0.2715874999994412,0.46670389999962936
2,alignment_on_equal,4602,train:00032132,1.8288241624832153,0.4603675901889801,0.7252737879753113,0.6431827545166016,0.0001,25.209631097905024,2.0397411145300324,0.5664361280685926,0.18852442502975464,0.8476185202598572,0.024062499403953552,0.06959295272827148,1.0449328422546387,0.06468749791383743,True,130311680,394264576,0.018670400000701193,0.09059399999932793,0.1134968000005756,0.2901545000004262,0.5146679000008589
2,alignment_on_equal,4603,train:00015964,1.7271442413330078,0.45175859332084656,0.5353130102157593,0.7400726079940796,0.0001,12.028571608319053,0.8731745791963286,0.6686303750202344,0.1932016909122467,0.8434591293334961,0.024687498807907104,0.06862926483154297,1.0449957847595215,0.06453125178813934,True,130311680,394264576,0.015216599998893798,0.1016972999987047,0.13572250000106578,0.32297429999925953,0.5772211000003153
2,alignment_on_equal,4604,train:00009274,0.8601928949356079,0.160324364900589,0.10354876518249512,0.5963197946548462,0.0001,22.831810744542686,5.131935372328428,0.9952906609772176,0.18965336680412292,0.8462021946907043,0.02421874925494194,0.06943058967590332,1.0456351041793823,0.06546875089406967,True,130311680,394264576,0.015964500000336557,0.09602110000014363,0.11943000000064785,0.3281377999992401,0.5622096000006422
2,alignment_on_equal,4605,train:00024618,1.9621353149414062,0.7546551823616028,0.5191167593002319,0.688363254070282,0.0001,135.85786038584033,7.118425027496842,0.4051042925714715,0.1922772377729416,0.8440088629722595,0.02437499910593033,0.06934976577758789,1.0455414056777954,0.06546875089406967,True,130311680,394264576,0.011105699999461649,0.10318410000036238,0.1084909000001062,0.28147489999901154,0.5070134999987204
2,alignment_on_equal,4606,train:00003557,1.1841543912887573,0.08815227448940277,0.4676823616027832,0.6283197402954102,0.0001,19.321066689080578,0.9853449203990036,0.4034002286506821,0.18697598576545715,0.8487861752510071,0.024062499403953552,0.06865715980529785,1.045225977897644,0.06499999761581421,True,130311680,394264576,0.0199678999997559,0.09564039999895613,0.11760409999988042,0.3159515999996074,0.5513786999999866
2,alignment_on_equal,4607,train:00024108,1.7451927661895752,0.2850983142852783,0.5727335214614868,0.8873609304428101,0.0001,18.0139381952099,3.245648544575791,0.6996792867577242,0.1955302506685257,0.8418164253234863,0.024843748658895493,0.0692744255065918,1.0459626913070679,0.06578125059604645,True,130311680,394264576,0.013870500000848551,0.08989970000038738,0.11570199999914621,0.29517959999975574,0.5163766000005126
2,alignment_on_equal,4608,train:00021868,1.4851700067520142,0.19961707293987274,0.6374185681343079,0.6481343507766724,0.0001,17.655900066712245,0.5971340297398604,0.7498653748055791,0.19471392035484314,0.8428855538368225,0.024843748658895493,0.07026922702789307,1.0464000701904297,0.06671874970197678,True,130311680,394264576,0.014729200000147102,0.09289189999981318,0.1167857999989792,0.3018329000005906,0.5281288999995013
