seed,variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
1,alignment_on_equal,1479,train:00007901,2.0784623622894287,0.5039844512939453,0.8972287178039551,0.6772491335868835,0.0001,5.7311227089002115,1.1397965542989923,1.1247864100260045,0.04435449838638306,0.9604678153991699,0.012968749739229679,0.027324358001351357,1.0197635889053345,0.034843750298023224,True,130508288,396361728,0.0275154000000839,0.03536819999999352,0.04681669999990845,0.15129109999998036,0.26202580000017406
1,alignment_on_equal,1480,train:00010863,1.674025058746338,0.09566270560026169,0.8867497444152832,0.6916126012802124,0.0001,8.135293978223189,0.8594610451598785,1.5922329538103757,0.04681956768035889,0.9584961533546448,0.01406249962747097,0.0306218434125185,1.0232778787612915,0.040312498807907104,True,130115072,396361728,0.03249000000005253,0.03758860000016284,0.05479160000004413,0.12904949999983728,0.25511379999989003
1,alignment_on_equal,1481,train:00017901,0.10096295177936554,0.10096295177936554,0.0,0.0,0.0001,8.191352494698455,1.301670449324828,1.367733744211631,0.04310739040374756,0.962107241153717,0.013124999590218067,0.026435015723109245,1.0214195251464844,0.036406248807907104,True,130508288,396361728,0.02031829999987167,0.03821089999973992,0.05335670000022219,0.13752999999996973,0.2503378999999768
1,alignment_on_equal,1482,train:00027318,0.0634286031126976,0.0634286031126976,0.0,0.0,0.0001,4.470279891646541,0.3731849341272087,0.782940327750148,0.04690980911254883,0.9587473273277283,0.014374999329447746,0.02815900184214115,1.0234811305999756,0.04062499850988388,True,130115072,396361728,0.0276837000001251,0.0358777999999802,0.043592399999852205,0.13213210000003528,0.2404433000001518
1,alignment_on_equal,1483,train:00031496,1.6321752071380615,0.31103819608688354,0.6001211404800415,0.7210158109664917,0.0001,13.557403208223374,4.5535094843480035,2.264860984475773,0.04535144567489624,0.9602885842323303,0.01406249962747097,0.028379345312714577,1.0247974395751953,0.04124999791383743,True,130508288,396361728,0.02187000000003536,0.03589409999995041,0.04848500000025524,0.13368009999976493,0.2411232999997992
1,alignment_on_equal,1484,train:00030042,0.14924272894859314,0.14924272894859314,0.0,0.0,0.0001,12.13190887520203,0.6964665204947224,0.8814991482881208,0.04588747024536133,0.9600111842155457,0.014374999329447746,0.029086757451295853,1.0264101028442383,0.04218750074505806,True,130115072,396361728,0.02995340000006763,0.04060939999999391,0.05332859999998618,0.138996600000155,0.26404390000016065
1,alignment_on_equal,1485,train:00032535,1.7936125993728638,0.1827859878540039,0.9430515766143799,0.66777503490448,0.0001,9.220503853087616,0.8936340364982817,0.5661919912307137,0.044970691204071045,0.9610341787338257,0.014218749478459358,0.02784816548228264,1.0259791612625122,0.041874997317790985,True,130508288,396361728,0.02366970000002766,0.03646079999998619,0.04943479999974443,0.14511590000029173,0.25580760000002556
1,alignment_on_equal,1486,train:00003203,1.3733447790145874,0.14067475497722626,0.5223786234855652,0.7102913856506348,0.0001,11.986032585877728,4.203730026979215,3.7851901277424096,0.047110021114349365,0.9592334628105164,0.014999999664723873,0.029817035421729088,1.0280539989471436,0.04312499985098839,True,130115072,396361728,0.027957599999808735,0.03525230000013835,0.054857199999787554,0.14913239999987127,0.2682159999999385
1,alignment_on_equal,1487,train:00025858,2.10457706451416,0.6362386345863342,0.7933892011642456,0.674949049949646,0.0001,35.7481096234695,1.0613972402400105,3.8549250781586317,0.04620056226849556,0.9601187109947205,0.014999999664723873,0.02838987112045288,1.027658224105835,0.042656250298023224,True,130508288,396361728,0.020338700000138488,0.03537770000002638,0.052769099999750324,0.13377300000001924,0.24329749999969863
1,alignment_on_equal,1488,train:00033331,0.08616983890533447,0.08616983890533447,0.0,0.0,0.0001,6.694318730334538,1.5038101227649454,0.72400151114382,0.048142045736312866,0.958889365196228,0.01531249936670065,0.029944730922579765,1.0293614864349365,0.043281249701976776,True,130115072,396361728,0.03040129999999408,0.03621729999986201,0.048892499999965366,0.14389070000015636,0.2606614000001173
1,alignment_on_equal,1489,train:00030983,0.06925783306360245,0.06925783306360245,0.0,0.0,0.0001,4.897823659288482,0.484815401704343,0.2706461876048269,0.04598047211766243,0.9612772464752197,0.014999999664723873,0.02938239276409149,1.0291087627410889,0.04312499985098839,True,130508288,396361728,0.0298398999998426,0.03459999999995489,0.055803000000196334,0.1432380999999623,0.2644375999998374
1,alignment_on_equal,1490,train:00035782,1.7966063022613525,0.29569315910339355,0.8469768762588501,0.6539363265037537,0.0001,14.414031868569287,0.4691636044663272,1.613402333731198,0.039839647710323334,0.966933012008667,0.012968749739229679,0.024071281775832176,1.026409387588501,0.04093749821186066,True,130115072,396361728,0.036242700000002515,0.03596349999997983,0.047849000000042,0.1504798999999366,0.27011629999969955
1,alignment_on_equal,1491,train:00006299,1.646831750869751,0.18644119799137115,0.7742764353752136,0.6861141324043274,0.0001,9.067296572331534,1.352845623515074,1.4382361228813316,0.04773635044693947,0.9603645205497742,0.015625,0.03118986077606678,1.0310313701629639,0.04390624910593033,True,130508288,396361728,0.026248000000123284,0.03414969999994355,0.04857540000011795,0.1338580000001457,0.24384499999996478
1,alignment_on_equal,1492,train:00015319,0.07570988684892654,0.07570988684892654,0.0,0.0,0.0001,6.700627134491434,2.1268134434854793,1.0596102803649865,0.04686608538031578,0.96120685338974,0.01531249936670065,0.02984125353395939,1.0298287868499756,0.043437499552965164,True,130115072,396361728,0.03170120000004317,0.045300700000098004,0.049400299999888375,0.13686730000017633,0.26445019999982833
1,alignment_on_equal,1493,train:00016198,0.13302884995937347,0.13302884995937347,0.0,0.0,0.0001,10.981799420185562,2.201960737051199,0.39085739924837254,0.04816791042685509,0.9606075882911682,0.015781249850988388,0.03136986866593361,1.0318777561187744,0.044062498956918716,True,130508288,396361728,0.03551870000001145,0.03326080000033471,0.047131099999660364,0.1348243000002185,0.2517705999998725
1,alignment_on_equal,1494,train:00034039,1.693993091583252,0.6313810348510742,0.3556414246559143,0.7069706320762634,0.0001,28.429732476593394,8.179851100112687,4.26701184480965,0.04451734572649002,0.9639354348182678,0.014843749813735485,0.02890460006892681,1.029677391052246,0.04312499985098839,True,130115072,396361728,0.0394453999997495,0.0378233999999793,0.05078110000022207,0.1441525999998703,0.2733837000000676
1,alignment_on_equal,1495,train:00017549,1.4862282276153564,0.1937173306941986,0.6281654238700867,0.6643455028533936,0.0001,20.264087629800187,12.047495774744878,1.798736526270636,0.045092299580574036,0.9635393619537354,0.014843749813735485,0.028614871203899384,1.0295315980911255,0.04312499985098839,True,130508288,396361728,0.03799060000028476,0.03676220000033936,0.04846709999992527,0.13809039999978268,0.2626537000001008
1,alignment_on_equal,1496,train:00024678,2.3303909301757812,0.810121476650238,0.8585939407348633,0.6616755723953247,0.0001,14.383159440579963,2.7930952912648923,1.5790804713767193,0.050183817744255066,0.9593410491943359,0.01656249910593033,0.03302770107984543,1.0342849493026733,0.045781247317790985,True,130115072,396361728,0.020372599999973318,0.0543932999999015,0.05225830000017595,0.14014080000015383,0.268363700000009
1,alignment_on_equal,1497,train:00002387,1.4371798038482666,0.1326659917831421,0.578274130821228,0.7262396812438965,0.0001,8.478213120349988,1.2122804439403225,0.7754017629210265,0.04811428114771843,0.9613364934921265,0.015937499701976776,0.03127150982618332,1.0330214500427246,0.04453124850988388,True,130508288,396361728,0.024858799999947223,0.034849300000132644,0.05009960000006686,0.14859479999995528,0.25941640000019106
1,alignment_on_equal,1498,train:00003815,1.391128420829773,0.06426828354597092,0.6560430526733398,0.6708170771598816,0.0001,8.571282513781053,0.7534754481675671,1.2881449635585407,0.04803044721484184,0.9614747762680054,0.015937499701976776,0.03131020814180374,1.033488392829895,0.04484374821186066,True,130115072,396361728,0.018955499999719905,0.03939890000037849,0.04828509999970265,0.14113429999997607,0.24875380000003133
1,alignment_on_equal,1499,train:00002131,1.2983675003051758,0.06072663515806198,0.528606653213501,0.7090342044830322,0.0001,6.864583875525639,1.590486938745759,1.0963739460493551,0.04655255004763603,0.9629338979721069,0.015468749217689037,0.02942676842212677,1.0323221683502197,0.04390624910593033,True,130508288,396361728,0.04404930000009699,0.03681770000002871,0.05441930000006323,0.13648520000015196,0.2730338000001211
1,alignment_on_equal,1500,train:00021628,1.8821437358856201,0.6116641759872437,0.6162291169166565,0.6542503237724304,0.0001,15.625799674482717,0.8145057902748716,1.514255775624998,0.045662056654691696,0.9634900689125061,0.014999999664723873,0.028243616223335266,1.0327714681625366,0.04374999925494194,True,130115072,396361728,0.026761699999951816,0.03873710000016217,0.05190729999958421,0.13937490000034813,0.2580574000003253
1,alignment_on_equal,1501,train:00006499,2.5247318744659424,0.9338325262069702,0.8845804929733276,0.7063187956809998,0.0001,6.735210756683292,1.143307177426498,1.3219974321110624,0.04939550906419754,0.9606788754463196,0.016249999403953552,0.03190940245985985,1.0354111194610596,0.04609375074505806,True,130508288,396361728,0.03355029999966064,0.03448049999997238,0.04898639999964871,0.13615100000015445,0.2526112999998986
1,alignment_on_equal,1502,train:00031741,0.07290120422840118,0.07290120422840118,0.0,0.0,0.0001,6.721273717010847,0.5492381488904192,0.5775894012147545,0.047998491674661636,0.9617875218391418,0.015937499701976776,0.030740944668650627,1.0344680547714233,0.04515624791383743,True,130115072,396361728,0.018855400000120426,0.03475219999972978,0.04474740000023303,0.1300916000000143,0.22948780000024271
1,alignment_on_equal,1503,train:00025468,0.0697454959154129,0.0697454959154129,0.0,0.0,0.0001,5.815186893445315,0.3669537353425735,0.45011241692943665,0.04779491573572159,0.9620032906532288,0.015625,0.02945111319422722,1.0335500240325928,0.04437499865889549,True,130508288,396361728,0.018491499999981897,0.03847489999998288,0.04355050000003757,0.14184359999990193,0.24349680000023
1,alignment_on_equal,1504,train:00029332,1.891041874885559,0.4756663739681244,0.7658752202987671,0.6495002508163452,0.0001,26.977099473783777,10.267857527630209,1.6896238507126224,0.04898838698863983,0.961155116558075,0.016093749552965164,0.031688254326581955,1.035483956336975,0.04609375074505806,True,130115072,396361728,0.024888800000098854,0.04555549999986397,0.05614689999993061,0.13806390000036117,0.2657632000000376
1,alignment_on_equal,1505,train:00019252,1.3457667827606201,0.15120050311088562,0.4889482855796814,0.7056180238723755,0.0001,10.746889999815208,0.5134407353341627,1.9523467237102874,0.047434646636247635,0.9629750847816467,0.015625,0.030065223574638367,1.033949851989746,0.04484374821186066,True,130508288,396361728,0.03827689999980066,0.04505739999967773,0.05706989999998768,0.14287730000023657,0.2844476999998733
1,alignment_on_equal,1506,train:00021743,1.4022319316864014,0.08776181936264038,0.609877347946167,0.7045927047729492,0.0001,11.36272284811872,1.2812376954163769,2.628188859879085,0.0518561527132988,0.9592797160148621,0.016718748956918716,0.03259928151965141,1.0357955694198608,0.04703124985098839,True,130115072,396361728,0.03956190000008064,0.03883429999996224,0.05169430000023567,0.1687973999996757,0.2999680999996599
1,alignment_on_equal,1507,train:00007470,1.9576598405838013,0.5309833884239197,0.738815188407898,0.6878613233566284,0.0001,10.302742646913964,2.6210923416310004,1.8777216615050247,0.04761279374361038,0.9635053873062134,0.015781249850988388,0.029338164255023003,1.0331358909606934,0.04453124850988388,True,130508288,396361728,0.04021890000012718,0.053192200000012235,0.04673289999982444,0.13794629999983954,0.27933459999985644
1,alignment_on_equal,1508,train:00033559,0.03474101424217224,0.03474101424217224,0.0,0.0,0.0001,2.750978177787737,0.9769773132142291,0.3151412852230378,0.050115954130887985,0.9617329239845276,0.016249999403953552,0.030764441937208176,1.0350210666656494,0.04609375074505806,True,130115072,396361728,0.03244769999992059,0.03874649999988833,0.04739620000009381,0.1457589999999982,0.26541450000013356
1,alignment_on_equal,1509,train:00017981,1.4598426818847656,0.06594482064247131,0.7419432401657104,0.6519546508789062,0.0001,10.696659616510056,1.0521964825099015,1.8370268262750893,0.04557044059038162,0.9658852815628052,0.01531249936670065,0.02750464715063572,1.0320324897766113,0.04390624910593033,True,130508288,396361728,0.028144999999767606,0.037347200000112935,0.05135909999989963,0.13483099999984915,0.25286129999994955
1,alignment_on_equal,1510,train:00028063,1.6507781744003296,0.33911609649658203,0.6538337469100952,0.6578283309936523,0.0001,17.036983157949997,6.698328420028299,0.5727985046207129,0.04954639822244644,0.9627830982208252,0.016093749552965164,0.029586313292384148,1.0341763496398926,0.0456249974668026,True,130115072,396361728,0.025914100000136386,0.03774330000032933,0.04775619999963965,0.1505354000000807,0.26312189999998736
1,alignment_on_equal,1511,train:00014201,2.228856086730957,0.9673284888267517,0.6112503409385681,0.6502773761749268,0.0001,16.3591507908167,1.4175246865027937,1.5490614594536771,0.048588357865810394,0.9639500379562378,0.015937499701976776,0.03019520826637745,1.0356463193893433,0.04609375074505806,True,130508288,396361728,0.02253580000024158,0.03700010000011389,0.05098980000002484,0.14142229999970368,0.2537555999997494
1,alignment_on_equal,1512,train:00030608,0.04844219982624054,0.04844219982624054,0.0,0.0,0.0001,3.777904274739145,1.0189987928378885,0.09522552218953877,0.04876832664012909,0.9637809991836548,0.015781249850988388,0.029301684349775314,1.0346907377243042,0.0456249974668026,True,130115072,396361728,0.023097600000255625,0.03285429999959888,0.049450200000137556,0.14063179999993736,0.24703980000003867
1,alignment_on_equal,1513,train:00013979,0.16034270823001862,0.16034270823001862,0.0,0.0,0.0001,15.735844609066655,2.464200348457705,2.5403610285275744,0.04942935332655907,0.9634305834770203,0.015937499701976776,0.03023272193968296,1.0357612371444702,0.04625000059604645,True,130508288,396361728,0.023923799999920448,0.03437499999972715,0.05705609999995431,0.13173460000007253,0.24854099999993196
1,alignment_on_equal,1514,train:00026623,0.05853266268968582,0.05853266268968582,0.0,0.0,0.0001,5.912350834241101,1.899314508035664,1.666332723736988,0.05147937685251236,0.9615365266799927,0.016249999403953552,0.03014179691672325,1.035079002380371,0.04625000059604645,True,130115072,396361728,0.0176421000001028,0.03590249999979278,0.04466880000018136,0.13379329999997935,0.23306140000022424
1,alignment_on_equal,1515,train:00033836,1.7956042289733887,0.6625457406044006,0.4505208134651184,0.6825376152992249,0.0001,52.65447506294456,3.2759185907546615,3.096168912346125,0.04567151889204979,0.9664590954780579,0.014999999664723873,0.027271967381238937,1.0323894023895264,0.04390624910593033,True,130508288,396361728,0.036829000000125234,0.036348999999972875,0.05039840000017648,0.13693659999989904,0.26154970000015965
1,alignment_on_equal,1516,train:00020606,1.446162462234497,0.18503324687480927,0.6024291515350342,0.6587000489234924,0.0001,11.086897798186367,1.168668838581677,3.0984556677767747,0.04748966544866562,0.9647512435913086,0.015468749217689037,0.028034552931785583,1.0325103998184204,0.04437499865889549,True,130115072,396361728,0.02345119999972667,0.03595049999967159,0.05281420000028447,0.13628769999968426,0.24956179999981032
1,alignment_on_equal,1517,train:00027423,1.528118371963501,0.08493457734584808,0.7117373943328857,0.7314463257789612,0.0001,9.806252145038533,1.7789206029741054,1.3762441708567243,0.052871670573949814,0.9600208401679993,0.01656249910593033,0.030882706865668297,1.0346651077270508,0.046875,True,130508288,396361728,0.02224530000012237,0.03840689999969982,0.06667440000001079,0.12819209999997838,0.2564934999995785
1,alignment_on_equal,1518,train:00022608,2.210282802581787,0.7915511131286621,0.7660353779792786,0.6526962518692017,0.0001,27.15638246263257,3.868502376276403,1.1759447976414834,0.052412278950214386,0.9602627158164978,0.01640624925494194,0.03113795816898346,1.0350803136825562,0.04703124985098839,True,130115072,396361728,0.01832220000005691,0.03705660000014177,0.04608139999982086,0.13565960000005362,0.23830480000015086
1,alignment_on_equal,1519,train:00007713,2.497285842895508,0.9914878606796265,0.805904746055603,0.6998931169509888,0.0001,9.26709422660201,4.750864253178538,1.8717186365938905,0.04879870265722275,0.963424801826477,0.015625,0.028532924130558968,1.0316449403762817,0.04484374821186066,True,130508288,396361728,0.026372599999831436,0.03425130000005083,0.05312469999989844,0.14288089999990916,0.2576705999999831
1,alignment_on_equal,1520,train:00032731,0.024741554632782936,0.024741554632782936,0.0,0.0,0.0001,2.1446174731428633,0.2011699830695407,0.0919482631865683,0.049335647374391556,0.9628428816795349,0.015625,0.02916366420686245,1.0320371389389038,0.04531249776482582,True,130115072,396361728,0.04469199999994089,0.03503819999968982,0.04598630000009507,0.13418090000004668,0.2610079000000951
1,alignment_on_equal,1521,train:00021553,0.018305834382772446,0.018305834382772446,0.0,0.0,0.0001,1.2168790516862544,0.02086945430601041,0.04455100992683041,0.04721894860267639,0.9642578959465027,0.014843749813735485,0.027081234380602837,1.0307875871658325,0.04374999925494194,True,130508288,396361728,0.024766300000010233,0.03526740000006612,0.045911400000022695,0.13614370000004783,0.24314700000013545
1,alignment_on_equal,1522,train:00004826,1.471477746963501,0.27314019203186035,0.455987811088562,0.7423498034477234,0.0001,16.925109377777364,9.161858981892166,3.81727143235449,0.05012332275509834,0.9620983600616455,0.015625,0.02988382987678051,1.0317497253417969,0.045781247317790985,True,130115072,396361728,0.0289426999997886,0.036308700000063254,0.052539599999818165,0.1519346999998561,0.27072329999964495
1,alignment_on_equal,1523,train:00000526,0.02895256318151951,0.02895256318151951,0.0,0.0,0.0001,2.9803499596823606,0.3789746399787577,0.9194581554519764,0.05239870771765709,0.9600902199745178,0.016249999403953552,0.031610097736120224,1.0332717895507812,0.047187499701976776,True,130508288,396361728,0.018336100000396982,0.0383281999997962,0.052856900000278983,0.1481776999999056,0.2587100000000646
1,alignment_on_equal,1524,train:00025588,2.0466010570526123,1.0064582824707031,0.33171212673187256,0.7084305882453918,0.0001,17.791486366232323,0.5852448920495611,1.4197586237646853,0.04932321235537529,0.9624565839767456,0.01531249936670065,0.028017807751893997,1.0304551124572754,0.04468749836087227,True,130115072,396361728,0.027734700000110024,0.04763439999987895,0.056912999999894964,0.13585120000016104,0.2692328000002817
1,alignment_on_equal,1525,train:00003497,1.9343652725219727,0.6352900862693787,0.6213074922561646,0.677767813205719,0.0001,17.093410642449047,2.215841181182453,2.430212505420206,0.05018709972500801,0.9617919921875,0.015625,0.029579926282167435,1.0311064720153809,0.045781247317790985,True,130508288,396361728,0.0268287999997483,0.0347713000001022,0.04636039999968489,0.13332740000032572,0.24231129999998302
1,alignment_on_equal,1526,train:00010256,2.2102527618408203,0.8217121362686157,0.7404078245162964,0.6481328010559082,0.0001,18.55482955867692,16.032755913819067,0.9694339870552021,0.05041221156716347,0.9615716338157654,0.015625,0.030257925391197205,1.0323463678359985,0.046562500298023224,True,130115072,396361728,0.024280899999666872,0.035774599999967904,0.05220150000013746,0.14136280000002444,0.25460300000031566
1,alignment_on_equal,1527,train:00011835,2.1304445266723633,0.6288689374923706,0.8017193675041199,0.6998562216758728,0.0001,15.067272617732906,2.5943602374535937,2.576435794733107,0.05116595700383186,0.9611101150512695,0.015468749217689037,0.02958407625555992,1.0311864614486694,0.04609375074505806,True,130508288,396361728,0.019899399999758316,0.04131700000016281,0.04880569999977524,0.13366029999997409,0.24547539999957735
1,alignment_on_equal,1528,train:00032033,0.017192771658301353,0.017192771658301353,0.0,0.0,0.0001,1.0633544619468127,0.03364685047315703,0.018185586931425995,0.0515613779425621,0.9609667658805847,0.015468749217689037,0.029016289860010147,1.0307565927505493,0.04593749716877937,True,130115072,396361728,0.03096800000002986,0.03375700000015058,0.05294689999982438,0.13837670000020807,0.25703010000006543
1,alignment_on_equal,1529,train:00034231,1.7547376155853271,0.43967169523239136,0.5414574146270752,0.7736084461212158,0.0001,18.863584512701852,7.628111453549312,3.436758901787439,0.05063929408788681,0.9619443416595459,0.014999999664723873,0.028229359537363052,1.0306092500686646,0.04515624791383743,True,130508288,396361728,0.027710100000149396,0.03467920000002778,0.04506020000007993,0.14459649999980684,0.25306240000008984
1,alignment_on_equal,1530,train:00020526,0.01895526424050331,0.01895526424050331,0.0,0.0,0.0001,1.1900885184845502,0.10498069106434828,0.07586480729319502,0.051168933510780334,0.9615102410316467,0.014999999664723873,0.028005165979266167,1.0288517475128174,0.04484374821186066,True,130115072,396361728,0.024273399999856338,0.04522679999990942,0.0453338000002077,0.13395540000010442,0.2497179000001779
1,alignment_on_equal,1531,train:00015811,2.472536563873291,0.9123858213424683,0.8436080813407898,0.7165426015853882,0.0001,14.471034249538,1.064196859650162,0.7061570575274225,0.05370064824819565,0.9593915939331055,0.015625,0.028855381533503532,1.0290662050247192,0.0456249974668026,True,130508288,396361728,0.02238469999974768,0.03823160000001735,0.06266469999991386,0.1472310999997717,0.2716993999997612
1,alignment_on_equal,1532,train:00033247,0.01968708261847496,0.01968708261847496,0.0,0.0,0.0001,1.1851595731785938,0.02161979338504238,0.05061747253709692,0.0552239753305912,0.9582868218421936,0.015937499701976776,0.030129682272672653,1.0301564931869507,0.04671875014901161,True,130115072,396361728,0.0329105000000709,0.033697599999868544,0.046500100000230304,0.13608389999990322,0.2501459000000068
1,alignment_on_equal,1533,train:00010359,2.315566301345825,0.8653852343559265,0.7681339979171753,0.6820471286773682,0.0001,10.909581089409759,2.622088976003738,2.3522802499120137,0.05378329008817673,0.9596174359321594,0.015625,0.03063456527888775,1.03044855594635,0.04703124985098839,True,130508288,396361728,0.023468299999876763,0.036547199999859004,0.055973699999867677,0.15229480000016338,0.2693474000002425
1,alignment_on_equal,1534,train:00008324,1.9908310174942017,0.429442822933197,0.895218014717102,0.6661702394485474,0.0001,13.880949095685587,2.2538125233114044,2.101054463802284,0.05164576321840286,0.9612778425216675,0.015156249515712261,0.027996761724352837,1.0276490449905396,0.04484374821186066,True,130115072,396361728,0.024653800000123738,0.035499199999776465,0.05202189999999973,0.14137570000002597,0.25455379999993966
1,alignment_on_equal,1535,train:00025793,2.089221477508545,0.8298556804656982,0.5149599313735962,0.74440598487854,0.0001,10.599054832246555,1.926980023646019,1.1099056789550947,0.05456492304801941,0.9587609171867371,0.015625,0.02960674837231636,1.0290908813476562,0.04609375074505806,True,130508288,396361728,0.025675200000023324,0.03537869999991017,0.056781600000249455,0.13150659999973868,0.2501852999998846
1,alignment_on_equal,1536,train:00010788,2.0051043033599854,0.6906379461288452,0.6137775182723999,0.7006888389587402,0.0001,11.100469981249274,3.081725891041681,2.4675973399837066,0.05562065541744232,0.958328127861023,0.015625,0.03174605593085289,1.0310271978378296,0.04765624925494194,True,130115072,396361728,0.02996640000037587,0.03675429999975677,0.04940930000020671,0.13112279999995735,0.24822080000012647
1,alignment_on_equal,1537,train:00027528,1.9708538055419922,0.5584669709205627,0.7258251905441284,0.686561644077301,0.0001,14.05881943361581,6.73419027201173,2.9510326387402697,0.05863410234451294,0.9558864831924438,0.01640624925494194,0.031447794288396835,1.0307459831237793,0.04765624925494194,True,130508288,396361728,0.0429801000000225,0.04470919999994294,0.047589199999947596,0.13569960000040737,0.2721350000001621
1,alignment_on_equal,1538,train:00010374,2.2699267864227295,0.8758003115653992,0.7104333639144897,0.6836931705474854,0.0001,15.765154414546975,11.897152385390337,0.6721764270791688,0.05540795996785164,0.9591804146766663,0.015625,0.031164638698101044,1.0314427614212036,0.04765624925494194,True,130115072,396361728,0.024816699999973935,0.04525480000029347,0.04752719999987676,0.13110310000001846,0.2502675000000636
1,alignment_on_equal,1539,train:00001070,0.044169098138809204,0.044169098138809204,0.0,0.0,0.0001,3.819337580930906,1.5261130632093467,0.8836001144690929,0.05832156166434288,0.9566306471824646,0.016249999403953552,0.032131075859069824,1.032137393951416,0.048124998807907104,True,130508288,396361728,0.03384879999975965,0.03757339999992837,0.044171300000016345,0.1342874000001757,0.25093450000031225
1,alignment_on_equal,1540,train:00014915,2.0623984336853027,0.5728961825370789,0.7925436496734619,0.696958601474762,0.0001,21.107791627584035,10.348666740952723,1.6573034811563438,0.05587062984704971,0.9583353996276855,0.015625,0.029865935444831848,1.0300843715667725,0.04625000059604645,True,130115072,396361728,0.03011289999994915,0.03805710000006002,0.04620199999999386,0.15148009999984424,0.2656999000000724
1,alignment_on_equal,1541,train:00016644,2.5640175342559814,1.0543984174728394,0.8592088222503662,0.6504102349281311,0.0001,14.313475073691576,10.365814570482968,1.2669197562774788,0.057609379291534424,0.9571854472160339,0.016249999403953552,0.03153543919324875,1.0320607423782349,0.04765624925494194,True,130508288,396361728,0.026117800000065472,0.03845159999991665,0.049887499999840657,0.15311920000021928,0.269421500000135
1,alignment_on_equal,1542,train:00000129,1.7021620273590088,0.3162691295146942,0.7134129405021667,0.6724799871444702,0.0001,17.603777587360792,6.797946556502339,1.8466305142816264,0.05949869751930237,0.955794632434845,0.01656249910593033,0.03284798935055733,1.033252477645874,0.04859374836087227,True,130115072,396361728,0.019406799999615032,0.03665769999997792,0.04572360000020126,0.1446229999996831,0.2474355999997897
1,alignment_on_equal,1543,train:00018807,1.5095535516738892,0.3513059616088867,0.3858081102371216,0.7724394798278809,0.0001,17.534144909485224,4.121817608250937,4.480828350310352,0.053818173706531525,0.9602148532867432,0.015468749217689037,0.02919614687561989,1.0299286842346191,0.0456249974668026,True,130508288,396361728,0.022856100000353763,0.03595999999970445,0.05495810000002166,0.13896390000036263,0.25380260000019916
1,alignment_on_equal,1544,train:00015414,0.07194827497005463,0.07194827497005463,0.0,0.0,0.0001,4.796317964844017,0.21701851415488208,0.33866558583142947,0.057168494910001755,0.9573307633399963,0.01656249910593033,0.030992045998573303,1.03132164478302,0.046875,True,130115072,396361728,0.02777829999968162,0.03534220000028654,0.04638939999995273,0.1374508999997488,0.24789989999999307
1,alignment_on_equal,1545,train:00022003,1.7446088790893555,0.29701173305511475,0.7655162811279297,0.6820809245109558,0.0001,10.433863468065162,1.3133085723542328,1.9080951077863593,0.06166988983750343,0.9535980820655823,0.017812499776482582,0.0334431529045105,1.0335856676101685,0.04874999821186066,True,130508288,396361728,0.025354800000059186,0.03715969999984736,0.05267599999979211,0.1589720000001762,0.27513330000010683
1,alignment_on_equal,1546,train:00005242,1.804186463356018,0.518470048904419,0.5918570756912231,0.693859338760376,0.0001,27.85458662420019,4.130896686115858,1.6774912177364092,0.05766521766781807,0.9570482969284058,0.01718750037252903,0.032115332782268524,1.0323048830032349,0.04749999940395355,True,130115072,396361728,0.018876900000122987,0.03740670000024693,0.04643389999955616,0.13867500000014843,0.24229000000013912
1,alignment_on_equal,1547,train:00023793,0.08706167340278625,0.08706167340278625,0.0,0.0,0.0001,5.841916928696027,0.14502407564726225,0.3813864272154622,0.05327229201793671,0.9603195786476135,0.015781249850988388,0.02855195291340351,1.029342770576477,0.04453124850988388,True,130508288,396361728,0.03216079999992871,0.03440740000041842,0.05509929999971064,0.13950130000011995,0.26224180000008346
1,alignment_on_equal,1548,train:00001669,0.13706883788108826,0.13706883788108826,0.0,0.0,0.0001,9.842108886724803,1.342644478327377,1.196197853997197,0.058309148997068405,0.9563559889793396,0.017656249925494194,0.032821208238601685,1.033200979232788,0.04765624925494194,True,130115072,396361728,0.034019400000033784,0.0386372000002666,0.05029710000007981,0.13396529999999984,0.2581326000004083
1,alignment_on_equal,1549,train:00011317,1.558117151260376,0.24646461009979248,0.6335673928260803,0.678085207939148,0.0001,15.266388927092756,2.617014214873633,1.323230519200645,0.059480030089616776,0.9555273652076721,0.018124999478459358,0.034162018448114395,1.0345834493637085,0.04874999821186066,True,130508288,396361728,0.019257199999628938,0.043488799999977346,0.057470700000067154,0.13348109999969893,0.2544425000000956
1,alignment_on_equal,1550,train:00001513,1.4394843578338623,0.3879707157611847,0.33430230617523193,0.7172114253044128,0.0001,19.532793551294713,4.244242611904731,2.674335673251087,0.0585419163107872,0.9560455679893494,0.017812499776482582,0.03330050781369209,1.0337239503860474,0.047968748956918716,True,130115072,396361728,0.023262800000338757,0.036630000000059226,0.05453540000007706,0.13217660000009346,0.24772970000003625
