seed,variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
2,alignment_off_equal,2704,train:00011859,1.7201449871063232,0.4200243651866913,0.6003130078315735,0.6998076438903809,0.0001,17.732644649044417,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.015340099999775703,0.08451989999957732,0.12344060000032187,0.31378270000004704,0.5390153000007558
2,alignment_off_equal,2705,train:00018737,0.06150585412979126,0.06150585412979126,0.0,0.0,0.0001,4.987890990898201,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01352139999926294,0.07229749999987689,0.10261410000020987,0.25532319999911124,0.4445921999995335
2,alignment_off_equal,2706,train:00032152,1.742363691329956,0.21994802355766296,0.8193893432617188,0.703026294708252,0.0001,14.777496945907133,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.018183800000770134,0.07422390000010637,0.09689269999944372,0.26278000000002066,0.4532209999997576
2,alignment_off_equal,2707,train:00010057,2.179368019104004,0.7087449431419373,0.7280651330947876,0.7425578832626343,0.0001,17.60358817065888,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.02084290000038891,0.09999359999983426,0.11602640000000974,0.31023110000023735,0.548669300000256
2,alignment_off_equal,2708,train:00031793,1.3536183834075928,0.14095363020896912,0.49167728424072266,0.7209874391555786,0.0001,14.172047462479467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.016346299999895564,0.08244730000023992,0.1250091000001703,0.2898566000003484,0.5151333000003433
2,alignment_off_equal,2709,train:00031788,0.17117393016815186,0.17117393016815186,0.0,0.0,0.0001,12.626660836871674,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.020340599999144615,0.08848040000066248,0.0990617999996175,0.24720609999985754,0.4575816999995368
2,alignment_off_equal,2710,train:00010359,2.133821725845337,0.8544058203697205,0.5969458222389221,0.6824700832366943,0.0001,12.95693103627561,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01864300000033836,0.07604020000053424,0.11910579999948823,0.2593425000004572,0.47506739999971614
2,alignment_off_equal,2711,train:00014453,1.9410731792449951,0.5937156677246094,0.6859012842178345,0.6614562273025513,0.0001,44.982990761645624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.015902799999821582,0.07435439999972004,0.11103629999979603,0.3151309000004403,0.5181093000001056
2,alignment_off_equal,2712,train:00023503,0.06643573939800262,0.06643573939800262,0.0,0.0,0.0001,4.7355042784057915,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01403790000040317,0.06327719999990222,0.10036930000023858,0.2944947999994838,0.474012099999527
2,alignment_off_equal,2713,train:00012674,1.3715269565582275,0.12954750657081604,0.5843393802642822,0.6576400399208069,0.0001,19.237296080256048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.015159500000663684,0.08226529999956256,0.11248849999992672,0.2718276000005062,0.48325260000001435
2,alignment_off_equal,2714,train:00015542,1.1798529624938965,0.12828418612480164,0.38491639494895935,0.6666523814201355,0.0001,15.48041798374885,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.016701199999261007,0.08239400000002206,0.11182920000010199,0.2793394000000262,0.49170000000049185
2,alignment_off_equal,2715,train:00031098,2.0186688899993896,0.7986363768577576,0.5038433074951172,0.7161891460418701,0.0001,14.327781509553104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.016408899999987625,0.08568009999999049,0.11082010000063747,0.2606478999996398,0.475177999999687
2,alignment_off_equal,2716,train:00023728,0.06799937784671783,0.06799937784671783,0.0,0.0,0.0001,4.840111758350886,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.016863499999999476,0.07922150000013062,0.10103309999976773,0.2603559999997742,0.45967469999959576
2,alignment_off_equal,2717,train:00012432,0.09550260007381439,0.09550260007381439,0.0,0.0,0.0001,10.279790753663512,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01743270000042685,0.0841433000005054,0.10744780000004539,0.2866950999996334,0.4973173999997016
2,alignment_off_equal,2718,train:00011170,1.5198237895965576,0.2242434322834015,0.6245956420898438,0.67098468542099,0.0001,22.738167297793698,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.015832099999897764,0.08761150000009366,0.12094380000053206,0.2732691999999588,0.4993279000000257
2,alignment_off_equal,2719,train:00035655,1.6809393167495728,0.3488970994949341,0.6398589611053467,0.692183256149292,0.0001,13.777785017206824,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01726799999960349,0.07962010000028386,0.11307709999982762,0.26777539999966393,0.47949570000037056
2,alignment_off_equal,2720,train:00019010,2.3802719116210938,0.8331611156463623,0.8295974135398865,0.7175133228302002,0.0001,9.431729699808717,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01826549999987037,0.08114519999980985,0.10353390000000218,0.27353149999999005,0.4782452999997986
2,alignment_off_equal,2721,train:00031833,0.07363748550415039,0.07363748550415039,0.0,0.0,0.0001,5.967681795081991,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.013773399999990943,0.08805900000061229,0.09576839999954245,0.2721036000002641,0.4711139999999432
2,alignment_off_equal,2722,train:00024428,1.6593117713928223,0.6231973171234131,0.2807886600494385,0.7553257942199707,0.0001,93.69651294618834,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01638829999956215,0.07556900000054156,0.10707399999955669,0.27770719999989524,0.47914959999980056
2,alignment_off_equal,2723,train:00030908,0.061751142144203186,0.061751142144203186,0.0,0.0,0.0001,5.0592721044181035,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01601360000040586,0.07711990000007063,0.1004040999996505,0.27459710000039195,0.4697214999996504
2,alignment_off_equal,2724,train:00011904,1.4529460668563843,0.2710426449775696,0.48174697160720825,0.7001564502716064,0.0001,23.663574226991425,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.014401899999938905,0.08752279999953316,0.13149090000024444,0.27534280000054423,0.5104387999999744
2,alignment_off_equal,2725,train:00016749,0.122245654463768,0.122245654463768,0.0,0.0,0.0001,8.593805788789764,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.015142899999773363,0.07998540000062349,0.10146780000013678,0.2646209999993516,0.4629960000002029
2,alignment_off_equal,2726,train:00010219,2.41872501373291,0.8088878393173218,0.9549846053123474,0.6548526287078857,0.0001,7.707979484214087,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.013780899999801477,0.08465479999995296,0.13261789999978646,0.2966787999994267,0.5290695999992749
2,alignment_off_equal,2727,train:00021853,1.398648977279663,0.24290332198143005,0.47618424892425537,0.6795613765716553,0.0001,17.457490425743835,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.016452900000331283,0.08644139999978506,0.11019370000030904,0.30012429999987944,0.5148330000001806
2,alignment_off_equal,2728,train:00022633,1.394848108291626,0.21055027842521667,0.5051432847976685,0.6791545152664185,0.0001,16.90713048742104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.012834499999371474,0.08342019999963668,0.1034153000000515,0.2854047000000719,0.4874958999998853
2,alignment_off_equal,2729,train:00032847,2.5217461585998535,1.2602558135986328,0.6045401096343994,0.6569501161575317,0.0001,15.459033741112052,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.017952100000002247,0.08621659999971598,0.11798480000015843,0.2616046000002825,0.48565789999975095
2,alignment_off_equal,2730,train:00020948,1.4303779602050781,0.19153618812561035,0.5534090995788574,0.6854326725006104,0.0001,13.221346577436506,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.0174672000002829,0.08007550000002084,0.11447119999957067,0.2747879999997167,0.4887650000000576
2,alignment_off_equal,2731,train:00029873,1.5287086963653564,0.2653536796569824,0.533150315284729,0.7302047610282898,0.0001,29.30643489627769,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.02121979999992618,0.08026929999959975,0.11044520000086777,0.27856319999955304,0.49234770000020944
2,alignment_off_equal,2732,train:00013284,0.03833906725049019,0.03833906725049019,0.0,0.0,0.0001,2.813233742124535,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.016195500000321772,0.08120070000040869,0.11101599999983591,0.2857205000000249,0.49576150000029884
2,alignment_off_equal,2733,train:00014151,0.13287341594696045,0.13287341594696045,0.0,0.0,0.0001,10.854883268176389,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.015251599999828613,0.07462269999996352,0.10446499999943626,0.280058000000281,0.4761460999998235
2,alignment_off_equal,2734,train:00034097,0.05615132302045822,0.05615132302045822,0.0,0.0,0.0001,4.112753340793918,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.014634299999670475,0.07979780000005121,0.10748199999943608,0.300105799999983,0.503635199999735
2,alignment_off_equal,2735,train:00025708,2.0906777381896973,0.7051049470901489,0.7195125818252563,0.6660600900650024,0.0001,13.447983137795768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.018918400000075053,0.08193140000003041,0.11817640000026586,0.2945017000001826,0.515827199999876
2,alignment_off_equal,2736,train:00010654,2.1053194999694824,0.8006645441055298,0.6394864320755005,0.6651684045791626,0.0001,15.464760561357227,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01919530000031955,0.07994679999956134,0.10880730000008043,0.2909921000000395,0.5004619999999704
2,alignment_off_equal,2737,train:00027803,1.3242225646972656,0.16580703854560852,0.4274701178073883,0.730945348739624,0.0001,31.92516588829558,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.012407300000631949,0.08423649999986083,0.10574780000024475,0.2748687000002974,0.4790814000007231
2,alignment_off_equal,2738,train:00028128,1.5217366218566895,0.20882907509803772,0.6142566204071045,0.6986510157585144,0.0001,14.868491284166764,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01867210000000341,0.08526339999934862,0.1006428999999116,0.2827712000007523,0.4890361000007033
2,alignment_off_equal,2739,train:00019775,0.09181568026542664,0.09181568026542664,0.0,0.0,0.0001,6.626526834993344,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.016184099999918544,0.08024829999976646,0.11507750000055239,0.27416960000027757,0.4877942000002804
2,alignment_off_equal,2740,train:00008541,0.05181875452399254,0.05181875452399254,0.0,0.0,0.0001,4.112930705468615,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.022187099999428028,0.07896809999965626,0.09900030000062543,0.2792669999998907,0.48119490000044607
2,alignment_off_equal,2741,train:00028406,0.08473615348339081,0.08473615348339081,0.0,0.0,0.0001,6.699466651177128,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01866969999991852,0.0806444999998348,0.10612889999993058,0.2611899000003177,0.46901619999971444
2,alignment_off_equal,2742,train:00014819,1.588646650314331,0.12316247820854187,0.786819338798523,0.6786647439002991,0.0001,12.52938955487698,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.013722300000154064,0.0791562000003978,0.1128830999996353,0.25893770000038785,0.4664392000004227
2,alignment_off_equal,2743,train:00000388,1.5223374366760254,0.2569201588630676,0.57596755027771,0.689449667930603,0.0001,77.91321055907017,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.012521900000137975,0.08889300000009825,0.10394820000055915,0.2625970999997662,0.46943890000056854
2,alignment_off_equal,2744,train:00027478,1.5123927593231201,0.3579772114753723,0.4840547442436218,0.6703608632087708,0.0001,25.77443790534541,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.02093499999955384,0.08028639999974985,0.09864879999986442,0.26595309999993333,0.4674198000002434
2,alignment_off_equal,2745,train:00020839,0.07930100709199905,0.07930100709199905,0.0,0.0,0.0001,6.242455082788998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014839299999948707,0.07446419999996579,0.11417999999957829,0.26492289999987406,0.47024899999996705
2,alignment_off_equal,2746,train:00030653,1.5732122659683228,0.3265426456928253,0.5659189224243164,0.6807507276535034,0.0001,15.871152311668931,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.02515270000003511,0.10865770000054908,0.10984649999954854,0.2824836999998297,0.527781199999481
2,alignment_off_equal,2747,train:00022738,0.049921050667762756,0.049921050667762756,0.0,0.0,0.0001,3.8234942735786386,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.013754700000390585,0.07594340000014199,0.09843329999966954,0.27733030000035797,0.46721310000066296
2,alignment_off_equal,2748,train:00035074,1.3556997776031494,0.16209208965301514,0.4906672537326813,0.7029404044151306,0.0001,16.621595299974867,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.016767799999797717,0.08190980000017589,0.10194460000002437,0.27629389999947307,0.47848619999967923
2,alignment_off_equal,2749,train:00010711,2.2176456451416016,0.9544938206672668,0.6152900457382202,0.6478615999221802,0.0001,29.731101818175578,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01832620000004681,0.07755340000039723,0.10517479999998613,0.28659650000008696,0.48948509999991074
2,alignment_off_equal,2750,train:00010644,2.266167163848877,0.9842169284820557,0.5808044672012329,0.7011457681655884,0.0001,15.876815614943569,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.015055899999424582,0.07902050000029703,0.10564479999993637,0.2879808999996385,0.48943989999952464
2,alignment_off_equal,2751,train:00018258,0.028108064085245132,0.028108064085245132,0.0,0.0,0.0001,1.8979177057273164,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01757739999993646,0.08014730000013515,0.10030050000023039,0.26279210000029707,0.46076150000044436
2,alignment_off_equal,2752,train:00017976,1.2569735050201416,0.12397247552871704,0.4626271426677704,0.6703738570213318,0.0001,18.835828303471235,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.013193799999498879,0.086344199999985,0.12166129999968689,0.3097365000003265,0.5324207000003298
2,alignment_off_equal,2753,train:00003712,1.2921159267425537,0.1389792114496231,0.465376615524292,0.687760055065155,0.0001,17.810394123191887,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.018116299999746843,0.09543550000034884,0.11524790000021312,0.3033239999995203,0.5336296999994374
2,alignment_off_equal,2754,train:00013596,0.05789943039417267,0.05789943039417267,0.0,0.0,0.0001,5.077129571658622,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.017688300000372692,0.09443389999978535,0.11120219999975234,0.2865719999999783,0.5114567999999053
2,alignment_off_equal,2755,train:00008905,1.5276660919189453,0.29461589455604553,0.5397783517837524,0.6932719349861145,0.0001,16.27260671408848,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01659990000007383,0.08275200000025507,0.08007529999940743,0.2685605000006035,0.44938360000014654
2,alignment_off_equal,2756,train:00018612,0.0331382229924202,0.0331382229924202,0.0,0.0,0.0001,2.322076002403862,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.016621099999611033,0.07894450000003417,0.09938719999991008,0.2573461000001771,0.4539669000005233
2,alignment_off_equal,2757,train:00007198,2.3898754119873047,0.8580740690231323,0.8669058680534363,0.6648954749107361,0.0001,9.477037222473456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.019225799999730953,0.08630549999998038,0.11793459999989864,0.2943905000001905,0.5204321000001073
2,alignment_off_equal,2758,train:00014637,0.029544301331043243,0.029544301331043243,0.0,0.0,0.0001,3.502308570593477,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.018896599999607133,0.08746179999980086,0.10378230000060285,0.2926438999993479,0.5054559000000154
2,alignment_off_equal,2759,train:00010506,0.06736022979021072,0.06736022979021072,0.0,0.0,0.0001,4.5721623203043364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.015146300000196788,0.09130420000019512,0.10456479999993462,0.25978480000048876,0.47328860000015993
2,alignment_off_equal,2760,train:00031623,1.0842806100845337,0.16284029185771942,0.20701712369918823,0.7144231796264648,0.0001,28.090081534471373,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.014744499999324034,0.0799245999996856,0.10203380000075413,0.2592237999997451,0.457598500000131
2,alignment_off_equal,2761,train:00003178,0.21630871295928955,0.21630871295928955,0.0,0.0,0.0001,16.514201884955632,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.012951099999554572,0.07420450000063283,0.10263820000000123,0.254923499999677,0.4463815999997678
2,alignment_off_equal,2762,train:00014720,0.03279927372932434,0.03279927372932434,0.0,0.0,0.0001,4.889152262308915,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.013091100000565348,0.07510800000000017,0.09155850000024657,0.25898049999977957,0.440320900000188
2,alignment_off_equal,2763,train:00009859,0.1675659716129303,0.1675659716129303,0.0,0.0,0.0001,12.452755867281617,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.016122600000016973,0.07193869999991875,0.11354730000039126,0.28198799999972834,0.48522940000020753
2,alignment_off_equal,2764,train:00033727,1.6577268838882446,0.44689562916755676,0.5464286804199219,0.6644026041030884,0.0001,17.57846672113234,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.014537699999891629,0.08807840000008582,0.1095618999997896,0.31383740000001126,0.5276751000001241
2,alignment_off_equal,2765,train:00004345,0.16299930214881897,0.16299930214881897,0.0,0.0,0.0001,12.570165987544916,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.015133800000512565,0.07877519999965443,0.12060180000025866,0.29566629999953875,0.5118261999996321
2,alignment_off_equal,2766,train:00019265,1.1979076862335205,0.20759598910808563,0.2963724136352539,0.693939208984375,0.0001,29.003719276203377,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.014625100000557723,0.0857864999998128,0.100527399999919,0.28319680000004155,0.4860824999996112
2,alignment_off_equal,2767,train:00005277,1.7482783794403076,0.4313349723815918,0.6623868942260742,0.6545565724372864,0.0001,14.271377727024259,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.017675000000053842,0.09142810000048485,0.12198669999997946,0.28917159999946307,0.5222571999993306
2,alignment_off_equal,2768,train:00010042,1.7026231288909912,0.519213080406189,0.4970676004886627,0.6863424777984619,0.0001,16.34921724747226,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.024067300000751857,0.08373250000022381,0.10059280000041326,0.2839819000000716,0.4943457000008493
2,alignment_off_equal,2769,train:00008773,1.666007399559021,0.47676968574523926,0.5683413147926331,0.6208964586257935,0.0001,14.927181786100007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.017483299999184965,0.09477669999978389,0.10246509999979025,0.29424720000042726,0.5107842999996137
2,alignment_off_equal,2770,train:00014287,0.01613607443869114,0.01613607443869114,0.0,0.0,0.0001,1.1568057159778267,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.013554999999541906,0.08387080000011338,0.10197520000019722,0.29432339999948454,0.49544179999975313
2,alignment_off_equal,2771,train:00023558,0.02678953856229782,0.02678953856229782,0.0,0.0,0.0001,1.7991551525159215,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014122200000201701,0.07949240000016289,0.11234299999978248,0.2854832000002716,0.493089599999621
2,alignment_off_equal,2772,train:00014577,0.01586790569126606,0.01586790569126606,0.0,0.0,0.0001,1.3470062119784108,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.014245200000004843,0.07943999999952212,0.09708840000075725,0.28399609999996756,0.4763983000002554
2,alignment_off_equal,2773,train:00030125,1.8080757856369019,0.5689127445220947,0.5855623483657837,0.6536006927490234,0.0001,12.830076672957203,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014272699999310134,0.09563729999990755,0.1036696999999549,0.2810168000005433,0.49789789999977074
2,alignment_off_equal,2774,train:00029722,0.04270985350012779,0.04270985350012779,0.0,0.0,0.0001,2.9764672121973272,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01471750000018801,0.07769099999950413,0.10528290000002016,0.26844210000035673,0.4681174999996074
2,alignment_off_equal,2775,train:00028870,1.9945639371871948,0.7309407591819763,0.6391550898551941,0.6244680881500244,0.0001,21.185620484627318,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.02120999999988271,0.08472020000044722,0.10881979999976465,0.29543550000016694,0.5128678999999465
2,alignment_off_equal,2776,train:00018762,0.021595757454633713,0.021595757454633713,0.0,0.0,0.0001,1.5025505097734102,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.018307800000002317,0.08094209999944724,0.10189560000071651,0.2933900999996695,0.4961537999997745
2,alignment_off_equal,2777,train:00013412,0.017526250332593918,0.017526250332593918,0.0,0.0,0.0001,1.2152591169608369,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01456529999995837,0.08408270000018092,0.10225919999993494,0.2789482999996835,0.48219739999967715
2,alignment_off_equal,2778,train:00014695,0.02668757736682892,0.02668757736682892,0.0,0.0,0.0001,2.481876847696106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.016696400000000722,0.08279409999977361,0.12137880000045698,0.26155389999985346,0.4841084999998202
2,alignment_off_equal,2779,train:00024583,0.020357703790068626,0.020357703790068626,0.0,0.0,0.0001,1.3829335558853266,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.015216499999951338,0.0767217000002347,0.10507609999967826,0.28398509999988164,0.4829534999998941
2,alignment_off_equal,2780,train:00027358,1.4849786758422852,0.1861201524734497,0.6122373938560486,0.6866211891174316,0.0001,18.275344871518136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.014123300000392192,0.086724900000263,0.1118133999998463,0.28732399999989866,0.5015577000003759
2,alignment_off_equal,2781,train:00014351,1.2140424251556396,0.2221013307571411,0.2929598093032837,0.6989812850952148,0.0001,46.08531387235473,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01529819999996107,0.07753469999988738,0.10761869999987539,0.2818615999995018,0.48400969999966037
2,alignment_off_equal,2782,train:00010169,1.4448710680007935,0.3271818161010742,0.5033161044120789,0.6143731474876404,0.0001,18.436408286501088,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01586570000017673,0.07927819999986241,0.10341500000049564,0.2689007999997557,0.4695769999998447
2,alignment_off_equal,2783,train:00003659,1.332334041595459,0.2050415277481079,0.44189897179603577,0.6853935122489929,0.0001,22.271312066535405,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014905199999702745,0.07806030000028841,0.10219469999992725,0.27442499999961,0.47167609999996785
2,alignment_off_equal,2784,train:00012174,0.03465307131409645,0.03465307131409645,0.0,0.0,0.0001,2.913199741876886,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.015253200000188372,0.08170520000021497,0.10434379999969678,0.268499900000279,0.47299699999985023
2,alignment_off_equal,2785,train:00023368,1.379177451133728,0.23382215201854706,0.38136518001556396,0.7639901041984558,0.0001,35.04490845813118,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014781699999730336,0.07728680000036547,0.10298129999955563,0.26967289999993227,0.46629570000004605
2,alignment_off_equal,2786,train:00027268,0.03096163086593151,0.03096163086593151,0.0,0.0,0.0001,2.540179663881118,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.013691400000425347,0.08419959999991988,0.10893870000018069,0.27495060000001104,0.4834086999999272
2,alignment_off_equal,2787,train:00026643,1.2959041595458984,0.1706797182559967,0.3952106237411499,0.7300138473510742,0.0001,36.70562088869848,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.019427299999733805,0.08081360000051063,0.10838499999954365,0.25159590000021126,0.4619300000003932
2,alignment_off_equal,2788,train:00012764,1.2475652694702148,0.14011529088020325,0.4061460494995117,0.7013039588928223,0.0001,29.225709152043734,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.012314699999478762,0.08150230000046577,0.1112130999999863,0.2766270000001896,0.4832421000000977
2,alignment_off_equal,2789,train:00025928,0.042730748653411865,0.042730748653411865,0.0,0.0,0.0001,3.402995400933403,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.016826899999614398,0.08344680000027438,0.11080299999957788,0.26880170000004,0.4813347999997859
2,alignment_off_equal,2790,train:00031373,1.4394234418869019,0.3101721405982971,0.42589905858039856,0.7033522129058838,0.0001,18.013658694572502,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.017034399999829475,0.07811589999982971,0.09968279999975493,0.27696519999972224,0.47343649999947957
2,alignment_off_equal,2791,train:00009042,1.293405294418335,0.16759797930717468,0.4227476119995117,0.7030596733093262,0.0001,25.46202555057821,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.017036799999914365,0.0827512999994724,0.11044280000078288,0.273375899999337,0.4851801999993768
2,alignment_off_equal,2792,train:00006621,1.668276309967041,0.19647306203842163,0.7205313444137573,0.7512718439102173,0.0001,11.511149664317262,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.018326299999898765,0.08451169999989361,0.11364039999989473,0.2523532000004707,0.4705137000000832
2,alignment_off_equal,2793,train:00028451,1.4391484260559082,0.13568896055221558,0.6472548246383667,0.6562047004699707,0.0001,33.11762836347671,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.013571299999966868,0.07897419999972044,0.10183740000047692,0.2739412999999331,0.4711151000001337
