seed,variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
1,alignment_off_equal,90,train:00011770,2.30633544921875,0.8436436057090759,0.7697629928588867,0.6929289102554321,0.0001,11.63056675434344,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026963999999999544,0.0341138999999977,0.052445000000002295,0.14021199999999823,0.25525799999999776
1,alignment_off_equal,91,train:00018527,0.08185159415006638,0.08185159415006638,0.0,0.0,0.0001,4.817331944733564,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.036706500000001085,0.035101499999999675,0.050097900000000806,0.1370925000000014,0.26023680000000127
1,alignment_off_equal,92,train:00004219,2.1884984970092773,0.8938814997673035,0.5917836427688599,0.7028335332870483,0.0001,19.862884977407294,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03994429999999838,0.03774259999999785,0.05402069999999881,0.13455420000000018,0.2673831999999976
1,alignment_off_equal,93,train:00016009,0.07598349452018738,0.07598349452018738,0.0,0.0,0.0001,4.478002459384497,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029479600000001938,0.03313280000000063,0.04683809999999866,0.13926430000000067,0.2505461000000011
1,alignment_off_equal,94,train:00007603,2.3236513137817383,0.8183940649032593,0.8444215059280396,0.6608356237411499,0.0001,15.491802601932708,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.038036900000001594,0.0355548999999975,0.048064200000002444,0.147448899999997,0.2702341999999973
1,alignment_off_equal,95,train:00029362,2.1802430152893066,0.8409013748168945,0.6609970331192017,0.6783447265625,0.0001,15.582696284796283,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.037990500000002925,0.03879039999999989,0.050267399999999185,0.1400238999999992,0.2683215999999966
1,alignment_off_equal,96,train:00022218,2.2010622024536133,0.7914791107177734,0.7687797546386719,0.6408032178878784,0.0001,19.24106108115906,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024224200000002583,0.03892989999999941,0.0483317999999997,0.1402915,0.25285419999999803
1,alignment_off_equal,97,train:00015742,0.08754962682723999,0.08754962682723999,0.0,0.0,0.0001,5.576675152920491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04126439999999931,0.040227799999996705,0.04918740000000099,0.15275880000000086,0.28463550000000026
1,alignment_off_equal,98,train:00026128,0.09003019332885742,0.09003019332885742,0.0,0.0,0.0001,5.75673644115494,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.05366270000000384,0.0369458999999992,0.04856879999999819,0.14242250000000212,0.28253600000000034
1,alignment_off_equal,99,train:00021113,2.2418103218078613,0.8424094915390015,0.663379430770874,0.7360213398933411,0.0001,18.263726600120123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04878440000000239,0.0337569000000002,0.05273809999999912,0.1454328000000018,0.2820494999999994
1,alignment_off_equal,100,train:00026048,0.09175477921962738,0.09175477921962738,0.0,0.0,0.0001,6.044532427045341,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03542290000000037,0.03652050000000173,0.05250819999999834,0.1404113000000038,0.2665348000000023
1,alignment_off_equal,101,train:00002121,0.09449592232704163,0.09449592232704163,0.0,0.0,0.0001,6.473579704229099,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11460369999999642,0.034587900000005334,0.05300479999999652,0.13335219999999737,0.27061099999999527
1,alignment_off_equal,102,train:00021343,0.07706966996192932,0.07706966996192932,0.0,0.0,0.0001,4.812729567191046,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022539000000001863,0.04437370000000129,0.050260000000001526,0.13579709999999778,0.2540818000000016
1,alignment_off_equal,103,train:00034466,0.07327331602573395,0.07327331602573395,0.0,0.0,0.0001,4.828790576741427,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0270800000000051,0.0368160999999958,0.047426800000003766,0.13826199999999744,0.25149069999999796
1,alignment_off_equal,104,train:00001021,0.05771636590361595,0.05771636590361595,0.0,0.0,0.0001,3.4754941968551565,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023953699999999856,0.049453100000000916,0.050647000000004994,0.13999450000000024,0.26525649999999956
1,alignment_off_equal,105,train:00014020,0.04732038080692291,0.04732038080692291,0.0,0.0,0.0001,2.814650821548504,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04332009999999542,0.0385229000000038,0.05091619999999608,0.15558240000000012,0.2900152999999932
1,alignment_off_equal,106,train:00028361,0.03986372798681259,0.03986372798681259,0.0,0.0,0.0001,2.287069781167741,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.041232000000000824,0.047601799999995364,0.04792139999999989,0.1376253000000034,0.2754625000000033
1,alignment_off_equal,107,train:00029898,2.258676528930664,0.892219066619873,0.6945276856422424,0.6719298362731934,0.0001,15.838377595905156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03363629999999773,0.03488060000000104,0.05072890000000285,0.14816289999999555,0.2688068000000001
1,alignment_off_equal,108,train:00004279,0.028288841247558594,0.028288841247558594,0.0,0.0,0.0001,1.5112933325482938,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02897930000000315,0.034105500000002564,0.05201529999999366,0.13929130000000356,0.25524750000000296
1,alignment_off_equal,109,train:00001184,0.0246767345815897,0.0246767345815897,0.0,0.0,0.0001,1.257367119195742,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03626560000000012,0.03392180000000167,0.05284079999999847,0.14138839999999675,0.26566700000000054
1,alignment_off_equal,110,train:00013241,2.4544835090637207,0.9338905215263367,0.8067188262939453,0.7138742208480835,0.0001,10.715179661757201,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02742070000000041,0.042687899999997114,0.051517199999999264,0.13615740000000187,0.25898289999999946
1,alignment_off_equal,111,train:00009052,2.4388206005096436,0.9171444773674011,0.8767142295837402,0.6449618339538574,0.0001,32.94430772715065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.01924070000000455,0.038647900000000845,0.04993709999999396,0.13656320000000477,0.24557150000000405
1,alignment_off_equal,112,train:00015419,0.021578848361968994,0.021578848361968994,0.0,0.0,0.0001,1.1397934822791367,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0274390000000011,0.03460619999999892,0.049096499999997434,0.13982690000000275,0.25252259999999893
1,alignment_off_equal,113,train:00010214,2.4478020668029785,0.8961281776428223,0.8308576941490173,0.7208161354064941,0.0001,11.417584984805135,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03448120000000188,0.03707130000000092,0.05466169999999693,0.1399826000000033,0.26734220000000164
1,alignment_off_equal,114,train:00022748,2.304067850112915,0.9330538511276245,0.6314888000488281,0.7395252585411072,0.0001,15.723808151386816,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024699899999994557,0.034343300000003296,0.053063799999996775,0.13368090000000166,0.246943899999998
1,alignment_off_equal,115,train:00021933,2.310145139694214,0.9279402494430542,0.6826368570327759,0.699567973613739,0.0001,14.45523002438197,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03170599999999979,0.03579129999999964,0.055456799999994644,0.14378070000000065,0.26793569999999534
1,alignment_off_equal,116,train:00009964,2.38002872467041,0.8846776485443115,0.8706324696540833,0.6247187852859497,0.0001,8.547927410364629,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0325445000000002,0.03670160000000067,0.04687969999999808,0.13977620000000002,0.25716460000000296
1,alignment_off_equal,117,train:00024503,0.03421642631292343,0.03421642631292343,0.0,0.0,0.0001,1.9734275300693693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.033741800000001376,0.038090300000000354,0.048453600000001984,0.1334237000000016,0.25604330000000175
1,alignment_off_equal,118,train:00021873,2.250326156616211,0.8785756826400757,0.7165396809577942,0.6552107930183411,0.0001,16.0583856812078,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026121899999999698,0.038406500000000676,0.048315200000004666,0.14116299999999882,0.2550428999999994
1,alignment_off_equal,119,train:00022873,0.0555565170943737,0.0555565170943737,0.0,0.0,0.0001,3.6952913071045272,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025563399999995795,0.03368820000000028,0.05755299999999863,0.1355903999999981,0.2543241999999992
1,alignment_off_equal,120,train:00025193,2.2540218830108643,0.8543349504470825,0.7472000122070312,0.6524869203567505,0.0001,25.99792392204163,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03034120000000229,0.04401739999999421,0.05690979999999968,0.14440200000000658,0.27688030000000197
1,alignment_off_equal,121,train:00026163,0.07179262489080429,0.07179262489080429,0.0,0.0,0.0001,4.81664124681699,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.035459999999993386,0.037055999999999756,0.04405540000000485,0.1381700999999964,0.2559299999999993
1,alignment_off_equal,122,train:00002530,0.07835199683904648,0.07835199683904648,0.0,0.0,0.0001,5.379592286459239,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02718399999999832,0.03420320000000032,0.06108799999999803,0.13655020000000206,0.26002400000000137
1,alignment_off_equal,123,train:00023538,0.08491267263889313,0.08491267263889313,0.0,0.0,0.0001,6.26379107515606,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029075800000001095,0.037483600000001616,0.04543509999999884,0.14122919999999795,0.2543864999999954
1,alignment_off_equal,124,train:00029672,2.2150468826293945,0.8048739433288574,0.7684653997421265,0.6417076587677002,0.0001,16.601652169353905,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04393869999999822,0.03429109999999724,0.054332399999999836,0.1418709000000007,0.27545229999999776
1,alignment_off_equal,125,train:00018602,0.08769459277391434,0.08769459277391434,0.0,0.0,0.0001,6.504574604141224,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02390299999999712,0.03384989999999988,0.05534370000000166,0.13903579999999494,0.25311109999999815
1,alignment_off_equal,126,train:00035660,2.4788002967834473,1.1176838874816895,0.6676749587059021,0.6934412717819214,0.0001,28.390030197029173,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03606180000000592,0.03392290000000031,0.04684269999999913,0.15018760000000242,0.2681615999999991
1,alignment_off_equal,127,train:00008508,0.07975746691226959,0.07975746691226959,0.0,0.0,0.0001,5.762128021758282,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.033836100000002034,0.038508999999997684,0.04890280000000047,0.13956629999999848,0.26183240000000296
1,alignment_off_equal,128,train:00020672,2.3904924392700195,0.7793600559234619,0.8956828117370605,0.7154494524002075,0.0001,9.1524997209953,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.034384500000001594,0.035830500000002985,0.04931959999999691,0.13985910000000246,0.2604003000000006
1,alignment_off_equal,129,train:00022103,0.07028618454933167,0.07028618454933167,0.0,0.0,0.0001,4.906530091799481,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028856900000000962,0.03461719999999957,0.05172590000000099,0.14499639999999658,0.2611901000000003
1,alignment_off_equal,130,train:00021548,2.285785436630249,0.9144484400749207,0.6347973346710205,0.7365395426750183,0.0001,22.67025651659452,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.039147700000000896,0.03680010000000067,0.05003089999999588,0.13869970000000365,0.2657689999999988
1,alignment_off_equal,131,train:00014779,0.058623287826776505,0.058623287826776505,0.0,0.0,0.0001,3.770915388276139,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.039010199999999884,0.03501789999999971,0.0444697000000005,0.13763349999999974,0.2571127000000004
1,alignment_off_equal,132,train:00029463,2.4042091369628906,0.9626650214195251,0.7805385589599609,0.6610054969787598,0.0001,14.3655381465195,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.018540100000002724,0.03466840000000104,0.05072219999999561,0.14887330000000532,0.25375410000000187
1,alignment_off_equal,133,train:00007602,2.2123446464538574,0.8672398924827576,0.68001389503479,0.6650909185409546,0.0001,10.652978042093748,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04274350000000027,0.034447000000000116,0.05052270000000192,0.13609530000000092,0.26512650000000093
1,alignment_off_equal,134,train:00005404,2.2438533306121826,0.8673149943351746,0.7098292708396912,0.6667090058326721,0.0001,15.533680418548398,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.031135399999996594,0.04248430000000525,0.0551251999999991,0.14375429999999767,0.27365449999999925
1,alignment_off_equal,135,train:00030933,0.057412825524806976,0.057412825524806976,0.0,0.0,0.0001,3.6457950615951575,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.031829299999998284,0.03351130000000069,0.0446700999999976,0.1351344999999995,0.24610949999999576
1,alignment_off_equal,136,train:00014849,2.2629761695861816,0.7812212705612183,0.827785849571228,0.6539689898490906,0.0001,13.49825639157592,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022704200000006836,0.037698300000002405,0.059447399999996264,0.14711340000000206,0.26839249999999737
1,alignment_off_equal,137,train:00032028,2.1658122539520264,0.8549202680587769,0.6518698930740356,0.6590221524238586,0.0001,20.758029498357843,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03935539999999804,0.037307600000005436,0.05049400000000048,0.13719139999999896,0.2656649000000044
1,alignment_off_equal,138,train:00015959,2.149567127227783,0.8493448495864868,0.6249060034751892,0.6753162145614624,0.0001,15.927614236094279,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03028280000000194,0.04437990000000269,0.05393039999999871,0.13493880000000047,0.2648010000000056
1,alignment_off_equal,139,train:00034142,2.2346765995025635,0.8357513546943665,0.6121266484260559,0.7867986559867859,0.0001,28.241833471044437,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02994329999999934,0.03378829999999766,0.050416400000003136,0.14296530000000018,0.25819330000000207
1,alignment_off_equal,140,train:00005808,2.261901378631592,0.8392517566680908,0.7749242186546326,0.6477253437042236,0.0001,16.619490488745935,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03450199999999626,0.0360794999999996,0.048467999999999734,0.13430170000000174,0.2543924000000004
1,alignment_off_equal,141,train:00018033,2.304382801055908,0.745647132396698,0.901851236820221,0.6568843126296997,0.0001,10.987028916308661,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.032955499999999915,0.034109900000004245,0.049922199999997474,0.13598439999999812,0.2539110999999963
1,alignment_off_equal,142,train:00015489,2.2640998363494873,0.7559062838554382,0.7478890419006348,0.7603043913841248,0.0001,14.85516955550944,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03118060000000611,0.0376410000000007,0.05387430000000393,0.13191579999999448,0.25595309999999927
1,alignment_off_equal,143,train:00004873,0.1396353542804718,0.1396353542804718,0.0,0.0,0.0001,10.867036957127134,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.027428400000005126,0.03357019999999977,0.04778480000000229,0.13838890000000248,0.24806880000000575
1,alignment_off_equal,144,train:00029392,0.14603501558303833,0.14603501558303833,0.0,0.0,0.0001,11.237954827489077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.05688289999999796,0.03464370000000372,0.0477196999999947,0.1452160000000049,0.2857452000000009
1,alignment_off_equal,145,train:00021863,2.3573498725891113,0.9023054242134094,0.8102514147758484,0.6447930335998535,0.0001,10.464593132122003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.032141799999998,0.03564959999999928,0.05198779999999914,0.13561080000000203,0.2573927999999981
1,alignment_off_equal,146,train:00007253,2.2054738998413086,0.7531153559684753,0.7711906433105469,0.681167721748352,0.0001,11.42938097458601,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04428610000000077,0.03482360000000284,0.04992539999999934,0.13538219999999512,0.2659829999999985
1,alignment_off_equal,147,train:00028625,2.1584553718566895,0.710230827331543,0.7721924781799316,0.6760320663452148,0.0001,13.717612001962747,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.037120500000000334,0.03428499999999701,0.0451706999999999,0.14602299999999957,0.26385429999999843
1,alignment_off_equal,148,train:00031628,0.19762815535068512,0.19762815535068512,0.0,0.0,0.0001,16.843743282598975,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03672920000000346,0.033567900000001316,0.051104700000003334,0.1457477999999952,0.2681479999999965
1,alignment_off_equal,149,train:00013887,2.2329893112182617,0.7229421138763428,0.8548693656921387,0.6551777720451355,0.0001,15.21864749017494,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03408210000000622,0.03495230000000049,0.049158400000003155,0.13542770000000104,0.2545389
1,alignment_off_equal,150,train:00028840,2.336099147796631,0.8674825429916382,0.756892204284668,0.7117243409156799,0.0001,16.22606624060204,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.05012260000000168,0.0366225,0.05465110000000095,0.14900039999999848,0.29157289999999847
1,alignment_off_equal,151,train:00014161,2.124464988708496,0.6975999474525452,0.7636322379112244,0.6632328629493713,0.0001,20.718182080738995,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024770499999995366,0.037284500000005494,0.053737599999998054,0.13454209999999733,0.24994439999999685
1,alignment_off_equal,152,train:00004801,2.088466167449951,0.7239867448806763,0.7377054691314697,0.6267738342285156,0.0001,21.921633170633356,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03305020000000525,0.03345749999999725,0.049713400000001684,0.14491100000000046,0.262188799999997
1,alignment_off_equal,153,train:00005706,2.310570240020752,0.7052327394485474,0.920889675617218,0.6844477653503418,0.0001,10.134988930548381,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.055797599999998226,0.0341376000000011,0.04822080000000284,0.14021419999999551,0.27961279999999533
1,alignment_off_equal,154,train:00012296,2.1712865829467773,0.8535006046295166,0.6925300359725952,0.625255823135376,0.0001,18.132707687317563,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04336789999999979,0.03880970000000161,0.04964669999999671,0.14151999999999987,0.274284999999999
1,alignment_off_equal,155,train:00013412,0.1326834112405777,0.1326834112405777,0.0,0.0,0.0001,10.35590005359889,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029097900000003563,0.04105030000000198,0.05321610000000021,0.14416539999999856,0.2692454999999967
