variant,step,original_row_id,target_box_count,valid_target_count,matched_anchor_count,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,bbox_weight_gradient_norm,bbox_bias_gradient_norm,bbox_gradient_nonzero_fraction,bbox_bias_0,bbox_bias_1,bbox_bias_2,bbox_bias_3,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec,regression_tower_gradient_norm,detector_head_gradient_norm,bbox_weight_norm_after,bbox_weight_min_after,bbox_weight_max_after,bbox_bias_min_after,bbox_bias_max_after
v64_seed1_equal_relu_control,106,train:00027298,2,2,1,2.352724075317383,0.7971397638320923,0.851976215839386,0.7036081552505493,0.0001,13.228005108000904,5.077926776531945,0.39343162689772027,0.47701647877693176,0.002090625697746873,0.00032010581344366074,0.0009231684380210936,0.0005295855808071792,True,296043008,578813952,0.016541899999992893,0.10948789999997643,0.20090880000003608,2.108388199999979,2.436263100000019,4.218662553031917,7.41718337597728,0.676976203918457,-0.031046047806739807,0.03520163521170616,0.00032010581344366074,0.002090625697746873
v64_seed1_equal_relu_control,107,train:00003517,3,3,4,2.1684415340423584,0.7557690143585205,0.7344847917556763,0.6781877279281616,0.0001,22.72328742292513,15.522713723081578,1.2358278192869563,0.5281873345375061,0.00205810135230422,0.0003520663012750447,0.0009073392138816416,0.0005102919531054795,True,295813632,578813952,0.24012440000001334,1.48956000000004,1.215201699999966,3.129196000000036,6.069326100000012,7.583593776279245,18.54049148981688,0.6768870949745178,-0.031056642532348633,0.03520163893699646,0.0003520663012750447,0.00205810135230422
v64_seed1_equal_relu_control,108,train:00024348,3,3,5,2.3159677982330322,0.8042604327201843,0.8313589096069336,0.6803483366966248,0.0001,16.31097009616623,7.747168004079979,0.6555206951662279,0.541196882724762,0.002031864132732153,0.00039001458208076656,0.0008983013103716075,0.0005080930422991514,True,296043008,578813952,0.15453839999997854,1.0711365999999884,0.923448800000017,1.156220899999994,3.3246566999999914,4.80226536791825,10.54599693374227,0.6768404245376587,-0.031062554568052292,0.03520164266228676,0.00039001458208076656,0.002031864132732153
v64_seed1_equal_relu_control,109,train:00021858,2,2,5,2.3086094856262207,0.8041836023330688,0.8193122148513794,0.6851136684417725,0.0001,13.009928487103307,8.077564024763985,0.5597497698420333,0.5403295755386353,0.0020113878417760134,0.0004146886640228331,0.0008919066749513149,0.0005177459097467363,True,295813632,578813952,0.047505799999953524,0.12347130000000561,0.12268679999999677,0.3269824000000199,0.6224440999999956,3.6760661268708166,10.229450816269255,0.6767943501472473,-0.031060561537742615,0.03520164638757706,0.0004146886640228331,0.0020113878417760134
v64_seed1_equal_relu_control,110,train:00001816,3,3,0,0.19664998352527618,0.19664998352527618,0.0,0.0,0.0001,17.302827943539565,0.0,0.0,0.0,0.00199287012219429,0.00043700262904167175,0.0008861237438395619,0.0005264754872769117,True,296043008,578813952,0.047314499999970394,0.0886284000000046,0.11026759999998603,0.329356300000029,0.5766554000000497,0.0,16.842165210642875,0.6767537593841553,-0.03105875849723816,0.035201650112867355,0.00043700262904167175,0.00199287012219429
v64_seed1_equal_relu_control,111,train:00010379,3,3,5,2.1004364490509033,0.7495940923690796,0.6662378311157227,0.6846045851707458,0.0001,16.77582818216065,7.730097439089063,0.4287750575282377,0.5359930992126465,0.001968414755538106,0.00045360709191299975,0.0008937371312640607,0.0005430987803265452,True,295813632,578813952,0.03549489999994648,0.09980899999999338,0.1337032999999792,0.3287852000000271,0.5992069000000129,4.89728750742314,10.814395948251585,0.6767224073410034,-0.031047428026795387,0.035201650112867355,0.00045360709191299975,0.001968414755538106
v64_seed1_equal_relu_control,112,train:00024293,2,2,0,0.16905206441879272,0.16905206441879272,0.0,0.0,0.0001,13.28716161893973,0.0,0.0,0.0,0.0019463003845885396,0.0004686220781877637,0.000900621700566262,0.0005581307923421264,True,296043008,578813952,0.06568729999997913,0.09250839999998561,0.11098659999998972,0.3587153000000285,0.6280208000000016,0.0,13.064826762560784,0.6766951084136963,-0.031037181615829468,0.035201650112867355,0.0004686220781877637,0.0019463003845885396
v64_seed1_equal_relu_control,113,train:00021123,1,1,2,2.3182339668273926,0.9102228879928589,0.7240226864814758,0.6839882135391235,0.0001,35.8119698682708,9.802146572514385,0.6965785861020863,0.5039028525352478,0.0019291602075099945,0.0004941226216033101,0.0009211422875523567,0.0005844083498232067,True,295813632,578813952,0.036667399999998906,0.10937200000000757,0.11244179999999915,0.3257620999999631,0.5858908000000156,8.932442521865722,14.059741470728666,0.6767142415046692,-0.031021470203995705,0.035201650112867355,0.0004941226216033101,0.0019291602075099945
v64_seed1_equal_relu_control,114,train:00016549,1,1,0,0.15199540555477142,0.15199540555477142,0.0,0.0,0.0001,12.109597356951266,0.0,0.0,0.0,0.0019136619521304965,0.0005171803059056401,0.0009396970854140818,0.0006081686005927622,True,296043008,578813952,0.049910899999986214,0.08667150000002266,0.1235257999999817,0.31890499999997246,0.5809910999999488,0.0,11.969531503824184,0.6767327785491943,-0.03100726380944252,0.035201650112867355,0.0005171803059056401,0.0019136619521304965
v64_seed1_equal_relu_control,115,train:00011499,3,3,3,2.1741788387298584,0.7874600887298584,0.7028146982192993,0.6839041113853455,0.0001,23.481395547429905,7.846667818062802,0.5895880145368323,0.5125759243965149,0.00189769989810884,0.000525045907124877,0.0009563108324073255,0.0006388428155332804,True,295813632,578813952,0.0297034000000167,0.09383170000000973,0.11849269999999024,0.3410444000000439,0.5843293000000358,4.808549111657936,10.600917865268826,0.6767286062240601,-0.03099144995212555,0.035201650112867355,0.000525045907124877,0.00189769989810884
v64_seed1_equal_relu_control,116,train:00012547,3,3,0,0.10601457208395004,0.10601457208395004,0.0,0.0,0.0001,7.657914682114823,0.0,0.0,0.0,0.0018832680070772767,0.0005321574863046408,0.0009713319013826549,0.000666576437652111,True,296043008,578813952,0.04123599999996941,0.09888200000000325,0.11808480000001964,0.3380381999999713,0.5979275999999913,0.0,7.545978866928013,0.6767259240150452,-0.030977152287960052,0.035201650112867355,0.0005321574863046408,0.0018832680070772767
v64_seed1_equal_relu_control,117,train:00033311,3,3,2,2.1590278148651123,0.8034008145332336,0.6672694683074951,0.6883575916290283,0.0001,15.350463563393728,8.316058290061079,0.633927512764026,0.5065047740936279,0.0018553449772298336,0.0005280919140204787,0.0009712257888168097,0.0007017841562628746,True,295813632,578813952,0.04382950000001529,0.10350870000002033,0.13132459999997081,0.339759000000015,0.6189115999999899,6.138309942850276,11.165657154002828,0.6766818165779114,-0.030961547046899796,0.035201650112867355,0.0005280919140204787,0.0018553449772298336
v64_seed1_equal_relu_control,118,train:00031018,2,2,2,2.1760222911834717,0.794924259185791,0.6978000402450562,0.6832980513572693,0.0001,17.488419224080975,8.503805295663334,0.48173196451850864,0.524718165397644,0.0018198865000158548,0.0005177748389542103,0.0009617753094062209,0.0007430744590237737,True,296043008,578813952,0.04653419999999642,0.08990000000000009,0.1183486000000471,0.30872479999999314,0.5657324000000017,5.585529330882776,11.457950229609345,0.6766083836555481,-0.030942505225539207,0.035201650112867355,0.0005177748389542103,0.0018198865000158548
v64_seed1_equal_relu_control,119,train:00020238,3,3,1,2.1242122650146484,0.7707886695861816,0.6804444789886475,0.6729792356491089,0.0001,17.228244221285284,11.162851746239808,0.8123999283272492,0.4735472798347473,0.0018244615057483315,0.0004986855201423168,0.000940874102525413,0.0007697751861996949,True,295813632,578813952,0.0415646999999808,0.09808590000000095,0.12006930000001148,0.3315369999999689,0.5928442000000018,7.323921696286747,14.44689739121947,0.6765475869178772,-0.030930200591683388,0.035201650112867355,0.0004986855201423168,0.0018244615057483315
v64_seed1_equal_relu_control,120,train:00017586,2,2,0,0.08241629600524902,0.08241629600524902,0.0,0.0,0.0001,5.850827970396672,0.0,0.0,0.0,0.001828597392886877,0.00048142869491130114,0.0009219793137162924,0.0007939127390272915,True,296043008,578813952,0.056064400000025216,0.10782080000001315,0.11935379999999896,0.3269812999999999,0.6125238000000195,0.0,5.744025754177634,0.6764939427375793,-0.03091907687485218,0.035201650112867355,0.00048142869491130114,0.001828597392886877
v64_seed1_equal_relu_control,121,train:00026178,2,2,0,0.07778329402208328,0.07778329402208328,0.0,0.0,0.0001,5.506975400647779,0.0,0.0,0.0,0.001832336070947349,0.00046582898357883096,0.0009048989159055054,0.000815732404589653,True,295813632,578813952,0.03292169999997441,0.1027751999999964,0.11147379999999885,0.32652930000000424,0.5738264000000299,0.0,5.364343521545102,0.6764464974403381,-0.030909020453691483,0.035201650112867355,0.00046582898357883096,0.001832336070947349
v64_seed1_equal_relu_control,122,train:00004320,3,3,4,2.321307897567749,0.818771243095398,0.83058100938797,0.6719555854797363,0.0001,17.07240696004004,6.2814305537225055,0.4943546047988861,0.5177797079086304,0.0018431161297485232,0.000451877829618752,0.0009017999400384724,0.0008231446845456958,True,296043008,578813952,0.051531299999965086,0.09599620000000186,0.12548209999999926,0.3203543000000195,0.5945929000000092,3.587487298913656,9.282025232075688,0.6764145493507385,-0.030904555693268776,0.035201650112867355,0.000451877829618752,0.0018431161297485232
v64_seed1_equal_relu_control,123,train:00016208,2,2,1,2.2820475101470947,0.9263980388641357,0.6801344156265259,0.6755151152610779,0.0001,34.00924366367311,9.870789580237021,0.39965201624525487,0.516045093536377,0.0018441422143951058,0.0004327382193878293,0.000890770519617945,0.0008228953811340034,True,295813632,578813952,0.06288299999999936,0.09640710000002173,0.12253889999999501,0.3355203999999503,0.6190180999999484,8.725463404719465,14.316766889326646,0.6763365268707275,-0.030909085646271706,0.035201650112867355,0.0004327382193878293,0.0018441422143951058
v64_seed1_equal_relu_control,124,train:00025178,1,1,0,0.06802096217870712,0.06802096217870712,0.0,0.0,0.0001,4.8010663547950365,0.0,0.0,0.0,0.001845069695264101,0.00041543826228007674,0.0008808012353256345,0.0008226700592786074,True,296043008,578813952,0.04177110000000539,0.09072859999997718,0.11556310000003123,0.3453379999999697,0.5949291000000017,0.0,4.766019371357668,0.676267147064209,-0.030913179740309715,0.035201650112867355,0.00041543826228007674,0.001845069695264101
v64_seed1_equal_relu_control,125,train:00001603,3,3,2,2.0830931663513184,0.8071026802062988,0.5986506938934326,0.6773396730422974,0.0001,24.24497281846771,15.094954329101935,1.1891073515238042,0.5013009905815125,0.0018519929144531488,0.00042759417556226254,0.0008785117533989251,0.0008066272712312639,True,295813632,578813952,0.051423300000010386,0.0952893000000472,0.11702269999994996,0.3234214000000293,0.5876003000000196,7.995784933151778,18.003771002300716,0.6762246489524841,-0.030922211706638336,0.03520771861076355,0.00042759417556226254,0.0018519929144531488
v64_seed1_equal_relu_control,126,train:00027658,3,3,0,0.0615619421005249,0.0615619421005249,0.0,0.0,0.0001,4.172693653760043,0.0,0.0,0.0,0.0018582502380013466,0.0004385809588711709,0.0008764424710534513,0.0007921274518594146,True,296043008,578813952,0.05326020000001108,0.10347989999996798,0.11113779999999451,0.32638000000002876,0.5959627999999952,0.0,4.109979652573031,0.6761870384216309,-0.030930375680327415,0.035213202238082886,0.0004385809588711709,0.0018582502380013466
v64_seed1_equal_relu_control,127,train:00000991,3,3,1,2.1918768882751465,0.9064381718635559,0.5874745845794678,0.697964072227478,0.0001,25.239336479969136,16.601119807571045,1.3289321110023298,0.4943625330924988,0.0018439657287672162,0.0004342467291280627,0.0008557573310099542,0.0008104044245555997,True,295813632,578813952,0.049061099999960334,0.10453219999999419,0.11580220000001873,0.32785200000000714,0.5992415000000051,8.33662422830218,18.857655576725477,0.6761192679405212,-0.03092288039624691,0.03521816059947014,0.0004342467291280627,0.0018439657287672162
v64_seed1_equal_relu_control,128,train:00009989,2,2,1,2.1570839881896973,0.8070719838142395,0.6339746713638306,0.7160372734069824,0.0001,22.14534636905927,9.838858718263086,0.8333761843556571,0.49089333415031433,0.00181370519567281,0.0004169617604929954,0.0008206273196265101,0.0008127736509777606,True,296043008,578813952,0.0538518000000181,0.09413729999999987,0.1157837000000086,0.34598420000003216,0.6115262000000143,8.806357574567267,14.30707108318659,0.6759955286979675,-0.030920304358005524,0.035175006836652756,0.0004169617604929954,0.00181370519567281
v64_seed1_equal_relu_control,129,train:00010052,3,3,1,2.0106778144836426,0.8213009834289551,0.4755990505218506,0.7137776613235474,0.0001,22.94655592279074,18.144637562464073,1.5433127768546089,0.48395490646362305,0.0017642062157392502,0.00042893990757875144,0.0008211794774979353,0.0007911418797448277,True,295813632,578813952,0.05037529999998469,0.09221510000003263,0.12280199999997876,0.33475190000001476,0.6019249999999943,10.507361604713264,21.64928216855925,0.675896942615509,-0.030926469713449478,0.03513600677251816,0.00042893990757875144,0.0017642062157392502
v64_seed1_equal_relu_control,130,train:00015662,2,2,0,0.06155088171362877,0.06155088171362877,0.0,0.0,0.0001,4.316838452830835,0.0,0.0,0.0,0.0017194733954966068,0.0004397646989673376,0.0008216784917749465,0.0007715929532423615,True,296043008,578813952,0.05006980000001704,0.1017640999999685,0.06730150000004187,0.21001539999997476,0.4321223999999688,0.0,4.258206718202423,0.6758096218109131,-0.030932040885090828,0.03510076180100441,0.0004397646989673376,0.0017194733954966068
v64_seed1_equal_relu_control,131,train:00006289,2,2,3,2.27480411529541,0.7999786138534546,0.7753283381462097,0.6994971036911011,0.0001,15.663104420660048,6.043585296439414,0.5620938456792749,0.5221162438392639,0.0016930365236476064,0.0004584937705658376,0.0008291322737932205,0.0007634509238414466,True,295813632,578813952,0.032401999999990494,0.04757470000004105,0.06041039999996656,0.18156220000003032,0.3222170000000233,5.14042182146431,9.91259493528355,0.6757621765136719,-0.030936693772673607,0.035072583705186844,0.0004584937705658376,0.0016930365236476064
v64_seed1_equal_relu_control,132,train:00008788,3,3,1,2.260812997817993,0.8279281854629517,0.7522208094596863,0.6806640028953552,0.0001,18.269181521642828,11.921298739942703,1.1082162610098536,0.49349522590637207,0.001656910520978272,0.0004598069644998759,0.0008707341039553285,0.0007399152964353561,True,296043008,578813952,0.035476299999970706,0.043850099999986014,0.05198630000001003,0.17920619999995324,0.3108387999999991,6.9608372037223125,14.325709828898852,0.675709068775177,-0.030946603044867516,0.03497818857431412,0.0004598069644998759,0.001656910520978272
v64_seed1_equal_relu_control,133,train:00004019,3,3,2,2.1650655269622803,0.8927695751190186,0.5717266798019409,0.7005692720413208,0.0001,22.263982262673927,8.161262560662813,0.6410658349976451,0.5091066956520081,0.0016274062218144536,0.0004602148837875575,0.0009128405945375562,0.0007357016438618302,True,295813632,578813952,0.04509400000000596,0.04728899999997793,0.052616900000032274,0.20181509999997616,0.34839970000001586,4.975822298360765,10.608976046958265,0.6756786108016968,-0.030946483835577965,0.03500169515609741,0.0004602148837875575,0.0016274062218144536
v64_seed1_equal_relu_control,134,train:00013170,1,1,0,0.07496321201324463,0.07496321201324463,0.0,0.0,0.0001,5.627357442158636,0.0,0.0,0.0,0.0016007459489628673,0.000460583483800292,0.0009508883813396096,0.0007318941643461585,True,296043008,578813952,0.03298180000001594,0.05047899999999572,0.05661920000000009,0.1659065000000055,0.3067050000000222,0.0,5.440269095233342,0.6756524443626404,-0.03094637580215931,0.035022933036088943,0.000460583483800292,0.0016007459489628673
v64_seed1_equal_relu_control,135,train:00014844,1,1,0,0.0813131034374237,0.0813131034374237,0.0,0.0,0.0001,6.258994617752013,0.0,0.0,0.0,0.0015766561264172196,0.0004609165480360389,0.0009852676885202527,0.0007284537423402071,True,295813632,578813952,0.04357310000000325,0.04835230000003321,0.05246080000000575,0.16750959999995985,0.3112562999999682,0.0,6.051967233746482,0.6756299138069153,-0.0309462770819664,0.03504212573170662,0.0004609165480360389,0.0015766561264172196
v64_seed1_equal_relu_control,136,train:00025598,2,2,3,2.2142066955566406,0.6961321830749512,0.8463430404663086,0.6717313528060913,0.0001,16.255216887353402,9.072182851278214,0.777570004455988,0.5290546417236328,0.0015622853534296155,0.00044547131983563304,0.0010235934751108289,0.0007371050305664539,True,296043008,578813952,0.03213220000003503,0.050415799999996125,0.07019040000000132,0.1918966999999725,0.3448714999999538,4.801964008120842,13.27053753509001,0.6756209135055542,-0.030938846990466118,0.03506597504019737,0.00044547131983563304,0.0015622853534296155
v64_seed1_equal_relu_control,137,train:00014156,1,1,2,2.1358938217163086,0.7633379101753235,0.6984637379646301,0.6740920543670654,0.0001,21.070453573335925,11.216960618502014,1.0904882143601262,0.5134431719779968,0.001573925488628447,0.0004491755389608443,0.001064884476363659,0.0007256061653606594,True,295813632,578813952,0.03945740000000342,0.049194799999952465,0.05417460000001029,0.1705883000000199,0.3124119999999948,6.118158166914428,14.108477444866056,0.6756450533866882,-0.030935777351260185,0.035092003643512726,0.0004491755389608443,0.001573925488628447
v64_seed1_equal_relu_control,138,train:00025413,2,2,0,0.09812082350254059,0.09812082350254059,0.0,0.0,0.0001,8.366983889226672,0.0,0.0,0.0,0.0015844424488022923,0.00045252233394421637,0.001102191279642284,0.0007152167963795364,True,296043008,578813952,0.041366900000014084,0.05384600000002138,0.058279199999958564,0.15976840000001857,0.31454990000003136,0.0,8.124168981791836,0.6756680607795715,-0.03093300387263298,0.035115521401166916,0.00045252233394421637,0.0015844424488022923
v64_seed1_equal_relu_control,139,train:00032891,2,2,0,0.09014545381069183,0.09014545381069183,0.0,0.0,0.0001,7.224772429668495,0.0,0.0,0.0,0.0015939443837851286,0.0004555461055133492,0.0011358974734321237,0.0007058301707729697,True,295813632,578813952,0.06028720000000476,0.04777140000004465,0.05516829999999118,0.18233179999998583,0.3476511000000073,0.0,7.114226535017007,0.6756898760795593,-0.030930498614907265,0.035136766731739044,0.0004555461055133492,0.0015939443837851286
v64_seed1_equal_relu_control,140,train:00025833,2,2,0,0.07889087498188019,0.07889087498188019,0.0,0.0,0.0001,6.091102583267429,0.0,0.0,0.0,0.0016025290824472904,0.0004582779947668314,0.0011663497425615788,0.0006973497220315039,True,296043008,578813952,0.03619859999997743,0.04877969999995457,0.05807150000003958,0.18729830000000902,0.33217390000004343,0.0,5.97446612681195,0.6757103800773621,-0.03092823550105095,0.03515596315264702,0.0004582779947668314,0.0016025290824472904
v64_seed1_equal_relu_control,141,train:00008015,2,2,1,1.9267983436584473,0.7810108065605164,0.423939049243927,0.7218485474586487,0.0001,23.22032243009764,18.42675713003522,1.5932070570678782,0.4735472798347473,0.0016426087822765112,0.00043760272092185915,0.0011717560701072216,0.00071856623981148,True,295813632,578813952,0.06615469999997003,0.04748559999995905,0.05381980000004205,0.17789619999996376,0.3471306999999797,9.781071256124084,21.255499408608003,0.6757361888885498,-0.030922317877411842,0.03515780344605446,0.00043760272092185915,0.0016426087822765112
v64_seed1_equal_relu_control,142,train:00020112,3,3,1,2.078678607940674,0.8342769145965576,0.5692424774169922,0.6751592755317688,0.0001,25.442418394594085,18.194526618974034,1.592384929648916,0.4900260269641876,0.0017128746258094907,0.0004025257658213377,0.0011564429150894284,0.0007680195849388838,True,296043008,578813952,0.03481780000004164,0.05214200000000346,0.05341979999997193,0.1679334000000381,0.30913500000002614,11.165153081069835,21.63821707703831,0.675777792930603,-0.030904322862625122,0.03514428436756134,0.0004025257658213377,0.0017128746258094907
v64_seed1_equal_relu_control,143,train:00003285,2,2,0,0.07114645838737488,0.07114645838737488,0.0,0.0,0.0001,5.7615560044029195,0.0,0.0,0.0,0.0017763524083420634,0.0003708374279085547,0.00114260904956609,0.0008126954780891538,True,295813632,578813952,0.03687889999997651,0.0515067999999701,0.05210620000002564,0.18964399999998705,0.33274089999997614,0.0,5.590087026418223,0.6758190393447876,-0.030888065695762634,0.03513207286596298,0.0003708374279085547,0.0017763524083420634
v64_seed1_equal_relu_control,144,train:00013789,3,3,0,0.06467369198799133,0.06467369198799133,0.0,0.0,0.0001,5.296577057310914,0.0,0.0,0.0,0.0018336965003982186,0.0003422110457904637,0.0011301119811832905,0.0008530544582754374,True,296043008,578813952,0.047696400000006633,0.04320859999995719,0.05194660000000795,0.16667119999999613,0.31020580000000564,0.0,5.196615256107272,0.6758593320846558,-0.030873378738760948,0.035121042281389236,0.0003422110457904637,0.0018336965003982186
v64_seed1_equal_relu_control,145,train:00005751,3,3,9,2.4760124683380127,0.8191352486610413,0.9741769433021545,0.6827002763748169,0.0001,11.573492598858389,1.459333515386256,0.10040622914906465,0.5195143222808838,0.0018877631518989801,0.0003183016669936478,0.001121032633818686,0.0008888090960681438,True,295813632,578813952,0.05000480000001062,0.05208460000000059,0.05686789999998609,0.17969890000000532,0.3393800999999712,1.0250442066069811,7.218613742535187,0.6759055256843567,-0.03086053766310215,0.03511323034763336,0.0003183016669936478,0.0018877631518989801
v64_seed1_equal_relu_control,146,train:00028911,2,2,0,0.05076930299401283,0.05076930299401283,0.0,0.0,0.0001,3.9067598983235454,0.0,0.0,0.0,0.0019366031046956778,0.00029670362710021436,0.0011128309415653348,0.0009211073047481477,True,296043008,578813952,0.05340000000001055,0.05207359999997152,0.05672480000004043,0.18017240000000356,0.3439917000000037,0.0,3.8542951476085685,0.6759492754936218,-0.03084893710911274,0.035106174647808075,0.00029670362710021436,0.0019366031046956778
v64_seed1_equal_relu_control,147,train:00004064,3,3,0,0.048271987587213516,0.048271987587213516,0.0,0.0,0.0001,3.8823553372018726,0.0,0.0,0.0,0.0019807207863777876,0.00027719393256120384,0.0011054222704842687,0.0009502825560048223,True,295813632,578813952,0.03547919999999749,0.043948100000022805,0.05438329999998359,0.167866599999968,0.3020550999999614,0.0,3.799098252277594,0.6759904623031616,-0.030838457867503166,0.03509980067610741,0.00027719393256120384,0.0019807207863777876
v64_seed1_equal_relu_control,148,train:00017410,1,1,1,2.278475522994995,0.8704071044921875,0.739643931388855,0.6684244871139526,0.0001,16.93989033813381,13.544645764905463,1.0960746498451122,0.5030355453491211,0.002042879816144705,0.00028200887027196586,0.0010848334059119225,0.0009655719622969627,True,296043008,578813952,0.04198410000003605,0.04922440000001416,0.052301799999952436,0.18236840000002985,0.3267184000000043,6.580362926187301,16.02360352008571,0.6760457158088684,-0.030833400785923004,0.035083189606666565,0.00028200887027196586,0.002042879816144705
v64_seed1_equal_relu_control,149,train:00015524,3,3,0,0.035194288939237595,0.035194288939237595,0.0,0.0,0.0001,2.7077331530412403,0.0,0.0,0.0,0.002099025994539261,0.0002863580302800983,0.0010662361746653914,0.000979382311925292,True,295813632,578813952,0.04552119999999604,0.04221730000000434,0.05320710000000872,0.18432020000000193,0.32443310000002157,0.0,2.6602609885562245,0.6760976910591125,-0.03082883358001709,0.03506818413734436,0.0002863580302800983,0.002099025994539261
v64_seed1_equal_relu_control,150,train:00020334,3,3,2,2.2364182472229004,0.8484059572219849,0.5869909524917603,0.8010212779045105,0.0001,24.555695088201407,12.019333645638886,0.7577066121888716,0.4943625330924988,0.0021364097483456135,0.0002781599760055542,0.0010367365321144462,0.0009794809157028794,True,296043008,578813952,0.055282099999999446,0.0491380999999933,0.054110700000023826,0.17742879999997285,0.33705829999996695,8.2804597785376,17.821557522661536,0.676085889339447,-0.03083273582160473,0.0350431390106678,0.0002781599760055542,0.0021364097483456135
v64_seed1_equal_relu_control,151,train:00032470,3,3,2,2.2784957885742188,0.8522859811782837,0.7343213558197021,0.6918883323669434,0.0001,18.600149193302794,14.105624457925034,1.0658775260383553,0.5091066956520081,0.0021797572262585163,0.00029000642825849354,0.0010310380021110177,0.000964098668191582,True,238170112,511705088,7.190189500000031,0.11762029999999868,0.11148400000001857,0.28792479999998477,0.5856021999999825,6.817133644916237,16.93483876958355,0.676117479801178,-0.030840042978525162,0.03503847122192383,0.00029000642825849354,0.0021797572262585163
v64_seed1_equal_relu_control,152,train:00016579,1,1,1,2.317318916320801,0.9003499150276184,0.7512258291244507,0.6657429933547974,0.0001,31.263790054726023,17.315784659918116,1.0261905747711826,0.4969644546508789,0.0022098447661846876,0.00032411186839453876,0.0010172061156481504,0.0009431522339582443,True,238170112,511705088,0.05924040000002151,0.08977169999997159,0.08669190000000526,0.2865770000000225,0.5220850000000041,7.761549974965917,19.851336691539387,0.6761322617530823,-0.030850989744067192,0.03502550721168518,0.00032411186839453876,0.0022098447661846876
v64_seed1_equal_relu_control,153,train:00024053,2,2,1,1.9587041139602661,0.8384334444999695,0.3447423577308655,0.7755283117294312,0.0001,26.72620636754634,18.001932699358466,1.2821496911342134,0.49089333415031433,0.0022150883451104164,0.00037631436134688556,0.0010281667346134782,0.0009070353116840124,True,238170112,511705088,0.043682300000000396,0.0803241000000412,0.09574959999997645,0.2707437999999911,0.4926236000000017,8.487994999054806,21.72395325505038,0.6761463284492493,-0.030864760279655457,0.035035911947488785,0.00037631436134688556,0.0022150883451104164
v64_seed1_equal_relu_control,154,train:00022558,2,2,0,0.04096515476703644,0.04096515476703644,0.0,0.0,0.0001,2.893069350785121,0.0,0.0,0.0,0.002219824120402336,0.00042346198461018503,0.0010380661115050316,0.0008744156220927835,True,238170112,511705088,0.04773310000001629,0.061270299999989675,0.06077260000000706,0.212868799999967,0.3801707999999735,0.0,2.877518242458343,0.6761617064476013,-0.03087719902396202,0.035045307129621506,0.00042346198461018503,0.002219824120402336
v64_seed1_equal_relu_control,155,train:00021018,2,2,0,0.053316205739974976,0.053316205739974976,0.0,0.0,0.0001,4.641911309962815,0.0,0.0,0.0,0.0022241012193262577,0.0004660433332901448,0.0010470066918060184,0.0008449552115052938,True,238170112,511705088,0.03173710000004348,0.0569166000000223,0.06683160000000044,0.24314869999994926,0.3984153999999762,0.0,4.5323649052138855,0.6761777997016907,-0.030888432636857033,0.0350537933409214,0.0004660433332901448,0.0022241012193262577
v64_seed1_equal_relu_control,156,train:00020743,3,3,1,2.4261558055877686,0.8548116087913513,0.8828526735305786,0.6884915232658386,0.0001,20.33585289228687,3.422400035080888,0.20324917948097068,0.48482221364974976,0.002224286086857319,0.000501379428897053,0.0010515159228816628,0.0008151045767590404,True,238170112,511705088,0.0523188000000232,0.07476129999997738,0.07766140000001087,0.2413447000000133,0.44741959999998926,2.4872883719616117,6.716167703333955,0.6761766076087952,-0.030901143327355385,0.03505786880850792,0.000501379428897053,0.002224286086857319
v64_seed1_equal_relu_control,157,train:00023693,3,3,2,2.530656337738037,1.1714109182357788,0.68500816822052,0.6742372512817383,0.0001,25.078539185125475,8.858279644444709,0.5822384454307457,0.5195143222808838,0.002213427098467946,0.0005422428366728127,0.0010448870016261935,0.0007793010445311666,True,238170112,511705088,0.05131180000000768,0.06160180000000537,0.06370009999994863,0.17282990000001064,0.34976890000001504,4.101638698806318,11.21278340918839,0.6761481761932373,-0.03091769479215145,0.035050585865974426,0.0005422428366728127,0.002213427098467946
v64_seed1_equal_relu_control,158,train:00005554,3,3,3,2.6390273571014404,1.2212638854980469,0.7128183245658875,0.7049450278282166,0.0001,16.76082328166502,11.050244255108476,0.625257160567193,0.5082393884658813,0.00221253396011889,0.0005668812664225698,0.0010475299786776304,0.0007549168658442795,True,238170112,511705088,0.046919199999990724,0.04745059999999057,0.05380289999999377,0.17280529999999317,0.32200109999996585,4.808618383645859,13.384792815539367,0.6761424541473389,-0.030926810577511787,0.035053662955760956,0.0005668812664225698,0.00221253396011889
v64_seed1_equal_relu_control,159,train:00029918,3,3,1,1.991908073425293,0.8115713596343994,0.47390639781951904,0.7064303159713745,0.0001,24.350116647454872,14.948277057183752,1.0583889851128458,0.4882914125919342,0.0021940707229077816,0.0005737253814004362,0.0010747864143922925,0.0007171067991293967,True,238170112,511705088,0.03894860000002609,0.04643839999999955,0.05325270000003002,0.19438700000000608,0.33432760000005146,7.012467796696605,17.124305566346774,0.676114022731781,-0.030940301716327667,0.035079292953014374,0.0005737253814004362,0.0021940707229077816
